trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.197430000000000022e-02	-1.179650000000000143e-01	-4.227180000000000520e-02	1.541410000000000002e-03	-2.082420000000000028e-04	-4.228769999999999968e-04	2.332274199999999909e-01	7.242895359999999838e-02	7.506050059999999635e-02	4.235676919999999818e-02	1.092051975000000036e-01	8.697249020000000219e-02	9.514144239999999808e-02	4.910034757224967734e+02	4.711456884641918350e+02
2.321039999999999909e-03	-4.883209999999999634e-02	-6.819920000000000149e-02	1.195969999999999976e-03	-3.249750000000000251e-04	-2.656499999999999790e-04	1.356835599999999808e-01	1.686121720000000046e-02	-1.341516865000000058e-01	1.134612497000000025e-01	-4.865169409999999667e-02	-4.205801000000000222e-04	-3.648968350000000166e-02	4.886325755346631468e+02	4.709094850132884744e+02
-2.147029999999999859e-03	-6.255360000000000087e-02	-2.859089999999999895e-02	1.009060000000000209e-03	-3.249750000000000251e-04	-1.288290000000000366e-04	7.398441999999998131e-02	1.616214129999999846e-02	1.215343343000000048e-01	9.186814819999999937e-02	2.222410990000000391e-02	-2.564014790000000016e-02	-8.703536630000001384e-02	4.896944529054532040e+02	4.705326421988513061e+02
-6.904940000000000036e-03	-1.132029999999999981e-01	-3.113419999999999729e-02	1.140549999999999941e-03	-8.866449999999997077e-05	-2.545709999999999857e-04	8.262773499999999383e-02	-3.229259859999999982e-02	-7.826308510000000440e-02	-3.576283510000000110e-02	-1.256267151999999887e-01	4.532107990000000530e-02	-1.882179139999999931e-02	4.910053939265322924e+02	4.709817180026579990e+02
-1.592649999999999968e-02	1.086210000000000127e-02	-1.399660000000000140e-02	4.322719999999999839e-04	-1.524360000000000157e-04	-1.159379999999999867e-04	1.957583850000000070e-01	6.432062040000000036e-02	5.816366369999999980e-02	-1.093009290000000050e-01	6.311459090000000327e-02	1.944186770000000050e-02	-5.830954320000000107e-02	4.885827527087945441e+02	4.717962805775434845e+02
5.199009999999999569e-03	-1.614099999999999979e-01	-2.308240000000000031e-03	1.072929999999999934e-03	2.095490000000000091e-04	2.646979999999999724e-23	2.610150199999999865e-01	3.208225459999999862e-02	-4.452222030000000524e-02	5.768909340000000219e-02	-4.762398500000000062e-02	9.678456599999999549e-03	-2.995228620000000078e-02	4.873440976924203483e+02	4.711033593471743188e+02
-1.592299999999999965e-02	4.240019999999999206e-02	2.204400000000000109e-02	1.752290000000000260e-04	1.427169999999999958e-04	0.000000000000000000e+00	2.975110999999999728e-01	-1.175665360000000166e-02	4.652709999999999485e-02	3.850710100000000191e-02	-5.891314809999998597e-02	-9.358651399999999218e-03	-1.602399261999999935e-01	4.879142081233816270e+02	4.705379994601383942e+02
5.950109999999999774e-03	-1.702660000000000007e-01	2.379629999999999940e-02	8.122080000000000272e-04	3.356330000000000034e-04	0.000000000000000000e+00	2.777863599999999544e-01	-2.882900099999999907e-03	3.922184229999999688e-02	2.512136770000000102e-02	-1.430227055000000136e-01	9.465224799999999439e-02	-3.193832399999999710e-02	4.895372106535987200e+02	4.704584621376274072e+02
-4.931409999999999787e-03	5.061390000000000333e-02	3.042350000000000262e-02	-4.433120000000000002e-05	-1.232399999999999923e-04	0.000000000000000000e+00	3.041592300000000026e-01	-5.503026720000000344e-02	1.635986929999999964e-02	1.435937590000000048e-02	-1.230448798000000066e-01	7.462893210000000332e-02	-1.338309135000000094e-01	4.892505905874575092e+02	4.700667067786415032e+02
4.818300000000000187e-03	-1.486260000000000081e-01	3.554840000000000083e-02	2.883340000000000078e-04	2.852150000000000128e-04	0.000000000000000000e+00	2.511705200000001192e-01	4.002966370000000246e-02	9.728622110000000045e-02	7.721884780000000392e-02	-1.164297990999999949e-01	1.919937875999999932e-01	1.644640000000000338e-02	4.865986230293746075e+02	4.701879542068866158e+02
-1.063340000000000075e-03	6.097339999999999705e-03	7.851020000000000221e-03	-3.269569999999999936e-05	-3.504260000000000225e-05	0.000000000000000000e+00	2.203667250000000133e-01	1.145970372000000015e-01	-1.873369262000000035e-01	1.986622739999999859e-02	2.319823990000000058e-02	1.696173337000000114e-01	-5.759625400000001338e-02	4.900842521570808685e+02	4.717647560211048017e+02
4.827810000000000087e-03	-5.586559999999999443e-02	2.688949999999999674e-02	-1.816499999999999972e-04	-1.886729999999999874e-04	0.000000000000000000e+00	1.020218049999999932e-01	2.352611319000000034e-01	4.910385400000000233e-02	-9.757372199999999468e-03	7.547981400000000618e-02	1.149097475000000063e-01	-1.291323957999999938e-01	4.894043497846159880e+02	4.721510303165471782e+02
4.823489999999999722e-03	-1.018270000000000008e-01	1.033100000000000164e-02	2.692880000000000143e-04	3.799040000000000273e-04	0.000000000000000000e+00	1.134999700000000056e-01	1.056267884999999990e-01	-1.044430417999999972e-01	-9.485125819999999652e-02	-1.035331989999999959e-02	1.119087173000000018e-01	-7.784579110000000579e-02	4.901383152234487852e+02	4.720379876014916931e+02
4.826989999999999753e-03	1.736929999999999724e-02	2.697699999999999751e-02	-2.543570000000000314e-04	-4.030039999999999789e-05	0.000000000000000000e+00	1.830382700000000029e-01	1.031526227999999962e-01	-7.506822050000000468e-02	5.045019430000000082e-02	1.903119909999999998e-02	6.728699120000000700e-02	-2.086342540999999995e-01	4.883677624196618012e+02	4.711968300509313963e+02
4.827810000000000087e-03	-8.899920000000000053e-02	2.703600000000000100e-02	-7.888800000000000770e-05	-1.886729999999999874e-04	0.000000000000000000e+00	1.226203999999999905e-01	9.210563950000000277e-02	6.769579289999999583e-02	9.848147640000000369e-02	-9.907788699999999643e-03	1.249772187999999978e-01	-9.805258919999999823e-02	4.899963176457710006e+02	4.706517624792325023e+02
-2.993040000000000197e-03	-8.353680000000000827e-02	-1.538440000000000077e-03	3.446819999999999467e-06	2.320320000000000173e-04	-1.706409999999999947e-04	7.554173100000000085e-02	2.017061729999999886e-02	-5.035275460000000064e-02	8.290453570000000383e-02	-1.123585358000000062e-01	6.986827930000000242e-02	-1.758023740999999918e-01	4.901548723530181633e+02	4.704712475343125107e+02
4.839199999999999231e-03	2.854359999999999883e-02	3.532960000000000267e-02	-8.215100000000000137e-04	1.845909999999999814e-04	0.000000000000000000e+00	2.089326210000000128e-01	8.483560069999999953e-02	2.529090269999999946e-02	-1.134711094000000059e-01	-2.777187320000000167e-02	8.551448840000000495e-02	-1.558613892999999861e-01	4.920126529613651769e+02	4.718289080995414224e+02
4.839279999999999624e-03	-1.559029999999999860e-01	3.578699999999999937e-02	1.731179999999999915e-04	2.764020000000000279e-04	0.000000000000000000e+00	2.392260300000000894e-01	1.207366671999999946e-01	1.340441449999999965e-02	-1.329529174999999896e-01	-4.605792720000000118e-02	7.252403579999999739e-02	-8.920603119999999386e-02	4.888337850421725648e+02	4.722443096895441954e+02
4.842019999999999831e-03	1.785629999999999856e-02	6.467169999999999863e-02	-4.807540000000000121e-04	3.564490000000000020e-04	0.000000000000000000e+00	2.393426899999999968e-01	1.436398659999999980e-02	-3.551257879999999978e-02	-1.725923721000000022e-01	-7.939529359999999980e-02	6.272936230000000779e-02	-1.903145735000000560e-01	4.884013309902825313e+02	4.717419651511337975e+02
1.401839999999999900e-03	-9.838139999999999386e-02	9.723689999999998723e-02	-2.924809999999999801e-04	5.401639999999999870e-04	0.000000000000000000e+00	1.708424799999999910e-01	5.672186940000001343e-02	1.683861433999999935e-01	-1.062842489999999973e-01	-8.641254410000000219e-02	1.520200556999999897e-01	-7.442185769999999645e-02	4.833284385022831202e+02	4.709327823470366070e+02
4.694120000000000410e-03	-6.865540000000001919e-02	-2.253659999999999830e-01	1.547189999999999937e-03	-3.878560000000000080e-04	-4.499740000000000120e-04	5.165044300000000144e-01	-5.931973129999999761e-02	-5.878906829999999695e-02	6.489566150000000699e-02	-8.035530899999998936e-03	-4.610933329999999941e-02	1.266556759999999948e-01	4.857040837211519602e+02	4.704488168163608748e+02
4.785590000000000156e-03	4.690760000000000415e-03	-1.831389999999999962e-01	6.423460000000000194e-04	-6.599219999999999609e-04	-5.367880000000000654e-04	1.788508299999999884e-01	-2.843693279999999837e-02	8.501689399999999910e-03	-2.065064299999999804e-03	7.312188470000000051e-02	-1.858012196000000116e-01	1.633103840000000098e-02	4.889654848929232003e+02	4.716158781801294708e+02
-5.446000000000000320e-03	-7.259199999999998987e-02	-1.630859999999999810e-01	8.655359999999997578e-04	-6.299559999999999839e-04	-4.607859999999999756e-04	1.240252500000000035e-01	-6.048461589999999666e-02	6.014496059999999839e-02	-1.260015995000000055e-01	7.906893400000000044e-03	-5.139290769999999703e-02	1.164522934999999981e-01	4.868572272207873652e+02	4.712149839636538786e+02
-3.089020000000000047e-03	-1.837579999999999769e-02	-1.683749999999999969e-01	6.324559999999999904e-04	-8.030529999999997531e-04	-4.117810000000000068e-04	8.462127999999999317e-02	-1.596099257999999965e-01	4.619395629999999836e-02	-3.767218630000000040e-02	-7.766306070000000839e-02	-2.655175910000000250e-02	1.018961491999999941e-01	4.880496434240962458e+02	4.702446894046759098e+02
4.773610000000000179e-03	-4.116330000000000683e-02	-1.680630000000000179e-01	6.324559999999999904e-04	-6.785650000000000058e-04	-5.367880000000000654e-04	4.343687999999999716e-02	-4.464355539999999983e-02	8.553923489999999685e-02	4.141190420000000205e-02	3.778605820000000004e-02	5.819396339999999973e-02	1.566634420000000139e-01	4.869944797674301640e+02	4.702835970775101373e+02
-2.001709999999999861e-03	-1.085789999999999950e-01	-2.061360000000000137e-01	7.949600000000000459e-04	-3.699789999999999893e-04	-4.845590000000000205e-04	1.384299700000000133e-01	3.248234740000000009e-02	-7.694344660000000669e-02	6.626830250000000089e-02	6.183921650000000214e-02	-6.023986099999999871e-03	1.511201014000000120e-01	4.905999461682994252e+02	4.714173556342448705e+02
4.776230000000000232e-03	2.815509999999999888e-02	-1.923880000000000035e-01	-1.301639999999999959e-04	-7.084430000000000067e-04	-5.367880000000000654e-04	2.230508900000000017e-01	4.003524519999999975e-02	-6.269958769999998960e-02	4.131981509999999719e-02	1.487780035999999861e-01	-1.185202825000000043e-01	-1.402335399999999829e-02	4.884254094988329484e+02	4.717811992117356681e+02
4.811850000000000328e-03	-1.149000000000000021e-01	-1.879780000000000062e-01	7.448169999999999400e-04	-4.942059999999999639e-04	-5.367880000000000654e-04	2.019616200000000084e-01	3.399489589999999534e-02	2.614770990000000322e-02	-9.776597060000000172e-02	4.548793369999999670e-02	-7.263950820000000808e-02	8.464821670000000076e-02	4.909713205653760042e+02	4.718184974552336826e+02
-2.864139999999999828e-03	4.498469999999999552e-02	-1.907999999999999974e-01	-5.229739999999999839e-05	-3.699789999999999893e-04	-4.195819999999999953e-04	2.223100600000000038e-01	-3.583373490000000411e-02	-9.920114080000000389e-02	-7.041405889999999279e-02	4.876781580000000282e-02	-2.166163759999999855e-02	3.872655650000000199e-02	4.875093661137916570e+02	4.712964908675202196e+02
4.791779999999999824e-03	-1.327809999999999824e-01	-1.757569999999999966e-01	4.251330000000000105e-04	-5.059330000000000771e-04	-4.340090000000000115e-04	2.318551900000000443e-01	6.736784009999999268e-02	9.961073659999999941e-02	1.426482701999999825e-01	6.968839290000000686e-02	-3.691623489999999730e-02	5.791379029999999678e-02	4.899083326554074347e+02	4.710611990514157696e+02
2.266030000000000041e-03	-2.949290000000000245e-02	-2.207699999999999940e-01	2.236620000000000144e-04	-3.699789999999999893e-04	-4.167999999999999938e-04	1.685585500000000014e-01	-4.087437520000000019e-02	-1.630732624000000019e-01	4.994854330000000203e-02	-3.724918049999999953e-02	-7.479165089999999239e-02	-1.902779370000000012e-02	4.907740484240445653e+02	4.711146478620289599e+02
-1.065110000000000015e-02	-2.637790000000000100e-03	-1.826309999999999878e-01	-1.105409999999999976e-04	-8.080760000000000200e-04	-3.763069999999999870e-04	1.185508900000000060e-01	2.976519890000000126e-02	8.252762090000000106e-02	5.163276409999999900e-02	6.099499369999999976e-02	-9.928770080000000331e-02	-6.715231119999999498e-02	4.904588572135856452e+02	4.709410545887296848e+02
4.815510000000000276e-03	-1.101250000000000007e-01	-1.715539999999999843e-01	4.957849999999999974e-04	-3.699789999999999893e-04	-3.957080000000000406e-04	1.872220199999999890e-01	-7.878615249999999792e-02	-2.983179580000000150e-02	4.275005320000000580e-02	6.199260300000000376e-03	1.348808010000000085e-02	4.190257470000000040e-02	4.878784184744042136e+02	4.703415027693620232e+02
-3.866420000000000187e-03	1.198049999999999983e-02	-1.966849999999999987e-01	5.814290000000000604e-04	-2.028820000000000135e-04	-3.620490000000000297e-04	1.702384299999999406e-01	1.108298899999999969e-02	2.417104430000000317e-02	1.103982731999999939e-01	-4.645627630000000174e-02	-6.272332740000000073e-02	7.564852599999999719e-03	4.886087999004340645e+02	4.707987045031040907e+02
-3.486400000000000610e-03	-1.592469999999999997e-01	-3.215989999999999682e-01	3.636889999999999828e-03	-9.952439999999999464e-04	-9.888150000000000932e-04	5.202509700000000903e-01	-2.336956960000000083e-01	-9.227934259999999445e-02	-3.339698270000000108e-02	1.060718873999999950e-01	5.320185539999999769e-02	-1.743849849999999993e-02	4.914018564132305755e+02	4.702631471956648284e+02
-3.131130000000000198e-03	7.236849999999998839e-02	-2.752469999999999639e-01	2.162949999999999855e-03	-1.331230000000000087e-03	-1.374640000000000107e-03	3.881103200000000086e-01	-1.156631823999999947e-01	1.381934819999999960e-02	-9.456572309999999870e-02	2.464496160000000102e-01	-1.649711242000000133e-01	6.078833000000000500e-03	4.921032123834606296e+02	4.716462885162585508e+02
5.331319999999999636e-03	-1.633479999999999932e-01	-2.044779999999999931e-01	1.894220000000000062e-03	-9.405480000000000351e-04	-9.312169999999999172e-04	3.700897000000000769e-01	2.679979500000000125e-02	3.397588289999999706e-02	-1.991436799999999913e-03	-2.914874359999999887e-02	-1.707767312000000037e-01	2.967771359999999900e-02	4.924055819143140411e+02	4.717670182259760168e+02
3.073359999999999807e-03	4.684499999999999775e-02	-1.675549999999999817e-01	8.430760000000001118e-04	-4.672249999999999862e-04	-7.720300000000000469e-04	3.335566599999999493e-01	-1.442362175999999940e-01	-4.978318190000000087e-02	-4.300480889999999667e-02	1.034502040000000005e-02	-6.312107329999999683e-02	-8.107265689999999803e-02	4.879207704003451340e+02	4.704432794790641879e+02
3.013060000000000131e-03	-1.320420000000000205e-01	-1.296390000000000042e-01	1.089209999999999961e-03	-4.186300000000000221e-04	-6.901139999999999185e-04	2.356955500000000869e-01	-3.669368070000000176e-02	1.930149298000000124e-01	1.245355308000000022e-01	-4.351659410000000006e-02	-3.147761620000000260e-02	3.925569319999999696e-02	4.865285581030266826e+02	4.700114909721835943e+02
3.040029999999999989e-03	-3.895930000000000226e-02	-1.833089999999999997e-01	1.245570000000000531e-03	-4.123050000000000174e-04	-6.187410000000000175e-04	1.584825699999999615e-01	-8.288852870000000539e-02	-7.473006520000000097e-02	-4.630617899999999940e-03	-8.981205579999999855e-02	5.392710230000000160e-02	8.049990569999999901e-02	4.897530086075883560e+02	4.707473378213524029e+02
-8.225809999999998548e-04	-2.404609999999999734e-02	-1.538730000000000098e-01	8.111419999999999395e-04	-5.414989999999999734e-04	-7.299750000000000032e-04	8.195461099999996890e-02	6.758732099999999188e-02	8.131906369999999940e-02	-8.934516390000001029e-02	5.040969079999999686e-02	2.302224199999999832e-02	4.299353589999999753e-02	4.900199418428392732e+02	4.718086495484561738e+02
7.163200000000000643e-03	-8.743080000000000296e-02	-1.492720000000000158e-01	1.103260000000000005e-03	-3.424280000000000357e-04	-7.435569999999999419e-04	1.012100309999999920e-01	-5.350566310000000325e-02	-3.444233549999999727e-02	-1.160652893999999935e-01	-4.298132729999999679e-02	3.763807009999999703e-02	8.065573539999999764e-02	4.894298921857198366e+02	4.711971339291977188e+02
-3.483019999999999866e-03	3.521809999999999524e-02	-1.316289999999999960e-01	3.900689999999999952e-04	-4.409890000000000294e-04	-5.549609999999999743e-04	2.009555199999999986e-01	2.747622179999999886e-02	5.377423869999999745e-02	-5.483692540000000004e-02	3.768162020000000167e-02	3.840791660000000135e-02	6.006533999999999571e-04	4.876680217791459881e+02	4.712054736993943607e+02
1.242129999999999970e-02	-1.541970000000000007e-01	-1.521059999999999912e-01	1.276540000000000053e-03	-4.409890000000000294e-04	-6.903080000000000457e-04	2.768873199999999923e-01	3.670448929999999693e-02	-4.841540730000000459e-02	1.072977897000000069e-01	4.407215990000000472e-02	-2.428238000000000044e-04	5.364588220000000157e-02	4.880904304993765095e+02	4.713179199126681738e+02
-5.298980000000000010e-03	4.772940000000000516e-02	-1.409030000000000005e-01	4.361249999999999892e-04	-4.409890000000000294e-04	-5.539269999999999567e-04	2.796894799999999903e-01	5.058650130000000300e-02	-6.073998800000000170e-02	-4.092081320000000300e-02	4.418136720000000184e-02	-4.379668490000000053e-02	-7.812599269999999374e-02	4.886850232713169362e+02	4.717909908447601879e+02
6.223519999999999747e-03	-1.044890000000000124e-01	-1.237990000000000063e-01	8.759389999999997326e-04	-1.534440000000000034e-04	-5.638149999999999542e-04	2.177072499999999911e-01	8.215718500000000063e-03	9.586217780000000355e-02	-1.008656592999999935e-01	-1.288369179999999947e-02	2.838193240000000742e-02	6.016206200000000226e-02	4.889515021950857658e+02	4.712985842511322971e+02
3.110330000000000126e-03	2.557700000000000251e-02	-1.461140000000000216e-01	4.108109999999999670e-04	-2.140850000000000077e-04	-4.994669999999999666e-04	1.850000400000000045e-01	-1.130052653000000046e-01	-3.509978089999999523e-02	5.853547500000000348e-03	-1.389408856000000081e-01	4.803824100000000236e-02	-1.472707539999999933e-02	4.862026148541584121e+02	4.701248263107547700e+02
6.238040000000000251e-03	-7.493810000000000748e-02	-1.219400000000000067e-01	3.827489999999999907e-04	-2.140850000000000077e-04	-5.066219999999999751e-04	1.295776599999999834e-01	-7.384678100000001758e-03	1.256323312000000025e-01	1.097507756000000029e-01	-2.812485140000000119e-02	1.143262540999999965e-01	5.684717959999999876e-02	4.867627809115675177e+02	4.700855584859013447e+02
8.308509999999999854e-03	-6.648980000000000168e-02	-1.611839999999999939e-01	4.331880000000000409e-04	-2.140850000000000077e-04	-5.588690000000000324e-04	5.489706999999997838e-02	4.555591839999999920e-02	-1.478179709999999925e-01	6.990258100000000530e-03	-2.835576490000000713e-02	1.368024741999999960e-01	1.074883345999999990e-01	4.894668933319828739e+02	4.714400902304626584e+02
-1.861479999999999992e-03	2.278329999999999939e-02	-1.514790000000000025e-01	-3.016459999999999779e-04	-2.140850000000000077e-04	-5.812610000000000172e-04	1.470093899999999620e-01	1.210405294999999937e-01	-3.165029130000000107e-02	4.373158509999999777e-02	1.281011702999999835e-01	-9.898915799999999723e-03	-9.484447899999999543e-02	4.890870384539073825e+02	4.721294887238933029e+02
6.599700000000000011e-03	-1.282840000000000369e-01	-1.348580000000000056e-01	4.640319999999999645e-04	-2.140850000000000077e-04	-5.271370000000000049e-04	2.171395799999999987e-01	6.081252200000000080e-02	-5.091823210000000210e-02	4.014619640000000045e-02	-3.970235450000000194e-02	-3.060959140000000037e-02	-2.709817059999999889e-02	4.886908283624769069e+02	4.716726921611730177e+02
-5.209160000000000006e-03	8.012170000000000403e-02	-1.470920000000000005e-01	-5.011880000000000675e-04	-3.243569999999999982e-04	-5.467739999999999797e-04	2.872050100000000383e-01	1.199929699999999991e-03	-3.885331300000000217e-03	1.439452480000000083e-02	-1.016376949999999932e-02	-7.198126300000000366e-02	-1.560156051999999904e-01	4.914653085835616366e+02	4.712189568906167096e+02
6.531930000000000028e-03	-1.958339999999999803e-01	-1.125930000000000125e-01	2.099980000000000043e-04	-6.771990000000000193e-05	-4.973790000000000502e-04	3.730566949999999937e-01	6.986117900000000762e-03	1.010887555000000021e-01	2.592219730000000152e-02	-8.197338819999999693e-02	5.929061759999999792e-02	3.574149000000000076e-02	4.918302721408353477e+02	4.708240727109630370e+02
-2.427879999999999936e-04	3.490080000000000265e-02	-1.328700000000000159e-01	-2.949480000000000092e-04	-2.100610000000000205e-05	-5.809650000000000187e-04	2.895488080000000464e-01	3.671821050000000086e-02	-1.342570272000000176e-01	-7.555653679999999039e-02	-5.136829400000000011e-03	6.890569860000000935e-02	1.412428199999999929e-03	4.917496066132388250e+02	4.717626288732408284e+02
-2.178920000000000206e-04	-7.432650000000000368e-02	-9.880549999999999056e-02	-2.096359999999999966e-04	-8.711659999999999868e-05	-5.211290000000000583e-04	1.538796209999999942e-01	1.164712866000000013e-01	8.590206640000000449e-02	6.523500000000000132e-02	7.682135580000000463e-02	3.537771089999999785e-02	-2.963316100000000161e-02	4.913723766459488047e+02	4.714289930463681912e+02
1.329539999999999932e-03	-5.867990000000000012e-02	-1.344970000000000054e-01	-2.734740000000000044e-04	-2.139449999999999650e-05	-5.934409999999999989e-04	6.297913700000000448e-02	-3.467403120000000366e-02	-1.088316644000000000e-01	8.651188230000000923e-02	-1.199664988000000015e-01	-2.079870329999999878e-02	-4.338515080000000107e-02	4.907835384861148214e+02	4.709484602146263796e+02
-4.115249999999999984e-03	-1.016550000000000092e-02	-1.096059999999999951e-01	-1.078810000000000061e-04	2.108570000000000041e-04	-4.080080000000000143e-04	1.080140650000000063e-01	5.829361539999999842e-02	1.155040829999999935e-01	-8.384474420000000150e-02	-1.133465090000000154e-02	7.344223000000000418e-03	-5.243768129999999694e-02	4.923766069375678285e+02	4.718081543394296204e+02
6.551480000000000151e-03	-1.303239999999999954e-01	-1.715369999999999950e-01	3.027230000000000112e-03	-2.197490000000000131e-04	-5.334499999999999832e-04	3.773141800000001100e-01	2.073225979999999968e-02	-8.648342960000000856e-02	-9.315836569999999539e-02	4.241889030000000477e-02	4.977292200000000416e-03	4.750803099999999918e-02	4.907791972875081683e+02	4.723632161296638401e+02
6.518079999999999881e-03	3.354459999999999387e-02	-1.427289999999999948e-01	1.995160000000000163e-03	-4.864840000000000267e-04	-5.334499999999999832e-04	2.576502500000000251e-01	-2.561206500000000070e-03	3.289428249999999665e-02	2.933500900000000217e-03	3.215294479999999955e-02	-9.594950950000000200e-02	-8.381621960000000537e-02	4.897067193154695133e+02	4.715378827584513601e+02
1.381200000000000179e-03	-1.730299999999999616e-01	-1.556289999999999618e-01	2.799729999999999840e-03	-1.783679999999999836e-04	-5.334489999999999675e-04	2.802458299999999736e-01	-6.434601669999999440e-02	2.356292210000000137e-02	2.400715210000000169e-02	-9.138722500000000248e-02	-2.972712140000000058e-02	1.907921840000000036e-02	4.915897899296524542e+02	4.709977560222671400e+02
-2.582510000000000101e-03	4.624520000000000020e-02	-1.310969999999999913e-01	1.960739999999999879e-03	-2.978230000000000113e-04	-4.560650000000000186e-04	2.995623600000000275e-01	-8.073582360000000624e-02	2.765168140000000274e-02	2.304410800000000065e-03	-7.434626490000000032e-02	-3.195425179999999976e-02	-8.343475290000000599e-02	4.913842897025900243e+02	4.707580298344252014e+02
6.517420000000000331e-03	-1.382650000000000545e-01	-1.144740000000000063e-01	2.587729999999999891e-03	-3.484499999999999859e-04	-4.348050000000000222e-04	2.451769799999999888e-01	-7.678314429999999469e-02	1.266927489999999934e-01	1.381149959000000094e-01	-1.049619801999999991e-01	7.326574049999999561e-02	4.819037550000000031e-02	4.881868959707390445e+02	4.696915409220442257e+02
-1.894590000000000033e-03	6.440549999999999747e-03	-1.388300000000000367e-01	1.900580000000000021e-03	-3.484499999999999859e-04	-4.327800000000000136e-04	2.119323100000000126e-01	-6.513813730000000968e-02	-8.055857599999999286e-02	6.800275629999999460e-02	-8.570489230000000180e-02	1.037395108000000038e-01	6.372642719999999095e-02	4.887491821483978356e+02	4.707228925030428854e+02
