trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.263490000000000069e-05	-6.425300000000000109e-03	1.218490000000000545e-01	-9.076619999999999437e-04	-0.000000000000000000e+00	-1.922479999999999795e-04	6.878213510000000253e-02	-1.580773010000000034e-02	-1.852822899999999936e-03	7.745583629999999720e-02	2.808271000000000205e-03	-7.393010910000000213e-02	5.336150390000000271e-02	5.283652476314215392e+02	5.002215821032115741e+02
1.725880000000000152e-05	-1.052789999999999976e-02	1.202170000000000044e-01	-9.894220000000000011e-04	-0.000000000000000000e+00	-1.336200000000000116e-04	1.277937609999999467e-02	1.038477380000000019e-02	2.856803119999999988e-02	2.381922789999999998e-02	2.567236389999999827e-02	-3.715143030000000318e-02	-8.257954929999999916e-02	5.250210017107043541e+02	4.995845303698213229e+02
9.233420000000000863e-03	-5.281690000000000343e-03	1.126960000000000045e-01	-1.052470000000000011e-03	-0.000000000000000000e+00	-1.853409999999999726e-04	2.772182119999999986e-02	5.221258010000000283e-02	-3.432396529999999502e-02	-5.748279200000001171e-02	3.525279819999999759e-02	2.455124020000000115e-02	-6.960951410000000561e-02	5.255516897503989640e+02	4.999583760853940362e+02
-4.290759999999999387e-06	-3.423069999999999585e-02	1.234979999999999967e-01	-1.507649999999999919e-03	-2.599020000000000063e-04	9.056129999999999638e-05	9.853793575999995891e-02	3.633672439999999920e-02	-3.474217410000000200e-02	-6.699544229999999934e-02	4.172818650000000018e-02	-5.367637740000000268e-02	1.072400857000000013e-01	5.252333707913692251e+02	4.999111166909512463e+02
-8.194659999999997710e-03	-8.335679999999999826e-03	2.141650000000000220e-01	-2.842770000000000106e-03	-6.780169999999999426e-04	-2.010409999999999747e-04	2.269942542400000263e-01	2.936872220000000602e-02	-4.342124099999999758e-03	8.962723749999999823e-02	1.409124240999999889e-01	-1.276279047000000166e-01	9.669519899999999557e-02	5.265473604788643343e+02	4.995462815214007719e+02
6.930979999999999780e-03	-4.322990000000000166e-02	2.542940000000000131e-02	6.760470000000000682e-05	-2.936290000000000037e-04	-4.106869999999999661e-04	4.139758949999999826e-01	6.310945449999999513e-02	-3.842317619999999906e-02	1.348454639999999843e-02	4.888616949999999989e-02	1.006635730000000027e-02	-2.704261599999999849e-02	5.249188455341487725e+02	4.995431349815199269e+02
-7.839759999999997703e-03	-3.842639999999999945e-02	-1.655620000000000008e-02	-1.642940000000000231e-04	3.348840000000000280e-05	-4.106869999999999661e-04	8.951064499999999979e-02	1.092327032000000031e-01	-1.155411400999999949e-01	-1.167890934999999963e-01	1.143087389999999925e-02	1.524580997000000160e-01	-8.454555240000000138e-02	5.274740405888596797e+02	5.005137403743476057e+02
2.568079999999999712e-04	-2.655910000000000215e-02	-3.011349999999999791e-02	-4.375169999999999515e-04	2.170870000000000037e-04	-2.875479999999999920e-04	6.251919799999999805e-02	-3.517955000000000236e-04	-2.465701847000000002e-01	6.399984499999999792e-03	1.008295669999999949e-02	1.113955835000000061e-01	9.173371660000000094e-02	5.298894162212175161e+02	5.022917397277462896e+02
4.519320000000000281e-03	4.609459999999999946e-02	-1.224889999999999833e-02	2.568700000000000258e-04	2.170870000000000037e-04	-2.955109999999999833e-04	1.298983119999999880e-01	-1.161992641000000048e-01	-1.266030825999999998e-01	4.113354939999999682e-02	-8.658277660000000819e-02	3.987126089999999679e-02	6.921291079999999929e-02	5.320708729822204077e+02	5.010163490401055242e+02
6.200109999999999996e-03	3.110990000000000109e-03	1.757039999999999991e-02	3.056559999999999616e-04	-1.772599999999999935e-04	-1.993470000000000008e-04	1.014485499999999984e-01	-1.386223328999999782e-01	3.197229339999999725e-02	5.557091030000000514e-02	-7.591062749999999415e-02	-2.505223779999999831e-02	3.444312229999999669e-02	5.280624554725803819e+02	4.998490440405763025e+02
2.485659999999999779e-04	-1.702549999999999940e-03	2.859560000000000140e-03	1.334970000000000536e-04	1.487199999999999991e-04	1.313589999999999903e-05	6.100701900000000261e-02	-4.138954990000000278e-02	4.478034169999999675e-02	-8.535607800000000883e-03	-4.523621070000000133e-02	-3.872992010000000235e-02	-8.209798559999999246e-02	5.235367647657258203e+02	4.994619379069347360e+02
8.919260000000000035e-03	-6.308430000000000981e-02	3.423289999999999840e-03	-1.959170000000000150e-04	-2.770790000000000080e-04	-4.106869999999999661e-04	1.295679689999999773e-01	5.000665779999999977e-02	6.961714119999999617e-02	-3.085065299999999872e-02	-3.921513019999999655e-02	3.138403900000000246e-02	3.347244699999999892e-03	5.235651979741317064e+02	4.986730145441050581e+02
2.750829999999999682e-04	-1.110260000000000066e-02	-2.489390000000000353e-02	-5.579209999999999595e-04	-5.364000000000000143e-05	-8.913739999999999804e-05	1.342926969999999887e-01	1.840403120000000045e-02	-4.184323499999999946e-03	2.210996570000000119e-02	-5.096264639999999874e-02	-4.344048199999999728e-03	5.563817110000000149e-02	5.269880947643179070e+02	4.997024847511953567e+02
8.172679999999999875e-03	-1.719930000000000070e-02	-2.493930000000000105e-02	-1.693440000000000171e-05	1.039780000000000402e-04	-7.108510000000000826e-05	4.987254199999999887e-02	-1.458643870000000085e-02	2.976183719999999852e-02	4.405865929999999708e-02	-5.052016030000000546e-02	-5.143564429999999965e-02	-1.412305160000000039e-02	5.273239742605886704e+02	4.992766393992816347e+02
3.450019999999999606e-04	3.163450000000000290e-02	2.304379999999999970e-02	1.752749999999999914e-04	-3.174390000000000349e-04	-4.106869999999999661e-04	1.523059930000000006e-01	-5.734959299999999732e-02	8.618728320000000609e-02	3.456081149999999658e-02	-4.922351769999999682e-02	4.646209900000001364e-02	1.013282859999999931e-02	5.272193541333734856e+02	4.990463698898262237e+02
3.097070000000000031e-02	-2.573259999999999784e-02	4.949800000000000033e-02	-5.765880000000000571e-04	-2.621510000000000249e-05	8.293770000000000385e-05	1.912825780000000087e-01	-1.104023770000000029e-02	8.586032240000000815e-02	-6.564030999999999338e-02	-3.953162399999999785e-03	-4.099959870000000062e-02	-4.890564299999999864e-02	5.236457652496693527e+02	4.990196855970711454e+02
-1.771450000000000108e-02	-2.463339999999999974e-02	1.455759999999999867e-02	-1.974459999999999930e-04	-5.599879999999999788e-04	-1.425759999999999983e-04	1.416462300000000119e-01	7.524643980000000898e-02	4.955056020000000311e-02	-3.188087249999999734e-02	3.027500970000000097e-02	-4.658727700000000332e-02	4.433831340000000260e-02	5.240836444811837964e+02	4.986831488543703585e+02
5.397889999999999806e-03	-1.451910000000000006e-02	7.728780000000000198e-03	-4.877180000000000491e-04	-2.199789999999999821e-05	-5.295600000000000594e-05	8.594961499999999310e-02	9.355156289999999597e-02	-1.444599750000000009e-02	7.326677730000000222e-02	5.041230599999999701e-02	1.260451147000000161e-01	5.969867300000000071e-02	5.256170431083716039e+02	4.994191940015415980e+02
-1.343959999999999946e-03	-6.102490000000000345e-03	-1.249169999999999968e-02	-5.765880000000000571e-04	-1.205599999999999977e-04	1.347170000000000182e-04	5.413419500000000301e-02	-7.293829429999999781e-02	-7.389151369999999441e-02	8.855807299999999063e-03	-1.821036529999999973e-02	4.385693040000000070e-02	-3.765936439999999913e-02	5.263403886234539186e+02	5.008714651810506666e+02
2.695689999999999935e-04	1.586529999999999538e-02	8.015049999999999258e-03	-1.911690000000000123e-04	-1.887929999999999795e-04	5.429219999999999359e-04	8.718091899999998173e-02	-4.052925820000000123e-02	-5.481744470000000230e-02	-7.534251259999999450e-02	2.138629400000000014e-02	-1.143779280000000037e-01	-1.101317294000000030e-01	5.255663561233731116e+02	5.000977228515418460e+02
-4.302979999999999652e-03	-1.283020000000000514e-02	5.039280000000000842e-02	-9.918920000000000774e-04	-6.610750000000000361e-05	2.498210000000000057e-04	1.364712740000000035e-01	3.266485600000000166e-03	-2.270294660000000270e-02	-8.430495369999999045e-02	7.946365280000000642e-02	1.197876280000000071e-02	9.764183449999999653e-02	5.253232854352824006e+02	4.999148761931463696e+02
-1.025620000000000177e-02	-4.870230000000000392e-02	5.473170000000000292e-03	-9.918920000000000774e-04	-3.014240000000000062e-04	8.129669999999996992e-05	1.069369899999999957e-01	4.987002289999999810e-02	1.163195300000000000e-03	1.647613575000000108e-01	3.221642279999999831e-02	-1.083010840000000162e-02	3.277247240000000228e-02	5.268038068991074852e+02	4.992519778821641694e+02
7.696360000000000180e-03	1.976400000000000032e-02	-2.003860000000000016e-02	-3.541400000000000212e-04	-5.727579999999999802e-05	2.138859999999999915e-04	1.626551049999999943e-01	6.065175910000000087e-02	-5.156362350000000261e-02	-1.708503299999999774e-03	-1.586650939999999926e-02	1.405512865000000111e-01	-7.035111330000000385e-02	5.270769534293769993e+02	5.002974464056611623e+02
-1.525420000000000074e-02	-7.835170000000000676e-03	1.114739999999999915e-03	-4.017690000000000085e-04	-4.894669999999999403e-04	-1.622639999999999901e-04	1.145015800000000056e-01	-1.297565965000000154e-01	-7.518509240000000038e-02	-5.115108949999999655e-02	-2.915045750000000088e-02	-2.950898019999999983e-02	-3.898824210000000068e-02	5.313432644413936714e+02	5.011795196082076131e+02
-7.240820000000000242e-03	-1.520439999999999812e-02	4.784319999999999545e-02	-5.575670000000000235e-04	-7.305680000000000160e-04	-2.441859999999999691e-04	8.605211999999996808e-02	-1.447229500999999974e-01	-9.871133299999999486e-03	-5.577118259999999661e-02	1.089404740000000059e-02	-1.396695753999999956e-01	4.335580000000000120e-04	5.268110031994467590e+02	5.007091936243431292e+02
-9.589860000000000398e-03	-3.588380000000000042e-02	3.968669999999999837e-02	-9.111370000000000146e-04	-8.094520000000000014e-04	-4.441960000000000006e-04	6.280814000000001229e-02	1.462107560000000007e-02	4.554334210000000188e-02	5.388474690000000233e-02	4.885637050000000287e-02	-9.834009230000000101e-02	-2.912358790000000100e-02	5.232400738180418784e+02	4.989759609519750256e+02
-1.741290000000000199e-02	-5.109000000000000694e-03	2.543050000000000171e-02	-1.353580000000000061e-03	1.746850000000000055e-05	-6.288970000000000064e-04	1.255572650000000012e-01	7.515593780000000279e-02	9.566173590000000282e-02	5.135109959999999835e-02	2.729150450000000089e-02	3.284734000000000091e-03	-3.854415459999999821e-02	5.253503888925386036e+02	4.981254961727763089e+02
4.338609999999999689e-02	-1.266360000000000012e-03	-1.398519999999999971e-02	-1.233890000000000074e-03	-1.312429999999999901e-04	-1.682280000000000028e-04	1.405108649999999848e-01	9.573781600000000336e-02	1.624011480000000021e-02	-8.833300999999998048e-04	3.429608800000000061e-03	4.565551510000000202e-02	-4.690065499999999943e-02	5.249167726867684678e+02	4.992940475290116069e+02
-6.164430000000000257e-03	-3.601859999999999784e-02	1.594049999999999981e-02	-5.281809999999999630e-04	-1.193400000000000060e-04	7.306650000000000254e-05	1.621737949999999817e-01	-6.286016700000000845e-03	-2.943753400000000131e-02	-7.103282429999999148e-02	-2.819068809999999980e-02	1.170138418000000041e-01	3.306672189999999845e-02	5.278218096248214124e+02	5.002711707544491446e+02
6.543019999999999435e-04	1.648759999999999809e-02	2.399079999999999963e-02	-6.800699999999999584e-04	-1.141379999999999972e-04	4.386319999999999976e-04	9.350805699999999165e-02	-9.751447259999999895e-02	-1.348684420000000050e-02	3.254009649999999726e-02	9.465991499999999725e-03	6.628676190000000468e-02	1.003150592000000008e-01	5.279903751382036035e+02	5.004018134557320536e+02
-9.650980000000005180e-03	-1.320000000000000513e-02	1.597710000000000102e-02	-1.178089999999999910e-03	-1.966990000000000220e-04	3.126259999999999846e-04	8.333593199999998757e-02	-5.906564650000001304e-02	9.437947439999999633e-02	2.637803370000000105e-02	-1.467103630000000068e-02	3.001891840000000047e-02	1.820535199999999930e-03	5.256670652177951979e+02	4.988765997608055045e+02
1.274310000000000026e-02	-1.108779999999999835e-02	2.396799999999999972e-02	-1.200429999999999943e-03	1.119769999999999974e-07	2.797559999999999826e-04	4.509822884999999809e-02	4.634481829999999997e-02	5.736077590000000087e-02	3.781814359999999958e-02	4.253412420000000221e-02	-5.565533179999999913e-02	-5.477831849999999919e-02	5.240034683089256760e+02	4.990275928109272741e+02
5.635500000000000101e-04	-1.373789999999999950e-03	-1.259710000000000517e-02	-1.381980000000000101e-03	-4.034180000000000058e-05	2.172390000000000117e-04	7.268469884999999298e-02	1.605994832000000039e-01	6.386448999999999338e-04	-2.736693720000000357e-02	2.924167490000000730e-02	1.207184780000000041e-02	-7.459852100000000097e-02	5.251371593846591850e+02	4.989943702534851582e+02
-4.876919999999999866e-03	-2.215320000000000136e-02	-1.583669999999999523e-02	-1.206049999999999961e-03	-3.815190000000000313e-04	-2.118940000000000146e-04	7.677148999999997003e-02	6.721015930000000249e-02	-3.231579069999999942e-02	-4.653556320000000468e-02	1.104563230000000021e-02	1.260104669999999871e-01	1.353076219999999885e-01	5.251928916019606959e+02	4.998082003183579332e+02
5.072780000000000041e-04	8.256559999999997859e-03	8.275249999999997885e-03	-8.814119999999999290e-04	-5.342430000000000009e-04	-2.043559999999999930e-04	8.415090799999996873e-02	-9.489448570000000305e-02	-6.937646429999999587e-02	-2.460203299999999885e-03	-1.976760899999999849e-02	-5.748482699999999876e-03	7.270888790000000490e-02	5.284020113396766192e+02	5.009172126017845130e+02
5.359790000000000127e-04	1.194630000000000518e-02	-1.276479999999999976e-02	-1.639609999999999462e-03	-5.945629999999999925e-04	-1.871529999999999884e-04	6.654454099999999872e-02	-4.973831730000000118e-02	-5.968903789999999848e-02	4.223665699999999690e-02	-5.905710600000000851e-03	-4.521726560000000061e-02	-9.638820380000000243e-02	5.272191585817338364e+02	5.004706899877971864e+02
5.572679999999999778e-04	-2.383459999999999746e-02	1.141650000000000130e-02	-1.575119999999999949e-03	-5.599970000000000121e-04	-1.391639999999999978e-04	6.733573899999999168e-02	1.237318850000000171e-02	4.703631280000000053e-02	-9.176582430000000679e-02	-4.899892620000000087e-02	-5.670441240000000105e-02	6.376564490000000140e-02	5.274334440684673382e+02	4.993329093397465499e+02
-6.480419999999999757e-03	-2.701200000000000129e-02	-9.688290000000000443e-03	-1.027340000000000067e-03	-2.793290000000000356e-04	3.069629999999999950e-05	8.123529299999998621e-02	1.704097300000000093e-02	7.615846099999998634e-03	9.108031110000000541e-02	-6.104377970000000181e-02	-3.482684850000000026e-02	9.767502459999999331e-02	5.280748534465344619e+02	4.998151472245881450e+02
5.601080000000000251e-04	6.891939999999999612e-04	-6.437629999999999741e-03	-1.153589999999999911e-03	-6.553340000000000380e-04	3.069629999999999950e-05	6.310513200000000822e-02	4.145035800000000312e-03	-3.961102740000000538e-02	5.133642830000000046e-02	-1.279170230000000082e-02	-6.145094799999999829e-02	-8.649041140000000849e-02	5.280779822727689634e+02	5.004602083322203612e+02
-6.550150000000000243e-03	-6.408009999999999574e-03	-4.509980000000000239e-03	-1.702270000000000085e-03	-9.897719999999998741e-04	-1.500620000000000144e-04	6.932892699999999853e-02	-3.226171189999999661e-02	1.823210620000000060e-02	-2.345817710000000153e-02	-7.035700610000000799e-02	2.167678509999999836e-02	-1.869499800000000087e-02	5.272394959522578120e+02	5.000413507506912083e+02
5.551949999999999724e-04	-3.663519999999999971e-02	-5.487490000000000250e-03	-1.705949999999999914e-03	-8.869760000000000404e-04	-4.857810000000000166e-05	4.870803999999998718e-02	-5.336285900000000554e-02	6.465055120000000322e-02	-8.617682819999999966e-02	-9.896336249999999890e-02	-2.017185629999999896e-02	4.873840400000000600e-02	5.271213045412506517e+02	4.997881155865216556e+02
2.504149999999999779e-02	2.256410000000000013e-02	4.108309999999999740e-02	-2.074710000000000009e-03	-6.927699999999999960e-04	1.581569999999999970e-04	1.687412500000000093e-01	-8.471428499999999334e-03	2.617171039999999921e-02	4.169616159999999655e-02	-3.645583709999999922e-02	-7.525747000000000686e-02	9.270202780000000309e-02	5.260390044364182813e+02	4.998984896672737932e+02
-2.159080000000000027e-02	-1.207970000000000051e-02	1.358609999999999852e-02	-2.326389999999999795e-03	-8.395730000000000337e-04	1.916109999999999786e-04	1.303699499999999845e-01	-2.025374359999999874e-02	4.528381110000000154e-02	5.254153670000000220e-02	-1.059072712999999943e-01	1.046560621000000024e-01	2.534223559999999875e-02	5.268328267624322052e+02	4.999833236515913200e+02
-1.284900000000000105e-02	-1.866129999999999872e-02	8.842630000000000629e-03	-2.167989999999999848e-03	-6.657989999999999048e-04	-2.821160000000000074e-04	6.036191999999999946e-02	2.209506119999999837e-02	-2.194478139999999841e-02	-2.834298550000000083e-02	-5.725122099999999624e-03	-1.269265930000000077e-02	-1.196602355999999978e-01	5.258820938007593213e+02	5.005102873533097068e+02
1.512029999999999971e-02	-3.378630000000000522e-02	1.122259999999999924e-02	-2.481769999999999896e-03	-4.197680000000000508e-04	-2.440949999999999728e-05	8.635014500000000315e-02	5.404550610000000144e-02	-3.158229860000000278e-02	-8.042240180000000127e-02	-1.556776669999999918e-02	8.096460099999999369e-03	1.422947700000000079e-02	5.286647545227165210e+02	5.005350918949669108e+02
7.107850000000000192e-04	-7.780579999999998747e-03	2.179999999999999993e-02	7.301339999999999046e-04	3.217009999999999748e-04	-2.270200000000000050e-04	2.587918100000000110e-01	6.545629599999999194e-03	-1.282792071999999950e-01	-1.737484419999999960e-02	8.848838099999999096e-02	5.599164599999999908e-02	2.269178609999999985e-02	5.285280248162700900e+02	5.018346332977964153e+02
6.811339999999999062e-04	3.652419999999999278e-02	4.177219999999999545e-02	5.339630000000000374e-04	8.107550000000000260e-04	-3.773410000000000045e-04	1.060839309999999924e-01	-1.499726027999999933e-01	-1.055405465999999931e-01	5.870333509999999672e-02	6.565453670000000186e-02	1.322305120000000049e-02	-9.189036050000000400e-02	5.335262856155138707e+02	5.022730035130018109e+02
7.283959999999997529e-04	3.241869999999999995e-03	6.939309999999999923e-02	5.448240000000000678e-04	3.484819999999999476e-04	-9.415049999999999244e-05	9.876671699999998999e-02	-1.299546182000000105e-01	4.307616700000000028e-03	-8.259731400000000501e-02	3.772019470000000096e-02	-9.616444279999999956e-02	-9.020029479999999711e-02	5.270264228856902946e+02	5.011152607255778548e+02
7.530869999999999405e-04	-2.623299999999999937e-02	1.000769999999999993e-01	6.442050000000000163e-04	-2.123540000000000204e-04	-4.315209999999999771e-04	1.100628359999999972e-01	-6.970280930000000152e-02	1.032892593999999997e-01	-4.169645000000000296e-02	5.405489740000000293e-02	6.018662410000000240e-02	5.586498869999999978e-02	5.245673219067056152e+02	5.000605364711328775e+02
7.693310000000000079e-03	-6.586810000000000234e-03	9.964580000000000659e-02	7.851289999999997533e-04	8.036220000000000115e-05	-3.773410000000000045e-04	5.140862299999998664e-02	-5.065937190000001367e-02	1.145805844999999989e-01	3.874442799999999916e-03	7.666120429999999375e-02	-1.133310337999999945e-01	2.704647229999999902e-02	5.243127527822032334e+02	5.000506677778705011e+02
2.402699999999999975e-02	-2.188970000000000152e-02	9.352059999999999540e-02	6.680039999999999286e-04	2.419800000000000108e-04	1.529769999999999958e-04	7.821482000000000434e-02	7.786738139999999087e-02	1.103632278999999994e-01	6.787492589999999382e-02	9.410932919999999424e-02	-5.426268150000001372e-02	-2.298174739999999869e-02	5.224278696379004714e+02	4.992091113843081871e+02
-8.359639999999998045e-03	-1.227679999999999917e-02	1.066549999999999998e-01	1.021410000000000102e-04	-1.678799999999999986e-04	8.153340000000000782e-05	1.074922700000000009e-01	8.947038820000000059e-02	1.010427378999999709e-01	3.199936660000000238e-02	5.950441420000000120e-02	1.214816890000000073e-02	-1.131026202999999980e-01	5.239670565936219191e+02	4.992702237270572141e+02
6.930149999999999505e-04	-4.353780000000000150e-02	1.139309999999999906e-01	7.649830000000000583e-05	-3.043249999999999840e-04	-2.903420000000000062e-05	6.122242000000001350e-02	1.528130501999999946e-01	8.756195869999999770e-02	-5.154222650000000322e-02	9.344654319999999570e-02	6.786226940000000818e-02	8.888425099999999746e-02	5.243443148168435073e+02	4.992310554351648761e+02
-5.514830000000000079e-03	-5.404460000000000514e-02	1.173029999999999906e-01	-7.036810000000000818e-05	-6.780489999999999044e-04	-4.253609999999999412e-05	4.679126000000000118e-02	8.923083069999999950e-02	-1.218991030000000052e-02	2.499468549999999886e-02	6.527052469999999884e-02	8.311562809999999135e-02	5.487906470000000064e-02	5.248608840281551693e+02	5.003031469551854684e+02
-1.076060000000000037e-02	6.480619999999999220e-04	6.244709999999999844e-02	-3.833630000000000089e-04	-1.619099999999999999e-04	-1.084760000000000097e-04	1.595480219999999838e-01	1.204881530999999950e-01	-1.160117937999999987e-01	2.544712240000000097e-02	1.188531711999999962e-01	8.465930430000000173e-02	-7.804993039999999493e-02	5.258173662080337181e+02	5.015439257041380188e+02
-1.442529999999999854e-02	-4.955099999999999782e-02	5.077999999999999875e-02	-5.020319999999999395e-05	-7.159909999999999690e-05	-2.345920000000000199e-04	9.301019699999998891e-02	-1.337396299999999913e-03	-1.786217663999999927e-01	-4.364245600000000308e-02	5.632777099999999870e-02	1.767956330000000076e-01	-3.435121970000000469e-02	5.293655333785828816e+02	5.026362449805349115e+02
1.744140000000000273e-02	3.403660000000000019e-02	8.292969999999998121e-02	-3.503400000000000372e-05	-4.733639999999999896e-04	-2.483510000000000079e-04	1.691386549999999434e-01	-1.282849591999999928e-01	-2.083526072999999923e-01	-9.302120160000000582e-02	5.174360160000000125e-02	-3.667065419999999965e-02	4.367332589999999709e-02	5.288964832157071214e+02	5.035483737685655115e+02
7.522680000000000339e-03	-4.293659999999999838e-02	8.814589999999999925e-02	7.079799999999999809e-04	-5.436479999999999828e-04	-2.939109999999999986e-04	1.350510199999999938e-01	-1.006791966000000066e-01	-9.431022910000000370e-02	7.936730389999999136e-02	3.014709269999999927e-02	-1.353601873999999983e-01	1.875335500000000063e-03	5.300341635448897932e+02	5.022135053043475068e+02
5.605869999999999777e-04	9.621620000000000866e-03	8.211799999999996880e-02	8.107119999999997013e-05	-7.423609999999997589e-04	-2.075290000000000251e-04	1.111484030000000067e-01	-4.083621929999999706e-02	3.506453499999999824e-03	3.129628539999999848e-02	1.092792000000000069e-02	-1.139527699000000005e-01	-1.488903065999999942e-01	5.266019976069839004e+02	5.008892206560920499e+02
5.455430000000000045e-04	-4.762670000000000098e-02	1.072499999999999981e-01	1.801979999999999847e-04	-7.853479999999997321e-04	-3.516309999999999813e-04	9.670615400000000250e-02	3.553009289999999737e-02	7.121434320000000207e-02	-7.901830420000000021e-02	-3.039545600000000038e-03	-1.312150792000000010e-01	7.166118080000000168e-02	5.252418186222023451e+02	4.998688631554097128e+02
5.584010000000000362e-04	-4.766080000000000316e-02	1.235249999999999959e-01	1.509480000000000056e-04	-8.398229999999998500e-04	-3.516309999999999813e-04	2.050820800000000346e-02	9.590290869999999745e-02	9.539495430000000109e-02	9.174767100000000286e-02	1.689611909999999897e-02	-5.604569179999999845e-02	2.937712569999999940e-02	5.253223858977399914e+02	4.992837293300520400e+02
-1.038210000000000001e-02	-2.586810000000000151e-03	9.308270000000000433e-02	-5.627609999999999470e-04	-7.026719999999999971e-04	-2.622759999999999805e-04	1.334675409999999396e-01	9.877309250000000651e-02	5.513733030000000229e-02	-1.570534200000000061e-02	-1.924615340000000036e-02	8.590004699999998980e-03	-4.112704980000000260e-02	5.254522712967985854e+02	5.000261901494474728e+02
7.385600000000000845e-03	-7.027890000000001913e-02	1.147160000000000124e-01	1.201329999999999965e-04	-7.746450000000000211e-04	-3.516309999999999813e-04	1.493041900000000033e-01	4.048673669999999780e-02	-4.346845399999999665e-02	-3.720618080000000216e-02	-7.649560199999999761e-03	-4.351495550000000073e-02	8.321483660000000837e-02	5.270256406791315840e+02	5.013160671797862165e+02
