trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-6.984490000000000316e-03	-9.947730000000000461e-02	-4.808040000000000230e-02	4.604940000000000400e-04	-3.782319999999999931e-04	2.434020000000000118e-04	5.084656000000001286e-02	-7.947092110000000820e-02	7.101279809999999637e-02	5.114751079999999700e-02	1.256645169999999999e-02	-6.730918110000000398e-02	-4.944755270000000119e-02	5.129908989080023503e+02	5.057460634934996051e+02
-7.011159999999999788e-03	-5.403609999999999663e-02	-2.018779999999999880e-02	3.791050000000000236e-05	-3.002609999999999633e-04	2.386770000000000189e-04	9.862444500000000502e-02	4.273829970000000283e-02	6.451366059999999458e-02	6.535619060000000258e-02	-6.771799870000000388e-02	1.131793506000000060e-01	4.442914600000000269e-03	5.127280579194789425e+02	5.054984550631898514e+02
-6.950139999999999617e-03	-1.005009999999999931e-01	-3.588999999999999829e-02	4.604940000000000400e-04	-1.242520000000000159e-04	2.951249999999999907e-05	1.026159700000000008e-01	9.257439359999999895e-02	7.459320999999999313e-02	9.034481090000000270e-02	-3.278037290000000020e-02	-8.130173929999999494e-02	-3.742107699999999964e-03	5.104855397201893084e+02	5.055749664967909780e+02
1.222119999999999977e-02	-5.007480000000000264e-02	-3.592719999999999941e-02	-3.111419999999999833e-04	-3.653480000000000128e-05	2.951249999999999907e-05	1.126023999999999914e-01	8.540553019999999607e-02	-1.260706568999999944e-01	9.198998340000000273e-02	3.108690009999999851e-02	1.067722952000000058e-01	1.778691370000000035e-02	5.111400480439386911e+02	5.056319035766977663e+02
5.287019999999999914e-03	-1.353420000000000178e-01	-3.060009999999999813e-02	5.201630000000000273e-04	1.478430000000000006e-05	2.951249999999999907e-05	1.416596850000000074e-01	-6.160769300000000503e-03	-2.892930280000000076e-02	1.468328252999999972e-01	6.619031129999999874e-02	-1.412925959999999925e-01	4.153746000000000261e-04	5.123769180215895176e+02	5.054679505046951249e+02
-4.927770000000000154e-04	5.288509999999999739e-03	-1.211330000000000046e-03	-2.412070000000000099e-05	-1.094120000000000021e-04	-5.788729999999999717e-05	2.135930669999999976e-01	-7.910410059999999077e-02	-1.127179430000000045e-02	1.861389762000000003e-01	-2.011366670000000120e-02	3.619444410000000056e-02	1.284468602999999931e-01	5.118049329579239384e+02	5.055484625361317512e+02
-7.495089999999999825e-04	-1.724940000000000084e-01	-2.342400000000000038e-02	4.020709999999999931e-04	1.973040000000000002e-05	-8.261629999999999029e-05	2.292550669999999791e-01	5.400452199999999925e-02	8.475494359999999339e-02	1.533706230999999920e-01	-5.036181139999999778e-02	-3.352380409999999866e-02	9.030862509999999788e-02	5.119534356691306130e+02	5.053073550773042939e+02
-5.783280000000000018e-03	-1.967479999999999923e-02	-1.494999999999999975e-02	-1.026879999999999899e-04	3.907109999999999663e-04	-2.473609999999999785e-04	2.183511860000000582e-01	9.137542110000000661e-02	-7.831642199999999665e-02	1.140674643000000044e-01	-1.145681186000000046e-01	-4.494578030000000168e-02	3.373250629999999944e-02	5.108841574130261733e+02	5.054584490848362179e+02
2.124759999999999843e-02	-7.967639999999998057e-02	-3.150839999999999891e-02	4.846659999999999705e-04	2.856800000000000160e-04	2.951249999999999907e-05	1.520538049999999863e-01	9.205327899999999133e-03	-9.778224759999999682e-02	1.051581874999999999e-01	-3.735597859999999909e-02	-4.603295710000000068e-02	-4.925114409999999804e-02	5.103350791617683626e+02	5.049862356617697401e+02
1.222450000000000099e-02	-1.077509999999999996e-01	-3.635429999999999912e-02	1.066270000000000076e-04	-1.664220000000000136e-05	1.067949999999999965e-04	7.982578499999996857e-02	-3.015770870000000076e-02	-9.794250879999999437e-02	6.461493290000000500e-02	-4.946969860000000052e-02	-8.208594399999999749e-03	5.161777940000000092e-02	5.137988045609941992e+02	5.057984284615945967e+02
1.220579999999999929e-02	-5.616319999999999646e-02	-3.340300000000000040e-03	2.779769999999999984e-05	-1.483549999999999984e-04	1.335440000000000075e-04	9.648505500000000012e-02	-5.412831159999999947e-02	-2.767755930000000142e-02	-1.740218350000000136e-02	-1.772593094999999896e-01	-5.859800669999999656e-02	1.203559852000000013e-01	5.171643439224217218e+02	5.064711004119113227e+02
4.738269999999999613e-04	-4.329720000000000096e-02	-2.475410000000000110e-02	1.009089999999999922e-04	-1.413309999999999924e-04	2.951249999999999907e-05	5.522011300000002204e-02	-5.238589730000000472e-02	-2.386723530000000107e-02	-5.146652199999999892e-03	-2.025754254000000087e-01	3.110246120000000059e-02	-1.638619129999999841e-02	5.147667642237573773e+02	5.061941304510597774e+02
-1.272570000000000645e-03	-1.191180000000000017e-01	5.243470000000000075e-03	2.247570000000000167e-04	2.230220000000000206e-04	2.951249999999999907e-05	1.319748169999999943e-01	4.254877879999999918e-02	2.300368139999999992e-02	2.686592900000000107e-03	-1.873949703999999994e-01	3.218858700000000028e-03	-8.480574250000000314e-02	5.112804256892057992e+02	5.057998572465357938e+02
1.223370000000000013e-02	-3.911819999999999881e-02	-2.752109999999999973e-02	1.009089999999999922e-04	1.373559999999999941e-05	-8.554319999999999101e-05	1.486801450000000135e-01	9.187179580000000290e-02	-6.553879480000000812e-02	1.012848236000000041e-01	-1.042390606000000025e-01	-5.148647709999999711e-02	-2.508667560000000032e-02	5.112884528627846521e+02	5.055313171168371582e+02
5.861469999999999701e-03	-1.234779999999999905e-01	-2.803540000000000545e-02	-1.797209999999999823e-04	-5.876750000000000273e-05	2.951249999999999907e-05	1.146557700000000041e-01	9.379505790000000620e-02	-1.075586932999999940e-01	4.213751560000000146e-02	-4.881821199999999972e-02	-4.519954399999999775e-03	1.064964340999999953e-01	5.138167188630053488e+02	5.066139789060312637e+02
1.225900000000000080e-02	-4.732419999999999682e-02	-4.202909999999999979e-02	1.009089999999999922e-04	1.410150000000000043e-04	-2.073300000000000089e-04	1.324077800000000027e-01	-5.269508839999999944e-02	-1.822741402999999982e-01	2.547821430000000303e-02	-8.580431489999999772e-02	-1.094136606999999983e-01	9.318075080000000343e-02	5.166869228792081685e+02	5.070011081858491480e+02
1.127289999999999976e-03	-7.848530000000000784e-02	-1.483160000000000034e-02	3.100490000000000125e-04	1.996390000000000041e-05	2.951249999999999907e-05	9.784199000000000368e-02	-1.344466435999999987e-01	-1.315665676999999978e-01	-1.801360540000000038e-02	-1.983492685000000089e-01	4.523193880000000305e-02	4.705603049999999843e-02	5.176169981983740627e+02	5.070930504968153514e+02
1.225929999999999902e-02	-6.860830000000001094e-02	-1.834059999999999857e-02	5.539869999999999257e-04	5.197470000000000231e-05	-2.809929999999999980e-04	5.384072499999999206e-02	-6.501550229999999986e-02	3.812003869999999739e-02	6.430811100000000287e-03	-2.198486667000000561e-01	-5.516875059999999664e-02	-6.204056549999999864e-02	5.155710478594027109e+02	5.059764550652681123e+02
-4.475660000000000228e-03	-7.579279999999999871e-03	2.019180000000000193e-03	-1.403429999999999944e-04	1.844940000000000262e-04	-2.287740000000000021e-04	1.420771750000000000e-01	1.381923122000000004e-01	-9.658721060000000080e-02	7.524312560000000205e-02	-1.607084628999999876e-01	6.656738160000000293e-02	-5.955713270000000115e-02	5.107099090109511508e+02	5.051734779283139005e+02
-3.169659999999999925e-03	-1.400009999999999866e-01	-1.246229999999999907e-02	5.159560000000000318e-04	5.636190000000000123e-04	-7.052700000000000288e-04	2.238052000000000097e-01	1.076572899999999906e-03	-8.657283740000000505e-02	1.595375689999999902e-01	-8.796475150000000742e-02	-1.093358821999999980e-01	-1.319367255999999988e-01	5.127506710548045703e+02	5.049013658362625279e+02
8.081929999999997588e-03	-4.120249999999999607e-02	5.761060000000000139e-03	-1.595129999999999888e-04	4.541819999999999690e-04	-5.384330000000000539e-04	1.758605999999999780e-01	-4.850129920000000039e-02	-6.239941110000000318e-02	2.022148689999999915e-01	-1.458219907999999954e-01	3.387454060000000267e-02	1.165600761000000068e-01	5.143990805169067926e+02	5.063685136531331636e+02
-7.320649999999998860e-03	-1.213829999999999909e-01	2.565779999999999797e-02	2.454529999999999689e-04	9.040210000000000780e-04	-8.097610000000000962e-04	1.717864699999999967e-01	3.065185430000000669e-02	-1.765058779999999911e-02	1.048381057999999977e-01	-2.074606504000000018e-01	-6.920302529999999841e-02	-1.938519320000000115e-02	5.153924921934560643e+02	5.053052833391396348e+02
2.048960000000000115e-05	-7.804370000000000751e-02	-2.517969999999999930e-01	-5.654660000000000372e-04	-1.551089999999999977e-03	4.142209999999999902e-04	5.526358395999999562e-01	-8.250465270000000018e-02	1.233161336999999969e-01	-7.369728920000000183e-02	-2.323701190000000000e-02	1.234144099999999987e-03	-1.038264893000000050e-01	5.163452785403081862e+02	5.048840775384739459e+02
-1.393989999999999899e-03	-1.004749999999999949e-01	-2.148179999999999812e-01	-3.047039999999999883e-04	-1.383080000000000073e-03	2.400699999999999969e-04	9.097092959999995843e-02	1.672276718000000051e-01	-2.334219259999999879e-02	-3.406968720000000395e-02	1.131676867000000059e-01	1.157416646000000021e-01	-1.031304351000000008e-01	5.106407970042852753e+02	5.057114868979226117e+02
-2.129900000000000109e-03	-9.750299999999999245e-02	-2.401090000000000169e-01	7.423979999999999349e-05	-1.147699999999999979e-03	3.284639999999999912e-04	6.413479999999997794e-02	-6.141577010000000281e-02	8.502661300000000436e-03	1.359969580000000046e-02	1.408471453999999845e-01	-6.486304760000000114e-02	-1.586332617000000000e-01	5.139020810015499592e+02	5.053015684982924540e+02
-7.750560000000000088e-03	-6.119349999999999790e-02	-2.077190000000000147e-01	-5.141530000000000492e-04	-1.279160000000000106e-03	8.744379999999997075e-05	1.223638100000000034e-01	-5.692254890000000150e-02	7.101097289999999673e-02	6.539046360000000391e-02	1.264266360000000089e-01	1.699524960000000084e-01	1.930592570000000049e-02	5.151039055140643086e+02	5.058841555580665386e+02
1.665910000000000047e-03	-1.436619999999999842e-01	-2.186800000000000133e-01	8.240339999999999102e-06	-1.459170000000000085e-03	1.328870000000000170e-04	1.402382970000000395e-01	9.761851430000000052e-02	6.749433420000000572e-02	-1.826817089999999838e-02	1.012875196999999949e-01	-9.336159180000000446e-02	-2.117982009999999984e-02	5.144316786730253170e+02	5.057549933993821014e+02
1.309130000000000119e-05	-3.847509999999999819e-02	-2.627320000000000211e-01	-3.544259999999999707e-04	-1.809250000000000094e-03	2.591469999999999906e-04	1.928420356999999974e-01	5.013370070000000567e-02	-1.033053785999999974e-01	4.140184000000000203e-04	1.738622848999999970e-01	3.511306010000000283e-02	2.923972680000000088e-02	5.135880423083719961e+02	5.063779436337451330e+02
-1.414749999999999862e-02	-1.795839999999999936e-01	-2.786949999999999705e-01	5.477500000000000327e-05	-1.908350000000000064e-03	2.878329999999999935e-05	2.081657262999999924e-01	-4.266016809999998577e-02	-3.825537200000000276e-02	7.082062399999999869e-02	1.855725495999999974e-01	-5.222919010000000306e-02	8.946817109999999351e-02	5.166331799731748333e+02	5.058489360092659695e+02
4.578399999999999831e-03	-1.693669999999999551e-02	-2.499979999999999980e-01	-4.681980000000000191e-04	-1.719140000000000078e-03	3.069639999999999972e-05	2.457750049999999908e-01	-1.161911702999999935e-01	7.550671450000000229e-02	-2.576261700000000068e-03	7.668515310000000029e-02	1.558604440000000042e-02	1.689150864999999779e-01	5.156723664527440860e+02	5.062534250261196007e+02
-7.884099999999998054e-03	-1.487809999999999966e-01	-2.460269999999999957e-01	8.339050000000000195e-04	-2.175279999999999922e-03	-3.987039999999999963e-04	2.576599700000000159e-01	6.792027089999999601e-02	7.656612019999999019e-02	-1.401748694999999933e-01	-4.554829950000000016e-02	-1.280125590000000084e-02	6.357470349999999604e-02	5.165401822304943380e+02	5.062073467117658083e+02
-7.779939999999999946e-03	-6.178419999999999745e-02	-2.459489999999999732e-01	9.336819999999999148e-05	-1.674780000000000062e-03	-3.987039999999999963e-04	1.492307999999999968e-01	-1.069811579999999963e-02	-8.167196840000000291e-02	-7.787240750000000433e-02	5.485988270000000111e-02	-3.779377550000000141e-02	-9.291607870000000158e-02	5.138518622205024258e+02	5.057992857325592695e+02
-1.576500000000000123e-02	-1.365630000000000177e-01	-2.714860000000000051e-01	2.815440000000000000e-04	-1.683099999999999874e-03	-3.987039999999999963e-04	1.181256499999999987e-01	-1.026421386999999963e-01	8.563182900000000652e-03	-2.788700160000000261e-02	1.144579698000000034e-01	7.248015570000000685e-02	-7.261831909999999501e-02	5.136125153985510678e+02	5.056136865686975170e+02
1.026490000000000041e-02	-1.155410000000000048e-01	-3.033230000000000093e-01	-2.202640000000000175e-04	-1.727419999999999910e-03	-3.987039999999999963e-04	1.061952999999999647e-01	-4.943206700000000141e-03	1.928090701999999879e-01	-1.860167999999999891e-02	1.304672374999999995e-01	-5.103276389999999996e-02	-5.953848159999999834e-02	5.128568842661817371e+02	5.057869267428178546e+02
-1.718400000000000136e-03	-9.293269999999999309e-02	-2.618809999999999749e-01	-7.505389999999999371e-04	-1.889110000000000051e-03	-3.987039999999999963e-04	1.106318500000000316e-01	9.799140580000000045e-02	4.106494279999999691e-02	3.162519340000000123e-02	1.111582515999999937e-01	1.362590636000000077e-01	6.437848710000000640e-02	5.139920440810482205e+02	5.060326777527043305e+02
5.489540000000000218e-03	-1.090390000000000109e-01	-2.882600000000000162e-01	-5.840719999999999332e-04	-2.098959999999999975e-03	-3.987039999999999963e-04	6.850909000000003635e-02	8.777758769999999267e-02	1.066898720000000050e-02	-1.453977640999999932e-01	4.669095030000000590e-02	-9.427678259999999755e-02	1.364501129000000035e-01	5.172224919846871671e+02	5.064945324849470012e+02
-7.200530000000000125e-03	-4.112489999999999896e-02	-2.514840000000000408e-01	-4.314060000000000095e-04	-2.104570000000000052e-03	-2.400859999999999778e-04	1.332248700000000230e-01	-6.959526349999999029e-02	-1.866675071999999991e-01	-1.553620294999999984e-01	2.459432240000000366e-02	9.784063040000000322e-02	2.969858100000000167e-02	5.199786514006555080e+02	5.064960327091353065e+02
-3.236400000000000388e-03	-1.393459999999999976e-01	-2.412600000000000022e-01	2.389290000000000023e-04	-2.037590000000000148e-03	-1.734329999999999910e-04	1.526076299999999386e-01	-1.488394395000000037e-01	-1.741900889999999785e-02	-1.227485321000000296e-01	-5.106680780000000253e-02	-6.912649230000000866e-02	-3.477118099999999996e-03	5.179729348219386793e+02	5.064981044473000225e+02
4.674209999999999823e-03	-5.214400000000000285e-02	-2.576539999999999941e-01	-4.094890000000000227e-04	-2.289279999999999874e-03	2.180639999999999844e-05	1.662739799999999879e-01	-1.505216399999999982e-02	1.213922857999999994e-01	-4.757666610000000490e-02	-3.687229179999999829e-02	6.388084419999999486e-02	-8.833530689999999352e-02	5.147312292968173324e+02	5.053838665109055341e+02
-1.524199999999999861e-02	-1.615339999999999832e-01	-2.394729999999999914e-01	1.830490000000000155e-04	-2.132259999999999971e-03	-7.111189999999999926e-05	1.896110249999999886e-01	9.703506580000000048e-02	4.498655790000000154e-02	-6.263023940000000955e-02	-1.067980009999999931e-02	3.920658300000000318e-02	-9.621087840000000502e-02	5.124975214099920322e+02	5.055010268760839267e+02
-3.233090000000000096e-03	-5.469360000000000194e-02	-2.791139999999999732e-01	2.265640000000000080e-04	-2.124350000000000110e-03	7.688249999999999446e-05	1.684612799999999633e-01	5.763008450000001170e-02	-6.067916860000001356e-02	-2.834370740000000111e-02	1.176304603999999976e-01	-6.889285920000000341e-02	-1.317668649000000025e-01	5.138768247724851790e+02	5.058895135015960705e+02
-1.428609999999999949e-02	-1.063469999999999971e-01	-2.485489999999999644e-01	3.175350000000000015e-05	-2.108580000000000090e-03	1.588119999999999967e-05	1.068504999999999594e-01	-2.514276459999999908e-02	-8.963278480000000381e-02	6.545729549999999841e-02	1.314481272999999950e-01	6.430300040000000439e-02	-8.759902189999999034e-02	5.148848224107812257e+02	5.055038844459663210e+02
-1.731150000000000050e-02	-1.115980000000000028e-01	-2.381070000000000131e-01	-6.349180000000000424e-06	-1.731990000000000092e-03	-1.835449999999999918e-04	4.942434399999998812e-02	-8.969136460000000366e-02	2.677744420000000014e-02	5.075253019999998588e-02	5.942138739999999753e-02	-1.031102314000000020e-01	2.638633000000000037e-03	5.153597961449768263e+02	5.062551395680490032e+02
-3.126509999999999879e-03	-5.260340000000000155e-02	-2.643849999999999811e-01	-2.262980000000000143e-05	-1.667440000000000068e-03	-9.070559999999999430e-05	1.081410909999999670e-01	-8.084073099999999901e-02	1.726239379999999768e-02	1.486124349999999941e-02	6.046676899999999660e-02	2.648683110000000021e-02	8.285801010000000411e-02	5.149402294869466914e+02	5.065896895620308555e+02
-1.316760000000000153e-02	-1.324589999999999934e-01	-2.449369999999999881e-01	-3.882150000000000227e-04	-2.023710000000000179e-03	-1.309129999999999983e-04	1.474478200000000072e-01	-2.452493420000000091e-02	2.242350330000000141e-02	-2.581773580000000165e-02	2.457954120000000256e-02	4.927332909999999899e-02	1.143044143999999984e-01	5.168653806527939878e+02	5.065892609265485476e+02
-3.253119999999999970e-03	-6.693099999999999050e-02	-2.734630000000000116e-01	4.069230000000000069e-04	-2.122939999999999810e-03	-1.667919999999999982e-04	1.504808299999999821e-01	-3.400054549999999981e-02	9.002349260000000464e-02	-2.063239229999999994e-02	-3.673779559999999778e-02	-6.209443919999999700e-02	5.944478630000000347e-02	5.168371876529076872e+02	5.060208188376923317e+02
-8.204460000000000225e-03	-1.121819999999999901e-01	-2.121809999999999807e-01	-2.612299999999999909e-04	-2.033969999999999962e-03	-1.915790000000000169e-04	1.505798399999999926e-01	4.460341589999999856e-02	1.093636100000000035e-02	-2.831125870000000128e-02	-1.230140972999999999e-01	1.306366256000000003e-01	1.102315929999999992e-02	5.163698495228479715e+02	5.054501621321771836e+02
-3.138189999999999903e-03	-1.288400000000000101e-01	-2.759090000000000154e-01	8.424250000000000531e-04	-1.725289999999999983e-03	-3.987039999999999963e-04	1.664252699999999863e-01	3.884302120000000108e-02	1.130682783999999996e-01	-3.578734790000000221e-02	-6.633215950000000138e-02	-6.959183789999999481e-02	-2.377741359999999832e-02	5.147500246300747904e+02	5.057871410605591791e+02
-3.146659999999999908e-03	-2.935169999999999793e-02	-2.561010000000000231e-01	7.279129999999997373e-04	-1.745180000000000039e-03	-3.987039999999999963e-04	1.260248700000000110e-01	-3.897434100000000262e-02	-2.984453000000000192e-03	-7.709750309999999218e-02	1.868031939999999919e-02	7.892122309999999308e-02	-5.668630520000000200e-02	5.172956175781423553e+02	5.062804290615081868e+02
7.125569999999999474e-04	-1.427890000000000548e-01	-3.158540000000000236e-01	1.763629999999999972e-03	-1.803549999999999901e-03	-9.934540000000000601e-05	2.467217969999999927e-01	-3.534501399999999925e-03	2.277346319999999993e-02	-4.540728570000000103e-02	3.368786180000000324e-02	-2.287212599999999957e-02	-5.948954300000000757e-03	5.153084026556006165e+02	5.062531392691313954e+02
-1.335160000000000513e-02	-6.254980000000000262e-02	-2.679710000000000147e-01	5.755390000000000202e-04	-1.560570000000000056e-03	-7.296290000000000577e-05	2.150590319999999833e-01	-6.523459069999999749e-02	7.351043520000000164e-02	-1.278185555999999945e-01	-3.317494180000000320e-02	8.222001680000000368e-02	-6.988543839999999951e-02	5.151062549307215477e+02	5.065083916988767214e+02
-3.177769999999999900e-03	-1.630500000000000005e-01	-2.706080000000000152e-01	1.453010000000000022e-03	-1.560570000000000056e-03	-6.633670000000000473e-05	1.575158899999999917e-01	3.559902229999999806e-02	1.182224443000000069e-01	-5.952736860000001212e-02	1.086732980000000050e-02	-5.813398349999998604e-02	-9.471274329999999908e-02	5.124702094413521536e+02	5.060326777527043305e+02
-3.214680000000000142e-03	-4.036490000000000217e-02	-2.470949999999999813e-01	4.464100000000000034e-04	-1.815189999999999946e-03	1.189210000000000088e-04	2.185588950000000030e-01	5.685438789999999742e-02	3.464083200000000334e-02	-2.750710940000000021e-02	6.298508500000000142e-03	8.860287929999999257e-02	3.828091420000000189e-02	5.149568711882686785e+02	5.064605988425935266e+02
-3.317699999999999816e-03	-1.493410000000000015e-01	-2.683829999999999827e-01	7.305709999999997380e-04	-2.014279999999999803e-03	2.068179999999999975e-04	1.589245200000000136e-01	9.076645129999999506e-02	5.189858509999999842e-02	-1.038502855999999946e-01	-2.995961430000000647e-02	-7.587779190000000507e-02	1.156448969999999965e-01	5.147845806334076997e+02	5.068372265530937284e+02
-1.344120000000000037e-02	-3.356259999999999799e-02	-2.395280000000000187e-01	-1.319720000000000029e-04	-1.351989999999999963e-03	3.527739999999999533e-05	2.395755800000000102e-01	3.065133410000000017e-02	-1.329131486999999834e-01	-1.265041649999999913e-02	3.089230399999999804e-03	4.979553579999999868e-02	-7.448807299999999666e-03	5.153752631379700233e+02	5.061127611486585920e+02
-1.003320000000000080e-02	-1.538349999999999995e-01	-2.643559999999999799e-01	6.242809999999999679e-04	-1.588519999999999949e-03	-1.376139999999999872e-04	2.067921199999999959e-01	-7.164382539999999966e-02	-1.158873699999999956e-03	-2.781982200000000186e-03	3.646578839999999738e-02	-4.576298589999999722e-02	-4.884096599999999955e-02	5.150729715280780283e+02	5.058804407172194146e+02
-3.210070000000000198e-03	-5.590099999999999930e-02	-2.425050000000000261e-01	1.974979999999999986e-04	-2.014279999999999803e-03	-1.626759999999999990e-05	1.753025999999999751e-01	-3.836241280000000226e-02	7.430410830000000466e-02	7.107315639999998991e-02	2.708684360000000041e-02	7.943343079999999612e-02	9.248859999999999807e-04	5.136140816763224848e+02	5.058180742545362136e+02
-3.206199999999999762e-03	-1.570809999999999984e-01	-2.337619999999999976e-01	3.157629999999999920e-04	-1.811270000000000024e-03	-8.146460000000000604e-05	1.292504699999999784e-01	1.311031272000000025e-01	6.735400679999999085e-02	5.782954599999999210e-03	-3.258425940000000270e-02	-1.332578849999999961e-02	8.425880980000000076e-02	5.139429021159686499e+02	5.061148328868231943e+02
