trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-7.542019999999999974e-03	2.266199999999999881e-01	1.323020000000000272e-02	-5.153780000000000383e-04	3.304840000000000295e-04	-1.021500000000000028e-04	1.971222549999999962e-01	2.935654440000000018e-02	-1.211904481999999950e-01	2.405748569999999892e-02	5.522994299999999662e-02	1.314046722999999972e-01	9.671573399999999418e-03	5.371754922062126525e+02	5.114714042439562149e+02
-1.691379999999999967e-02	1.964950000000000030e-01	2.210319999999999993e-02	-5.261219999999999612e-04	1.782909999999999909e-04	0.000000000000000000e+00	6.162412999999997837e-02	1.086024604999999976e-01	-4.796664619999999740e-02	-2.854094800000000001e-03	-1.364170400000000189e-03	6.645990170000000419e-02	4.027498250000000057e-02	5.358492547974250328e+02	5.115621802933429194e+02
-4.619680000000000140e-03	1.032170000000000032e-01	-7.927180000000000684e-03	-7.111010000000000887e-05	1.782909999999999909e-04	0.000000000000000000e+00	1.583530949999999993e-01	-9.475656150000000277e-02	-9.457433110000000587e-02	5.473403369999999685e-02	-4.710846299999999973e-03	4.390431440000000518e-02	-1.690582449999999959e-02	5.364058827509770708e+02	5.102993712593848272e+02
-1.689779999999999754e-02	3.031139999999999946e-01	6.491990000000000260e-02	-8.552810000000000534e-04	-1.182800000000000534e-04	0.000000000000000000e+00	3.390592949999999828e-01	8.201436769999999321e-02	7.578888809999999310e-02	-8.253059790000000229e-02	-6.091465160000000129e-02	3.566857259999999669e-02	5.962274370000000129e-02	5.362685898685359689e+02	5.107289281134179646e+02
3.228229999999999902e-03	4.257740000000000136e-02	-1.109079999999999788e-02	-1.939709999999999763e-04	1.795959999999999928e-04	0.000000000000000000e+00	4.046326299999999931e-01	-1.348434091999999862e-01	1.662049980000000066e-02	1.312388552000000042e-01	4.217995310000000053e-02	-1.742091000000000126e-02	-7.427178700000000577e-02	5.368824429157606346e+02	5.101550993876712710e+02
-1.138589999999999915e-02	2.437800000000000245e-01	1.132099999999999947e-02	-6.956439999999999282e-04	3.016070000000000144e-04	0.000000000000000000e+00	2.694127299999999892e-01	3.873499419999999749e-02	-3.882439270000000164e-02	-1.654129297999999970e-01	3.524864779999999781e-02	7.758233600000000001e-03	-1.323076280000000035e-02	5.369769501283722093e+02	5.115125949843441049e+02
-1.689199999999999730e-02	2.599619999999999709e-01	3.245270000000000099e-02	-7.685710000000000111e-04	-7.725640000000000794e-05	-1.242799999999999959e-04	7.162332000000001808e-02	1.059477620000000009e-01	2.589472849999999854e-02	9.126201259999999760e-02	2.661250880000000027e-02	-4.866997470000000020e-02	6.289249809999999941e-02	5.365290320994081412e+02	5.118764552144676827e+02
7.808739999999998044e-03	3.450369999999999826e-02	-3.066659999999999872e-02	-3.530879999999999917e-07	2.077779999999999883e-04	0.000000000000000000e+00	3.721549556000000036e-01	-4.547626119999999966e-02	-8.363207500000000016e-02	-5.863281199999999943e-02	6.408646429999999283e-02	-2.374000130000000069e-02	-9.445797520000000225e-02	5.371980390114755437e+02	5.110596271905204731e+02
-1.692440000000000264e-02	3.574439999999999840e-01	6.499939999999999884e-02	-7.979439999999997585e-04	-1.970700000000000088e-04	-2.243740000000000036e-04	5.146800856000000035e-01	6.556292290000000078e-02	6.695317030000000336e-02	1.642817499999999929e-03	-4.754178039999999716e-02	2.977322719999999853e-02	9.443527479999999641e-02	5.371277947651576596e+02	5.104789159613163747e+02
-1.685350000000000042e-02	7.925260000000000637e-02	1.218979999999999890e-02	-2.643419999999999841e-04	9.531590000000004061e-05	0.000000000000000000e+00	3.835899950000000169e-01	-1.043685519999999929e-02	5.498326430000000098e-02	-2.099263599999999855e-03	2.405883279999999902e-02	-6.154815809999998610e-02	-4.334191770000000304e-02	5.362203598257818840e+02	5.108119613464155009e+02
-1.030620000000000147e-02	1.532709999999999906e-01	-4.960299999999999432e-02	9.779899999999998978e-05	3.499030000000000412e-04	-1.963549999999999996e-04	1.830126549999999963e-01	-1.252178818999999943e-01	-6.179312079999999680e-02	-1.301627449999999929e-02	3.993431929999999991e-02	-4.947531589999999702e-02	-8.276621799999999904e-03	5.359827011120390807e+02	5.104063368339491831e+02
-1.695059999999999623e-02	3.075939999999999785e-01	4.757580000000000142e-02	-5.796249999999999536e-04	1.290129999999999793e-04	-3.079749999999999914e-04	3.086428999999999978e-01	9.516568699999999881e-02	4.455334789999999823e-02	-1.460703160000000056e-02	1.269370870000000040e-02	-1.156898590000000025e-02	7.653569679999999709e-02	5.356136081345455295e+02	5.116809295480690025e+02
-8.039650000000000615e-03	1.347960000000000547e-01	1.832890000000000214e-02	4.806970000000000497e-05	1.749490000000000084e-05	0.000000000000000000e+00	2.633152399999999504e-01	1.446057699999999963e-03	-1.216167000000000040e-04	1.248241313999999963e-01	4.047073989999999677e-02	-1.520691310000000032e-02	-5.662486199999999630e-03	5.349596324259866833e+02	5.109816254846717811e+02
-8.349590000000000484e-03	1.461699999999999944e-01	-1.157099999999999969e-02	-6.997900000000000203e-05	3.284680000000000542e-04	-2.770620000000000114e-04	7.688802999999996834e-02	-1.932303449999999909e-02	-5.797845820000001316e-02	-1.249013052000000068e-01	6.460535889999999282e-02	1.856097300000000144e-02	-5.734720019999999668e-02	5.368101866185794506e+02	5.112156045321289071e+02
-1.224040000000000024e-02	2.708329999999999904e-01	3.540240000000000054e-02	-7.130319999999999454e-04	-8.820950000000000308e-05	-1.618350000000000116e-04	2.342750849999999940e-01	8.031911360000000555e-02	2.652038680000000023e-02	8.604737300000001032e-02	1.057166599999999996e-03	4.943679030000000529e-02	2.264822249999999884e-02	5.385412013187020648e+02	5.113296351007726344e+02
-1.000020000000000076e-02	2.696489999999999998e-02	-3.329750000000000071e-02	5.512270000000000165e-06	2.800690000000000319e-04	-2.405320000000000071e-04	3.730841885000000246e-01	-4.292234789999999772e-02	-1.196170785999999958e-01	-1.641612610000000097e-02	1.071278269999999949e-02	4.305885900000000488e-02	-1.080399509000000008e-01	5.392142323324961808e+02	5.110665618341553227e+02
-1.674370000000000025e-02	3.201950000000000074e-01	6.151779999999999748e-02	-9.713940000000002069e-04	1.155510000000000055e-04	-3.146609999999999880e-04	4.555665635000000213e-01	1.002649438000000059e-01	-9.974603199999999489e-03	4.471381029999999673e-02	-1.332606024999999916e-01	1.480430410000000037e-02	2.580611970000000130e-02	5.386540537009498166e+02	5.110398139229920957e+02
-2.931169999999999869e-03	6.077169999999999794e-02	1.015320000000000132e-05	-7.203829999999999771e-05	1.155510000000000055e-04	-1.688689999999999920e-05	3.945999667999999794e-01	5.892083759999999781e-02	-6.473265120000000483e-02	2.370290480000000061e-02	-3.066357870000000624e-02	-1.760800278999999913e-01	-7.168164219999999254e-02	5.378509495166362058e+02	5.120054500141131939e+02
-1.649279999999999843e-02	2.638530000000000042e-01	5.482830000000000342e-02	-5.337630000000000326e-04	1.155510000000000055e-04	-1.269110000000000051e-04	3.000485168000000535e-01	9.453895140000000141e-02	-4.808643700000000271e-03	-6.318298070000000211e-02	1.586699000000000009e-03	-8.220993679999999415e-02	1.032265700000000071e-02	5.372482811050930422e+02	5.118297115451539412e+02
4.216229999999999631e-03	1.185999999999999971e-01	1.586860000000000007e-02	2.487389999999999914e-04	1.155510000000000055e-04	-5.891119999999999934e-05	2.474468200000000118e-01	3.628105389999999875e-02	-6.832334810000000036e-02	4.432185410000000214e-02	6.039897789999999766e-02	-4.572552509999999737e-02	-3.986798369999999814e-02	5.371186813583059347e+02	5.118316928719067960e+02
-2.446049999999999960e-02	2.786460000000000048e-01	7.833429999999998172e-02	-4.648130000000000100e-04	-2.238680000000000054e-04	-1.269110000000000051e-04	3.072369699999999981e-01	1.203205299000000006e-01	-2.192361639999999834e-02	-2.150642690000000024e-02	-6.341919590000000273e-02	-1.873780489999999840e-02	6.996637509999999172e-02	5.367149692703692381e+02	5.111252195340750859e+02
6.176809999999999592e-03	6.904489999999999239e-02	1.928940000000000168e-02	2.820540000000000070e-04	4.006469999999999606e-05	-1.269110000000000051e-04	3.498232949999999786e-01	-7.867019100000000736e-03	-1.716264409999999907e-02	4.189784650000000221e-02	-5.832504399999999777e-03	-7.477306910000000584e-02	-4.259192940000000593e-02	5.344947303206172364e+02	5.108604777817711806e+02
-2.353309999999999777e-02	3.140610000000000346e-01	7.425750000000000406e-02	-4.473819999999999663e-04	-1.523460000000000081e-04	-3.276759999999999981e-04	3.858246949999999953e-01	4.637567179999999706e-02	5.893517940000000260e-02	-1.029967958999999933e-01	-8.077680930000000203e-02	-6.364683429999999642e-02	4.564942019999999878e-02	5.337068940516783186e+02	5.105745671173186224e+02
3.372990000000000189e-03	7.678930000000000478e-02	-8.255840000000000400e-03	2.781519999999999891e-04	1.524200000000000077e-04	-1.269110000000000051e-04	4.082443800000000178e-01	-6.602628889999999362e-02	1.229846878000000060e-01	7.197373969999999732e-02	4.959365360000000250e-02	-1.493551233000000034e-01	-5.578313909999999681e-02	5.344310548285884579e+02	5.107324736455021821e+02
-6.878150000000000409e-03	2.265949999999999909e-01	-1.577959999999999779e-02	-4.526649999999999901e-04	5.030659999999999706e-06	-1.269110000000000051e-04	2.114909170000000005e-01	-6.407551690000000411e-02	-3.261191830000000069e-02	-1.568179348000000028e-01	1.058157653999999975e-01	-5.680913189999999696e-02	-8.444790500000000366e-03	5.371485662314235014e+02	5.115045132567997257e+02
-1.414250000000000056e-02	2.475510000000000210e-01	2.791580000000000103e-02	-4.551150000000000226e-04	-1.044629999999999924e-04	-3.550089999999999886e-04	8.891783299999998780e-02	1.584531017999999958e-01	1.081158079999999973e-02	2.048456540000000159e-02	1.208255899000000022e-01	1.701005499999999962e-02	1.430862140000000067e-02	5.391748789847276839e+02	5.127419039541259735e+02
-6.903359999999999878e-03	8.565180000000000016e-02	-3.432500000000000134e-02	8.775879999999997027e-05	4.137509999999999626e-04	-3.349509999999999987e-04	2.854364300000000187e-01	-3.112184280000000053e-02	-2.021215721000000076e-01	6.037334429999999946e-02	5.482085870000000249e-02	8.986324039999998847e-02	-5.349731700000000256e-02	5.397801512267997168e+02	5.112962653870407621e+02
-1.794719999999999996e-02	2.838280000000000247e-01	3.455469999999999375e-02	-3.973030000000000550e-04	2.758890000000000279e-04	-4.484210000000000084e-04	3.149194300000000002e-01	1.164792191000000032e-01	-2.497448229999999977e-02	7.694055869999999464e-02	-8.225602499999999997e-03	1.607159063000000165e-01	3.091284580000000157e-02	5.388301081514941870e+02	5.115252389774379935e+02
1.021650000000000032e-03	8.810519999999998075e-02	7.037210000000000340e-03	-2.310490000000000167e-04	-1.797550000000000027e-04	-1.269110000000000051e-04	2.893795400000000462e-01	-6.336144709999999569e-02	-6.121939600000000231e-02	8.069915260000000423e-02	-4.434330749999999821e-02	9.553651940000000564e-02	-2.447087170000000061e-02	5.376013960316128077e+02	5.103403795091506936e+02
-3.725500000000000079e-03	2.153469999999999829e-01	4.695189999999999780e-02	-5.341599999999999951e-04	-1.716709999999999764e-04	-1.269110000000000051e-04	1.874633900000000075e-01	-4.187393410000000288e-02	5.102944520000000234e-02	-3.358040200000000225e-02	-5.835990370000000010e-02	1.436789772000000021e-01	-6.357192299999999893e-03	5.356876397707238766e+02	5.098407462562798855e+02
-3.718120000000000105e-03	1.915479999999999960e-01	4.630540000000000350e-02	-2.102979999999999845e-04	-2.891600000000000030e-04	-1.269110000000000051e-04	4.652043000000001538e-02	-9.254634709999999542e-02	8.083256700000000794e-02	2.223451990000000281e-02	-6.070939570000000174e-02	5.207043400000000571e-02	6.180445900000000430e-03	5.337953059337331752e+02	5.096445688376599037e+02
-3.737120000000000025e-03	1.575570000000000026e-01	4.304720000000000074e-02	-3.460130000000000497e-04	-9.856959999999998542e-05	-1.269110000000000051e-04	5.358346999999998722e-02	-8.858287029999999118e-02	1.214180403999999963e-01	-6.010119220000000040e-02	-3.591635650000000318e-02	5.861202339999999761e-02	-1.006669410000000063e-02	5.321239426239125123e+02	5.096473583371671339e+02
-1.177060000000000085e-02	2.391199999999999715e-01	5.053309999999999746e-02	-7.200900000000000530e-04	-1.117129999999999924e-04	-1.269110000000000051e-04	1.164434000000000025e-01	-7.045025349999999020e-02	1.439862396000000100e-01	-4.479575400000001401e-02	-3.337956529999999700e-02	2.247919320000000068e-02	3.214172200000000451e-02	5.325316788135759225e+02	5.099512052227507866e+02
-3.774850000000000167e-03	1.380119999999999958e-01	4.247039999999999843e-02	-5.877249999999999879e-04	1.366720000000000088e-04	-3.366440000000000383e-04	1.466906000000000043e-01	-7.548832319999999874e-02	9.289023979999999625e-02	9.684999399999999828e-03	5.344826500000000175e-02	5.071879239999999706e-02	-3.310544569999999964e-02	5.340546237832402312e+02	5.106069983078519954e+02
-1.256620000000000133e-02	2.333020000000000094e-01	5.750639999999999918e-02	-6.666719999999999894e-04	-2.997019999999999979e-04	-4.724880000000000204e-04	1.516756000000000215e-01	-3.602308000000000138e-04	9.631290630000000075e-02	-5.686789390000000083e-02	1.734066419999999789e-02	3.957543329999999721e-02	-1.330774359999999969e-02	5.345358590073828964e+02	5.109789141954311162e+02
-3.767110000000000163e-03	1.450649999999999995e-01	5.747280000000000444e-02	-4.400290000000000386e-04	-1.439799999999999869e-04	-3.459410000000000002e-04	1.225152899999999989e-01	-4.988937970000000000e-02	3.381848400000000282e-02	1.235195159999999924e-02	5.127104930000000310e-02	9.661639480000000502e-02	-8.324363749999999507e-02	5.370735877477800386e+02	5.106491275714386120e+02
-3.696580000000000091e-03	2.687900000000000289e-01	5.777999999999999803e-02	-1.031350000000000105e-03	-5.007510000000000173e-04	-1.269110000000000051e-04	1.824588299999999885e-01	7.944937709999999598e-02	3.577870489999999959e-02	-2.656625309999999934e-02	-5.563785219999999726e-02	-3.342905139999999969e-02	6.709970500000000601e-03	5.373714304535239989e+02	5.112531976002551914e+02
-3.725299999999999966e-03	6.628620000000000345e-02	4.077200000000000268e-02	-3.491719999999999698e-04	-1.755770000000000030e-04	-1.269110000000000051e-04	2.699081199999999736e-01	-2.909769029999999951e-02	-6.574955600000000067e-02	1.532041400000000182e-03	-1.095854202000000055e-01	-1.086356512000000024e-01	-7.720170190000000265e-02	5.380493732385434669e+02	5.108347987442508611e+02
-2.041439999999999921e-02	3.035489999999999577e-01	1.032529999999999976e-01	-7.519389999999997543e-04	-2.997019999999999979e-04	-4.495469999999999566e-04	3.589092999999999867e-01	4.678334900000000011e-03	1.186933920000000052e-02	-2.586651519999999885e-02	-1.826330080000000133e-01	-4.790649000000000014e-04	1.960169819999999993e-02	5.359123976877546056e+02	5.103180113729146683e+02
-8.590880000000000391e-04	1.020139999999999936e-01	5.840800000000000158e-02	-2.786800000000000084e-04	1.615789999999999924e-04	-5.616290000000000128e-04	3.182664119999999985e-01	-5.957948770000000283e-02	-3.442607140000000093e-02	6.921166030000000524e-02	-1.064487068999999952e-01	-7.300896639999999993e-02	-4.005916560000000182e-02	5.349528269598312136e+02	5.106078846908729361e+02
-1.654749999999999971e-02	3.001759999999999984e-01	1.189749999999999974e-01	-1.152880000000000007e-03	-1.843620000000000079e-04	-7.671810000000000261e-04	3.457020620000000322e-01	3.592376919999999696e-02	8.502332480000000803e-02	-4.986069099999999865e-02	-1.175224423000000018e-01	-7.091474529999999832e-02	5.325548730000000119e-02	5.354400391585973011e+02	5.108130041499696290e+02
5.586950000000000249e-03	5.602460000000000079e-02	4.466110000000000219e-02	-3.904640000000000346e-04	1.826129999999999811e-04	-6.181529999999999751e-04	4.045207000000000108e-01	-1.546330360000000050e-02	4.321450090000000105e-02	4.288046660000000010e-02	2.749210430000000038e-02	-1.492860055999999935e-01	-3.582281610000000172e-02	5.359405663998416003e+02	5.114490361077200191e+02
-1.660590000000000330e-02	2.809389999999999943e-01	8.857429999999998083e-02	-7.451419999999998531e-04	6.303840000000000279e-05	-8.784760000000001049e-04	3.277492300000000025e-01	7.159881070000000125e-02	-2.756265839999999870e-02	-9.840881120000000148e-02	-7.387705679999999331e-02	-9.098030779999999318e-02	2.363350890000000259e-02	5.378123063044663468e+02	5.116226628994821795e+02
9.782160000000000681e-04	1.412559999999999927e-01	5.074000000000000038e-02	-2.905329999999999913e-04	6.303840000000000279e-05	-8.362860000000001039e-04	2.199413660000000270e-01	2.377600009999999986e-02	-2.975675000000000108e-03	8.422548550000000245e-02	-1.991869870000000098e-02	-9.333465250000000379e-02	1.728878550000000069e-02	5.373688858009614933e+02	5.113133934354170833e+02
-3.850590000000000089e-03	2.568250000000000255e-01	5.094230000000000286e-02	-7.267089999999997536e-04	6.303840000000000279e-05	-1.045839999999999921e-03	1.528866060000000637e-01	-2.989750570000000024e-02	-1.686551279999999944e-02	-1.817933918999999898e-01	-6.689468700000000302e-03	-3.732894990000000524e-02	4.084610720000000222e-02	5.380906794592089000e+02	5.109630635814083917e+02
-3.762189999999999892e-03	1.397909999999999986e-01	3.875530000000000641e-02	-4.736380000000000212e-04	2.353040000000000090e-04	-7.888160000000000180e-04	1.634274300000000124e-01	-2.611854299999999927e-03	7.062905540000000149e-02	1.271639341999999950e-01	9.577018439999999966e-02	-6.346604230000001123e-02	-4.808496199999999846e-03	5.395449188096862372e+02	5.117540561473020944e+02
-1.500520000000000152e-02	2.310820000000000096e-01	3.019270000000000287e-02	-8.312969999999999388e-04	6.303840000000000279e-05	-9.152799999999999781e-04	1.439160400000000228e-01	-1.962827879999999928e-02	-3.215302930000000364e-02	-1.556714314000000043e-01	1.349060129999999844e-02	2.146298970000000070e-02	4.318668360000000456e-02	5.381128711966724723e+02	5.112640166871292990e+02
-3.820689999999999850e-03	1.689999999999999836e-01	7.241910000000000014e-02	-6.831310000000000160e-04	2.959300000000000212e-04	-9.381789999999999227e-04	1.356907400000000041e-01	-1.338457610000000179e-02	1.807864580000000110e-02	2.003728962999999919e-01	6.500304340000000181e-02	4.792522320000000557e-02	6.154634690000001379e-02	5.372076850200263607e+02	5.111853892991481985e+02
