trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.815270000000000121e-04	2.859750000000000139e-02	1.849499999999999755e-02	1.023309999999999931e-03	-1.261079999999999927e-04	0.000000000000000000e+00	1.459968130000000031e-01	1.063859089999999973e-02	-1.135387211000000035e-01	-5.980869700000000094e-02	-5.843178329999999809e-02	9.374796639999999348e-02	-2.074359749999999877e-02	6.148915895653238977e+02	6.314473116994021211e+02
1.746390000000000063e-04	-2.974049999999999611e-02	1.643860000000000113e-02	8.087999999999999270e-04	4.972809999999999912e-06	0.000000000000000000e+00	7.768082849999999318e-02	-2.658696779999999982e-02	-1.165425479000000014e-01	6.346552530000000580e-02	-8.147067210000000226e-02	4.849388849999999862e-02	1.155331230000000015e-02	6.147775011573598931e+02	6.313287340821199223e+02
3.774079999999999969e-03	-2.973909999999999748e-02	2.183309999999999765e-02	8.230600000000000242e-04	-1.261079999999999927e-04	0.000000000000000000e+00	1.626238149999999910e-02	-8.987273699999999421e-03	-6.561762040000000684e-02	1.067224605000000048e-01	-1.497672200000000065e-01	-1.980301569999999914e-02	-1.236311460000000077e-02	6.164418392273601057e+02	6.309669685481991337e+02
1.759970000000000024e-04	-3.620609999999999801e-02	1.980879999999999794e-02	7.911289999999998991e-04	1.338330000000000043e-04	-1.018810000000000093e-04	3.177703299999999620e-02	2.601212900000000189e-03	7.514306400000000941e-02	2.458541029999999905e-02	-1.480234708000000010e-01	-7.649467120000000286e-02	-2.018454680000000140e-02	6.176969896999981984e+02	6.316311009002363335e+02
-5.238790000000000113e-03	1.431770000000000265e-02	2.677900000000000072e-02	6.483409999999999781e-04	-1.261079999999999927e-04	0.000000000000000000e+00	8.813928699999996896e-02	1.012843093999999944e-01	9.400189750000000066e-02	-3.893373519999999977e-02	-4.817646990000000462e-02	-1.670731984999999920e-01	-2.581116409999999889e-02	6.168398730958102760e+02	6.316145171304865471e+02
1.754749999999999962e-04	-4.721780000000000421e-02	3.382829999999999865e-02	5.766580000000000750e-04	2.184000000000000096e-05	0.000000000000000000e+00	8.498061499999998158e-02	1.159705459999999938e-01	4.769208180000000102e-02	9.571747429999999390e-02	7.716495519999999608e-02	-1.207520831999999988e-01	5.083208689999999669e-02	6.169351544183218721e+02	6.315453244652422882e+02
1.682259999999999984e-04	-2.472979999999999970e-02	5.266129999999999943e-03	6.879989999999999836e-05	-9.767200000000000946e-05	0.000000000000000000e+00	8.242592399999996988e-02	7.705689339999999277e-02	1.073256040000000050e-02	-6.918659110000000001e-02	5.613650619999999841e-02	-7.885162390000000077e-02	1.321819999000000134e-01	6.155418282295379413e+02	6.319522984789961129e+02
1.664029999999999990e-04	5.910249999999999705e-03	-3.545009999999999915e-03	7.538909999999999958e-05	-2.424179999999999887e-05	0.000000000000000000e+00	4.345398300000000158e-02	1.974060440000000027e-02	-5.685209509999999966e-02	-5.091667450000000178e-02	6.177978980000001230e-02	-1.145586439999999977e-02	9.878993129999999456e-02	6.173732942481778991e+02	6.318102984240260866e+02
1.682259999999999984e-04	-1.337570000000000078e-02	9.533049999999999510e-03	4.643950000000000150e-05	-9.767200000000000946e-05	0.000000000000000000e+00	3.748482300000000045e-02	-5.726282640000000118e-02	-3.112200310000000011e-02	7.366893299999999201e-02	-3.157500450000000347e-02	5.462430170000000251e-02	1.193385093000000063e-01	6.181943392184386994e+02	6.317056179569464121e+02
1.682259999999999984e-04	-1.338100000000000053e-02	3.280659999999999826e-02	-1.014529999999999924e-04	-9.767200000000000946e-05	0.000000000000000000e+00	3.067347499999999866e-02	-7.565151250000000382e-02	7.864521450000000469e-02	9.835848719999999712e-02	-6.708549639999999981e-02	6.383842940000000743e-02	7.063514900000000818e-02	6.179453974816647133e+02	6.319637532477922832e+02
1.682259999999999984e-04	1.156779999999999961e-02	1.956979999999999831e-02	-1.014529999999999924e-04	-9.767200000000000946e-05	0.000000000000000000e+00	3.818560000000000010e-02	1.220108360000000079e-02	1.139013006000000050e-01	-6.876446590000000192e-02	4.462506190000000567e-02	-2.845030269999999917e-02	-3.018934150000000122e-02	6.167998264627495928e+02	6.326882368443821179e+02
1.666540000000000209e-04	1.700199999999999975e-02	3.280369999999999814e-02	-4.994670000000000072e-05	-3.544780000000000305e-05	0.000000000000000000e+00	2.435619700000000304e-02	3.304760579999999753e-02	4.438970100000000016e-03	1.264307270000000066e-02	2.589205060000000086e-02	-5.002038729999999656e-02	-1.042367469999999977e-02	6.158668882333000738e+02	6.314519033764462392e+02
1.682259999999999984e-04	-5.308250000000000468e-02	4.808569999999999511e-02	1.434279999999999962e-04	-9.767200000000000946e-05	0.000000000000000000e+00	9.814801699999999018e-02	5.517119260000000192e-02	-6.075963949999999697e-02	5.018313820000000480e-02	3.355937540000000080e-02	1.428820169999999931e-02	-3.053015090000000056e-02	6.155746368044752899e+02	6.310520611163992726e+02
1.621329999999999874e-04	2.054100000000000110e-03	4.436280000000000084e-02	-2.172780000000000227e-05	-4.349520000000000159e-06	0.000000000000000000e+00	7.178950700000000240e-02	-4.804016509999999712e-02	-6.023829769999999861e-02	-1.381082500000000053e-02	-1.051367292000000009e-01	7.656368930000000128e-02	-1.807810229999999921e-02	6.169996443296357711e+02	6.314294578913211353e+02
-3.416980000000000017e-03	-2.015579999999999889e-03	5.136259999999999437e-02	4.329599999999999746e-04	-3.561869999999999831e-05	0.000000000000000000e+00	3.894644200000000472e-02	-9.174022099999999680e-02	5.995241300000000301e-02	1.016487653999999935e-01	3.905268999999999841e-03	3.640099039999999952e-02	-6.854550349999999348e-02	6.146298329059704884e+02	6.323706784139178581e+02
1.591150000000000106e-04	-3.503919999999999951e-02	6.173430000000000584e-02	2.487650000000000213e-04	5.911219999999999962e-05	0.000000000000000000e+00	6.091770999999998604e-02	5.120755400000000408e-03	8.859645899999999200e-03	-1.075456848999999937e-01	4.081536189999999953e-02	1.262499310000000062e-02	-1.402661607000000032e-01	6.140391599004125283e+02	6.321341826223330145e+02
-5.746310000000000133e-03	4.000469999999999721e-02	6.603630000000000611e-02	1.878700000000000021e-04	-1.912839999999999799e-05	9.952049999999999016e-05	9.718412999999999358e-02	4.270947899999999638e-03	-4.774555159999999826e-02	2.708898259999999864e-02	1.174764600000000004e-03	1.742522230000000116e-02	-6.513418900000000900e-02	6.134672939803066356e+02	6.311513439205707527e+02
1.624089999999999963e-04	-8.732910000000000672e-02	6.617589999999999584e-02	4.952659999999999571e-04	5.468780000000000349e-06	0.000000000000000000e+00	1.549578029999999773e-01	2.479636039999999833e-02	-1.226801473000000003e-01	1.129580519999999998e-02	-1.688750940000000034e-02	2.765048859999999845e-02	-1.133489361000000056e-01	6.137399077268452174e+02	6.305495167182117484e+02
1.727320000000000125e-04	5.643549999999999955e-02	6.295549999999999757e-02	-4.793519999999999635e-06	-2.222290000000000029e-04	1.011620000000000048e-04	1.884412880000000123e-01	-5.345029639999999971e-02	-7.535428500000000002e-03	-1.105213650000000034e-02	-1.534627652999999980e-01	4.091509439999999748e-02	-4.874280900000000499e-02	6.143889004958086844e+02	6.311657051232405138e+02
1.660909999999999925e-04	-5.190830000000001138e-02	6.966649999999999232e-02	1.812959999999999800e-04	-3.925190000000000276e-04	1.209559999999999986e-04	1.338701169999999829e-01	-2.461543680000000123e-02	1.169055786000000041e-01	1.174202560999999950e-01	1.693856919999999974e-02	-3.244136700000000133e-03	-1.012600657999999931e-01	6.142414102294550275e+02	6.319033531556112848e+02
1.617579999999999919e-04	-9.543380000000000613e-03	4.895990000000000064e-02	4.322490000000000013e-04	-1.695370000000000134e-04	1.929690000000000019e-04	9.037325300000000061e-02	3.673136540000000033e-02	4.156515239999999944e-02	-1.413079896999999974e-01	2.470027899999999860e-02	-2.571432250000000100e-02	-7.405616260000000284e-02	6.147877649610926483e+02	6.321316425456703882e+02
1.601510000000000054e-04	2.216650000000000131e-04	6.259950000000000236e-02	3.421359999999999918e-04	-1.700440000000000274e-04	2.770170000000000076e-04	3.213965200000000466e-02	6.485806800000000483e-03	-6.163987400000000248e-03	3.594432520000000186e-02	4.689626899999999737e-02	-1.340138079999999947e-02	-7.634840799999999782e-03	6.138554200150957740e+02	6.312480378004513568e+02
3.379539999999999888e-03	-5.115839999999999971e-02	6.263259999999999661e-02	5.623720000000000021e-04	-1.426989999999999834e-04	2.046799999999999987e-04	7.062845400000000717e-02	4.432744109999999654e-02	-8.300398180000000126e-02	-1.912415770000000168e-02	2.738929710000000128e-02	9.442947700000000819e-03	-2.802887529999999877e-02	6.140360154981128744e+02	6.305564286575920505e+02
1.572810000000000007e-04	1.927919999999999981e-02	5.007709999999999245e-02	4.093209999999999796e-04	1.025589999999999916e-04	0.000000000000000000e+00	1.163648089999999996e-01	-7.527072690000000121e-02	-2.637046820000000028e-02	-4.361004730000000301e-02	-8.144509769999999649e-02	6.272141970000000288e-02	2.459778279999999887e-02	6.147025694572777184e+02	6.314861944113926029e+02
1.714999999999999945e-04	-7.573360000000000335e-03	7.246260000000001589e-02	4.184969999999999879e-04	-1.940340000000000196e-04	2.693360000000000112e-04	7.800752900000000600e-02	-5.920001920000000223e-02	1.069474658999999966e-01	6.477328890000000339e-02	4.908067420000000042e-02	6.104605530000001279e-02	-4.513149900000000027e-03	6.154588872028435844e+02	6.323032931109144101e+02
1.834690000000000149e-04	-2.055420000000000164e-02	7.245659999999996825e-02	5.032549999999999784e-04	-1.940340000000000196e-04	3.886809999999999874e-04	2.320395900000001010e-02	3.965672709999999712e-02	7.553131089999999548e-02	-1.081741276999999973e-01	8.705147099999999138e-02	1.629373120000000147e-02	-1.908852750000000070e-02	6.145017430085217711e+02	6.321448558290791198e+02
-6.743410000000000029e-03	4.600780000000000147e-02	7.785079999999997002e-02	8.497530000000001293e-05	-6.917089999999999871e-05	3.226290000000000039e-04	1.093428190000000078e-01	3.388549600000000106e-02	3.771247399999999843e-03	-3.013667499999999992e-03	3.585865729999999918e-02	2.869535200000000383e-03	4.440038610000000135e-02	6.125224307534567743e+02	6.310522565069118173e+02
2.067379999999999847e-04	-3.236909999999999787e-02	9.111749999999999017e-02	-9.111499999999999753e-05	-1.940340000000000196e-04	5.583999999999999121e-04	1.254299680000000028e-01	9.012687630000000560e-02	-1.286308689999999914e-02	8.145261809999999880e-02	3.934435850000000262e-02	-9.704699000000000658e-03	2.761553820000000117e-02	6.108570841015867927e+02	6.305089976106791028e+02
1.422940000000000034e-04	2.795420000000000196e-02	6.652430000000000843e-02	1.210789999999999973e-04	3.700040000000000035e-04	2.846899999999999865e-04	1.374780439999999937e-01	9.177559849999999964e-02	-8.489331679999999325e-02	-8.059693919999999512e-02	-7.368311310000000280e-02	-2.996053409999999834e-02	6.658835550000000159e-02	6.115946540900459922e+02	6.299736520302031977e+02
2.647220000000000042e-03	4.155469999999999650e-03	6.792089999999999239e-02	-3.464510000000000479e-05	1.275429999999999815e-04	2.050320000000000116e-04	5.159241099999999774e-02	2.329557559999999999e-02	-7.545292859999999657e-02	9.649981489999999440e-02	-7.479786099999999327e-02	-1.170961600000000082e-03	9.574688639999999473e-02	6.132091563500150642e+02	6.300462396056022953e+02
1.958770000000000086e-04	-2.685540000000000149e-02	8.456180000000000641e-02	1.210789999999999973e-04	-3.148190000000000346e-06	4.438830000000000054e-04	7.636642750000000035e-02	-1.597625849999999986e-02	2.854484200000000083e-03	5.397569280000000247e-02	-1.013242894999999977e-01	8.723078789999999527e-02	9.656914599999999460e-02	6.149051757563919409e+02	6.310843738224064055e+02
1.653720000000000016e-04	4.110519999999999452e-02	6.106199999999999822e-02	-3.809250000000000027e-04	3.106259999999999902e-04	2.065729999999999888e-04	1.441453144999999825e-01	-6.684012980000000881e-02	8.745829029999999116e-02	-3.738542640000000472e-02	-1.115323802999999975e-01	9.143085639999999625e-02	9.941956050000000378e-02	6.150679134074812282e+02	6.322002490393770131e+02
-5.702119999999999758e-03	3.969450000000000235e-03	9.886929999999999330e-02	8.759929999999997629e-06	1.722140000000000151e-04	1.500960000000000076e-04	1.100392384999999973e-01	-6.106350470000000003e-02	1.153847191000000050e-01	1.225589182999999999e-01	-6.920505820000000252e-02	9.148135020000000561e-02	2.554929800000000154e-02	6.165919992692511187e+02	6.315067592628347484e+02
1.344620000000000147e-04	-3.600590000000000040e-02	9.347849999999999215e-02	-2.047560000000000094e-05	3.106259999999999902e-04	9.487600000000000438e-05	6.234610849999999010e-02	-3.516093630000000081e-02	1.475781030999999965e-01	1.107922979999999974e-02	-8.444971779999999040e-02	1.085547667999999938e-01	-2.538605899999999901e-02	6.156971498374681460e+02	6.318374577052657060e+02
1.952699999999999922e-04	5.425950000000000217e-02	1.020299999999999957e-01	1.306879999999999793e-04	-1.092720000000000068e-04	1.548950000000000001e-04	1.304317380000000193e-01	6.861644499999999813e-03	1.771196399999999949e-01	-6.608957070000000267e-02	-3.657476550000000187e-02	8.001532420000000145e-02	1.824325809999999964e-02	6.156583490996582668e+02	6.320874598660279844e+02
1.504250000000000107e-04	-3.609559999999999852e-02	9.464509999999999590e-02	-9.199459999999998823e-05	2.192140000000000191e-04	8.189620000000000374e-05	1.289932149999999944e-01	9.303250370000000491e-02	1.353933130000000151e-01	9.920514099999999669e-02	1.054452052999999973e-01	4.583290000000000280e-02	-3.780347819999999720e-02	6.153099137278580884e+02	6.313033333154929778e+02
1.349729999999999832e-04	-3.605159999999999615e-02	5.269669999999999910e-02	1.821799999999999939e-04	3.772340000000000003e-04	0.000000000000000000e+00	6.771239199999999625e-02	6.009713480000001412e-02	5.349433540000000237e-02	-1.546039307000000029e-01	2.565656809999999899e-02	-6.257512780000000496e-02	3.900440439999999787e-02	6.146082967166357776e+02	6.312094970218577146e+02
1.482149999999999624e-04	3.820450000000000235e-02	5.269069999999999310e-02	2.878919999999999873e-04	1.989109999999999934e-04	0.000000000000000000e+00	8.847709199999999330e-02	3.096995740000000122e-02	1.380315629999999925e-02	3.409276399999999763e-02	9.551640299999999972e-02	-3.523314160000000361e-02	5.265314680000000164e-02	6.140826475774991877e+02	6.311103363367567454e+02
1.436540000000000039e-04	-6.324670000000000292e-02	6.698869999999999825e-02	2.878919999999999873e-04	5.972140000000000049e-05	0.000000000000000000e+00	1.227132410000000007e-01	6.332593749999999855e-02	4.327248700000000357e-03	-9.848368899999999579e-03	9.579248379999999452e-02	6.032636160000000303e-02	1.710726510000000131e-02	6.159640087345151187e+02	6.312178988138959994e+02
2.345040000000000058e-03	4.049219999999999903e-02	5.981669999999999349e-02	-1.478630000000000038e-04	1.323049999999999877e-04	7.710620000000000386e-05	1.423845259999999835e-01	4.716756550000000131e-02	-8.329965600000001011e-03	-9.070106379999999524e-02	2.638724399999999980e-03	7.895975010000000349e-02	2.715097119999999864e-02	6.166480645555359388e+02	6.308761363836939609e+02
1.546200000000000070e-04	6.591719999999999698e-03	9.986260000000000969e-02	-3.357810000000000026e-04	6.556899999999999513e-05	0.000000000000000000e+00	9.272481000000000473e-02	7.574052049999999148e-02	-8.916689699999999150e-03	9.225363370000000396e-02	3.979826410000000120e-02	1.008534851999999954e-01	-2.946759299999999852e-03	6.145629698608456692e+02	6.305172040122047292e+02
1.584579999999999930e-04	-3.225530000000000064e-02	8.950160000000001448e-02	-1.013600000000000053e-04	2.571239999999999797e-05	0.000000000000000000e+00	6.292573799999999495e-02	1.179188850000000011e-01	-1.790670039999999949e-02	-1.240312510000000056e-02	-2.786410740000000094e-02	6.718215810000000010e-02	-3.857972579999999901e-02	6.126692090796670982e+02	6.301235898247442719e+02
1.468730000000000014e-04	3.718489999999999990e-02	9.746430000000000371e-02	-6.436410000000000265e-05	4.059220000000000075e-05	-2.152629999999999886e-04	9.077142000000000543e-02	1.361168704999999868e-01	-2.543664550000000052e-02	-6.142182410000000120e-02	-6.240220590000000039e-02	6.778870850000000281e-02	5.665273600000000388e-03	6.120081133282675410e+02	6.303574722682240008e+02
1.717040000000000081e-04	-7.611879999999998821e-03	1.179869999999999947e-01	-1.685009999999999915e-04	-8.034199999999997040e-05	-2.227640000000000241e-04	7.697291600000000233e-02	1.617692871000000199e-01	-2.543213019999999991e-02	1.162412153000000059e-01	2.099105500000000152e-03	5.042498840000000232e-02	2.774264920000000037e-02	6.122088804486783147e+02	6.298317496704897849e+02
1.581739999999999936e-04	-1.276289999999999890e-02	9.349420000000004116e-02	-3.192100000000000016e-04	4.059220000000000075e-05	-2.250340000000000142e-04	4.335300999999999738e-02	1.771395812000000070e-01	-1.381004020000000006e-02	-7.673953340000000400e-02	-1.553191150000000041e-02	2.618240930000000077e-02	3.867646589999999829e-02	6.117557898758128658e+02	6.302527673773302013e+02
2.935779999999999813e-03	3.403180000000000094e-02	9.101619999999999155e-02	-4.197290000000000331e-04	-1.645249999999999537e-05	0.000000000000000000e+00	7.118019099999998989e-02	1.697165099999999871e-01	-1.167547990000000063e-02	-2.544751049999999931e-02	2.833302960000000023e-02	4.891009050000000302e-02	1.599936740000000024e-01	6.113625616033300503e+02	6.303762053336112103e+02
-5.031139999999999918e-03	-7.227609999999996815e-02	-1.654309999999999947e-01	2.243510000000000209e-03	4.335430000000000468e-04	4.973199999999999886e-04	5.512497450000000132e-01	-9.824099699999999658e-02	-1.873112315000000083e-01	5.332584659999999727e-02	1.302843875999999956e-01	-1.400486609000000104e-01	2.343183966000000062e-01	6.140016050578532258e+02	6.302709875426222652e+02
1.892019999999999954e-04	-1.279800000000000035e-02	-1.291100000000000025e-01	1.869750000000000101e-03	3.962019999999999583e-04	7.786260000000000360e-04	1.356397919999999813e-01	-9.570893580000000567e-02	-1.378957861999999812e-01	-1.190965695999999935e-01	4.047846370000000166e-02	-9.663456269999999571e-02	3.398776750000000180e-02	6.120898677880564946e+02	6.306201015408577177e+02
1.529020000000000075e-04	6.619279999999999956e-03	-1.245569999999999872e-01	1.502900000000000156e-03	9.620429999999999639e-05	7.222459999999997389e-04	6.016796500000001074e-02	-9.980725579999999431e-02	-1.359439340000000163e-01	-3.687026289999999901e-02	1.555037200000000067e-03	-4.545415089999999686e-02	3.686464770000000279e-02	6.137522480226624566e+02	6.303187849467461774e+02
-5.522159999999999916e-03	-3.957480000000000719e-02	-1.264920000000000211e-01	1.682080000000000077e-03	1.465080000000000006e-04	6.182559999999999705e-04	7.047782699999999290e-02	-1.404763900999999870e-01	-9.959376139999999433e-02	8.450422820000000335e-02	2.332546370000000008e-02	-3.972343429999999898e-02	2.619623759999999829e-02	6.159899945497456883e+02	6.305773842900592854e+02
1.859940000000000085e-04	-6.188699999999999757e-02	-1.513859999999999928e-01	2.066210000000000182e-03	2.545860000000000050e-04	6.621119999999999653e-04	7.971755399999996827e-02	-2.114712595000000084e-01	-3.539704400000000251e-02	-1.529250019999999974e-02	-9.125908670000000555e-02	-1.915216230000000089e-02	6.475905900000000423e-03	6.178734321988463307e+02	6.312098878028828040e+02
1.706649999999999931e-04	4.500780000000000058e-02	-1.334319999999999951e-01	1.789449999999999938e-03	2.597509999999999598e-04	7.056179999999999787e-04	1.411356790000000139e-01	-1.365942709999999893e-01	3.173833439999999839e-02	-5.163355200000000617e-03	-7.316910610000000592e-02	-8.973406949999999938e-02	-9.846961009999999348e-02	6.182865354669962699e+02	6.307494744839564191e+02
2.066890000000000263e-04	-9.185750000000000859e-02	-1.268859999999999988e-01	2.027970000000000033e-03	2.597509999999999598e-04	6.140259999999999382e-04	1.599529239999999408e-01	-9.804117230000000682e-02	7.414503929999999299e-02	9.056125319999999701e-02	6.772823449999999801e-02	-9.148880920000000694e-02	-1.656406235999999810e-01	6.185897033113515135e+02	6.311449693051000622e+02
1.870999999999999942e-04	-1.428729999999999931e-02	-1.693130000000000190e-01	1.933900000000000115e-03	2.597509999999999598e-04	6.377229999999999791e-04	1.259051389999999437e-01	-9.636593420000000298e-02	4.046207190000000037e-02	-1.586141027999999897e-01	3.093631430000000002e-02	-1.237039189999999955e-01	-2.091484047000000124e-01	6.196678773300342300e+02	6.313438768468397484e+02
1.603970000000000027e-04	-1.427439999999999959e-02	-1.368030000000000079e-01	1.780880000000000093e-03	-2.996800000000000174e-05	6.028949999999999934e-04	5.642795299999997516e-02	-8.901708569999999821e-02	-1.296353970000000029e-02	9.014215300000000264e-02	1.067983727999999993e-01	-1.594818182999999945e-01	-1.558684784000000101e-01	6.174876199695228252e+02	6.309133338525139152e+02
1.579519999999999947e-04	-6.041159999999999586e-02	-1.211930000000000091e-01	1.643909999999999946e-03	-2.063579999999999917e-04	5.277800000000000460e-04	8.117339500000000929e-02	-4.166088870000000249e-02	-9.385638199999999168e-03	-9.107792309999999947e-02	3.515588699999999851e-03	-1.238599752999999942e-01	-1.730451065999999982e-01	6.158124841406827272e+02	6.307089798002377847e+02
1.023749999999999948e-04	5.472459999999999825e-02	-9.419850000000000445e-02	1.001979999999999971e-03	-2.570729999999999695e-04	5.137699999999999819e-04	1.775190269999999404e-01	-2.528078680000000328e-02	-1.268441470000000043e-02	-3.315758509999999770e-02	2.627110309999999838e-02	-7.318357730000001060e-02	-8.016497570000000183e-02	6.153869812483702617e+02	6.309403221670550010e+02
1.274609999999999914e-04	-4.801480000000000331e-02	-7.741360000000001296e-02	1.332190000000000023e-03	-2.570729999999999695e-04	4.313240000000000194e-04	1.401821859999999864e-01	3.600151750000000345e-02	-3.063074039999999845e-02	8.353507269999999041e-02	3.387954249999999834e-02	-5.935900659999999995e-02	-8.930620199999998732e-02	6.127055773553207700e+02	6.303192734230273118e+02
1.067070000000000068e-04	8.148179999999997924e-03	-8.183749999999999358e-02	1.132750000000000076e-03	-2.570729999999999695e-04	5.805520000000000212e-04	7.804103399999998136e-02	3.211937210000000154e-02	-5.000686740000000186e-02	-7.770438389999999307e-02	-2.919226310000000088e-02	-4.325373180000000040e-02	-3.004285329999999837e-02	6.128699762000777582e+02	6.304119862212155567e+02
-8.308629999999999141e-03	-3.092460000000000001e-04	-8.125440000000000440e-02	9.206219999999999551e-04	-2.570729999999999695e-04	5.924809999999999539e-04	2.865871299999998845e-02	7.534255430000000309e-02	-5.889743680000000120e-02	-4.942596110000000570e-02	1.864888500000000046e-03	-5.178481630000000141e-02	-4.654022450000000477e-02	6.113681977961313123e+02	6.301367298367107423e+02
1.155860000000000009e-04	-1.545929999999999874e-02	-6.517809999999998882e-02	9.206219999999999551e-04	-2.570740000000000395e-04	5.441899999999999515e-04	4.206517000000000589e-02	7.399707410000000429e-02	-8.990906720000001184e-02	7.215724059999999163e-02	-7.620583999999999475e-04	-4.574689369999999922e-02	9.117561999999999195e-03	6.129692918500680889e+02	6.298728793733737348e+02
