trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-9.235220000000000581e-03	2.041969999999999896e-01	3.470909999999999968e-02	-1.430760000000000105e-03	-8.210439999999999405e-04	4.800080000000000297e-04	2.523238039999999849e-01	-7.046671500000001483e-03	-9.663034699999999838e-03	-4.821806300000000198e-03	9.486830099999999516e-03	7.450274730000000512e-02	1.517839810000000053e-02	5.603831476588942451e+02	5.551577516635439906e+02
6.283089999999999856e-03	2.275100000000000039e-02	5.236569999999999420e-02	-1.177979999999999913e-03	-6.328430000000000123e-04	4.069140000000000278e-04	2.403246599999999955e-01	-2.390391450000000154e-02	-2.122675279999999831e-02	9.988873500000000280e-03	5.997349480000001287e-02	6.758893929999999772e-02	-4.965081200000000250e-02	5.621706503906589205e+02	5.557793173107593248e+02
-9.268200000000000743e-03	2.317239999999999855e-01	5.240760000000000557e-02	-1.390919999999999917e-03	-4.639730000000000113e-04	3.811099999999999883e-04	2.449468900000000005e-01	4.283500000000001425e-06	3.711886199999999813e-03	-1.016127240000000084e-02	-3.026362900000000196e-03	7.341543700000000006e-02	1.126430110000000047e-02	5.588639306670177120e+02	5.548287002697530852e+02
-1.397070000000000039e-03	-3.129659999999999821e-03	-2.790809999999999797e-04	-8.661539999999997306e-04	-4.842949999999999837e-04	2.749249999999999741e-04	3.279751210000000361e-01	1.687139769999999872e-02	2.699375700000000017e-02	-9.427966899999999303e-03	-6.004019220000000184e-02	-6.064453360000000154e-02	2.392220509999999981e-02	5.615032317156981208e+02	5.540974442448954278e+02
-2.166089999999999856e-03	2.341099999999999848e-01	1.640390000000000251e-02	-1.224410000000000645e-03	-5.602050000000000345e-04	2.216790000000000167e-04	2.790622610000000337e-01	2.036228580000000107e-02	1.088232050000000062e-02	4.613940200000000470e-03	-4.119035160000000112e-02	3.913886099999999701e-02	1.087500050000000072e-02	5.602400084875793027e+02	5.542503830690761788e+02
-9.229720000000000285e-03	7.266149999999999866e-03	-1.157359999999999986e-02	-7.478170000000000130e-04	-3.711780000000000027e-04	-3.895699999999999988e-05	3.081977799999999768e-01	-6.145054900000000361e-03	1.604826629999999907e-02	-2.266630940000000094e-02	6.235494400000000242e-02	-3.769103070000000277e-02	2.837074540000000117e-02	5.614229775816877464e+02	5.552396493379794720e+02
1.654390000000000374e-02	2.103039999999999909e-01	4.610279999999999934e-02	-1.291080000000000005e-03	-4.043000000000000153e-04	-1.947980000000000109e-06	3.171575710000000270e-01	-3.929434400000000015e-03	-4.048170239999999975e-02	1.647029560000000045e-02	2.824008720000000666e-02	1.094308796000000028e-01	-8.027523039999999444e-02	5.595335761492484608e+02	5.552430049910655043e+02
1.081289999999999942e-03	1.082690000000000041e-01	2.344450000000000006e-02	-4.232050000000000113e-04	-2.192899999999999960e-04	-1.947980000000000109e-06	1.928001599999999982e-01	2.967443400000000300e-03	2.762988510000000120e-02	-3.946155800000000075e-02	1.715060149999999770e-02	-3.781294510000000192e-02	8.083612589999999987e-02	5.571418960689907180e+02	5.548313453139503508e+02
5.672749999999999841e-03	6.397100000000000009e-02	3.203700000000000297e-02	-4.036590000000000057e-04	-4.563930000000000330e-04	-8.086779999999999847e-05	7.426040099999998978e-02	1.086564389999999936e-02	-2.468022950000000118e-02	3.809829299999999835e-02	-4.350908220000000021e-02	4.599285019999999752e-02	-5.112335419999999853e-02	5.595651968124823270e+02	5.547411177242071290e+02
1.533049999999999994e-03	2.255599999999999827e-01	4.546080000000000260e-02	-7.408070000000000106e-04	-2.352720000000000202e-04	1.383300000000000122e-04	2.180258399999999985e-01	2.334484369999999948e-02	1.997770529999999892e-02	-4.348944589999999971e-02	-3.731192529999999979e-02	-7.177053000000000078e-04	6.170332619999999851e-02	5.590703111648001595e+02	5.539693767318231039e+02
-9.315109999999999710e-03	-9.373070000000000707e-03	-2.228649999999999880e-04	-1.244589999999999954e-04	-1.193690000000000018e-04	-1.947980000000000109e-06	3.350913439999999577e-01	2.802460089999999834e-02	1.464248050000000086e-02	3.053071220000000072e-02	-8.248501739999999915e-02	-7.088095319999999921e-02	-3.423009639999999992e-02	5.608734906197456667e+02	5.537930470317190839e+02
1.595970000000000028e-02	2.720549999999999913e-01	4.346790000000000376e-02	-5.309330000000000343e-04	-1.744629999999999998e-04	1.458789999999999902e-04	3.808633939999999662e-01	2.411614660000000257e-02	-5.657863600000000159e-03	-3.139319289999999846e-02	-2.180689640000000110e-02	1.917392919999999848e-02	-9.210142000000000155e-04	5.567281552782269500e+02	5.541585368701972811e+02
-9.391570000000000126e-03	1.725009999999999738e-02	3.832390000000000189e-03	1.435490000000000041e-04	5.731720000000000071e-05	-1.947980000000000109e-06	3.724961390000000039e-01	-1.375160270000000060e-02	-8.955519099999999927e-03	4.196846999999999969e-04	8.790989490000000739e-02	1.117615029999999982e-02	-8.916358799999999502e-03	5.604650941664298216e+02	5.558981074300056662e+02
3.946469999999999666e-03	2.173510000000000164e-01	2.774249999999999980e-02	-5.894840000000000366e-04	1.500460000000000064e-04	-1.947980000000000109e-06	2.786371400000000054e-01	-1.011231570000000086e-02	-2.275698110000000038e-02	6.851066800000000546e-03	6.067746949999999750e-02	7.107949580000000322e-02	-5.600251800000000113e-02	5.633950380999890513e+02	5.558782301202547842e+02
3.635049999999999913e-03	8.118069999999998065e-02	-1.168890000000000033e-02	-1.172490000000000018e-04	1.500460000000000064e-04	-1.947980000000000109e-06	1.995248699999999931e-01	-1.722734700000000049e-02	2.724690999999999897e-04	-2.142746560000000078e-02	3.917702370000000073e-02	-5.867940249999999830e-02	4.205827969999999943e-02	5.603436886340700767e+02	5.559936843255507029e+02
1.187679999999999812e-02	1.291829999999999923e-01	-4.762429999999999788e-03	-7.728060000000000680e-05	1.500460000000000064e-04	-1.947980000000000109e-06	6.516893999999999465e-02	-7.102692600000000064e-03	-2.827189110000000172e-02	3.839134760000000035e-02	-8.730741599999999533e-03	-7.863505000000000668e-04	-6.276877159999999511e-02	5.631543647702486624e+02	5.556006781317668128e+02
-2.934540000000000130e-04	1.585920000000000107e-01	-2.276720000000000133e-02	-4.622209999999999644e-04	5.110919999999999916e-04	-1.947980000000000109e-06	9.688334400000001012e-02	2.269637399999999833e-03	1.192154750000000082e-02	-6.014674200000000304e-03	-1.807882610000000057e-02	-7.656976480000000918e-02	3.725208549999999702e-02	5.611692996974908283e+02	5.549199740336936202e+02
6.826689999999999842e-03	1.878129999999999730e-02	-3.738690000000000069e-02	1.285030000000000536e-04	1.500460000000000064e-04	-1.561450000000000034e-04	2.168488950000000137e-01	2.204134569999999932e-02	2.776254399999999838e-03	5.425420630000000327e-02	-8.980061170000000481e-02	-1.221454691999999953e-01	-5.737047730000001400e-02	5.617917368655978407e+02	5.540563671032949742e+02
1.256289999999999837e-02	2.395210000000000117e-01	-5.588270000000000216e-03	-5.248419999999999735e-04	5.684490000000000593e-04	-2.569890000000000022e-04	3.169041399999999453e-01	1.550441320000000081e-02	-7.886725999999999069e-04	-6.947681600000000027e-03	-1.174575729999999957e-02	-4.493030120000000155e-02	1.250344639999999979e-02	5.601466607268215512e+02	5.546318813466883739e+02
5.611979999999999920e-03	2.324559999999999821e-03	-5.889049999999999840e-02	2.959770000000000022e-04	6.043910000000000211e-04	-2.970149999999999743e-04	3.422889399999999860e-01	2.580379999999999848e-04	2.990760000000000144e-05	1.940967650000000044e-02	6.549313499999999399e-02	-7.386765010000000131e-02	-8.505789300000000247e-03	5.610454892132793248e+02	5.555167868046154354e+02
1.530409999999999930e-02	2.372360000000000024e-01	-2.605009999999999618e-02	-4.009899999999999944e-04	6.596869999999999470e-04	-4.596290000000000271e-04	3.231878100000000198e-01	-2.841913400000000301e-03	-1.621782210000000113e-02	1.725854379999999799e-02	8.827765100000000906e-03	-3.018545649999999914e-02	-7.353267699999999941e-03	5.607072817251137167e+02	5.554050040785784859e+02
2.319480000000000066e-03	5.299090000000000050e-02	-6.192730000000000457e-02	4.530080000000000239e-04	8.379379999999999858e-04	-3.181270000000000256e-04	2.917944699999999725e-01	3.410398400000000385e-03	9.981704299999999766e-03	-1.796922000000000005e-04	-1.764184530000000029e-02	-1.701545562000000011e-01	1.816153430000000055e-02	5.607128042071432219e+02	5.549390617780125012e+02
1.792140000000000399e-02	1.563039999999999985e-01	-4.224170000000000008e-02	1.247839999999999898e-04	5.236219999999999547e-04	-2.755659999999999837e-04	1.728556699999999891e-01	2.455620600000000143e-03	-2.400482569999999941e-02	6.671489950000000779e-02	-5.529041550000000221e-02	-7.732309140000000192e-02	-8.078456609999999649e-02	5.609014593190565847e+02	5.551112857378700483e+02
2.254060000000000005e-03	1.333189999999999931e-01	-3.878530000000000172e-02	9.359089999999999868e-05	8.336999999999999359e-04	-4.049590000000000372e-04	6.564194500000000709e-02	-1.385110999999999959e-04	1.244891750000000005e-02	-1.242031189999999972e-02	1.494130209999999966e-02	-1.043523484000000029e-01	1.719631639999999809e-02	5.604521786842637994e+02	5.551156480868820609e+02
2.250020000000000145e-03	8.861750000000000183e-02	-3.978389999999999704e-02	4.078500000000000202e-04	6.871019999999999819e-04	-4.049599999999999988e-04	6.874704499999999274e-02	-3.982428199999999731e-03	-1.404518920000000053e-02	4.276145730000001366e-02	4.048997380000000229e-02	5.015412999999999816e-04	-8.400406409999999768e-02	5.616944699240447108e+02	5.557082959001500058e+02
8.409979999999999192e-03	1.908489999999999909e-01	-4.555510000000000115e-02	1.593350000000000051e-04	7.030730000000000226e-04	-4.049599999999999988e-04	1.273869600000000213e-01	1.335316800000000076e-03	3.197440800000000017e-03	-9.874095399999999537e-03	3.915982369999999879e-02	-8.293540139999999727e-02	2.223127340000000118e-02	5.606136667474834212e+02	5.553130789231564677e+02
1.122139999999999943e-02	3.993899999999999534e-02	-5.805280000000000162e-02	3.761319999999999963e-04	7.642839999999997318e-04	-4.049599999999999988e-04	1.801195200000000052e-01	5.813847000000000242e-04	2.256791800000000018e-03	3.760725449999999942e-02	-3.599169919999999773e-02	-1.061919582000000056e-01	-1.986141240000000030e-02	5.612659431330082498e+02	5.553007419632813253e+02
4.836720000000000082e-03	1.881789999999999852e-01	-6.363169999999999937e-02	1.200349999999999985e-04	7.197800000000000508e-04	-4.049590000000000372e-04	1.752336800000000028e-01	4.751425000000000201e-04	-3.775160100000000095e-03	1.778151279999999959e-02	-6.299042900000000229e-03	-1.052961042000000041e-01	-3.831693330000000147e-02	5.616724690682171968e+02	5.553195138814273832e+02
2.255430000000000108e-03	5.199830000000000424e-02	-5.913090000000000013e-02	5.149420000000000039e-04	7.776110000000001007e-04	-4.049599999999999988e-04	1.658997399999999900e-01	-5.448295799999999973e-03	-7.288681099999999580e-03	4.882763360000000330e-02	-1.802342370000000263e-02	-1.355421092000000105e-01	-5.148831849999999793e-02	5.625539284579692776e+02	5.554737752277067102e+02
9.994150000000000256e-03	2.245000000000000051e-01	-5.616799999999999571e-02	3.319430000000000167e-05	9.528360000000000909e-04	-4.049599999999999988e-04	2.160519549999999900e-01	-4.656272800000000635e-03	-1.044678360000000049e-02	9.327959000000000250e-03	1.822833169999999933e-02	-7.238205799999999912e-02	-3.439803570000000282e-02	5.610421935385198822e+02	5.554540163527706227e+02
2.273939999999999989e-02	4.590830000000000605e-02	-4.468710000000000043e-02	5.710389999999999650e-04	8.205539999999999232e-04	-4.049590000000000372e-04	2.363242349999999936e-01	-1.005225839999999982e-02	-5.319393900000000258e-03	7.375114700000000127e-03	4.667418339999999943e-02	-6.199780280000000143e-02	1.632571800000000035e-03	5.635541212113569145e+02	5.559419085723465059e+02
8.054880000000000373e-03	1.925260000000000027e-01	-7.706649999999996836e-02	1.208829999999999876e-04	8.656769999999999179e-04	-4.049590000000000372e-04	2.184455700000000611e-01	4.141486899999999652e-03	5.134676500000000081e-03	3.499476810000000382e-02	-1.936231390000000066e-02	-6.260286340000000005e-02	-2.548134670000000088e-02	5.626615277852550889e+02	5.551406180936693318e+02
2.378779999999999784e-02	3.144100000000000367e-02	9.070800000000001084e-02	-1.727170000000000094e-03	-1.303799999999999924e-03	-2.207199999999999874e-04	5.546808699999999925e-01	5.166051900000000370e-03	1.025774959999999937e-02	-3.572412230000000105e-02	-4.028674499999999881e-02	-7.728400059999999960e-02	6.149693299999999148e-03	5.613800447375223257e+02	5.550534698091109931e+02
-9.227320000000000660e-03	2.093829999999999858e-01	1.018649999999999972e-01	-1.596669999999999904e-03	-6.534450000000000024e-04	-6.763089999999999651e-05	2.688113250000000454e-01	3.962646000000000007e-04	-1.297579299999999936e-02	-8.943098800000000292e-03	-5.629422059999998618e-02	3.085882259999999863e-02	-1.129881050999999997e-01	5.602402757044518467e+02	5.553816724200625004e+02
4.180030000000000377e-03	6.930920000000000136e-02	1.227739999999999942e-01	-1.230350000000000063e-03	-9.984339999999998667e-04	-1.115779999999999946e-04	2.121529550000000597e-01	-2.299523400000000068e-03	1.563025759999999917e-02	4.630380100000000380e-03	-3.666285569999999661e-02	-7.824856139999999960e-02	-2.124167210000000097e-02	5.609150873795488224e+02	5.552548484725456319e+02
-3.874040000000000036e-03	1.786849999999999827e-01	1.154020000000000046e-01	-1.635599999999999858e-03	-8.221430000000000057e-04	7.229180000000000469e-05	1.630724100000000010e-01	-5.147881099999999585e-03	-1.620311929999999900e-02	-9.061984000000000141e-04	-8.110779699999999190e-03	8.820713859999999851e-02	-1.226891536999999976e-01	5.597143038272806734e+02	5.555816101265837688e+02
8.648889999999997621e-03	9.916030000000000677e-02	1.255040000000000044e-01	-1.582850000000000012e-03	-9.098210000000001105e-04	-1.289180000000000013e-04	1.192315199999999936e-01	-1.474582410000000073e-02	1.671614429999999929e-02	-2.717601529999999835e-02	5.537050269999999746e-02	-6.510204200000000406e-03	-5.267489499999999936e-03	5.609765472602006184e+02	5.559009103872892865e+02
-4.375079999999999941e-03	1.374640000000000029e-01	1.052819999999999867e-01	-1.149200000000000178e-03	-9.411619999999999448e-04	-8.001760000000000448e-05	9.724424000000002344e-02	-9.355459300000000533e-03	-4.800794199999999790e-03	-7.831587399999999366e-03	5.574644300000000663e-03	1.121581643000000017e-01	-9.142006649999999401e-02	5.609843856217910343e+02	5.559121024772879309e+02
3.200880000000000131e-03	1.596009999999999929e-01	1.114910000000000068e-01	-1.811660000000000093e-03	-8.221430000000000057e-04	-2.308179999999999846e-04	8.253592999999999347e-02	-9.054374000000000450e-03	4.189974280000000051e-02	-5.265481440000000651e-02	3.037932730000000164e-02	-3.618397599999999964e-03	2.601332959999999930e-02	5.604638471543586320e+02	5.555762608207818403e+02
-3.958360000000000177e-03	6.133110000000000644e-02	4.525090000000000362e-02	-1.463179999999999906e-03	-4.579669999999999878e-04	-4.049599999999999988e-04	2.160091399999999884e-01	-8.045247900000000035e-03	4.211436399999999962e-03	2.638389399999999801e-03	-4.821892159999999899e-02	2.207766909999999902e-02	-5.698638920000000108e-02	5.612570359039283403e+02	5.556300302267018196e+02
1.414219999999999887e-02	1.818420000000000036e-01	7.287949999999999984e-02	-1.996190000000000117e-03	-6.430659999999999718e-04	1.337210000000000026e-05	2.230621150000000885e-01	-1.611068079999999902e-02	2.178440070000000131e-02	-7.206075999999999411e-04	-1.404166909999999928e-02	-1.875266830000000065e-02	3.678790039999999678e-02	5.630645799011228974e+02	5.557673356553286794e+02
-1.100740000000000052e-02	5.069269999999999332e-02	6.184550000000000464e-02	-1.470329999999999944e-03	-2.674560000000000088e-04	-4.049599999999999988e-04	2.333230050000000000e-01	-8.222211700000000775e-03	1.367741639999999967e-02	4.075605000000000373e-03	-7.273254230000000820e-02	-2.899121699999999968e-03	-7.297588769999999170e-02	5.628051123180238164e+02	5.553672825900641783e+02
1.041070000000000190e-02	2.196800000000000141e-01	9.124949999999999728e-02	-1.822700000000000015e-03	-3.704640000000000363e-04	-1.722429999999999838e-04	2.542141500000000276e-01	-1.235163820000000079e-02	1.274537979999999966e-02	6.755804100000000270e-03	-4.393595079999999820e-02	-9.440876100000000423e-03	2.043461460000000132e-02	5.606798474595473181e+02	5.553653678938915164e+02
-3.367820000000000102e-03	3.365659999999999485e-02	6.488189999999999236e-02	-1.112670000000000065e-03	-2.700229999999999861e-04	-1.228500000000000046e-04	2.691627200000000220e-01	-2.393248950000000097e-02	-6.634532000000001144e-04	-5.876701000000000234e-04	4.506865599999999861e-03	2.184234360000000125e-02	-5.826550169999999973e-02	5.628058248963503729e+02	5.560220297245597294e+02
-6.302950000000000089e-04	2.243869999999999754e-01	8.697569999999998913e-02	-1.650159999999999908e-03	-2.130970000000000097e-04	-3.370469999999999868e-04	2.559923749999999942e-01	-2.113982390000000017e-02	2.001436050000000161e-02	9.787854599999999683e-03	2.978075679999999878e-02	8.437701960000000556e-02	2.154156169999999967e-02	5.626275021701696915e+02	5.559571077069128933e+02
3.564770000000000091e-03	3.925839999999999885e-02	7.544929999999996917e-02	-1.069580000000000097e-03	-3.628340000000000298e-04	-4.049599999999999988e-04	2.407615650000000107e-01	-2.757734680000000285e-02	6.681425899999999390e-03	-2.670015909999999895e-02	2.994315830000000150e-02	5.753625690000001291e-02	-5.095406700000000046e-03	5.621811609209732978e+02	5.562582479626820486e+02
5.859060000000000136e-03	2.133070000000000244e-01	9.262380000000000613e-02	-1.621269999999999959e-03	-4.322050000000000403e-05	-2.721199999999999899e-04	2.437245650000000041e-01	-9.762237700000000670e-03	9.722907799999999656e-03	1.450093419999999925e-02	-7.907596500000000847e-03	6.454495389999999333e-02	2.096817159999999833e-02	5.609648787901058995e+02	5.552102182865011173e+02
-5.520530000000000489e-04	4.289729999999999932e-02	6.406560000000000032e-02	-7.411349999999997541e-04	-8.884860000000000175e-05	-4.049599999999999988e-04	2.583091680000000334e-01	-1.743488080000000010e-02	1.712952460000000121e-02	-3.790411779999999786e-02	3.574461400000000701e-03	7.724310700000000529e-02	4.688963440000000482e-02	5.590858097433992953e+02	5.555327360263421497e+02
-6.768259999999999901e-03	2.166199999999999792e-01	7.983529999999997018e-02	-1.668940000000000050e-03	-2.144729999999999911e-04	-3.371949999999999861e-04	2.517683270000000140e-01	-1.857361700000000060e-02	1.983018159999999988e-02	1.724802029999999986e-02	1.361460199999999952e-03	8.438715360000000054e-02	5.257864939999999654e-02	5.628354859691864931e+02	5.556623234528710782e+02
3.858229999999999819e-03	4.329330000000000678e-02	5.845299999999999802e-02	-8.680269999999997311e-04	-3.143590000000000034e-04	-4.049599999999999988e-04	2.537636899999999862e-01	-3.491455970000000020e-02	2.009732779999999844e-02	-5.040264380000000072e-02	4.742836090000000088e-02	9.567171400000000492e-02	5.831227609999999756e-02	5.615385934151456695e+02	5.564520862762409479e+02
1.259790000000000649e-03	2.161919999999999953e-01	4.101530000000000453e-02	-1.460649999999999969e-03	-9.826160000000000124e-05	-4.049599999999999988e-04	2.333708600000000133e-01	-3.348085340000000326e-02	6.086355400000000027e-03	5.651392479999999691e-02	1.359603499999999980e-03	1.294904261000000001e-01	6.383961200000000391e-02	5.626055013143421775e+02	5.562695979657671614e+02
-6.746010000000000201e-03	2.894459999999999741e-02	3.673459999999999920e-02	-1.059269999999999960e-03	8.734789999999997053e-05	-4.049599999999999988e-04	2.288833750000000000e-01	-4.345238650000000230e-02	4.471303099999998643e-02	-5.970038359999999683e-02	2.084971599999999904e-03	3.780482670000000212e-02	8.708490949999998787e-02	5.622501028740521178e+02	5.563105961508243809e+02
4.377319999999999649e-03	2.199250000000000094e-01	3.043219999999999953e-02	-1.297959999999999912e-03	-1.536429999999999925e-04	-2.582820000000000320e-04	2.397240749999999532e-01	-2.817175640000000106e-02	-1.653496290000000188e-02	7.810189099999999274e-02	-3.760028569999999959e-02	1.235429162000000053e-01	4.748773099999999830e-02	5.647736990169839828e+02	5.558407257622342286e+02
7.226930000000000333e-03	5.394830000000000458e-02	3.463540000000000368e-02	-9.980959999999999659e-04	-3.790319999999999584e-04	-4.049599999999999988e-04	2.066260600000000003e-01	-2.606448390000000101e-02	5.209818190000000543e-02	-7.396872209999999503e-02	-3.160154180000000063e-02	2.238136519999999949e-02	1.412070340999999896e-01	5.624772372155908897e+02	5.554381460875871426e+02
-8.199280000000000413e-04	2.108360000000000234e-01	1.555229999999999980e-02	-1.206620000000000045e-03	-1.805190000000000245e-04	-2.246829999999999899e-04	2.133833579999999952e-01	-2.092682679999999934e-02	-5.226746400000000133e-03	9.678937420000000014e-02	-5.875685139999999723e-02	1.156808411000000009e-01	7.371427969999999608e-02	5.658320559762637458e+02	5.554447981763518101e+02
-5.158450000000000188e-03	5.045299999999999785e-02	2.061209999999999778e-02	-7.783089999999999236e-04	3.104580000000000013e-04	-3.091270000000000237e-04	2.199679220000000379e-01	-3.586527350000000280e-02	5.987699280000000068e-02	-8.896046999999999982e-02	-6.561976800000000887e-03	-1.273640990000000049e-02	1.591054688000000106e-01	5.627957597274898944e+02	5.558530429829735340e+02
-5.370569999999999641e-04	1.714369999999999783e-01	6.686680000000000401e-03	-1.121529999999999923e-03	4.607530000000000523e-04	-1.549599999999999936e-04	1.719149629999999762e-01	-5.247702499999999659e-02	-1.697870500000000019e-02	1.132330557999999959e-01	1.304258099999999927e-02	2.059626224999999977e-01	5.756084539999999777e-02	5.662601374058463080e+02	5.569882012045768533e+02
1.148710000000000009e-02	1.399099999999999788e-01	3.949309999999999626e-02	-9.451760000000000456e-04	2.220249999999999893e-04	-4.049599999999999988e-04	1.096116769999999907e-01	-5.273096640000000251e-02	6.017889099999999825e-02	-1.268129749999999945e-01	5.565456869999999695e-02	5.730949049999999739e-02	1.925526446999999974e-01	5.634563198360592651e+02	5.565293255146274305e+02
4.467940000000000106e-03	9.080360000000001208e-02	2.421609999999999735e-02	-8.685159999999997327e-04	2.298550000000000211e-05	-4.049599999999999988e-04	8.518753499999999479e-02	-4.041745840000000173e-02	-1.136451739999999946e-02	1.274638401999999837e-01	-8.419789260000000441e-02	1.264455781999999917e-01	1.245838115000000024e-01	5.627025010390228772e+02	5.558841321218590110e+02
1.484410000000000070e-02	1.956160000000000121e-01	5.336939999999999740e-02	-9.980919999999999029e-04	-1.490429999999999891e-04	-4.049599999999999988e-04	1.594220849999999912e-01	-1.772190909999999883e-02	7.286289179999999588e-02	-1.608262956000000021e-01	-3.643843649999999740e-02	5.998001719999999926e-02	1.917563616999999887e-01	5.589120297040494734e+02	5.547761941685242846e+02
-4.056850000000000039e-02	1.302829999999999787e-02	1.099049999999999888e-01	-1.053230000000000052e-03	8.884219999999998772e-05	-4.049599999999999988e-04	3.091870600000000135e-01	-3.091323359999999937e-02	-1.545108910000000078e-02	2.043228594000000009e-01	-1.349907322999999992e-01	1.371764681000000041e-01	1.176995187999999998e-01	5.678836580502489824e+02	5.555880253457188473e+02
2.217090000000000033e-02	2.320130000000000248e-01	4.798800000000000288e-01	-3.885550000000000202e-03	-1.071310000000000014e-03	1.543840000000000099e-03	9.487627100000000091e-01	8.017120049999999776e-02	8.571273390000000436e-02	-3.782934667000000251e-01	-8.313165240000000566e-02	2.785091724000000046e-01	-1.308906903999999816e-01	5.509096860263302915e+02	5.519262182634062128e+02
8.312809999999996868e-02	-7.455479999999999885e-01	4.304000000000000048e-01	-6.579669999999999963e-02	-9.894139999999999185e-03	1.141200000000000027e-02	5.118105200000000465e+00	8.183829621999999526e-01	3.299774451999999969e-01	1.405676630000000094e-01	3.812132281000000233e-01	1.255993849999999940e-02	-4.873849870000000056e-02	5.404573199178794312e+02	5.290727008339486019e+02
1.474119999999999875e-01	5.228319999999999634e-01	-2.946900000000000075e-01	3.250870000000000148e-02	-1.569230000000000017e-03	-4.389820000000000007e-03	8.179360400000000197e+00	3.665282201999999767e-01	-8.540161390999999602e-01	3.659354489999999682e-02	-5.448401139999999726e-02	-2.509149889999999841e-02	2.025030751000000129e-01	5.623274176224661005e+02	5.434310271716259422e+02
