csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
617.2465689026703	632.8745416980647	743.8997673504211	1.212323	18.740357999999997	0.038041116000000014	-0.0646708354	-0.0191941538	-0.0864036974	0.030401765	0.0340586029	0.0401597724	0.0436654141	0.029368144300000006	-0.1055635149	0.0578457368	-0.068063795	0.0175274393	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.00366588	-0.0566707	-0.021519200000000002	0.00108654	-0.00011871100000000001	0.00010412000000000004
617.0968834875415	632.6618347013788	743.3164427920468	1.0841180000000001	16.758533	0.085673755	-0.0058448273	-0.0361734464	-0.0929368192	0.0200543689	0.0210745704	0.0151970814	-0.0074347048	-0.0270164686	-0.0468302174	0.0724989309	0.0473207878	0.047917641100000005	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.000175992	0.0004937569999999999	-0.00600579	0.00117254	-0.00011871100000000001	-2.64698e-23
616.0820721416122	631.8910679771368	741.6122925329959	1.107067	17.113277	0.11316957499999998	0.0414631695	-0.1084070338	-0.0475590962	0.0224303643	-0.0203268571	-0.0463234145	0.0169938772	-0.0867362612	0.0424754525	0.0819982043	0.0991489358	0.0234382686	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.000172499	-0.0962046	0.0073378	0.00116327	-6.54983e-05	0.0
614.8915895653239	631.4473116994021	740.0260074709113	1.1207690000000001	17.325085	0.145996813	0.0527473885	-0.1353581301	0.0703347008	0.0124730752	0.0183444279	0.0716665457	0.0106385909	-0.1135387211	-0.059808697	-0.0584317833	0.0937479664	-0.0207435975	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	0.000181527	0.0285975	0.018494999999999998	0.00102331	-0.000126108	0.0
614.7775011573599	631.3287340821199	740.3891513195613	0.9834129999999999	15.201817000000002	0.0776808285	0.0784092922	-0.1099021906	0.1124839411	0.006918407	-0.0009726189	-0.056578645	-0.0265869678	-0.1165425479	0.0634655253	-0.0814706721	0.0484938885	0.0115533123	0.1051225066	0.0934544907	0.0749575099	0.0509831871	0.000174639	-0.029740499999999996	0.0164386	0.0008087999999999999	4.97281e-06	0.0
616.4418392273601	630.9669685481991	741.383008681104	0.9472149999999999	14.642253	0.0162623815	0.0546216363	-0.0062366423	0.0991290966	-0.0362509224	-0.0743187181	-0.08759046470000001	-0.0089872737	-0.0656176204	0.1067224605	-0.14976722	-0.0198030157	-0.0123631146	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.00377408	-0.029739099999999997	0.021833099999999998	0.00082306	-0.000126108	0.0
617.6969896999982	631.6311009002363	741.7059922992764	0.971748	15.021485	0.031777032999999996	-0.0339729472	0.0854221455	0.1100575599	-0.0615897834	-0.0186114628	0.0241803462	0.0026012129	0.07514306400000001	0.0245854103	-0.1480234708	-0.0764946712	-0.0201845468	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	0.000175997	-0.0362061	0.019808799999999998	0.0007911289999999999	0.000133833	-0.00010188100000000001
616.8398730958103	631.6145171304865	742.3006561477589	1.052668	16.272376999999995	0.08813928699999997	-0.1393836666	0.0579847572	0.0612802381	0.016140456799999998	-0.0390870654	0.0621169641	0.1012843094	0.0940018975	-0.0389337352	-0.048176469900000005	-0.1670731985	-0.0258111641	0.1033185475	0.0865619461	0.0606176821	0.028239473	-0.00523879	0.014317700000000003	0.026779	0.000648341	-0.000126108	0.0
616.9351544183219	631.5453244652423	743.4118795661027	1.175498	18.171110000000002	0.08498061499999998	-0.1425163121	0.0099043012	-0.0036610046	0.0467956675	-0.152964241	-0.06318421839999999	0.115970546	0.0476920818	0.0957174743	0.0771649552	-0.1207520832	0.0508320869	0.1026446782	0.0840178413	0.055435565	0.0202846193	0.000175475	-0.047217800000000004	0.0338283	0.0005766580000000001	2.184e-05	0.0
615.5418282295379	631.9522984789961	744.6834127121768	1.172518	18.125032	0.08242592399999997	-0.0669562442	0.0080802497	-0.07741244530000001	-0.0407153031	-0.0855853868	0.0462668274	0.07705689339999999	0.0107325604	-0.0691865911	0.0561365062	-0.0788516239	0.1321819999	0.1019349164	0.08135623	0.0500790271	0.0122163259	0.000168226	-0.0247298	0.00526613	6.87999e-05	-9.767200000000001e-05	0.0
617.3732942481779	631.8102984240261	744.6440428848317	0.9558190000000001	14.775258	0.043453983	0.0120509898	0.0003561835	-0.1089994307	-0.031737652400000003	-0.1079243481	0.0658789777	0.0197406044	-0.0568520951	-0.0509166745	0.06177978980000001	-0.0114558644	0.0987899313	0.10118951	0.07858083469999999	0.044564922	0.0040797138	0.000166403	0.00591025	-0.00354501	7.53891e-05	-2.42418e-05	0.0
618.1943392184387	631.7056179569464	744.3229395570231	0.965744	14.928689000000002	0.037484823	0.0796935824	0.0493053421	0.0022796744	-0.0886388187	-0.1991713262	0.0192785314	-0.0572628264	-0.0311220031	0.07366893299999999	-0.031575004500000003	0.0546243017	0.1193385093	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	0.000168226	-0.0133757	0.00953305	4.64395e-05	-9.767200000000001e-05	0.0
617.9453974816647	631.9637532477923	743.6785272890993	1.04023	16.080109	0.030673475	0.0142036262	0.1144463359	0.1175817495	-0.0721443612	-0.1186616717	-0.0408585033	-0.0756515125	0.0786452145	0.0983584872	-0.0670854964	0.06383842940000001	0.07063514900000001	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	0.000168226	-0.013381	0.0328066	-0.00010145299999999999	-9.767200000000001e-05	0.0
616.7998264627496	632.6882368443821	743.3336226093135	1.1526809999999998	17.818399	0.0381856	-0.099820746	0.06931419330000001	0.0214915533	0.0343880747	0.0233198476	0.0761512634	0.0122010836	0.1139013006	-0.0687644659	0.044625061900000006	-0.0284503027	-0.0301893415	0.0987420929	0.0696115238	0.027252848	-0.0202846193	0.000168226	0.0115678	0.0195698	-0.00010145299999999999	-9.767200000000001e-05	0.0
615.8668882333001	631.4519033764462	743.4491283413573	1.126265	17.410048	0.024356197000000003	-0.0373087803	0.0147057173	0.0188676598	0.08588509849999999	-0.0897579163	0.0248673384	0.0330476058	0.0044389701	0.0126430727	0.0258920506	-0.0500203873	-0.0104236747	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.00016665400000000002	0.017002	0.0328037	-4.99467e-05	-3.54478e-05	0.0
615.5746368044753	631.0520611163993	743.3213202722978	1.1728370000000001	18.129978	0.09814801699999999	0.0158015281	-0.0583284635	-0.043314714800000015	0.0133782006	-0.0285597377	-0.0144523223	0.0551711926	-0.0607596395	0.050183138200000005	0.0335593754	0.0142882017	-0.0305301509	0.0969373661	0.0631382147	0.0152523765	-0.0360364	0.000168226	-0.053082500000000005	0.048085699999999995	0.000143428	-9.767200000000001e-05	0.0
616.9996443296358	631.4294578913211	742.2450859923188	1.204091	18.613108	0.071789507	0.1218831965	0.0124794691	0.0041513676	-0.0488466162	-0.0469141934	0.0104175451	-0.0480401651	-0.0602382977	-0.013810825	-0.1051367292	0.0765636893	-0.0180781023	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	0.000162133	0.0020541	0.0443628	-2.1727800000000002e-05	-4.34952e-06	0.0
614.6298329059705	632.3706784139179	741.2652844178313	1.211527	18.72805	0.038946442000000005	0.0526653948	0.0742255433	0.0366410099	-0.0016286476999999998	0.1150780901	-0.17349198370000002	-0.091740221	0.059952413	0.1016487654	0.003905269	0.0364009904	-0.0685455035	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	-0.00341698	-0.00201558	0.051362599999999994	0.00043296	-3.56187e-05	0.0
614.0391599004125	632.134182622333	739.7469728506827	1.323283	20.455591000000002	0.060917709999999986	-0.033800398100000004	-0.013515138	-0.0158436822	0.1239624855	0.2089723746	0.0276165921	0.0051207554	0.0088596459	-0.1075456849	0.0408153619	0.0126249931	-0.1402661607	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	0.000159115	-0.0350392	0.061734300000000006	0.000248765	5.91122e-05	0.0
613.4672939803066	631.1513439205708	739.3362239491838	1.196983	18.503218	0.09718413	0.035837482000000004	-0.046508401	0.0021626445	0.0519427392	0.0868092748	-0.024907665	0.0042709479	-0.0477455516	0.0270889826	0.0011747646	0.0174252223	-0.06513418900000001	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	-0.00574631	0.0400047	0.0660363	0.00018787	-1.9128399999999998e-05	9.952049999999999e-05
613.7399077268452	630.5495167182117	739.4332133427655	1.224115	18.922635999999997	0.15495780299999998	0.1061840352	-0.0972156547	-0.0460947216	0.0256145875	0.108247986	-0.0312483072	0.0247963604	-0.1226801473	0.0112958052	-0.0168875094	0.0276504886	-0.1133489361	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.000162409	-0.0873291	0.0661759	0.000495266	5.46878e-06	0.0
614.3889004958087	631.1657051232405	739.8401335455849	1.183219	18.290464	0.188441288	0.0900885132	0.024127315	0.0383632728	-0.0755705272	0.17172514379999998	0.0098131049	-0.0534502964	-0.0075354285	-0.0110521365	-0.1534627653	0.0409150944	-0.048742809000000005	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	0.000172732	0.0564355	0.0629555	-4.79352e-06	-0.000222229	0.000101162
614.241410229455	631.9033531556113	740.6089691250238	1.2978360000000002	20.062231	0.13387011699999998	-0.0570763586	0.09335573	0.0049458066	0.0060581434	0.2092169576	-0.1656392594	-0.0246154368	0.1169055786	0.1174202561	0.0169385692	-0.0032441367	-0.1012600658	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	0.000166091	-0.05190830000000001	0.06966649999999999	0.00018129599999999998	-0.00039251900000000003	0.000120956
614.7877649610926	632.1316425456704	741.7655003770093	1.4333879999999999	22.157623	0.090373253	-0.0484984358	0.0081998042	-0.0902583742	0.0493435747	0.1706696664	0.0327165021	0.0367313654	0.0415651524	-0.1413079897	0.024700279	-0.0257143225	-0.0740561626	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.000161758	-0.00954338	0.0489599	0.000432249	-0.000169537	0.000192969
613.8554200150958	631.2480378004514	741.8171267379195	1.233288	19.064428	0.032139652000000005	-0.0118978317	-0.0049862918	-0.0515792054	-0.0010884913	0.0635326517	-0.0508531701	0.0064858068000000005	-0.0061639874	0.0359443252	0.046896269	-0.0134013808	-0.0076348408	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.000160151	0.000221665	0.0625995	0.000342136	-0.00017004400000000003	0.000277017
614.0360154981129	630.556428657592	741.5093804009348	1.225855	18.949532	0.07062845400000001	0.0465735345	-0.073833749	-0.0958526298	-0.0087881567	0.099826964	-0.039651811	0.0443274411	-0.0830039818	-0.0191241577	0.0273892971	0.0094429477	-0.0280288753	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	0.00337954	-0.0511584	0.0626326	0.000562372	-0.00014269899999999998	0.00020468
614.7025694572777	631.4861944113926	741.3192033001598	1.116839	17.264343	0.116364809	0.0934172785	0.0167770925	0.0058245769	-0.08123375570000001	0.0836118824	0.0415005108	-0.0752707269	-0.0263704682	-0.0436100473	-0.0814450977	0.0627214197	0.0245977828	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	0.000157281	0.0192792	0.05007709999999999	0.000409321	0.00010255899999999999	0.0
615.4588872028436	632.3032931109144	742.2618300895821	1.138118	17.593269	0.078007529	-0.0189716356	0.0967925056	-0.0117503948	-0.039035849	0.08627242339999999	-0.1165257134	-0.0592000192	0.1069474659	0.0647732889	0.0490806742	0.06104605530000001	-0.0045131499	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	0.0001715	-0.00757336	0.07246260000000002	0.000418497	-0.00019403400000000002	0.000269336
614.5017430085218	632.1448558290791	742.1042814878018	1.3100379999999998	20.250851	0.02320395900000001	-0.1095754846	0.0015071498999999998	-0.0607941035	0.0785327276	0.0570328418	0.0562668799	0.0396567271	0.0755313109	-0.1081741277	0.08705147099999999	0.0162937312	-0.0190885275	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	0.00018346900000000001	-0.0205542	0.07245659999999997	0.000503255	-0.00019403400000000002	0.000388681
612.5224307534568	631.0522565069118	741.1098862293277	1.104743	17.077362	0.10934281900000001	-0.0492127508	-0.0427269595	0.0564593813	0.0890500206	-0.07183865639999999	0.0218895893	0.033885496	0.0037712474	-0.0030136675	0.0358586573	0.0028695352000000004	0.0444003861	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	-0.00674341	0.0460078	0.07785079999999997	8.497530000000001e-05	-6.91709e-05	0.000322629
610.8570841015868	630.5089976106791	741.3516297941936	1.103739	17.061838	0.125429968	-0.0792421257	-0.1203123683	0.0791086647	0.0710527453	-0.052964506	-0.0471069315	0.0901268763	-0.0128630869	0.0814526181	0.0393443585	-0.009704699	0.0276155382	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.00020673799999999998	-0.0323691	0.09111749999999999	-9.1115e-05	-0.00019403400000000002	0.0005583999999999999
611.594654090046	629.9736520302032	742.0632216305793	1.1437329999999999	17.680079	0.137478044	-0.012904273	-0.1208909059	0.050470375	-0.003979295999999999	-0.0280431657	0.1187263355	0.0917755985	-0.0848933168	-0.0805969392	-0.0736831131	-0.0299605341	0.0665883555	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.000142294	0.027954200000000002	0.06652430000000001	0.000121079	0.000370004	0.00028469
613.2091563500151	630.0462396056023	742.9871453443953	1.119168	17.300339	0.051592411	0.0310821343	-0.0601974807	0.0737050157	-0.0553147139	-0.1516175184	-0.0422968096	0.0232955756	-0.0754529286	0.0964998149	-0.074797861	-0.0011709616	0.0957468864	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	0.00264722	0.00415547	0.06792089999999999	-3.4645100000000005e-05	0.00012754299999999998	0.000205032
614.9051757563919	631.0843738224064	743.6348836474913	1.016058	15.706445	0.0763664275	0.0311958644	-0.0064041874	0.0882389842	-0.1141805834	-0.141683775	-0.0271712916	-0.0159762585	0.0028544842	0.0539756928	-0.1013242895	0.0872307879	0.096569146	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.000195877	-0.0268554	0.0845618	0.000121079	-3.1481900000000003e-06	0.000443883
615.0679134074812	632.200249039377	743.3919139594902	0.9298280000000001	14.373485999999998	0.14414531449999998	0.0189435969	0.0494262553	0.0845565758	-0.1282825739	-0.0581320201	0.0805584194	-0.06684012980000001	0.08745829029999999	-0.037385426400000005	-0.1115323803	0.0914308564	0.0994195605	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.000165372	0.041105199999999995	0.061062	-0.000380925	0.000310626	0.000206573
616.5919992692511	631.5067592628347	743.492485417788	0.928617	14.354757999999999	0.1100392385	-0.0180165361	0.0798781984	0.1104166109	-0.0902909409	-0.0631436339	-0.0828690191	-0.0610635047	0.1153847191	0.1225589183	-0.0692050582	0.0914813502	0.025549298	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	-0.00570212	0.00396945	0.0988693	8.759929999999998e-06	0.00017221400000000002	0.000150096
615.6971498374681	631.8374577052657	742.9903903426938	0.99018	15.306426	0.06234610849999999	-0.0694930667	0.0736075938	0.0913897387	-0.0827137035	0.0458420948	0.0648621201	-0.0351609363	0.1475781031	0.0110792298	-0.08444971779999999	0.1085547668	-0.025386059	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.00013446200000000001	-0.0360059	0.09347849999999999	-2.04756e-05	0.000310626	9.4876e-05
615.6583490996583	632.087459866028	743.3241800518332	0.973455	15.047873999999998	0.13043173800000002	-0.111498256	0.0658918676	0.06053907820000001	-0.0782309753	0.046014284800000006	0.0338721364	0.0068616445	0.17711964	-0.0660895707	-0.0365747655	0.0800153242	0.0182432581	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	0.00019527	0.0542595	0.10203	0.00013068799999999998	-0.00010927200000000001	0.000154895
615.3099137278581	631.303333315493	743.3334029876407	1.217856	18.825885999999997	0.128993215	-0.1792681243	0.0422617833	-0.0201255177	0.010537773899999998	-0.014550923	-0.1370209832	0.0930325037	0.13539331300000002	0.099205141	0.1054452053	0.0458329	-0.0378034782	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.000150425	-0.0360956	0.0946451	-9.199459999999999e-05	0.00021921400000000002	8.18962e-05
614.6082967166358	631.2094970218577	744.232414322194	1.4962739999999999	23.129734	0.067712392	-0.0816596007	0.0158708802	-0.0372738254	0.0259843259	-0.0142301832	0.1393021738	0.060097134800000014	0.0534943354	-0.1546039307	0.0256565681	-0.0625751278	0.0390044044	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.00013497299999999998	-0.036051599999999996	0.0526967	0.00018218	0.000377234	0.0
614.0826475774992	631.1103363367567	744.5746377384563	1.254254	19.388531	0.088477092	-0.0431091142	0.0084429594	-0.0570277859	0.0301522206	-0.0333982777	-0.0353228633	0.0309699574	0.0138031563	0.034092764	0.095516403	-0.035233141600000004	0.0526531468	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	0.00014821499999999996	0.0382045	0.05269069999999999	0.000287892	0.000198911	0.0
615.9640087345151	631.217898813896	744.7000499347224	1.174421	18.154453	0.122713241	-0.0145044561	-0.0013868009	-0.125292029	-0.0412589655	-0.0574158115	-0.0032662503	0.0633259375	0.0043272487	-0.0098483689	0.0957924838	0.0603263616	0.0171072651	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	0.000143654	-0.0632467	0.0669887	0.000287892	5.97214e-05	0.0
616.6480645555359	630.876136383694	743.7444349309749	1.009275	15.601598000000001	0.14238452599999998	0.0004648583	-0.0004009945	-0.1489871924	-0.098359381	-0.061602330199999986	0.1101793395	0.0471675655	-0.008329965600000001	-0.0907010638	0.0026387244	0.0789597501	0.0271509712	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	0.00234504	0.0404922	0.059816699999999993	-0.000147863	0.000132305	7.71062e-05
614.5629698608457	630.5172040122047	742.7820809477719	1.027857	15.888838	0.09272481	-0.0222911685	-0.0548815962	-0.07713186179999999	-0.0847949122	-0.0684495719	-0.0590472302	0.07574052049999999	-0.0089166897	0.0922536337	0.0397982641	0.1008534852	-0.0029467593	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	0.00015462	0.00659172	0.09986260000000001	-0.000335781	6.5569e-05	0.0
612.6692090796671	630.1235898247443	741.4917777825873	0.9946719999999999	15.375865	0.062925738	-0.0473804577	-0.0994940611	-0.0287723813	-0.0497106827	0.0173000447	0.0058793772	0.117918885	-0.0179067004	-0.0124031251	-0.0278641074	0.0671821581	-0.0385797258	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	0.000158458	-0.0322553	0.08950160000000001	-0.00010136	2.5712399999999998e-05	0.0
612.0081133282675	630.357472268224	741.7377235204211	0.940148	14.533009	0.09077142	-0.0577603694	-0.1076899426	-0.0202275975	-0.0782746817	0.0412560198	0.0644460338	0.1361168705	-0.0254366455	-0.0614218241	-0.0624022059	0.0677887085	0.0056652736	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	0.000146873	0.0371849	0.0974643	-6.43641e-05	4.05922e-05	-0.000215263
612.2088804486783	629.8317496704898	741.7104093961276	0.9586030000000001	14.818291	0.076972916	-0.0928444432	-0.1219667321	-0.0359592408	-0.0648097867	-0.017782221299999998	-0.1230135799	0.16176928710000002	-0.0254321302	0.1162412153	0.0020991055	0.0504249884	0.0277426492	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	0.000171704	-0.007611879999999999	0.117987	-0.000168501	-8.034199999999997e-05	-0.00022276400000000002
611.7557898758129	630.2527673773302	742.6745861217696	0.974476	15.063669	0.04335301	-0.1028131809	-0.13363416390000002	-0.0403690921	-0.1080412043	-0.0014261444	0.0519996562	0.1771395812	-0.0138100402	-0.0767395334	-0.0155319115	0.0261824093	0.0386764659	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.000158174	-0.012762899999999999	0.09349420000000004	-0.00031921	4.05922e-05	-0.00022503400000000001
611.36256160333	630.3762053336112	743.010337158147	0.973866	15.054235	0.07118019099999999	-0.0985546597	-0.1280749936	-0.0539784834	-0.1164710643	-0.06885487629999999	-0.0018031272	0.16971651	-0.0116754799	-0.0254475105	0.0283330296	0.0489100905	0.159993674	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	0.00293578	0.0340318	0.09101619999999999	-0.00041972900000000003	-1.6452499999999995e-05	0.0
614.0016050578532	630.2709875426223	744.3912254549806	2.1145549999999997	32.687252	0.551249745	0.1434294202	-0.0446777911	-0.0195787715	0.1402147938	-0.1704274797	-0.0405264602	-0.098240997	-0.1873112315	0.0533258466	0.1302843876	-0.1400486609	0.2343183966	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	-0.00503114	-0.07227609999999997	-0.165431	0.00224351	0.00043354300000000005	0.00049732
612.0898677880565	630.6201015408577	743.9233314640138	1.290638	19.950966	0.13563979199999998	0.115432772	-0.0314686679	-0.032435793500000004	0.0758104476	-0.009893273	0.1524532065	-0.0957089358	-0.13789578619999998	-0.1190965696	0.0404784637	-0.0966345627	0.0339877675	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	0.000189202	-0.012798	-0.12911	0.00186975	0.00039620199999999996	0.000778626
613.7522480226625	630.3187849467462	743.4651055244373	1.088255	16.822485	0.06016796500000001	0.1266052659	-0.0220224946	0.0081022544	0.0150846589	-0.0716482059	0.0835763475	-0.0998072558	-0.13594393400000002	-0.0368702629	0.0015550372	-0.0454541509	0.0368646477	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	0.000152902	0.00661928	-0.12455699999999999	0.0015029000000000002	9.62043e-05	0.0007222459999999997
615.9899945497457	630.5773842900593	744.3268833515529	1.0355159999999999	16.007235999999995	0.07047782699999999	0.1302257902	0.039379548	0.044018724400000014	0.0166584994	-0.1524313249	-0.0436309343	-0.1404763901	-0.0995937614	0.0845042282	0.0233254637	-0.0397234343	0.0261962376	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	-0.00552216	-0.03957480000000001	-0.12649200000000002	0.00168208	0.000146508	0.000618256
617.8734321988463	631.2098878028828	744.4611285670738	1.095991	16.942068	0.07971755399999997	0.1653724251	0.1162551196	0.0986872013	0.0092917037	-0.1472032489	0.0617106953	-0.2114712595	-0.035397044	-0.0152925002	-0.0912590867	-0.0191521623	0.0064759059	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	0.000185994	-0.061887	-0.151386	0.00206621	0.000254586	0.000662112
618.2865354669963	630.7494744839564	744.4223882435606	1.079098	16.680941	0.141135679	0.0724558913	0.16788057059999995	2.91131e-05	-0.0007207451	0.0061000931000000005	0.050377986900000005	-0.136594271	0.0317383344	-0.005163355200000001	-0.0731691061	-0.0897340695	-0.0984696101	0.0389105992	-0.08135623	-0.0969373661	0.0122163259	0.000170665	0.0450078	-0.133432	0.00178945	0.00025975099999999996	0.000705618
