trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
6.903300000000000235e-03	-9.059789999999999510e-02	2.232270000000000174e-03	2.545380000000000082e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.769100249999999985e-01	3.601788479999999681e-02	-7.038729509999999689e-02	-1.587366516000000005e-01	6.594622690000000176e-02	-1.611382129999999746e-02	8.357792480000000856e-02	4.829765287913990051e+02	5.255646467383941172e+02
-9.672220000000000036e-04	-2.207179999999999906e-02	-1.249389999999999876e-02	-6.284350000000000233e-05	-0.000000000000000000e+00	0.000000000000000000e+00	1.069918669999999905e-01	-7.300038329999999909e-02	-5.800641610000001336e-02	7.504763230000000007e-02	7.633567500000000561e-02	6.053443999999999839e-04	1.141986106999999945e-01	4.843571276351733559e+02	5.259976459537761002e+02
-9.681450000000000082e-04	-8.972010000000000315e-04	4.085740000000000031e-03	9.650120000000000366e-05	5.847839999999999901e-05	0.000000000000000000e+00	4.864631700000000142e-02	-1.152373836000000068e-01	-7.485985659999999653e-02	-5.694170259999999789e-02	4.227402139999998643e-02	1.038787547000000061e-01	1.163525140999999985e-01	4.843220661377496299e+02	5.261468813284629960e+02
6.911320000000000310e-03	-8.711489999999998124e-02	1.471779999999999963e-02	9.650120000000000366e-05	1.654359999999999797e-24	1.102760000000000535e-04	1.131669440000000054e-01	-1.342518761000000005e-01	-6.264488799999999753e-03	-1.540170482000000063e-01	-3.170920630000000073e-02	8.103144919999999418e-02	2.299317680000000086e-02	4.857183099524858108e+02	5.261780043270993019e+02
-9.672220000000000036e-04	-4.973360000000000281e-02	8.864310000000000245e-03	2.616209999999999673e-04	-0.000000000000000000e+00	0.000000000000000000e+00	6.488312200000000141e-02	-1.273159971000000223e-01	1.137698392000000003e-01	-2.825038000000000310e-04	-4.685130540000000121e-02	4.724127010000000321e-02	4.190728660000000300e-02	4.863304892849937460e+02	5.262266364967434811e+02
4.032720000000000055e-03	-9.844419999999999560e-03	1.866970000000000088e-02	9.650120000000000366e-05	-1.989279999999999731e-24	1.467829999999999938e-04	7.028965200000000801e-02	-1.657572980000000112e-02	1.223144995000000068e-01	6.202114329999999787e-02	-1.888694620000000088e-02	9.928340889999999475e-02	-6.082744150000000266e-02	4.856904423479599018e+02	5.255485486356512865e+02
-9.672220000000000036e-04	-6.607460000000001110e-02	-3.790809999999999926e-03	4.013600000000000197e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.062727219999999861e-01	9.998760249999999461e-02	4.939892449999999657e-02	-6.273112549999999843e-02	-4.878533490000000472e-02	1.366733378999999970e-01	-3.254552549999999850e-02	4.840685337958211676e+02	5.250680500800775690e+02
-9.681219999999999713e-04	-6.607610000000001260e-02	3.498010000000000182e-03	5.769339999999999755e-04	-1.154770000000000059e-04	0.000000000000000000e+00	2.184376999999999847e-02	6.715713019999999811e-02	-3.576991239999999933e-02	1.114518459999999933e-01	-2.930277450000000686e-02	6.721507629999999567e-02	-2.210298189999999885e-02	4.826706137341960243e+02	5.250624058070169440e+02
-9.672230000000000194e-04	2.205369999999999900e-02	-7.039609999999999965e-03	-1.035820000000000122e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.384679689999999963e-01	2.538950840000000000e-02	-8.515749970000000002e-02	7.294088029999999667e-02	-1.672377409999999814e-02	2.663461390000000303e-02	8.549684130000001492e-02	4.812995136227914941e+02	5.254912711886081524e+02
7.250199999999999180e-03	-9.063589999999999147e-02	-7.028650000000000002e-03	1.590630000000000049e-04	1.017920000000000039e-04	0.000000000000000000e+00	1.391398330000000183e-01	2.392702470000000053e-02	-1.079437667999999934e-01	-1.288013654999999869e-01	-4.101152760000000008e-02	-3.630913360000000145e-02	2.256648060000000094e-02	4.821238778739711961e+02	5.254780548449982689e+02
-9.672230000000000194e-04	-3.534589999999999954e-02	-1.069469999999999969e-02	-1.122670000000000044e-05	-0.000000000000000000e+00	0.000000000000000000e+00	8.077755800000001318e-02	-9.937402469999999377e-02	-5.912940730000001283e-02	4.058599169999999728e-02	3.178024099999999814e-03	-5.740267100000000233e-02	4.854018589999999772e-02	4.846554297377564922e+02	5.262052319823555990e+02
1.118529999999999872e-02	-7.807640000000000240e-03	-7.032339999999999772e-03	1.590630000000000049e-04	-1.124620000000000085e-04	0.000000000000000000e+00	5.749072799999999789e-02	-1.326769607999999934e-01	8.583218010000000231e-02	-1.319128879999999920e-02	6.119490870000000166e-02	-1.146405479000000005e-01	1.051237725999999983e-01	4.871370434129800628e+02	5.265272934082181564e+02
-9.667139999999999197e-04	-1.024639999999999995e-01	-1.134909999999999912e-02	2.992089999999999876e-04	-5.729640000000000254e-05	0.000000000000000000e+00	1.208907140000000102e-01	4.851404759999999872e-02	1.102166841999999980e-01	-8.795651100000000111e-02	9.446514910000000653e-02	-6.071250520000000261e-02	5.703597090000000341e-02	4.873215702579869912e+02	5.258501992571717665e+02
1.595480000000000032e-03	-2.868290000000000076e-02	-1.709309999999999996e-02	1.590630000000000049e-04	-3.005229999999999685e-04	1.263989999999999938e-04	1.075758740000000019e-01	1.809729259999999854e-02	2.473068230000000089e-02	5.867722460000000112e-02	1.361859339000000002e-01	5.465585699999999172e-03	7.443192049999999838e-02	4.871989947042446829e+02	5.260434559868901943e+02
-9.729310000000000128e-04	-1.277290000000000023e-02	-2.184350000000000180e-02	2.903250000000000232e-04	-3.965569999999999642e-04	0.000000000000000000e+00	4.091356100000000107e-02	-3.645640999999999812e-04	-6.214471390000000234e-02	9.196122930000000251e-02	7.147045479999999951e-02	4.178178729999999785e-02	7.324880579999999697e-02	4.846669539351169078e+02	5.256591485637553660e+02
4.986759999999999804e-03	-6.667510000000001491e-02	-7.022890000000000382e-03	3.172429999999999846e-04	-2.784139999999999944e-04	1.677859999999999822e-04	9.032485099999999767e-02	7.885646399999999764e-03	-4.513355060000000252e-02	-8.356620289999999729e-02	-2.305097200000000290e-02	8.213721079999999897e-02	9.260634130000000575e-02	4.853729332497761675e+02	5.256715699393284922e+02
-8.542640000000000650e-03	-5.681499999999999745e-02	-7.005879999999999920e-03	4.296449999999999835e-04	-3.175979999999999906e-04	8.360389999999998740e-05	3.519491500000001410e-02	-6.000692500000000262e-02	-9.989943490000000037e-02	-5.292417730000001375e-02	-6.297775740000000066e-02	1.547705302999999866e-01	-5.181880070000000060e-02	4.838225445648922118e+02	5.257589170523593793e+02
-9.674380000000000436e-04	-3.637290000000000662e-02	-7.013229999999999638e-03	5.844339999999999952e-04	-2.526079999999999775e-04	9.048870000000004048e-05	3.935784200000000399e-02	-1.338186074999999919e-01	1.892024549999999847e-02	6.026420230000001377e-02	-1.177609951000000016e-01	-3.761053700000000118e-03	-1.669749679999999945e-02	4.857046904465145758e+02	5.257294634866001388e+02
-9.688050000000002085e-04	-8.081780000000000214e-03	-7.024999999999999994e-03	4.476589999999999910e-04	-2.703399999999999900e-04	1.213120000000000067e-04	3.757077200000000228e-02	-2.417352749999999995e-02	1.294934440999999936e-01	2.200454049999999925e-02	-7.552442169999999677e-02	-6.251181300000000288e-03	2.597465440000000167e-02	4.854687586969183144e+02	5.256281845587263888e+02
-9.793490000000000181e-04	-8.287669999999996984e-02	-1.652839999999999518e-02	6.217139999999999906e-04	-2.252390000000000165e-04	9.958350000000000632e-05	9.635308900000000287e-02	1.139454533999999936e-01	8.132171659999999636e-02	-6.826170360000000104e-02	-2.288633129999999988e-02	1.151620329999999970e-02	8.950219000000001661e-04	4.846005326521488428e+02	5.254238578990971291e+02
-9.694120000000000081e-04	-2.141799999999999954e-02	-1.330910000000000079e-02	4.013500000000000249e-04	-2.587590000000000072e-04	6.126680000000000775e-05	7.929797200000000823e-02	7.019869789999999554e-02	2.179746400000000337e-03	8.820000840000000175e-02	-1.875738620000000009e-02	6.970007740000000451e-02	-1.284330359999999970e-02	4.838136744251056598e+02	5.253883427020583667e+02
1.231439999999999965e-02	-7.200589999999999768e-03	-6.937630000000000186e-03	4.585590000000000391e-04	-2.077929999999999805e-04	0.000000000000000000e+00	4.234478200000000442e-02	4.279934739999999987e-02	-6.955276629999999904e-02	-2.871477700000000122e-03	-4.757588699999999900e-03	6.309234839999999789e-02	2.542584660000000302e-02	4.819547864690650840e+02	5.253013334504429395e+02
3.421609999999999843e-03	-9.113949999999999829e-02	-6.924060000000000110e-03	5.836669999999999532e-04	-1.776859999999999789e-04	0.000000000000000000e+00	1.006060200000000043e-01	-2.857532039999999968e-02	-6.030270199999999969e-02	-5.738978880000000088e-02	-4.051505880000000337e-02	2.157829749999999949e-02	-5.827530000000000036e-03	4.818228518701938015e+02	5.255239245007149975e+02
-2.858059999999999941e-04	-5.474719999999999760e-03	-6.931259999999999852e-03	6.675910000000000394e-04	-1.366879999999999896e-04	0.000000000000000000e+00	9.562549599999999039e-02	-1.006341298999999939e-01	6.410334339999999853e-02	6.103226999999999958e-02	-7.792288860000000372e-02	-4.109304700000000060e-02	4.183228070000000187e-02	4.838668254202041794e+02	5.260729294268503509e+02
2.854760000000000023e-03	-4.258500000000000479e-02	-6.937210000000000078e-03	4.585590000000000391e-04	-0.000000000000000000e+00	0.000000000000000000e+00	5.754279599999998634e-02	8.554859320000000877e-02	1.095527537999999995e-01	-9.782697020000000188e-02	1.651397510000000152e-02	-7.454403580000000529e-02	-2.597699099999999789e-03	4.851298076072822028e+02	5.256884232617061343e+02
-2.921339999999999918e-04	-8.172880000000000422e-02	-1.538539999999999873e-02	5.734680000000000463e-04	-1.677659999999999926e-04	0.000000000000000000e+00	6.487263400000001234e-02	7.993925289999999351e-02	-4.847510699999999992e-03	7.322824190000000455e-02	1.598385000000000083e-02	-9.614670740000000326e-02	2.587235270000000018e-02	4.843141039650279254e+02	5.254063089796873101e+02
-2.899819999999999893e-04	1.959499999999999784e-02	-2.955500000000000141e-02	1.792059999999999779e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.435969520000000554e-01	6.668111639999999007e-02	-3.815042579999999850e-02	8.798390429999999873e-02	3.977910340000000156e-02	-7.207594099999999060e-02	4.778525819999999980e-02	4.847305116296498113e+02	5.255336231107625053e+02
5.312449999999999811e-03	-7.776510000000000367e-02	-3.455799999999999844e-02	1.030929999999999970e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.117711819999999967e-01	6.691617019999999971e-02	-8.345057670000000094e-02	-8.273480679999999088e-02	7.736177900000000551e-02	-2.086808009999999852e-02	1.011463179999999920e-02	4.845349494926251168e+02	5.258039519916376321e+02
-2.912020000000000081e-04	-3.409030000000000393e-02	-2.416209999999999886e-02	3.723030000000000436e-04	-3.200959999999999827e-24	5.904719999999999939e-05	7.608721200000000129e-02	-6.312576559999999448e-02	-9.437207760000000667e-02	1.860022949999999911e-02	6.720065070000000307e-02	-2.079044199999999926e-02	2.110142580000000032e-02	4.851086449903112907e+02	5.262947453832865676e+02
-2.907119999999999908e-04	1.217099999999999953e-02	-2.807209999999999914e-02	3.602949999999999783e-05	-1.864009999999999929e-04	0.000000000000000000e+00	7.925787499999999153e-02	-1.646253138999999865e-01	1.753462810000000136e-02	3.129853810000000208e-02	-1.942248280000000160e-02	8.752274399999999260e-03	9.107766600000000851e-03	4.868890287170604552e+02	5.263113999636551625e+02
3.372200000000000111e-03	-4.894729999999999914e-02	-3.243139999999999912e-02	1.511709999999999931e-04	-0.000000000000000000e+00	0.000000000000000000e+00	8.421763699999997022e-02	3.870989150000000295e-02	1.510018463000000200e-01	-1.277525073999999927e-01	-2.224272470000000085e-02	2.041019620000000118e-02	-1.046992499999999972e-02	4.855983186126971987e+02	5.260329226604040969e+02
-2.899819999999999893e-04	-5.303640000000000437e-02	-3.106070000000000358e-02	4.615800000000000089e-04	-0.000000000000000000e+00	0.000000000000000000e+00	2.464243200000000231e-02	8.569386589999999915e-02	3.471693649999999659e-02	1.013188802000000027e-01	-1.295386869999999926e-02	2.449178200000000274e-03	2.463567579999999951e-02	4.852011179436758539e+02	5.253539802086723967e+02
-2.946760000000000091e-04	2.414399999999999880e-02	-4.450159999999999533e-02	3.602949999999999783e-05	-1.394900000000000079e-04	0.000000000000000000e+00	1.188780190000000014e-01	7.332077280000000308e-02	-9.006902499999999701e-02	5.289822140000000061e-02	7.692554100000000353e-03	-5.452898000000000727e-04	4.003446979999999988e-02	4.832491284416874464e+02	5.255550276251502737e+02
2.598490000000000175e-03	-6.073850000000000082e-02	-3.621619999999999701e-02	3.722840000000000155e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.198482909999999957e-01	-1.457404810000000051e-02	-1.393421401999999920e-01	-7.335140710000000175e-02	-7.137066749999999848e-02	-5.868883710000000198e-02	-5.480730159999999684e-02	4.832493379725485170e+02	5.254877137066439445e+02
-2.943959999999999915e-04	-6.073749999999999982e-02	-1.905809999999999796e-02	3.688850000000000028e-04	-3.083650000000000063e-04	-1.019170000000000069e-04	4.073603600000000324e-02	-5.312886800000000270e-02	8.353823370000000581e-02	-3.544032269999999873e-02	-4.165299439999999714e-02	-1.472003886999999900e-01	-3.480031129999999751e-02	4.861443560367183636e+02	5.260420846670268702e+02
-2.942099999999999902e-04	-2.288940000000000072e-02	-5.469090000000000062e-02	3.602949999999999783e-05	-3.120309999999999946e-04	0.000000000000000000e+00	9.540301099999999590e-02	2.851348940000000137e-02	4.382404400000000644e-02	1.020277930000000055e-01	8.212338680000000335e-02	-1.245222876000000034e-01	-2.975844200000000127e-03	4.872567553782873802e+02	5.260985075234307260e+02
-2.872349999999999968e-04	-2.430770000000000153e-02	-4.692090000000000150e-02	3.075759999999999974e-04	-2.896239999999999904e-04	1.133399999999999957e-04	2.955995000000000150e-02	5.262606129999999882e-02	2.669749600000000112e-03	-1.368250329999999917e-02	1.117844665999999931e-01	1.199158500000000079e-02	6.620290510000000073e-02	4.853990547637930035e+02	5.264516124511256976e+02
-2.982890000000000303e-04	-7.468669999999998088e-02	-4.460870000000000113e-02	5.695739999999999918e-04	-4.072469999999999584e-04	1.095999999999999806e-04	7.187030400000000985e-02	-2.817096139999999971e-02	-6.191726980000001462e-02	-7.321987459999999837e-02	9.541929909999999349e-02	8.185495439999999900e-02	8.304152999999999882e-03	4.854554884090488258e+02	5.265009004694002215e+02
-2.970949999999999871e-04	-1.208370000000000060e-03	-4.556439999999999796e-02	4.922630000000000538e-04	-3.948339999999999944e-04	8.136070000000000183e-05	8.033338899999999116e-02	-1.652297114000000067e-01	1.894315419999999944e-02	3.558243219999999984e-02	-5.997947330000000243e-02	1.097635316999999999e-01	-1.483472440000000066e-02	4.871678444495614713e+02	5.261809258346340812e+02
-2.884459999999999824e-04	-3.797249999999999931e-02	-2.942830000000000099e-02	6.396449999999999922e-04	-5.508499999999999860e-05	0.000000000000000000e+00	8.133346400000000809e-02	5.764301809999999859e-02	1.261230130000000060e-01	-5.947380699999999659e-02	-7.583687809999999085e-02	2.999499799999999928e-03	-6.795983170000000073e-02	4.859614355949797755e+02	5.256161010445687225e+02
-2.961589999999999947e-04	-5.713120000000000004e-02	-2.944069999999999673e-02	8.137150000000000112e-04	-2.155859999999999786e-04	5.153279999999999558e-05	3.848400299999999580e-02	1.153792133000000053e-01	3.372481749999999695e-02	3.288005289999999803e-02	-4.248382049999999827e-02	-1.310784740000000073e-02	-6.294755000000000489e-02	4.850619894519068112e+02	5.254096478454413273e+02
-2.947040000000000163e-04	-2.162920000000000120e-02	-3.861809999999999549e-02	7.107450000000000399e-04	-3.123320000000000176e-04	0.000000000000000000e+00	5.724329499999999959e-02	7.999486949999999597e-02	-4.099289450000000168e-02	1.110056866999999947e-01	-5.898704560000000291e-02	-3.012482710000000119e-02	-3.835118390000000210e-02	4.844546293292041810e+02	5.255600359237814700e+02
-2.870460000000000025e-03	-3.659779999999999978e-02	-4.525509999999999949e-02	7.107450000000000399e-04	-3.452199999999999778e-04	0.000000000000000000e+00	2.582575599999999832e-02	4.596227910000000305e-02	-5.787257099999999765e-02	-1.399095350000000015e-02	1.848255489999999987e-02	-3.407837169999999860e-02	-5.135132719999999790e-02	4.846279811949526106e+02	5.258804875393697102e+02
-2.904420000000000222e-04	-5.989089999999999692e-02	-2.943059999999999773e-02	7.107450000000000399e-04	-2.643470000000000086e-04	0.000000000000000000e+00	4.574126800000000159e-02	-8.615337119999999516e-02	-8.298093480000000299e-02	-5.880428509999999914e-02	-9.080520359999999513e-02	9.950330350000000101e-02	-8.761329199999999540e-02	4.834630594508685135e+02	5.261250395816550736e+02
-2.878660000000000116e-04	-9.926209999999999548e-03	-3.535500000000000448e-02	7.446010000000000085e-04	-3.395359999999999828e-04	0.000000000000000000e+00	6.134391599999998446e-02	-1.082016219000000029e-01	1.061150327999999948e-01	8.875948300000001401e-02	-9.372161660000000172e-02	1.446335009999999942e-02	-4.780770300000000000e-02	4.855879817568830958e+02	5.261555067316610348e+02
-2.868600000000000013e-04	-4.985330000000000317e-02	-2.941109999999999905e-02	5.842780000000000326e-04	-2.828259999999999650e-04	0.000000000000000000e+00	5.672364599999999563e-02	7.153374660000000329e-02	9.034390250000000344e-02	-5.231897299999999779e-03	-9.931777299999999808e-03	-2.338750690000000049e-02	-8.308000360000000750e-02	4.854230809691988497e+02	5.257819313770214649e+02
3.569020000000000005e-03	-5.890630000000000172e-02	-2.941759999999999861e-02	5.361800000000000333e-04	-2.453210000000000048e-04	0.000000000000000000e+00	1.719552999999999707e-02	1.203833876999999969e-01	3.657508389999999943e-02	-1.051853969999999930e-02	1.291833399999999833e-02	-4.058828300000000278e-02	-8.347917009999999971e-02	4.859719121380348952e+02	5.257395794548669983e+02
-2.891290000000000028e-04	-3.214569999999999927e-02	-2.942679999999999602e-02	6.782989999999999376e-04	-2.732300000000000115e-04	-2.646979999999999724e-23	3.912934900000000077e-02	9.415274889999999952e-02	-1.255004480000000006e-02	8.632687720000001286e-02	4.241050569999999659e-02	4.940041230000000172e-02	-5.244625189999999743e-02	4.849520555934507797e+02	5.258989109236197237e+02
-2.884459999999999824e-04	-3.330490000000000533e-02	-2.669100000000000292e-02	6.194689999999999875e-04	-5.508499999999999860e-05	0.000000000000000000e+00	1.774443300000000390e-02	1.949923560000000125e-02	-9.382357989999999537e-02	7.087809699999998540e-03	8.537867980000000967e-02	-5.408202499999999711e-03	2.663599900000000048e-02	4.847836626247483878e+02	5.263272993243890596e+02
