trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-3.119999999999999944e-03	2.930759999999999615e-02	-2.276840000000000114e-02	-2.369709999999999915e-04	-5.432149999999999821e-05	0.000000000000000000e+00	9.369917500000002342e-02	-7.204846060000000274e-02	4.601210180000000344e-02	-9.735965200000000139e-03	-1.131878730000000083e-02	-2.184284220000000040e-02	-6.450415380000000531e-02	4.895180169243054706e+02	4.961301442203011334e+02
-1.250749999999999952e-02	6.461759999999999726e-02	1.857440000000000133e-02	-3.964619999999999863e-04	-8.204190000000000473e-05	0.000000000000000000e+00	9.540086999999995709e-02	-5.485009690000000604e-02	8.815284989999999654e-02	-4.378442350000000260e-02	-2.993190169999999928e-02	1.064974035999999985e-01	-1.641478560000000225e-02	4.889511764929091555e+02	4.961932696736463981e+02
-3.178610000000000116e-03	-5.453070000000000139e-02	1.862459999999999810e-02	1.828679999999999846e-04	4.939980000000000499e-04	1.344109999999999977e-04	1.930164349999999862e-01	9.420250559999999995e-02	1.057975802999999992e-01	-1.252017920000000027e-02	-1.070902382000000069e-01	1.513861440000000003e-02	1.829392089999999985e-02	4.890831477574417931e+02	4.966039790635593363e+02
-6.430800000000000405e-03	3.616819999999999757e-02	-2.244959999999999664e-02	-8.478879999999999024e-05	-1.817690000000000278e-04	0.000000000000000000e+00	1.889170300000000136e-01	-4.458906730000001400e-02	4.493823920000000055e-02	6.110026090000000160e-02	-9.218480179999999358e-02	-4.887367070000000341e-02	7.693007790000000456e-02	4.892738050388423972e+02	4.974239481325247993e+02
-4.068440000000000099e-04	4.949480000000000546e-02	-1.353129999999999958e-02	-4.944119999999999548e-04	1.406310000000000025e-04	1.052600000000000053e-04	7.013301599999999247e-02	-4.174350460000000179e-02	-2.198231369999999879e-02	6.311719089999999477e-02	4.395870900000000379e-03	6.763099399999999983e-02	7.224287230000001059e-02	4.900260267919944113e+02	4.972317353816745822e+02
-1.882500000000000145e-02	-3.448480000000000295e-02	-4.362369999999999963e-03	-6.236230000000000159e-04	8.673380000000000499e-04	1.280970000000000036e-04	1.555044360000000236e-01	7.396367469999999555e-02	2.821585100000000186e-03	5.192637049999999921e-02	1.063998529999999991e-02	6.365327360000000434e-02	2.883118200000000034e-02	4.900268217996120939e+02	4.966665687541953957e+02
-1.883879999999999930e-02	3.229909999999999726e-02	-3.028749999999999845e-02	-8.478879999999999024e-05	-1.261570000000000052e-04	-1.328509999999999923e-04	1.823866899999999902e-01	-3.891437399999999897e-03	5.320909599999999740e-03	6.721607100000000223e-02	-5.708122389999999852e-02	-2.480258540000000039e-02	-7.030248449999999816e-02	4.897700343391058482e+02	4.965029405196627863e+02
7.495169999999998049e-03	5.190930000000000544e-02	-3.026890000000000136e-02	-3.020739999999999949e-04	5.745359999999999486e-05	7.081480000000001866e-05	7.619084999999999053e-02	-4.694099580000000299e-02	1.335385700000000023e-02	9.127356300000000200e-03	-9.507736869999999785e-02	4.775550360000000577e-02	-7.422757709999999731e-02	4.893292387518196165e+02	4.963580324645046744e+02
-4.122540000000000059e-03	-7.478539999999999450e-04	-2.279269999999999907e-03	2.735690000000000365e-04	2.032890000000000250e-04	0.000000000000000000e+00	1.318791539999999984e-01	4.717052270000000186e-02	5.124934030000000140e-02	-1.652836759999999974e-02	-9.822042229999999874e-02	1.188654663999999944e-01	-2.393633610000000037e-02	4.898295153635911561e+02	4.963387765224208010e+02
-7.462300000000000703e-03	1.487969999999999918e-02	-1.190249999999999989e-02	-8.478879999999999024e-05	8.052900000000000097e-05	0.000000000000000000e+00	5.264643400000000584e-02	3.783894289999999855e-02	1.848307169999999916e-02	8.950939750000000417e-02	-1.424974752999999816e-01	-1.942586350000000128e-02	-1.605179629999999719e-02	4.894330233826349854e+02	4.970813436376087679e+02
-1.141650000000000130e-02	3.960289999999999644e-02	-4.409010000000000012e-02	1.517380000000000031e-04	-1.162470000000000070e-05	0.000000000000000000e+00	7.729902499999999343e-02	-7.413951190000001024e-02	-4.679311879999999840e-02	7.466767130000000197e-02	-1.046230697999999959e-01	3.378102110000000269e-02	2.358697600000000082e-03	4.906469277413920054e+02	4.971812161097263925e+02
3.589249999999999993e-03	4.826010000000000022e-02	-5.887060000000000383e-03	-8.478879999999999024e-05	-1.075120000000000101e-04	0.000000000000000000e+00	7.848669499999998134e-02	5.219181330000000063e-02	-8.726905520000000083e-02	5.550645590000000129e-02	-2.754998100000000116e-02	1.216942503999999953e-01	4.208486799999999750e-02	4.913329470420185316e+02	4.969754201984208635e+02
-1.159300000000000087e-02	-4.062390000000000445e-02	-1.893910000000000038e-02	5.143580000000000244e-04	1.687759999999999846e-04	0.000000000000000000e+00	1.608900299999999617e-01	8.954389499999999835e-02	-8.104525469999999954e-02	1.272034781999999975e-01	-7.523454420000000309e-02	-5.197759999999999880e-02	-1.738192850000000109e-02	4.906076110010273510e+02	4.974545496378659095e+02
-1.233289999999999907e-02	8.129730000000000290e-02	-1.037510000000000168e-02	-9.568070000000000025e-05	5.941279999999999467e-05	0.000000000000000000e+00	1.671951949999999909e-01	-8.478758789999998879e-02	-1.268664530000000179e-01	7.709020639999999980e-02	-2.974140220000000626e-02	6.257438699999999521e-02	-6.625117009999999251e-02	4.905299893481752633e+02	4.971465806263381069e+02
-9.263709999999999653e-03	8.739429999999997686e-03	1.815940000000000262e-02	3.925569999999999754e-04	3.172420000000000231e-04	0.000000000000000000e+00	1.414649049999999464e-01	1.061999809999999989e-01	-8.879380750000000211e-02	1.530004119999999954e-02	-2.296903210000000167e-02	1.292910993999999980e-01	-4.185375050000000180e-02	4.909285049848857057e+02	4.967174977270390173e+02
-1.144410000000000045e-02	-2.270109999999999836e-02	-9.783609999999999876e-03	5.107389999999999630e-04	3.491160000000000097e-04	0.000000000000000000e+00	6.906672999999999285e-02	4.143696379999999707e-02	-6.284166269999999499e-02	8.232732780000000250e-02	-1.027257889999999979e-01	-3.676674720000000507e-02	-1.027554641999999935e-01	4.909280713443669129e+02	4.968513438580212664e+02
-2.116260000000000016e-03	4.080419999999999880e-02	-2.766120000000000384e-02	1.579700000000000071e-04	2.078580000000000011e-05	-1.968870000000000006e-04	1.346100399999999864e-01	-6.136167790000000150e-02	-5.207337940000000137e-02	9.900719730000000218e-02	-7.212403769999999048e-02	3.126505479999999726e-02	-7.188183820000000612e-02	4.907198516219580142e+02	4.970369698790914867e+02
2.508049999999999950e-03	2.492329999999999893e-02	9.177660000000000678e-03	4.324569999999999695e-04	2.500740000000000319e-04	0.000000000000000000e+00	9.237718000000000318e-02	-2.774455530000000114e-02	1.621591810000000064e-02	1.675411599999999945e-02	-6.439138140000000288e-02	1.080977998999999995e-01	-3.590256960000000330e-02	4.904754951896551347e+02	4.968387376766243051e+02
-1.883570000000000036e-02	-2.063450000000000006e-02	-1.199870000000000103e-02	8.170739999999999904e-04	2.139209999999999734e-04	0.000000000000000000e+00	1.091164099999999970e-01	7.925470910000000091e-02	4.345929780000000464e-02	4.200432999999999945e-02	-8.801736460000000872e-02	-5.541817820000000117e-02	-7.392091700000001479e-03	4.906991091504788756e+02	4.970115369081231620e+02
-4.350800000000000153e-03	2.738940000000000125e-02	-2.361240000000000214e-02	7.850449999999997317e-04	6.042709999999999748e-04	0.000000000000000000e+00	9.524145000000000527e-02	-8.534525560000000288e-02	-2.499853759999999883e-02	2.098625529999999934e-02	-1.055826290000000042e-02	-5.404902690000000509e-02	-1.470533399999999916e-03	4.903235764612612115e+02	4.971071547940190953e+02
-2.047989999999999967e-03	4.768150000000000166e-02	1.425550000000000081e-02	-1.943250000000000099e-03	1.892079999999999815e-04	3.343869999999999547e-04	2.343500599999999989e-01	-5.808899380000000223e-02	-8.297579200000000654e-02	-1.141265107000000029e-01	3.003804919999999989e-02	3.808103019999999755e-02	8.641147939999999084e-02	4.904928408104042887e+02	4.973135494989409153e+02
-1.118130000000000165e-02	-1.851970000000000005e-02	1.430940000000000337e-02	-1.431710000000000101e-03	1.892079999999999815e-04	2.939400000000000216e-04	1.029877599999999976e-01	9.873402850000000119e-02	-5.764636620000000017e-02	-9.009315739999999850e-02	6.075531259999999989e-02	-5.168430239999999981e-02	1.073062124000000034e-01	4.906152719835248490e+02	4.974142728883026052e+02
-1.882100000000000092e-02	2.147659999999999847e-02	1.047410000000000008e-02	-6.982119999999999212e-04	-2.436670000000000101e-04	1.611189999999999866e-04	1.164309999999999928e-01	5.412653740000000074e-02	-1.355169355999999992e-01	-2.541971009999999948e-02	7.667209099999999951e-03	-1.029387546999999958e-01	-3.292822180000000432e-02	4.913506540298664618e+02	4.972915832278566768e+02
-2.554460000000000151e-03	6.589720000000000300e-02	6.332860000000000052e-03	-1.211370000000000025e-03	-1.233420000000000534e-04	3.783500000000000079e-04	1.073640800000000006e-01	-6.803125029999999851e-02	-1.126541514999999938e-01	-2.138749299999999787e-03	-9.814706780000000130e-02	5.004219500000000459e-03	-4.041678569999999915e-02	4.899192066775480043e+02	4.972268820018367705e+02
-1.244840000000000009e-02	4.378349999999999603e-03	3.356900000000000162e-02	-8.398189999999998955e-04	8.022640000000000153e-05	2.207109999999999812e-04	1.352868499999999863e-01	5.970617889999999678e-02	4.637230300000000534e-03	-6.358737729999999755e-02	-8.145598490000000025e-02	1.006921266999999953e-01	3.323731270000000043e-02	4.902985698580145026e+02	4.966313975080978480e+02
-1.883759999999999601e-02	-1.169839999999999942e-02	2.174259999999999735e-02	-7.473199999999999938e-04	-1.480049999999999628e-04	1.323489999999999568e-23	6.136442000000000285e-02	3.115247130000000156e-02	-1.674538210000000096e-02	-9.070257800000000245e-03	-6.576360690000000730e-02	-9.176608949999999487e-02	-4.544534070000000314e-02	4.896083586990403660e+02	4.969288088427056209e+02
-7.152910000000000171e-03	7.938099999999999323e-02	5.747320000000000206e-03	-1.311120000000000037e-03	-3.368130000000000429e-04	4.378859999999999610e-04	1.782840699999999612e-01	-7.024131849999999677e-02	-5.986999090000000301e-02	-4.379712930000000115e-02	3.899519999999999961e-04	-6.548946939999999994e-02	5.965611000000000004e-03	4.912783806100786705e+02	4.972204843647778603e+02
-6.313130000000000130e-03	3.511809999999999932e-02	3.419509999999999911e-02	-1.342389999999999946e-03	-2.290629999999999988e-04	1.776749999999999955e-04	9.351200999999997876e-02	1.241752379999999829e-02	-1.227370541000000065e-01	-1.260227435999999868e-01	3.923926870000000316e-02	-1.085822470000000033e-02	-6.009675839999999852e-02	4.908458241926482515e+02	4.965399711775164064e+02
-1.026689999999999894e-02	1.366960000000000050e-02	5.486839999999999773e-02	-1.623340000000000026e-03	9.305219999999998976e-05	1.380440000000000085e-04	7.821037999999996826e-02	1.315825776000000003e-01	-5.371230059999999862e-02	1.318388700000000004e-02	-1.434590548000000132e-01	-5.807212900000001399e-02	9.784416100000000241e-03	4.902090230908973467e+02	4.973534480630622738e+02
-1.136260000000000048e-02	4.252569999999999267e-02	2.569520000000000137e-02	-1.025529999999999975e-03	2.175920000000000133e-04	1.040879999999999968e-04	9.694028999999999840e-02	-8.449155660000000345e-02	9.473361899999999461e-03	2.644510450000000026e-02	-1.871492073999999894e-01	-4.706289219999999773e-02	1.331372499000000043e-01	4.901050939132423423e+02	4.982019071019847729e+02
-3.484319999999999952e-03	8.230039999999998190e-02	6.440010000000000179e-02	-1.518590000000000001e-03	4.711490000000000252e-04	1.333300000000000533e-04	1.251508299999999907e-01	-5.584288409999999675e-02	-1.216348790000000048e-02	-5.781921760000000021e-02	-4.981324139999999956e-02	9.707890280000000538e-02	1.171501184999999973e-01	4.897227675225644816e+02	4.974282027187463200e+02
-1.232320000000000073e-03	-2.910980000000000165e-02	6.987539999999999030e-02	-8.633319999999998582e-04	4.835519999999999944e-04	1.171599999999999964e-04	1.533290499999999945e-01	1.078167641000000038e-01	2.205578720000000298e-02	5.326298139999999931e-02	-3.657622430000000147e-02	-4.474685429999999964e-02	8.134902320000000908e-02	4.885594545576590235e+02	4.975176120603042023e+02
-3.117219999999999713e-02	8.047489999999998811e-02	4.590450000000000086e-02	-1.206440000000000030e-03	3.109189999999999957e-04	0.000000000000000000e+00	1.951405300000000620e-01	-1.164682238000000064e-01	-2.542537649999999927e-02	3.189698350000000349e-02	-1.291810019999999927e-02	1.059589990000000051e-02	2.321406419999999873e-02	4.886383771320673191e+02	4.972129836868465986e+02
2.068190000000000306e-02	4.798790000000000000e-02	7.138269999999999338e-02	-1.196559999999999941e-03	3.109189999999999957e-04	0.000000000000000000e+00	1.103133000000000030e-01	6.817109840000000476e-02	1.272969980000000084e-02	-3.786018909999999682e-02	6.057877599999999911e-03	1.431279778999999808e-01	9.978085299999999921e-03	4.882152885326291880e+02	4.967806862112912540e+02
-1.092670000000000100e-02	-1.946780000000000038e-02	7.147869999999999224e-02	-8.022860000000000364e-04	2.737069999999999868e-04	-1.847009999999999787e-04	1.299696500000000199e-01	3.669521840000000007e-02	8.432797630000000988e-02	7.749181899999999824e-03	-6.858741240000000572e-02	-2.757355579999999987e-02	-9.415978240000000277e-02	4.876973772064292234e+02	4.962648727839811613e+02
1.383150000000000525e-03	8.239589999999999415e-02	7.152580000000000049e-02	-1.110660000000000076e-03	5.339200000000000109e-04	-1.058789999999999895e-22	1.518850499999999937e-01	-1.074571431999999938e-01	2.008789689999999906e-02	-4.143062000000000307e-03	-4.827574180000000076e-02	-3.096243330000000155e-02	-3.103231149999999966e-02	4.897213220541687519e+02	4.969468987130101709e+02
1.408320000000000015e-03	7.697510000000000289e-03	7.159510000000000873e-02	-9.610380000000002133e-04	2.936159999999999617e-04	0.000000000000000000e+00	9.428915999999999686e-02	2.898361779999999999e-02	-1.939283030000000033e-02	-6.775387859999999762e-02	5.949985719999999895e-02	5.679496380000000066e-02	5.146630160000000009e-02	4.915835189884230090e+02	4.971634729094100180e+02
-1.533690000000000053e-02	-1.710180000000000033e-02	4.451390000000000208e-02	-9.610380000000002133e-04	6.132929999999999979e-04	-3.813169999999999949e-04	1.036754299999999990e-01	6.236013840000000086e-02	-4.153584650000000100e-02	3.765903300000000148e-02	1.043038035000000002e-01	-1.344624557999999914e-01	1.147287899999999833e-02	4.909727363177956931e+02	4.972992414830553685e+02
1.392779999999999930e-03	6.808980000000000588e-02	4.452009999999999995e-02	-1.080110000000000011e-03	4.207249999999999944e-04	-3.819699999999999766e-04	1.175421299999999947e-01	-5.816535080000000135e-02	-1.042174792000000044e-01	-1.486396600000000059e-03	1.882352176000000044e-01	-5.263136870000000023e-02	-4.956821699999999949e-03	4.912079862992051744e+02	4.971618971367353765e+02
1.387819999999999896e-03	3.406420000000000281e-02	8.200749999999996931e-02	-1.146510000000000107e-03	5.156919999999999950e-04	0.000000000000000000e+00	9.868480999999995618e-02	3.052018609999999910e-02	-4.866714429999999952e-02	-9.038474439999999444e-02	1.506854579999999943e-01	6.034366179999999663e-02	-5.571165899999999324e-03	4.899776036007366429e+02	4.966398121341802039e+02
-1.207929999999999941e-02	-3.213359999999999828e-02	4.143930000000000530e-02	-5.446820000000000004e-04	6.584810000000000402e-04	-4.027130000000000184e-04	1.775996200000000136e-01	5.431184480000000175e-02	1.029625259999999987e-02	-6.057542030000000188e-02	8.205869570000000335e-02	-1.193873235999999977e-01	-1.112581717999999997e-01	4.891232595054241870e+02	4.963257606401284647e+02
1.435080000000000036e-03	9.433380000000000931e-02	5.642219999999999874e-02	-1.164289999999999900e-03	3.771180000000000170e-04	-2.892659999999999914e-04	2.056855800000000067e-01	-1.282567477000000067e-01	9.399803300000000514e-03	-9.236292029999999820e-02	-5.360733100000000806e-03	-5.757868750000000313e-02	-7.425355349999999965e-02	4.894388775296378071e+02	4.967306711865988973e+02
-1.641920000000000185e-02	1.083970000000000072e-02	9.842669999999999197e-02	-8.604369999999999206e-04	6.110449999999999476e-04	-4.027130000000000184e-04	1.759142299999999770e-01	8.692526230000000020e-02	1.052409730000000015e-02	-1.217434634000000016e-01	2.940389430000000040e-02	4.177076710000000165e-02	4.844528669999999954e-02	4.907865599884220842e+02	4.969488526711267582e+02
-1.583450000000000135e-02	-2.423950000000000063e-02	5.358079999999999787e-02	-5.015380000000000489e-04	2.626419999999999970e-04	-7.242619999999999310e-04	1.319523499999999960e-01	-4.116756340000000264e-02	-1.291044929999999973e-02	-3.718010880000000018e-02	1.044333098999999931e-01	-1.793962519000000533e-01	1.670826400000000175e-03	4.907598188231006588e+02	4.970721726406425205e+02
1.518929999999999933e-02	1.396119999999999861e-01	8.202360000000001594e-02	-1.398359999999999968e-03	3.808919999999999710e-04	-4.027130000000000184e-04	2.901491500000000223e-01	-3.966361339999999874e-02	-2.813996799999999871e-03	-1.027703803999999999e-01	9.791141389999999389e-02	4.053240169999999809e-02	3.727372430000000514e-02	4.897937400207961787e+02	4.966561056236357672e+02
-9.666209999999999733e-03	-6.909270000000000689e-02	1.189640000000000142e-01	-5.725500000000000120e-04	2.642130000000000129e-04	-4.027130000000000184e-04	3.176250600000000146e-01	1.164438507000000039e-01	1.041541596999999986e-01	-6.471175140000000325e-02	5.222494739999999913e-02	-2.237417120000000093e-02	-3.772423689999999941e-02	4.881821150329465695e+02	4.960183589067635239e+02
1.445609999999999951e-03	5.475750000000000756e-02	6.396990000000001009e-02	-7.695839999999999148e-04	6.185529999999999848e-04	-4.027130000000000184e-04	2.175248200000000076e-01	-1.016931471000000059e-01	1.016235498999999987e-01	-5.244494620000000190e-02	-1.924153769999999847e-02	-6.404061559999998932e-02	-2.356883140000000029e-02	4.882496906804481682e+02	4.964364113973402937e+02
-3.903359999999999816e-03	3.114110000000000142e-02	9.708039999999999725e-02	-1.238780000000000089e-03	8.679500000000000366e-04	-4.027130000000000184e-04	9.800551999999999875e-02	-3.535770690000000077e-02	1.114832268999999959e-01	-7.086728650000000129e-02	-1.020761350000000053e-02	7.504636750000000245e-02	9.289861400000000435e-02	4.890516365464143291e+02	4.968978606673761078e+02
-4.134600000000000428e-03	-1.151410000000000107e-02	8.262260000000000437e-02	-6.613860000000000268e-04	4.437459999999999625e-04	-4.027130000000000184e-04	1.074241400000000013e-01	7.153703209999999479e-02	9.854365040000000187e-02	1.601042860000000123e-02	-3.811605799999999867e-03	-3.332685810000000221e-02	1.234730584999999964e-01	4.888974050685870907e+02	4.972944196186710428e+02
-4.384850000000000032e-03	4.105360000000000259e-02	6.397919999999998608e-02	-9.273010000000000584e-04	5.771189999999999610e-04	-4.027130000000000184e-04	9.142575000000000007e-02	-5.631957020000000202e-02	3.721055270000000331e-02	7.373078269999999712e-02	5.429570600000000954e-03	-4.507584819999999742e-02	6.261029399999999689e-02	4.900106325535796259e+02	4.974487507944232902e+02
-1.417009999999999971e-02	5.414519999999999750e-02	7.299630000000001395e-02	-1.071860000000000000e-03	2.640270000000000117e-04	-4.027130000000000184e-04	5.477649999999999186e-02	-5.154486979999999691e-02	-1.499308699999999999e-03	8.221634799999999466e-02	8.609971750000000590e-02	8.849705669999999302e-02	3.045837259999999852e-02	4.908240698932920623e+02	4.975646646323684195e+02
-8.016930000000000237e-03	-9.505190000000000167e-03	8.734739999999999172e-02	-1.812529999999999805e-04	4.222769999999999822e-04	-4.027130000000000184e-04	1.365975099999999776e-01	6.956010379999999493e-02	3.448309370000000179e-02	6.676053140000000330e-02	1.111802137999999968e-01	9.119950990000000313e-02	-5.902762670000000211e-02	4.906840040057431906e+02	4.967070345964797298e+02
-1.174229999999999892e-02	3.794540000000000413e-02	6.916319999999999413e-02	-8.790869999999997506e-04	2.516440000000000322e-04	-6.135199999999999942e-04	1.233238599999999935e-01	2.707670410000000139e-02	8.787744609999999235e-02	6.760049139999999013e-02	1.195784070000000150e-02	-4.924146129999999733e-02	-9.179892259999999915e-02	4.887792380272339869e+02	4.966843749854184580e+02
1.494419999999999993e-03	1.818849999999999981e-02	5.407390000000000113e-02	-1.113440000000000046e-03	3.954490000000000284e-04	-5.436209999999999914e-04	7.048576999999998927e-02	-9.279613529999999888e-02	4.548247900000000621e-02	-2.829534250000000084e-02	4.532986270000000095e-02	-3.468004770000000098e-02	-5.343954899999999592e-03	4.912467248522115142e+02	4.972121012541487630e+02
1.472610000000000065e-03	2.756010000000000057e-02	8.727260000000000573e-02	-9.273010000000000584e-04	3.480869999999999624e-04	-4.027130000000000184e-04	6.131256000000001594e-02	5.012715499999999789e-03	2.524787070000000105e-02	-7.510155500000001601e-03	1.662639797000000086e-01	6.743664860000000982e-02	-1.356220569999999973e-02	4.910435642691877547e+02	4.965565798215068298e+02
1.468990000000000096e-03	-3.088700000000000126e-02	8.733989999999998421e-02	-3.826069999999999775e-04	7.141889999999999480e-04	-6.345250000000000412e-04	1.156484200000000018e-01	7.658164480000000107e-02	6.656770469999999384e-02	7.597644440000000943e-02	1.206087160999999991e-01	-7.796081070000000779e-02	-1.454060949999999922e-02	4.899645943851747347e+02	4.972851540753441668e+02
1.457069999999999980e-03	6.538780000000000980e-02	7.274320000000000785e-02	-7.115939999999999635e-04	6.209749999999999558e-04	-4.027140000000000342e-04	1.435840199999999789e-01	-1.237559401999999975e-01	8.426727259999999831e-02	5.252965130000000066e-02	7.049751329999999483e-02	-4.779675740000000062e-02	-1.042468489999999991e-02	4.889717744175488292e+02	4.969644843360591153e+02
1.466609999999999919e-03	2.545110000000000081e-02	9.553309999999999580e-02	-5.617849999999999754e-04	5.211950000000000133e-04	-4.027130000000000184e-04	7.521563999999998640e-02	-1.245763060000000012e-02	1.327141228000000006e-01	-4.032519970000000148e-02	1.823002170000000144e-02	1.308328796000000072e-01	4.575584330000000144e-02	4.906296543940625838e+02	4.968309533596116694e+02
1.463969999999999985e-03	-9.236210000000005110e-03	6.618219999999999659e-02	-2.761460000000000154e-05	6.017630000000000591e-04	-4.620880000000000386e-04	9.774652000000000340e-02	6.025464350000000330e-02	1.278525838000000026e-01	7.336666780000000720e-02	-1.202289810000000021e-02	-7.748967390000000011e-02	3.747190090000000057e-02	4.902779719333748858e+02	4.975675010231826718e+02
1.433929999999999927e-03	6.369329999999999437e-02	5.501939999999999609e-02	-1.616280000000000050e-04	1.006039999999999929e-03	-4.027140000000000342e-04	1.140055699999999450e-01	-8.191299929999999729e-02	2.953277279999999907e-02	1.277584214000000162e-01	5.189123959999999980e-02	-1.561742850000000064e-02	4.701956749999999796e-02	4.916742221302567941e+02	4.976976283306528330e+02
1.404920000000000040e-03	4.072030000000000094e-02	7.764569999999999805e-02	-3.314430000000000045e-04	1.127790000000000042e-03	-4.027140000000000342e-04	6.020655999999998537e-02	-2.368181490000000056e-02	6.188386540000000158e-02	8.177774220000000316e-02	1.265938285000000052e-01	1.302823006000000117e-01	-4.728279700000000141e-02	4.899508624354151038e+02	4.967552217248694433e+02
-7.383070000000000258e-03	-3.735669999999999269e-02	6.624460000000000071e-02	2.053640000000000077e-04	9.181030000000000831e-04	-4.027140000000000342e-04	1.355907899999999888e-01	7.942166050000000477e-02	1.098453622999999990e-01	7.801503199999999805e-02	8.510706760000000259e-02	1.917905420000000014e-02	-1.137297530999999973e-01	4.890118861655311662e+02	4.966044517953617969e+02
