trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.026449999999999932e-02	6.555210000000000203e-02	9.157860000000000306e-03	-8.977650000000000213e-04	-5.056239999999999823e-04	1.200850000000000539e-04	5.212804253000001553e-02	-9.636567599999999734e-03	-1.499422650000000086e-02	1.976745469999999921e-02	1.123746829999999926e-02	-5.220568250000000299e-02	3.951463730000000230e-02	5.490649433539391566e+02	5.143609027251706038e+02
-1.692460000000000055e-05	2.590620000000000075e-02	-8.218119999999996816e-02	3.284530000000000349e-04	-5.794590000000000504e-04	0.000000000000000000e+00	2.122394353999999816e-01	-3.698998000000000216e-03	-2.605619800000000263e-03	-3.405560700000000163e-02	2.253629910000000056e-02	2.035171389999999858e-02	4.307996120000000262e-02	5.494233345834387592e+02	5.138410261271898207e+02
2.909480000000000136e-05	-6.339159999999999934e-04	-8.923139999999997810e-03	1.143010000000000022e-04	4.208769999999999482e-04	0.000000000000000000e+00	1.605685953999999860e-01	-5.314674600000000339e-03	-1.308124209999999947e-02	1.492638649999999956e-02	4.645066999999999946e-02	-3.111503490000000136e-02	3.372059019999999741e-02	5.490162833114196701e+02	5.142064807877445674e+02
-1.618609999999999841e-02	1.039839999999999931e-01	9.473769999999999414e-03	-7.267939999999998993e-04	-6.410880000000000528e-04	0.000000000000000000e+00	2.343830207999999804e-01	-1.312711599999999944e-02	-2.072877479999999870e-02	3.046296739999999892e-02	1.264877040000000029e-02	-9.165096570000000331e-02	1.297167079999999965e-02	5.507580284987080859e+02	5.147775665810237342e+02
-1.164779999999999982e-02	-1.462720000000000166e-02	2.050429999999999961e-02	-5.299430000000000590e-04	-6.177640000000000301e-04	0.000000000000000000e+00	1.451887799999999895e-01	-1.415282149999999919e-02	1.443119200000000154e-03	3.701478040000000247e-02	-3.306500350000000227e-02	1.529936659999999934e-02	-3.386201999999999940e-04	5.507182216113347977e+02	5.146258851563761709e+02
3.337280000000000194e-03	8.021269999999997014e-02	2.393040000000000098e-02	-9.047889999999999188e-05	-6.788669999999999904e-04	1.331670000000000076e-04	1.449377850000000134e-01	-3.499522900000000009e-03	-1.895869140000000161e-02	2.168112100000000111e-02	-4.408435819999999977e-02	-4.566063540000000337e-02	-1.490049029999999941e-02	5.483917158333970292e+02	5.142783298836302492e+02
-1.614089999999999969e-02	6.937939999999999385e-02	4.413569999999999993e-02	-3.693159999999999586e-04	-7.668310000000000447e-04	3.496740000000000135e-04	7.968218500000000259e-02	1.261763120000000162e-02	1.462242650000000060e-02	1.441926290000000027e-02	-3.903514179999999917e-02	9.551335860000000066e-02	-2.877547329999999987e-02	5.465611806083638839e+02	5.129030955581785065e+02
3.135769999999999964e-03	-1.806509999999999713e-02	5.163630000000000303e-02	-1.460889999999999628e-04	-7.668310000000000447e-04	1.895759999999999752e-04	1.333880200000000238e-01	7.632468100000000359e-03	4.557420000000000150e-05	1.250185260000000013e-02	-3.824941519999999762e-02	-3.350731679999999907e-02	3.270546989999999904e-02	5.452604776391306132e+02	5.135739783820063167e+02
-1.613779999999999729e-02	1.386609999999999787e-01	5.190499999999999281e-02	-9.928389999999999178e-04	-7.668310000000000447e-04	3.005229999999999685e-04	2.241532199999999864e-01	6.437758899999999895e-03	3.868259299999999862e-03	-2.635301200000000118e-03	1.969456899999999944e-03	-8.723042999999999552e-04	2.124152800000000084e-03	5.456872384901250825e+02	5.135380339752751979e+02
5.353340000000000485e-04	-4.248830000000000662e-02	4.448640000000000233e-02	-6.193559999999999430e-04	-7.668310000000000447e-04	2.287820000000000196e-04	2.275022339999999976e-01	-5.526065000000000360e-04	-8.755993800000000382e-03	3.641049130000000023e-02	1.321974899999999939e-03	-2.605633560000000098e-02	-7.459964900000000225e-03	5.452902681830901201e+02	5.142451392288696752e+02
-1.614540000000000072e-02	9.284030000000000060e-02	3.429610000000000297e-02	-6.602780000000000368e-04	-1.009900000000000207e-03	3.041289999999999879e-04	1.801665339999999893e-01	-1.712153660000000077e-02	-1.338408299999999974e-02	2.642429829999999938e-02	-4.230558360000000184e-02	-5.642559870000000283e-02	-3.748387539999999823e-02	5.483133944900588403e+02	5.154202234471534894e+02
9.427130000000000795e-04	7.609330000000000087e-03	4.464629999999999987e-02	-7.520009999999997547e-04	-7.385839999999999203e-04	3.069230000000000157e-04	1.309609330000000016e-01	-1.393516130000000026e-02	-1.123010640000000025e-02	7.868965890000000074e-02	-5.151078449999999670e-02	3.325181950000000164e-02	-6.885405730000000724e-02	5.498546189443620733e+02	5.151404395991061165e+02
-1.256159999999999916e-02	4.224959999999999827e-02	4.466579999999999856e-02	-4.780880000000000481e-04	-8.705939999999999252e-04	4.172250000000000177e-04	7.397533299999999035e-02	-4.304022400000000366e-03	-1.129495850000000051e-02	3.149727499999999819e-02	-1.025086592999999990e-01	1.485969619999999956e-02	-5.019159030000000521e-02	5.481037621156455089e+02	5.146011543454097819e+02
-1.177870000000000132e-02	6.025149999999999950e-02	5.931440000000000323e-02	-8.532239999999997578e-04	-8.429839999999998558e-04	3.664309999999999616e-04	5.611040000000001166e-02	1.534838739999999993e-02	2.096639200000000036e-02	1.570911839999999948e-02	-1.030945219999999940e-02	4.372273830000000111e-02	-4.523625659999999660e-02	5.426535142456089034e+02	5.132108538192729839e+02
-1.093829999999999976e-02	1.600410000000000027e-02	4.465950000000000475e-02	-6.236269999999999704e-04	-8.089119999999997389e-04	3.839040000000000161e-04	7.379979999999999873e-02	1.215790310000000075e-02	1.013486369999999984e-02	-2.212252630000000053e-02	2.003924370000000066e-02	-3.425037859999999906e-02	-1.463322329999999956e-02	5.468236734273734783e+02	5.135269527714320930e+02
-4.010370000000000081e-03	9.250030000000000752e-02	4.464940000000000575e-02	-5.916139999999999637e-04	-6.467099999999999932e-04	2.982390000000000019e-04	9.742822999999997680e-02	1.389645419999999999e-02	1.905143499999999851e-02	-1.448015620000000364e-02	2.488455609999999998e-02	-3.249818899999999677e-02	-1.836462449999999927e-02	5.438922451288178763e+02	5.135655052990201739e+02
-1.615370000000000000e-02	2.636439999999999964e-02	4.466280000000000250e-02	-6.747489999999999868e-04	-7.510320000000000017e-04	1.554349999999999916e-04	9.480568000000000328e-02	4.289991800000000216e-03	7.769045699999998535e-03	2.291934630000000070e-02	-4.872242139999998639e-02	8.353569899999999798e-03	-3.175468470000000071e-02	5.476311845712297099e+02	5.142419883011341426e+02
-1.613289999999999516e-02	5.363500000000000212e-02	4.465630000000000294e-02	-6.067409999999999427e-04	-8.430430000000000259e-04	9.257489999999999350e-05	3.844185499999999700e-02	-4.822454600000000528e-03	-8.082275800000000149e-03	8.144979570000000779e-02	-7.908506290000000272e-02	-2.873033399999999800e-03	-3.296878339999999991e-02	5.490870439310197071e+02	5.149133080183034963e+02
-1.338619999999999914e-02	7.605220000000000036e-02	4.465790000000000037e-02	-6.103519999999999866e-04	-8.430430000000000259e-04	9.342200000000000103e-05	2.538840499999998890e-02	-1.968941700000000333e-03	-6.510232599999999682e-03	3.566666339999999963e-02	-8.156191070000000376e-02	3.047754990000000122e-02	-7.611729309999999693e-02	5.470000903145956954e+02	5.147535771648188074e+02
-4.904569999999999590e-03	5.144769999999999899e-02	4.918990000000000168e-02	-6.058250000000000484e-04	-8.430430000000000259e-04	1.795250000000000133e-04	4.214963000000001431e-02	1.445786219999999934e-02	6.694026700000000295e-03	2.860326440000000164e-02	-6.024737769999998632e-02	5.125757079999999910e-02	-5.650313419999999920e-02	5.463253118763635712e+02	5.135820675284198842e+02
-5.368760000000000199e-03	3.026820000000000205e-02	4.466280000000000250e-02	-5.128090000000000296e-04	-8.430430000000000259e-04	1.515569999999999992e-04	3.221998999999999697e-02	3.108775789999999872e-02	1.222439259999999993e-02	-2.621195299999999877e-03	-3.239860619999999913e-02	1.168148679999999988e-02	-1.635666809999999916e-02	5.457271099990687162e+02	5.125359595202186256e+02
-9.926169999999999785e-03	7.879099999999999993e-02	4.466060000000000169e-02	-6.084019999999999663e-04	-8.430430000000000259e-04	2.159279999999999967e-04	6.108061000000000046e-02	2.966499220000000034e-02	1.048564589999999991e-02	-1.827980239999999965e-02	5.366408000000000679e-04	2.092508070000000109e-02	-1.685714379999999832e-02	5.444034663723396079e+02	5.127589075162968584e+02
-1.613410000000000191e-02	3.308610000000000023e-02	4.465669999999999362e-02	-3.276919999999999790e-04	-8.430430000000000259e-04	4.404130000000000132e-04	7.717648000000000563e-02	7.807929499999999648e-03	7.454584999999999684e-03	-4.783927800000000591e-03	2.347437910000000141e-02	-2.412821910000000070e-02	9.020983899999999653e-03	5.471432270930559980e+02	5.141580385836085725e+02
7.084580000000000044e-03	6.347540000000000127e-02	2.577409999999999771e-02	-4.606490000000000411e-04	-8.430430000000000259e-04	2.351499999999999966e-04	8.940157999999999439e-02	1.172254739999999996e-02	1.274495980000000042e-02	7.628124000000000016e-04	2.025006609999999846e-02	-3.832357740000000290e-02	-9.956925599999999488e-03	5.451554029656423381e+02	5.139505274855961261e+02
-8.383269999999999958e-03	6.405689999999999995e-02	1.742299999999999752e-02	-7.454599999999999812e-04	-9.293689999999999850e-04	5.012789999999999824e-04	5.626374999999998738e-02	9.491229099999999932e-03	8.224835699999998723e-03	1.409098880000000074e-02	-4.836483579999999866e-02	1.420796669999999963e-02	-3.310776180000000318e-02	5.446764278857557429e+02	5.141058496880895063e+02
-1.010879999999999938e-02	3.548300000000000065e-02	2.932230000000000253e-02	-3.239659999999999675e-04	-8.430430000000000259e-04	2.626630000000000024e-04	7.952052999999997818e-02	2.016654100000000137e-03	-1.722627299999999898e-03	6.241454090000000260e-02	-5.142647840000000303e-02	-9.250365800000000249e-03	-2.578274809999999903e-02	5.477975204934676867e+02	5.147347510335584957e+02
-1.317770000000000226e-02	7.786239999999998440e-02	7.257269999999998826e-03	-5.763850000000000050e-04	-1.149450000000000211e-03	3.263699999999999804e-04	9.863998000000000210e-02	6.896516600000000309e-03	-1.423099300000000038e-03	1.340818870000000038e-02	-4.655047930000000278e-02	-1.368754309999999953e-02	-3.804645670000000174e-02	5.472929552716983608e+02	5.143956423654146874e+02
-1.303060000000000156e-02	3.734840000000000382e-02	1.682329999999999937e-02	-6.920519999999999667e-04	-8.430430000000000259e-04	2.158250000000000012e-04	7.685808000000000917e-02	1.568579540000000078e-02	1.524345700000000019e-02	-3.378719000000000405e-04	-1.982335379999999869e-02	2.222771349999999937e-02	-2.337961510000000076e-02	5.457701479649624616e+02	5.136090225236700917e+02
-1.157270000000000000e-02	1.028939999999999889e-02	2.089819999999999872e-02	-3.239669999999999833e-04	-8.430430000000000259e-04	8.292670000000000683e-05	5.764096500000000234e-02	3.177482820000000069e-02	1.952962999999999921e-02	-1.978410930000000165e-02	-2.987411709999999998e-02	2.293644430000000081e-02	-1.868091100000000143e-02	5.460276003014799926e+02	5.126700460584776238e+02
4.110000000000000290e-05	7.575130000000000752e-02	8.905780000000000293e-03	-5.422200000000000500e-04	-1.245639999999999898e-03	0.000000000000000000e+00	1.242569550000000023e-01	2.079797610000000060e-02	1.386265019999999987e-02	5.874415600000000223e-03	-1.150957690000000040e-02	1.746245260000000091e-02	1.245725159999999838e-02	5.459764846392848767e+02	5.134790930917514515e+02
-8.535980000000000303e-03	2.326840000000000158e-02	9.943070000000000033e-03	-7.735660000000000539e-04	-1.188180000000000052e-03	2.961090000000000206e-04	9.134301999999996924e-02	1.079380289999999978e-02	9.087642099999999543e-03	-2.574555519999999903e-02	1.589005580000000042e-02	-4.898474500000000488e-03	-2.312349309999999977e-02	5.471218373532499299e+02	5.140557525849328613e+02
-1.613529999999999825e-02	1.482009999999999925e-02	-1.234440000000000060e-03	-4.873690000000000292e-04	-1.245639999999999898e-03	9.555760000000000816e-05	5.443555000000001309e-02	2.188763260000000169e-02	2.052802659999999890e-02	-4.556110089999999835e-02	3.794600699999999688e-02	-4.181366339999999931e-02	1.153450169999999976e-02	5.460320591898383782e+02	5.133122925096500921e+02
-1.613760000000000194e-02	8.620909999999996909e-02	-1.735700000000000090e-02	-7.735660000000000539e-04	-1.245639999999999898e-03	0.000000000000000000e+00	1.066015899999999961e-01	2.795281199999999789e-03	4.196581399999999712e-03	-3.076686329999999900e-02	-3.736191800000000091e-03	-9.659497000000000395e-04	-5.630362700000000539e-03	5.467703606317843423e+02	5.145485153173572144e+02
-1.034920000000000111e-02	1.041339999999999974e-02	-2.113240000000000257e-02	-7.735660000000000539e-04	-1.245639999999999898e-03	0.000000000000000000e+00	8.535949999999999094e-02	-4.971120400000000016e-03	4.912704900000000249e-03	1.457464070000000049e-02	6.616577800000000495e-03	-2.616128150000000124e-02	5.321049999999999912e-03	5.490738611306559278e+02	5.151082286445658838e+02
-1.614120000000000138e-02	5.342519999999999214e-02	-3.472059999999999730e-02	-7.735660000000000539e-04	-1.591469999999999994e-03	0.000000000000000000e+00	7.968350000000000433e-02	6.242423599999999753e-03	-1.837558200000000055e-03	-5.999256800000000826e-03	-2.782284020000000066e-02	-1.534320800000000097e-03	-2.294046240000000361e-02	5.499825696537757267e+02	5.143369397873498201e+02
-1.613689999999999916e-02	5.072700000000000126e-02	-1.935800000000000021e-02	-6.986650000000000065e-04	-1.768940000000000096e-03	0.000000000000000000e+00	3.068365000000000675e-02	1.402493410000000065e-02	8.276659500000000183e-03	9.353041499999999175e-03	-3.679719220000000207e-02	6.164782430000000091e-02	-1.593723179999999989e-02	5.481251518554516906e+02	5.136319395653097217e+02
-8.456190000000000581e-03	1.588590000000000141e-02	-1.734659999999999674e-02	-7.735660000000000539e-04	-1.768940000000000096e-03	0.000000000000000000e+00	4.827826000000000339e-02	1.296005740000000066e-02	1.598110000000000025e-03	2.616261200000000002e-03	-4.584027809999998565e-02	5.208739800000000003e-02	2.028522200000000119e-03	5.484310703697773306e+02	5.138525574635666544e+02
-1.615489999999999982e-02	7.184460000000000846e-02	-2.515600000000000128e-02	-7.735660000000000539e-04	-1.768940000000000096e-03	-2.580230000000000197e-04	8.436795999999999185e-02	8.742937299999999773e-03	1.316961630000000084e-02	-2.776020560000000068e-02	2.166463600000000187e-03	2.187178600000000070e-02	3.059240530000000013e-02	5.449449305108136059e+02	5.139560349895373292e+02
-1.614779999999999688e-02	1.305850000000000066e-02	-3.216639999999999777e-02	-7.735660000000000539e-04	-2.067709999999999947e-03	-1.511109999999999971e-04	8.608769999999998923e-02	8.160246700000000145e-03	6.096816599999999899e-03	-7.496278039999999809e-02	3.700218450000000020e-02	-3.801608000000000157e-03	2.230883029999999878e-02	5.487714321811322407e+02	5.139280340981058544e+02
-8.105269999999997754e-03	3.712569999999999759e-02	-4.623920000000000113e-02	-1.013350000000000101e-03	-1.768940000000000096e-03	-3.335790000000000261e-04	8.223363000000000200e-02	1.678907290000000024e-02	1.221499529999999986e-02	-6.846099950000000822e-02	6.038608759999999909e-02	9.231984800000000643e-03	4.679699070000000599e-02	5.454758613333106041e+02	5.134256994297454639e+02
-6.029040000000000267e-03	6.210240000000000204e-02	-6.774280000000000579e-02	-1.104240000000000039e-03	-2.178750000000000131e-03	-4.618969999999999586e-04	8.000743000000001826e-02	9.013809100000000699e-03	7.103732900000001363e-03	-4.282171380000000110e-02	2.564926509999999882e-02	4.472733319999999679e-02	2.694170480000000062e-02	5.472767998790956199e+02	5.139240491012639040e+02
6.000969999999999568e-04	2.509809999999999819e-02	-7.051460000000001060e-02	-9.974610000000000507e-04	-2.278050000000000214e-03	-3.315799999999999932e-04	6.322503699999999782e-02	-5.592194300000000520e-03	-5.162766699999999861e-03	-2.838716540000000080e-02	2.149205629999999950e-02	1.259668889999999812e-02	5.041249560000000268e-02	5.476381637008340704e+02	5.148171914831772256e+02
-3.557049999999999969e-03	2.997999999999999970e-02	-8.340649999999998065e-02	-7.735660000000000539e-04	-2.121860000000000152e-03	-3.334640000000000043e-04	4.102939700000000217e-02	-1.908573820000000060e-02	-1.862729449999999884e-02	-1.632204610000000111e-02	5.838337539999999964e-02	-2.844040850000000009e-02	2.994944440000000055e-02	5.518478712836900968e+02	5.157179066830096872e+02
-1.622700000000000184e-02	3.151909999999999434e-02	-9.243380000000001040e-02	-1.078250000000000215e-03	-2.278050000000000214e-03	-7.894780000000000330e-04	6.908074999999999632e-02	-1.076630720000000020e-02	-1.035168400000000075e-03	-2.297995120000000113e-02	2.631908629999999902e-02	-1.953643499999999870e-03	5.802413820000001249e-02	5.506514029075299277e+02	5.150109338213367209e+02
-4.549400000000000319e-03	8.131050000000000777e-02	-7.790729999999999877e-02	-9.698269999999999287e-04	-2.278050000000000214e-03	-7.492230000000000330e-04	8.342939999999998690e-02	-4.775902360000000568e-02	-2.388421320000000056e-02	5.041489900000000607e-02	3.101019890000000084e-02	-3.818485200000000003e-03	1.045409750000000047e-02	5.558866548128091836e+02	5.173941340423588144e+02
1.513710000000000055e-02	-4.362450000000000355e-02	-5.651820000000000455e-02	5.329479999999999667e-05	-2.106779999999999937e-03	-8.234720000000000061e-04	2.294426400000000033e-01	-2.721963000000000160e-02	-1.394647970000000015e-02	3.340982480000000143e-02	1.202917820000000068e-02	-4.026585419999999943e-02	5.697401199999999576e-03	5.516363648837348137e+02	5.161575934940398156e+02
-1.183870000000000061e-02	1.263749999999999873e-01	-4.606650000000000328e-02	-1.386410000000000029e-03	-2.181429999999999828e-03	-2.581150000000000046e-04	3.114125899999999336e-01	-1.379747079999999945e-02	-2.717065099999999879e-03	-5.857650279999999932e-02	-2.479564240000000155e-02	1.851625070000000040e-02	-1.228779600000000014e-02	5.524383831941061089e+02	5.149554483669684259e+02
-1.522609999999999936e-02	-2.907260000000000053e-02	-6.870249999999999968e-02	-1.318380000000000073e-03	-2.752950000000000102e-03	-5.364810000000000021e-04	2.273667999999999800e-01	-1.833434830000000085e-02	-1.177734220000000061e-02	4.531736439999999727e-02	4.240420800000000226e-03	8.282211910000000787e-02	4.628337800000000002e-02	5.514948436445346260e+02	5.152898174043168638e+02
-2.378150000000000056e-02	8.219830000000000192e-02	1.087160000000000036e-02	-9.853130000000000308e-04	-4.894409999999999646e-04	6.262870000000000568e-05	3.591846850000000035e-01	-2.083641769999999838e-02	1.539758399999999932e-03	-6.862192759999999336e-02	-4.746814700000000047e-03	-4.460987350000000101e-02	-8.333517000000000355e-03	5.487249692720068879e+02	5.150866884789114692e+02
-1.726369999999999988e-02	5.577209999999999807e-02	-9.039700000000001207e-03	-1.331799999999999954e-03	-9.833010000000000101e-04	6.262870000000000568e-05	9.487265000000000281e-02	-1.356086110000000178e-02	-1.395764700000000098e-03	6.979644999999999599e-03	6.629005219999999088e-02	7.204153499999998468e-03	2.410931330000000081e-02	5.484213771342157315e+02	5.146229328165231891e+02
-1.726999999999999716e-02	9.538790000000000116e-03	1.061909999999999894e-03	-1.132259999999999951e-03	-9.504039999999999624e-04	-2.519059999999999832e-04	8.368980500000000600e-02	-8.887766600000001141e-03	1.304811400000000041e-03	-7.082029250000000664e-02	3.386204859999999983e-02	6.341710200000000471e-03	3.259481479999999654e-02	5.482995008524206924e+02	5.141434225154571322e+02
-1.727879999999999694e-02	5.725919999999999621e-02	4.608629999999999845e-03	-1.371629999999999985e-03	-7.529539999999999064e-04	-1.792190000000000200e-04	7.675128000000000505e-02	-1.210835289999999918e-02	2.395329399999999997e-03	7.413661400000000345e-03	5.077977949999999685e-02	1.525986129999999663e-02	5.271096869999999934e-02	5.475364493490070572e+02	5.144072398977521061e+02
-1.129570000000000053e-02	2.266259999999999802e-02	-9.070399999999999296e-03	-1.221800000000000100e-03	-8.146530000000000351e-04	-1.211349999999999981e-04	6.773938000000000181e-02	-4.012837539999999925e-02	-1.081366110000000179e-02	-6.149550349999999971e-02	4.393818530000000167e-02	-7.169238540000000270e-02	2.594549520000000165e-02	5.503102010157596169e+02	5.161376023138689106e+02
-1.728159999999999766e-02	5.550390000000000185e-02	-9.074040000000000231e-03	-1.221800000000000100e-03	-7.529539999999999064e-04	-1.239939999999999922e-04	4.205873999999999724e-02	-3.015712339999999936e-02	-7.803182999999999994e-04	1.182679600000000053e-03	7.412674710000000111e-02	-4.333993330000000116e-02	5.727602550000000098e-02	5.492869830698713258e+02	5.154169401274963320e+02
-5.738530000000000367e-03	3.813159999999999467e-02	-2.552329999999999877e-02	-1.221800000000000100e-03	-7.529539999999999064e-04	-2.328730000000000047e-04	5.080858000000001290e-02	-3.249465370000000075e-02	-7.093408499999999568e-03	-1.603927590000000028e-02	1.724894030000000134e-02	-9.445922000000000259e-04	1.230191039999999937e-02	5.480208526408081298e+02	5.153261722260051556e+02
-1.084629999999999969e-02	7.175950000000000384e-02	-9.074030000000000290e-03	-1.221800000000000100e-03	-7.529539999999999064e-04	-1.286589999999999891e-04	6.039564000000000044e-02	-1.544630070000000029e-02	3.422945100000000188e-03	2.105629750000000133e-02	-4.911476900000000430e-03	4.941968620000000006e-02	2.626548499999999987e-03	5.479845999398077083e+02	5.141867941089935812e+02
