trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.245499999999999906e-02	1.157069999999999904e-01	3.029760000000000231e-01	1.328269999999999939e-04	7.546820000000000091e-04	-4.586409999999999749e-04	3.231867500000000226e-01	2.136117606000000058e-01	-8.723394619999999544e-02	-8.188662669999999255e-02	4.272345400000000099e-02	6.676785000000000359e-02	1.459415078999999893e-01	5.907115174109974305e+02	5.274595085194181365e+02
-7.709200000000000254e-03	-1.139489999999999947e-01	-2.504530000000000367e-01	5.052939999999999906e-04	-1.221299999999999979e-04	0.000000000000000000e+00	8.886451999999999130e-01	-2.398797531999999899e-01	4.626885280000000294e-02	2.525564700000000259e-02	3.696379455000000092e-01	2.889414920000000220e-01	1.314023586999999993e-01	5.934037738989558193e+02	5.261527902340922083e+02
1.360770000000000035e-02	1.053279999999999911e-01	-2.129560000000000064e-01	6.855219999999999326e-04	-3.606030000000000303e-04	5.320290000000000522e-04	3.256274000000000113e-01	-3.179396294000000345e-01	3.614674259999999667e-02	-6.789189919999999434e-02	-4.835562899999999720e-02	-1.715403550000000055e-01	2.922985229000000240e-01	5.862195468882234763e+02	5.262453535489532896e+02
-7.607720000000000107e-03	-4.580199999999999549e-03	-2.508150000000000102e-01	1.214720000000000079e-03	-3.763119999999999573e-04	2.045890000000000024e-04	2.125999699999999992e-01	-2.439291578999999988e-01	-2.089889199999999791e-03	-8.719407230000000841e-02	1.911462697999999905e-01	1.152794319000000067e-01	-8.082446600000001147e-03	5.867581748394426313e+02	5.256754696120017343e+02
-7.621349999999999826e-03	4.453939999999999982e-02	-2.762620000000000076e-01	1.388040000000000107e-03	-5.847590000000000166e-04	2.051959999999999917e-04	9.369893000000004135e-02	-2.984679152999999974e-01	-2.623275610000000077e-02	-1.409671472000000036e-01	-2.793549869999999852e-02	-1.357861636999999899e-01	1.046215499999999937e-01	5.904622149791325683e+02	5.250717565734973959e+02
-7.659250000000000259e-03	6.346219999999999639e-02	2.414159999999999917e-02	-2.432859999999999743e-04	3.269400000000000106e-04	1.798740000000000061e-04	4.477816499999999755e-01	-2.589663010000000168e-02	-1.522110403999999972e-01	-1.447734579000000132e-01	1.155495453999999950e-01	-3.992594420000000061e-02	7.195117990000000907e-02	5.889968731386937861e+02	5.258631400916888197e+02
-1.657129999999999931e-03	-3.315460000000000108e-03	5.443269999999999402e-04	9.067780000000000111e-05	9.960659999999999599e-05	7.258929999999999972e-05	1.298061480000000101e-01	1.243510660000000066e-02	-1.471087543000000053e-01	4.226058300000000087e-03	1.507664977000000017e-01	6.726250209999999619e-02	1.291698138000000051e-01	5.874477312336907744e+02	5.270704225642642768e+02
-7.650709999999999802e-03	6.285440000000000471e-02	-2.392619999999999816e-03	-2.534459999999999990e-04	-1.210839999999999913e-05	7.258929999999999972e-05	9.789232699999998732e-02	3.218204069999999750e-02	-1.519497717999999942e-01	4.618028440000001428e-02	3.316539959999999926e-02	9.570700499999999430e-03	9.768227740000000325e-02	5.874620291366697984e+02	5.267423274635165171e+02
-7.652939999999998702e-03	2.798929999999999821e-02	-8.259539999999999244e-03	-3.077679999999999847e-04	-1.419650000000000003e-04	7.258929999999999972e-05	4.994317999999999674e-02	-5.014359600000000555e-03	-1.027039455000000046e-01	3.697096779999999722e-02	-2.598380899999999834e-03	-4.972810960000000058e-02	1.316484403999999830e-01	5.902674543547705071e+02	5.266670992552728876e+02
8.105180000000000023e-03	4.513140000000000207e-02	4.970680000000000237e-02	-9.779270000000000985e-05	1.064170000000000079e-04	7.258929999999999972e-05	1.137844249999999946e-01	1.122371095999999957e-01	-8.975904970000000982e-02	8.729228140000000469e-02	1.226245678999999950e-01	6.830640240000000751e-02	8.911017740000000409e-02	5.909184229722529835e+02	5.276995535875008727e+02
4.483680000000000304e-03	5.906569999999999182e-02	6.627589999999998482e-02	-8.048789999999999894e-04	1.064170000000000079e-04	7.258929999999999972e-05	6.947921499999996919e-02	1.349380453000000035e-01	-6.406821149999999965e-02	9.972503080000000297e-02	5.565145059999999921e-02	-7.425138920000000364e-02	1.646057422000000159e-01	5.908251277752087844e+02	5.280026204869785715e+02
-1.618229999999999669e-02	4.340019999999999989e-03	3.757580000000000642e-02	-2.931160000000000037e-04	1.064170000000000079e-04	7.258929999999999972e-05	1.296799100000000371e-01	6.738494080000000108e-02	-6.459203410000000090e-02	8.232463930000000207e-02	1.005837393999999968e-01	-1.108299294999999934e-01	1.678042835000000121e-01	5.926522231222930941e+02	5.273110625650000429e+02
7.078580000000000115e-04	4.324889999999999637e-03	1.688059999999999908e-03	-2.248020000000000205e-04	1.064170000000000079e-04	7.258929999999999972e-05	5.620872799999999947e-02	8.299749180000000337e-02	7.062223200000000353e-03	8.989801859999999034e-02	6.270262769999999930e-02	-1.673307575999999908e-01	1.439909280000000180e-01	5.954431296203804322e+02	5.281535487466045424e+02
-6.388400000000000025e-05	6.031269999999999687e-02	-1.416010000000000012e-02	-2.248020000000000205e-04	1.064170000000000079e-04	7.258929999999999972e-05	7.260771199999999093e-02	7.975440320000000416e-02	4.057745670000000027e-02	1.062388856999999937e-01	4.928873579999999699e-02	-9.187721170000000270e-02	1.199974914999999975e-01	5.951475660198037758e+02	5.286817463679981302e+02
2.615169999999999995e-03	2.139250000000000179e-02	6.415889999999999614e-03	-2.267490000000000206e-04	-1.549029999999999906e-04	7.258929999999999972e-05	7.533859400000000872e-02	1.067195955000000002e-01	8.517024800000000395e-02	1.050816952000000054e-01	3.603825759999999823e-02	-8.200749099999999833e-03	1.102066030000000002e-01	5.965326960724879655e+02	5.291895316449131315e+02
7.023180000000000612e-04	6.229460000000000552e-02	-2.255839999999999929e-02	-5.447830000000000727e-04	1.064170000000000079e-04	7.258929999999999972e-05	1.007569419999999882e-01	3.771487450000000213e-02	1.177419987999999973e-01	5.540187020000000157e-02	5.709144999999999671e-03	-1.656608219999999854e-02	8.190748879999999732e-02	5.963636606326363108e+02	5.285476608569316568e+02
3.388560000000000096e-03	-1.510860000000000154e-02	-2.931809999999999972e-03	-4.263960000000000016e-04	1.064170000000000079e-04	7.258929999999999972e-05	1.056353819999999860e-01	4.490411829999999688e-02	7.889002430000000010e-02	-7.162319050000000298e-02	6.841039999999999621e-02	-2.599105579999999929e-02	6.955032830000000554e-02	5.950829218329758987e+02	5.276785668252883852e+02
8.716109999999998106e-05	4.846969999999999751e-02	-2.963949999999999918e-02	-4.263960000000000016e-04	-1.423089999999999956e-04	2.129390000000000156e-04	1.130411738999999999e-01	-1.102201379999999918e-02	6.633059320000000980e-02	-1.623780969999999990e-01	5.898462880000000103e-02	-5.007902239999999922e-02	4.718903730000001406e-02	5.939180567721297166e+02	5.266260694171252226e+02
1.931219999999999985e-03	3.065359999999999960e-02	-3.139990000000000142e-02	-2.440320000000000108e-04	-1.224920000000000056e-04	2.353909999999999965e-04	3.265220890000000015e-02	-3.397156829999999766e-02	-1.357735030000000072e-02	-2.008875142999999863e-01	6.277920070000000963e-02	-4.309262550000000219e-02	8.331428599999999435e-03	5.916974102654427270e+02	5.261797468377552605e+02
-7.648099999999998823e-03	2.721219999999999889e-03	-5.862850000000000006e-02	-2.866580000000000191e-04	-2.563309999999999959e-04	2.647750000000000255e-04	7.503275000000000916e-02	-2.791899860000000150e-02	-4.068995239999999985e-02	-1.464779696000000075e-01	5.522165789999999852e-02	5.538178290000000253e-02	-5.682741000000000485e-04	5.912797348448295907e+02	5.267133398828652844e+02
-7.630640000000000166e-03	4.974619999999999737e-02	-7.117940000000000378e-02	-6.559960000000000530e-04	-1.682909999999999918e-04	2.970749999999999975e-04	8.407724000000001141e-02	-1.759694389999999845e-02	-4.715597349999999660e-02	-7.848640939999999844e-02	-9.411819849999999987e-02	3.484317890000000056e-02	2.009321420000000080e-02	5.920843369140126242e+02	5.273165605633118957e+02
-1.489200000000000202e-03	3.794660000000000394e-02	-6.745330000000000770e-02	-6.627019999999999309e-04	-1.785880000000000052e-04	2.347030000000000058e-04	2.563589000000000145e-02	2.547111999999999814e-04	-4.780951360000000594e-02	-2.419083700000000062e-03	-9.860799670000000572e-02	1.032258191000000047e-01	3.936170230000000242e-02	5.920924519400277859e+02	5.274353214298300827e+02
-7.651090000000000148e-03	-7.374559999999998755e-03	-7.271860000000000823e-02	-5.999160000000000343e-04	-3.179079999999999927e-04	1.884129999999999865e-04	6.916814999999999769e-02	7.840991000000000497e-04	-6.189858620000000117e-02	1.970356490000000141e-02	-6.346147400000000383e-02	7.534361480000000000e-02	1.363473320000000051e-02	5.919159087210056214e+02	5.273810799837989407e+02
-7.638250000000000074e-03	5.695909999999999862e-02	-8.049739999999996898e-02	-9.453229999999999749e-04	-3.179079999999999927e-04	2.498429999999999727e-04	9.246714999999999796e-02	2.139920940000000077e-02	-6.944892290000000135e-02	5.431395900000000193e-02	-1.720235289999999875e-02	9.175407000000000224e-04	9.914750999999999426e-03	5.921997690187578200e+02	5.274332289080846294e+02
6.428780000000000258e-03	-3.667520000000000068e-03	-8.046619999999998774e-02	-7.181579999999999908e-04	-3.179079999999999927e-04	3.619209999999999658e-04	9.168700000000000461e-02	2.226268439999999973e-02	-8.355645990000000467e-02	4.830694630000000045e-02	1.152433600000000004e-03	-3.175239200000000428e-02	-1.030125450000000074e-02	5.925604736444898890e+02	5.275388807413148697e+02
-3.457809999999999963e-03	4.418840000000000268e-02	-7.635160000000000557e-02	-6.998069999999999898e-04	-3.179079999999999927e-04	2.838690000000000158e-04	6.667726000000000208e-02	5.221814379999999839e-02	-4.730196119999999921e-02	8.647010279999998994e-02	2.463032769999999941e-02	5.464180040000000266e-02	-1.525290500000000063e-02	5.930173992929720725e+02	5.280572312015528951e+02
-5.115250000000000005e-03	4.832480000000000803e-02	-9.499570000000000236e-02	-9.946960000000002085e-04	-3.179079999999999927e-04	1.684950000000000054e-04	4.495108999999999910e-02	1.346887130000000085e-02	-4.530025499999999761e-03	7.215991550000000476e-02	-6.832357969999999781e-02	3.796343290000000342e-02	-1.553263270000000001e-02	5.946528806584346967e+02	5.283096672807562300e+02
5.816739999999999931e-03	-8.314669999999997965e-03	-7.046960000000000723e-02	-5.594550000000000434e-04	-1.848540000000000025e-04	7.258929999999999972e-05	1.253075949999999938e-01	-1.094093499999999929e-03	1.177321999999999961e-03	2.143884750000000020e-02	-6.964071189999999911e-02	4.668111180000000110e-02	4.368318500000000111e-03	5.947515306685638734e+02	5.277276795415510833e+02
-2.940340000000000380e-04	6.052880000000000066e-02	-7.465030000000000276e-02	-7.131929999999999867e-04	-2.567889999999999973e-04	2.361279999999999998e-04	9.859552900000000120e-02	3.523762310000000397e-02	-4.520949629999999886e-02	8.683951899999998655e-03	-3.480722630000000067e-02	-9.054689700000000119e-03	-8.347945000000000712e-03	5.928475909934999208e+02	5.274450455014710997e+02
-7.644559999999999897e-03	9.849190000000000722e-03	-1.171490000000000031e-01	-7.020760000000000455e-04	-3.179079999999999927e-04	2.468770000000000014e-04	1.046780859999999896e-01	-9.059799099999999925e-03	-2.094159309999999927e-02	9.375221799999999828e-03	-6.808444179999999235e-02	-1.057289320000000081e-02	-2.778004950000000084e-02	5.929759408947589918e+02	5.277840955690040801e+02
-7.645510000000000327e-03	1.052350000000000074e-03	-1.203730000000000078e-01	-5.614059999999999710e-04	-3.179079999999999927e-04	7.258929999999999972e-05	2.776967499999999714e-02	-4.516514499999999856e-03	-3.572637850000000281e-02	-2.926646990000000143e-02	-1.726267069999999973e-02	-1.533379179999999967e-02	-8.080010849999999523e-02	5.941811602686462948e+02	5.272818698351579769e+02
-5.271100000000000785e-03	5.464429999999999982e-02	-1.177300000000000013e-01	-6.521809999999999413e-04	-3.179079999999999927e-04	1.568839999999999840e-04	6.736284499999999065e-02	-1.655868100000000044e-03	-3.972063960000000310e-02	-1.203022959999999926e-02	1.931080240000000031e-02	1.490980509999999953e-02	-9.955916759999999810e-02	5.934677004304215870e+02	5.274428914349683737e+02
-5.785049999999999915e-04	8.958769999999997846e-03	-1.630880000000000107e-01	-7.334579999999999832e-04	-6.690479999999999951e-04	2.842940000000000397e-04	1.237274750000000034e-01	-6.814145899999999624e-03	3.269773580000000235e-02	4.796119950000000270e-02	-3.448623640000000184e-02	4.892854299999999795e-02	-1.228562520999999935e-01	5.943265130815557313e+02	5.286790178837612757e+02
9.748410000000000538e-04	1.850179999999999880e-02	-1.783980000000000010e-01	-9.911040000000000301e-04	-5.713950000000000409e-04	3.332499999999999959e-04	4.661912599999998991e-02	-5.417852799999999663e-02	9.755970819999999766e-02	2.131669320000000034e-02	-1.220031285999999965e-01	-5.707333369999999934e-02	-5.889811350000000167e-02	5.958356871033280413e+02	5.286972146169796360e+02
2.004650000000000182e-02	4.464300000000000213e-02	-1.287149999999999961e-01	-7.622500000000000152e-04	-8.505049999999999893e-04	2.338540000000000280e-04	1.252638590000000052e-01	-2.230958700000000138e-03	7.002996000000000221e-02	1.854457760000000066e-02	-6.928160969999999641e-02	-1.902902559999999910e-02	-9.666867360000000464e-02	5.942310649184260001e+02	5.286903831489282766e+02
6.104199999999999730e-04	2.777359999999999898e-02	-9.636849999999999583e-02	-9.692600000000000000e-04	-8.505039999999997567e-04	5.843980000000000789e-04	9.652972999999999415e-02	6.659794260000000132e-02	-1.956227779999999972e-02	3.897800039999999716e-02	4.860608959999999923e-02	3.153367700000000301e-02	-6.469485129999999473e-02	5.952235822839043067e+02	5.284749559837339348e+02
3.729670000000000034e-03	3.283710000000000101e-02	-9.633849999999999358e-02	-1.304499999999999887e-03	-9.531639999999999427e-04	6.683530000000000026e-04	3.430550000000000960e-02	7.454380630000000119e-02	-8.729072699999999851e-03	4.246070519999999709e-02	2.051845700000000036e-02	-5.267996739999999956e-02	8.960324999999999887e-03	5.945309344511740619e+02	5.284395267184935392e+02
-3.074420000000000017e-03	4.695269999999999999e-02	-9.638230000000000408e-02	-1.033129999999999942e-03	-8.505039999999997567e-04	6.265910000000000186e-04	4.175309000000002047e-02	5.726896310000000045e-02	3.754804719999999679e-02	3.962815909999999747e-02	5.595496879999999756e-02	-1.798287800000000075e-02	4.972405989999999915e-02	5.969520276208592122e+02	5.284281409384075232e+02
-5.689149999999999589e-03	-2.141390000000000177e-04	-1.307760000000000034e-01	-9.150239999999999589e-04	-9.072610000000000266e-04	5.764820000000000144e-04	9.542386900000000838e-02	2.481327670000000110e-02	1.315694316000000086e-01	3.846024660000000456e-02	2.542246430000000279e-02	2.453043710000000002e-02	-2.428041699999999858e-02	5.984790878224200696e+02	5.291190423829756355e+02
4.605610000000000107e-04	4.975719999999999449e-02	-1.488649999999999973e-01	-9.231120000000000211e-04	-8.505039999999997567e-04	5.639269999999999830e-04	7.808004999999999807e-02	-1.038170910000000072e-02	1.160704506999999941e-01	-5.834917299999999897e-03	-3.035764240000000599e-02	-5.421399710000000122e-02	-3.863044050000000174e-02	5.963120446508394252e+02	5.285510253036596851e+02
-3.343169999999999909e-03	-7.569440000000000196e-03	-1.645449999999999968e-01	-5.513939999999999727e-04	-1.166890000000000071e-03	6.253890000000000664e-04	1.142886709999999945e-01	-5.400727019999999878e-02	1.362399088000000036e-01	-7.053563749999999799e-02	6.590952480000000779e-02	6.898242229999999864e-02	-1.002013600000000032e-01	5.974023287583090678e+02	5.282038923580116716e+02
-7.802149999999999884e-03	1.380250000000000053e-02	-1.927200000000000024e-01	-5.322080000000000517e-04	-1.355590000000000050e-03	7.411730000000000271e-04	7.018942000000003012e-02	-8.265485129999999847e-02	1.171929715000000066e-01	-1.341668222000000077e-01	1.390846149999999844e-02	-6.842094999999999210e-04	-1.126415976999999985e-01	5.958519723596167523e+02	5.278105392996902765e+02
4.052450000000000138e-05	4.931250000000000216e-02	-1.739330000000000043e-01	-7.416169999999997538e-04	-1.281299999999999974e-03	8.013689999999999095e-04	7.933442450000000035e-02	-6.334461870000000772e-02	6.366397660000000513e-02	-1.842790633999999983e-01	-3.050172569999999930e-02	-2.655728499999999992e-02	-1.131390072000000024e-01	5.945085215221799899e+02	5.275347367276618797e+02
-3.345569999999999967e-03	2.248980000000000076e-02	-1.550900000000000056e-01	-1.192619999999999921e-03	-1.281299999999999974e-03	9.736710000000000633e-04	8.021704449999998709e-02	-4.814381470000000246e-02	-2.704965140000000282e-02	-1.361685115999999862e-01	-8.182375470000000095e-02	3.324390430000000174e-02	-4.939067359999999712e-02	5.944352654710097568e+02	5.276381729496320077e+02
-7.782889999999998039e-03	3.550240000000000340e-02	-1.597900000000000154e-01	-1.192619999999999921e-03	-1.281299999999999974e-03	1.018889999999999943e-03	2.441086999999997342e-02	-3.284278570000000175e-02	-8.454729300000000947e-02	-5.692954129999999724e-02	-3.985692410000000324e-02	1.459792149999999955e-01	-5.775598430000000033e-02	5.933217403706672712e+02	5.274739510224461583e+02
-7.779349999999999980e-03	2.974869999999999861e-05	-1.990500000000000047e-01	-1.175540000000000525e-03	-1.281299999999999974e-03	8.183220000000000164e-04	8.561859130000000484e-02	-5.406430510000000134e-02	-2.093428339999999985e-02	1.327360860000000031e-02	-1.502615702999999803e-01	4.801447589999999904e-02	-1.308819649999999959e-02	5.941835892560247885e+02	5.285134214569973210e+02
3.193119999999999813e-03	7.020529999999999826e-02	-1.558249999999999913e-01	-1.197759999999999971e-03	-1.281299999999999974e-03	1.018889999999999943e-03	1.355124213000000188e-01	1.947167899999999955e-03	-1.380897199999999922e-02	2.268172850000000143e-02	-1.604075665999999956e-01	9.470663919999999791e-02	2.788750120000000124e-02	5.935888737780617248e+02	5.287871930520375372e+02
1.168109999999999982e-03	5.529680000000000359e-03	-1.761469999999999980e-01	-7.634569999999999378e-04	-1.281299999999999974e-03	1.018889999999999943e-03	1.087377800000000061e-01	-1.323521299999999914e-03	-1.235335429999999922e-02	2.468149390000000040e-02	-6.106695490000001170e-02	1.987490267000000532e-01	-5.631074099999999749e-02	5.943336896351746645e+02	5.282523075670258095e+02
9.867110000000001418e-04	4.944799999999999890e-02	-1.672680000000000000e-01	-9.171270000000000030e-04	-1.562170000000000095e-03	1.018889999999999943e-03	7.470571900000000376e-02	-3.708398940000000310e-02	-1.570789200000000108e-02	-8.647581399999999807e-03	-1.318498763000000018e-01	1.988851440000000137e-02	-4.172353799999999578e-03	5.945521328864787165e+02	5.279080056802099534e+02
9.331620000000000539e-03	3.147459999999999841e-02	-1.656080000000000052e-01	-7.792869999999999268e-04	-1.435169999999999935e-03	1.018889999999999943e-03	4.122030899999999665e-02	-4.051073000000000174e-02	-3.626798739999999993e-02	-4.607522220000000168e-02	-1.412419870000000341e-02	-1.517614540000000040e-02	-7.584202249999999479e-02	5.944851149165311881e+02	5.274104163180744536e+02
-7.807849999999999860e-03	-2.735360000000000048e-03	-1.720559999999999867e-01	-4.752019999999999812e-04	-1.540829999999999977e-03	1.018889999999999943e-03	7.828467999999998150e-02	-4.143690569999999851e-02	-4.416483670000000139e-02	-7.475634949999999945e-02	6.711208720000000350e-02	-5.528941119999999931e-02	-1.142561052999999938e-01	5.937996436374197629e+02	5.271347983803178749e+02
-7.959769999999997958e-03	8.654780000000000806e-02	4.445910000000000140e-02	-3.337450000000000123e-06	6.415690000000000368e-04	-6.616899999999999616e-05	4.929163075000000949e-01	1.508953319999999931e-01	-6.604437050000000475e-02	-8.721701660000000245e-02	1.572398720000000097e-02	-1.818288781999999881e-01	-6.498836019999999769e-02	5.941668623656672708e+02	5.285320695184354918e+02
9.032790000000000610e-03	6.887269999999999504e-02	1.022689999999999988e-01	-8.384999999999999442e-04	1.284959999999999922e-03	1.018970000000000037e-04	1.748085374999999997e-01	2.325058992000000047e-01	-3.203149359999999529e-02	-6.912571430000000183e-02	1.342030710999999876e-01	8.873165330000000461e-02	-3.730157929999999844e-02	5.932250777138480089e+02	5.290964964869135656e+02
3.363960000000000040e-03	-7.272469999999998935e-02	5.876699999999999285e-02	-1.315900000000000056e-03	1.078289999999999978e-03	5.352690000000000009e-04	2.466403299999999910e-01	1.686027139999999869e-01	2.994461509999999868e-02	-1.007559682999999984e-01	-9.711403859999999388e-02	-9.380114089999999627e-02	1.658462256000000079e-01	5.951567851309907837e+02	5.290831617895154295e+02
-7.778020000000000073e-03	1.325689999999999924e-01	1.949150000000000049e-01	-2.987960000000000008e-03	1.284959999999999922e-03	1.040570000000000210e-03	4.717852299999999999e-01	2.568167084999999905e-01	4.802759700000000000e-03	-1.466541610000000051e-01	-3.476328709999999822e-02	-5.307879500000000327e-03	1.960949344000000039e-01	5.955559119207127878e+02	5.287446861397166913e+02
-1.393370000000000199e-02	-1.444489999999999941e-01	-2.552920000000000189e-01	1.170500000000000533e-03	2.182120000000000175e-04	-5.324050000000000093e-04	1.073289830000000000e+00	-1.258290559999999947e-02	9.671763810000000294e-02	1.462580706999999924e-01	2.120820545000000057e-01	1.117552371000000294e-01	1.098761300000000067e-03	5.983092795229478043e+02	5.299838693114514854e+02
2.160990000000000133e-02	1.132400000000000073e-01	-2.837659999999999627e-01	1.395700000000000152e-03	-3.561819999999999722e-04	-5.324050000000000093e-04	3.616862999999999606e-01	-1.265534269999999961e-01	9.421708339999999848e-02	1.033358823000000010e-01	2.245522859999999829e-02	-2.093123249999999935e-01	1.092214655000000034e-01	5.959704406985853211e+02	5.289777971651523103e+02
-3.486659999999999716e-04	6.499919999999999309e-02	-2.543699999999999850e-01	1.156120000000000064e-03	-3.561819999999999722e-04	-5.830289999999999908e-04	1.141055660000000194e-01	-9.320916610000000435e-02	1.923768630000000091e-02	8.345598719999999804e-02	1.765253271000000179e-01	3.478841910000000232e-02	-6.438802019999999293e-02	5.936659389230757142e+02	5.287988865559096894e+02
-3.526019999999999827e-04	-1.000449999999999950e-02	-2.834380000000000233e-01	1.148769999999999913e-03	-3.561819999999999722e-04	-5.324050000000000093e-04	1.069743360000000310e-01	-9.380073329999999432e-02	-3.084423010000000159e-02	1.117980293000000042e-01	5.781544699999999377e-03	-1.475152319999999961e-01	-3.019383449999999899e-02	5.939811000354578709e+02	5.291896342195085481e+02
-7.824909999999999158e-03	6.370670000000000499e-02	-2.871299999999999963e-01	1.145610000000000031e-03	-4.068859999999999665e-04	-5.324050000000000093e-04	8.756870799999998123e-02	-7.704641760000000006e-02	-1.024728989999999958e-02	1.450452322000000127e-01	3.224932879999999752e-02	-5.989509429999999995e-02	-5.822751690000001201e-02	5.958546221640298199e+02	5.295679703570679067e+02
