csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
541.5655214297519	566.7567864440663	721.8107602903427	1.1306690000000001	26.099939000000003	0.13999399999999998	-0.0033961852	-0.0675554842	-0.013921966	0.038095721	0.0425462107	0.0703553601	-0.034026177799999995	0.0453796733	-0.0177004183	0.0807763061	0.0633610714	-0.00034638480000000004	0.1033185475	0.0865619461	0.0606176821	0.028239473	0.017189199999999998	-0.0250488	-0.0259417	-0.000279183	-0.000442428	0.000155264
540.5467203508696	566.0258356674689	719.4127211872998	0.9769770000000001	22.552177	0.17551987200000002	0.0415646301	-0.0449955629	-0.0712842481	0.0084079811	0.1188680213	0.00474593	0.0492556582	0.0911509986	-0.0193351816	-0.0137401419	0.0238461891	-0.1357271781	0.1026446782	0.0840178413	0.055435565	0.0202846193	0.00266236	0.08957489999999999	-0.000137668	-0.000295079	-0.0006825739999999999	0.0
538.889324268982	565.7063490741025	718.7976207575598	0.9980230000000002	23.037989000000003	0.15525454200000002	0.0907094179	0.0096319747	-0.1721538941	-0.0422065943	0.0363130139	0.0491115481	0.0786424044	0.1109168003	0.0070852595999999985	0.1114035243	-0.0660176343	-0.0731218639	0.1019349164	0.08135623	0.0500790271	0.0122163259	0.016990499999999995	-0.00618712	-0.016232199999999995	-3.9287e-05	-0.000356969	0.0
540.3418017137586	565.687144961933	721.0021158193895	0.9321149999999999	21.516602	0.08623912999999997	0.0627666564	0.0401849494	-0.1444178236	-0.1670802626	0.0433476739	0.1295211281	0.0202385467	0.0992010697	-0.0046652876	0.1372177508	-0.1695399168	-0.0599641101	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.0071798999999999995	0.00254148	0.00337992	-0.00014452899999999998	0.00011604700000000001	-9.630219999999999e-05
540.9034531523382	566.7387462174828	721.9750053728752	0.901191	20.802754999999998	0.08810297	0.0059076834	0.0776270895	-0.0913734375	-0.1861168858	0.0244278432	0.1007258579	-0.0401803862	0.049985186	-0.0240615921	0.0203654761	-0.1747572416	-0.0617548691	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	0.00425968	0.0445842	-0.00379276	-0.0004886830000000001	0.00011604700000000001	-0.000301108
541.8741492610687	567.7243735374452	723.2075413238214	1.024166	23.641460000000002	0.09758486	-0.1370632585	0.1174707194	-0.0695771041	-0.0404140084	0.0089918553	0.0194780617	-0.0945579974	-0.039126474	0.1184867467	-0.0622712963	-0.1073462789	-0.0178418731	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	0.0146239	0.0255118	-0.0475314	-0.00024381900000000002	0.000339848	-0.000320635
544.6105233616864	567.7048937681632	726.5972964681108	1.092131	25.210333	0.09985006	-0.1924116278	-0.0203058019	-0.008241254200000001	-0.1201047127	0.0291714893	0.0494818262	-0.1805726006	0.035045468	0.0400005334	-0.0264312863	-0.0258410056	0.0805051435	0.0987420929	0.0696115238	0.027252848	-0.0202846193	0.00433484	-0.0435663	-0.04935440000000001	-0.000201379	0.00011604700000000001	-0.00042759199999999997
542.7161996321306	567.1627068564796	726.2508902913079	1.054698	24.346245	0.27464456	-0.0659785861	-0.0092922406	0.0104142574	-0.1146482816	-0.0002871003	-0.1547642942	-0.018430155	0.0368596496	0.0158710978	-0.17740818600000002	-0.067699859	0.0832031345	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.0203526	0.11615299999999999	-0.08786870000000001	-0.00130947	0.00011604700000000001	-0.000327819
544.8899467814662	566.9087041416118	728.9634169972497	1.119944	25.852373	0.26509775	-0.0355334677	-0.1065329686	0.0181740113	-0.133549618	-0.0186539876	-0.0272978254	-0.0258816234	0.08140572509999999	0.0310890061	-0.0232388691	-0.0384768283	0.213898145	0.0969373661	0.0631382147	0.0152523765	-0.0360364	0.0158563	-0.07772219999999999	-0.08494699999999998	-0.00043159	0.000412205	-0.000225766
546.5578296249076	566.9785066482057	728.1873150558085	1.207655	27.877052000000003	0.228395054	0.0622591438	-0.0579383558	0.1264379661	-0.147163966	0.1189826856	-0.0084383194	-0.0048843297	0.044975436900000006	-0.1954979242	-0.0364793601	-0.0738210665	0.0708749233	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	0.0007754959999999998	0.08609859999999997	-0.0496189	-0.000482146	0.000259047	-0.000305359
542.1948490620814	567.6576951447928	726.6061885842678	1.307188	30.174629	0.042040009	0.0009585712	0.0834695141	0.0222844177	-0.0421770354	0.0176224703	-0.17728331670000005	0.0452495316	-0.0701799966	0.0509889208	-0.114270038	-0.0864839367	0.0106488167	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	0.0180634	0.0893645	-0.0578189	-0.000465882	0.000259047	-5.58989e-05
543.238220867163	567.8370254107463	728.207881630968	1.260184	29.089621	0.22258185	-0.1116211662	0.0503991542	0.0423501784	0.0272799992	-0.1085380515	-0.0429104708	-0.1310054205	-0.0583551251	0.0378116721	0.0089447211	0.0395799422	0.0274963336	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	0.00665755	-0.0877556	-0.0821022	-0.00027043	0.000259047	-5.58989e-05
544.3076266674981	567.1732737124581	726.4688963873309	1.131227	26.112814	0.258719425	-0.0265603642	-0.0360346699	0.0047035059	0.0101574719	0.1164702026	-0.128310987	-0.0262896593	0.0298293094	-0.0545611112	-0.0950836972	0.0241549894	-0.051664605	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	0.00404405	0.0840208	-0.044616699999999995	-0.000642321	6.70296e-05	-0.000428871
543.1979809681767	567.5335881870399	726.3967771023677	1.258998	29.062223	0.13283207000000002	0.0805535817	0.0499667613	-0.014763688600000003	0.0160803851	-0.1562532092	-0.08197926679999999	0.0982161687	-0.0584623846	0.0361045365	-0.0374714627	-0.0359011326	0.048588925	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.0151751	0.0183686	-0.073767	-0.0006139440000000001	0.000342433	-0.000194681
546.9701056808863	568.9871281411563	728.7976195131653	1.253306	28.930832000000002	0.068982723	-0.0507418958	0.0816741271	0.17038554809999998	0.0457836508	0.027753992	0.0716790401	-0.1101990007	-0.1929960823	-0.0673712553	0.0098286837	0.0146710317	0.0164790726	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	-0.000907653	-0.00202897	-0.06206669999999999	-0.000631119	0.000179934	-0.000431049
546.6839756112755	568.6713169759561	726.3197520288343	1.226457	28.311059999999998	0.15681377299999996	-0.0064414457	-0.05491281	0.0894982058	0.086495984	-0.0014898207	-0.1546273334	0.0454122928	-0.104175906	-0.0035561708000000007	-0.1098654948	0.1555053458	0.0369881928	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	0.0110407	0.102164	-0.0758703	-0.000227412	0.000303403	-0.00044125
545.7610186554333	567.5041541331402	725.6577690722235	1.22537	28.285969	0.224149345	0.0520717986	-0.0313306108	0.007587788499999999	0.0838218581	-0.022624194500000003	-0.0135730273	0.0341092533	-0.0374921009	-0.0158399199	0.1036291556	0.1075161026	0.054965367	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.0336921	-0.049584699999999995	-0.07102710000000001	8.332989999999997e-05	0.000569294	-0.00011976200000000001
544.0402142478704	566.6661871397639	723.1443860347009	1.285487	29.673693	0.374886585	0.0387633152	-0.0648403409	-0.0327686717	0.0565478103	0.1235420312	-0.0285477839	0.0353098817	0.0465322367	-0.0739191053	-0.0499401578	0.0736609012	-0.123635739	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.00872076	0.132895	0.00850205	-0.000966607	0.00021737	-0.000476029
542.7093710432117	566.0641826346719	722.5153649057705	1.3384989999999999	30.897398	0.29252018350000003	0.1392938332	0.0458665958	-0.1076875405	-0.0229640407	-0.0449994867	0.0328265639	0.1453400426	0.0564396315	0.0713793576	0.1451588214	-0.0926757026	-0.0333091434	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	0.0158177	-0.03877630000000001	-0.0207069	-8.96613e-06	0.0006641189999999999	-0.000189559
543.1081728299844	567.066747552768	724.5557366812022	1.2844659999999999	29.65012	0.1383131635	-0.0363090467	0.1113245341	0.0017211101	-0.0842427875	0.0491372245	0.16118671269999998	-0.1106609316	-0.0025407228	-0.0661260982	0.049627458	-0.1312698245	-0.1366659031	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	-0.00130718	0.0221569	-0.00348811	-0.000387089	0.000518822	-0.000526865
544.279946494559	567.2547457034806	724.7772479102472	1.2794290000000001	29.533865000000002	0.13334047	-0.0933772627	-0.012668414	-0.06626904759999999	-0.0047877525	-0.0610428496	-0.0381287753	-0.0278428625	0.0579670236	0.122058305	-0.1145291052	0.0001367609	-0.0494445457	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	0.020028	0.0920587	-0.030554200000000004	-0.00044872699999999995	0.000643883	-0.000412816
543.9685750337659	566.6950698794384	727.298643536102	1.248623	28.822731	0.23024072000000004	-0.0412054438	-0.1164427447	-0.0481593906	-0.048679937	-0.0238272928	0.0715508375	-0.0427308745	0.158758927	0.0291088127	0.0663411696	0.0243386804	0.0953923815	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	0.00656555	-0.0795637	-0.046223900000000005	6.34654e-05	0.0007134610000000001	-0.00042076900000000004
546.6092269504312	567.2119882224778	726.9373652525976	1.166359	26.9238	0.26025152999999995	0.0827485414	-0.0381723934	0.0196535411	-0.1170709612	0.027026957400000003	0.0196595252	0.0511540945	0.0492442564	-0.1061371232	-0.0414524681	-0.06532580889999999	0.0737216103	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.00649429	0.11313500000000005	-0.037148099999999996	-0.000977281	0.0006438819999999999	-0.00047855900000000004
543.8302961081581	567.9203657444198	726.5734493839482	1.292545	29.836617999999998	0.25492672050000004	-0.0681012385	0.1628082183	0.0029233509	-0.0218502362	0.0084257976	0.0166839325	-0.0626256618	-0.1016196763	0.1019744627	0.0483323198	-0.1304099309	0.0131798507	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.0180358	-0.037206300000000005	-0.0676491	-5.7207900000000005e-06	0.0007765969999999999	-0.000331976
545.6058511661602	567.2770433010235	727.9429770348104	1.229882	28.390140999999996	0.17671561049999998	-0.1285671782	-0.07313710179999999	-0.045793634900000005	-0.0626389101	0.036282032	-0.0432406687	-0.1079195031	0.08835487980000001	0.0128107545	-0.0794664036	0.024022354300000003	0.0522812434	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.006766500000000001	0.0759641	-0.0570123	-0.000474071	0.0006438819999999999	-0.000563693
543.6678122736147	567.5499744709484	729.0871289251753	1.170427	27.0177	0.13913641	0.0120433793	0.0446281087	-0.0118234442	-0.08674324609999999	-0.1028483222	-0.0805501425	0.0492318439	-0.006674295500000001	0.08901167550000001	-0.0290095711	-0.1253101129	0.098601491	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	0.0127727	0.00760059	-0.09579240000000004	-0.000267988	0.0006438819999999999	-0.000250044
546.6383094228804	568.986546198363	730.7785248250293	1.3506610000000001	31.178140999999997	0.057692050000000016	-0.1436567384	0.0082529626	0.1492543323	-0.0156239181	-0.0674122716	0.0540337998	-0.1777160807	-0.0604764739	-0.0612226756	-0.0443639875	0.0314663293	0.0549051653	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.00495936	0.020600999999999998	-0.080991	-0.00042727199999999997	0.00049898	-0.000387396
548.1415135281974	568.2644777065011	728.7442807928302	1.3542239999999999	31.260401	0.10699999	0.1014784148	-0.0696329182	0.0759085706	0.0123781877	0.033159658700000004	-0.15098902949999998	0.1347330229	-0.0136109981	-0.0043831711	-0.07532461879999999	0.0567627232	0.1026291644	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.0146921	0.102519	-0.0809802	-0.000473015	0.000359925	-0.0005093669999999999
548.1487079343798	568.3436525549195	728.4784297808064	1.280055	29.548296	0.24823846	0.1108521943	0.046739182	0.08566298119999999	-0.0467106418	-0.047945885999999986	0.0588071309	0.0324468797	-0.0968712077	-0.099185635	0.1401733344	-0.0076059726	0.0878845437	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.00327389	-0.0542595	-0.048374099999999996	0.000191741	0.0006438819999999999	-0.0005093669999999999
544.5002904262814	568.575633329357	725.5243194435013	1.2958479999999999	29.912876	0.25217511	0.0427988564	0.0767872892	0.0278550477	0.1169773619	0.06587202	-0.0559392506	0.0529067271	-0.1350762078	-0.050050663200000005	-0.0309878667	0.06515996190000001	-0.0918679574	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.0147035	0.133016	-0.037856400000000005	-0.00043294599999999997	0.000409523	-0.0005093669999999999
541.8697594539067	566.8965139715265	726.0603003055237	1.216428	28.079559000000003	0.24202085000000004	-0.0429179178	-0.103470997	-0.0920256175	0.0996045167	-0.0055909093	0.0097364822	-0.0189688086	0.0928535233	0.0623140266	0.0770942375	0.1306808598	-0.0452923548	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	0.014685	-0.0669587	-0.037667	0.000185323	0.000303052	-0.00039734199999999996
543.9313836119754	566.5878698912511	724.5939217660657	1.136018	26.223412	0.1979158	0.1654367236	-0.022974148	-0.052995033	0.0383203005	0.0267694512	-0.0079846017	0.14151229710000002	0.0727238263	-0.0818177126	0.0355144369	0.0051667754	-0.0855804381	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.0207865	0.09474489999999999	-0.041137099999999996	-0.00020119799999999998	0.000233256	-0.000320847
542.2505752252232	568.105362295463	725.1499450805376	1.2051	27.818083	0.19060387500000006	-0.0333021972	0.1356966327	-0.0641480185	0.0637530139	0.0338958838	0.0682122246	-0.026994289	-0.0633374875	0.1172149784	0.0998629416	-0.0496295592	-0.088029895	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.014648900000000001	-0.0484199	-0.0374648	9.73975e-05	0.0006438819999999999	-0.000277485
545.0176779759761	567.5176307030839	726.0520411299353	1.1649770000000002	26.891884	0.182068225	-0.0773713917	-0.060199526	-0.04929413	-0.0150839551	0.0064796807	0.0282372364	-0.06704332730000001	0.0810590472	0.0005894653	-0.040881939	0.0541852752	-0.0455015915	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	0.014582499999999998	0.0769324	-0.0294546	-0.000354985	0.00030852	-0.00046252699999999996
544.4413938468558	568.1054848097352	726.469073091559	1.170934	27.029405999999998	0.173164415	0.07757964769999999	0.0041416942	-0.0534515775	-0.0607247661	-0.1224980958	-0.0026205586	0.0873966867	0.007505279	0.0527470955	0.0180411734	-0.0103097889	0.0701464438	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	0.022158599999999997	0.00348236	-0.053098900000000004	0.000245705	0.0006438819999999999	-2.86995e-05
547.5362688657159	568.6971368588253	728.3217949600302	1.2836370000000001	29.630981	0.10771139699999999	-0.046632236	0.1169808517	0.073483381	-0.0454605158	0.08425907199999999	0.1579972056	-0.1188533701	-0.0948826761	-0.0911265454	0.06442138780000001	-0.07772587480000001	-0.0443974517	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	0.00028901700000000003	-0.028989099999999997	-0.0374394	-8.36958e-06	0.00044739800000000006	-0.00033235800000000005
545.4614752861605	568.0762957843802	727.1778507220912	1.336527	30.851881	0.259291304	-0.0630001792	-0.0869483084	-0.0619000373	0.0313406556	0.0113693809	-0.1190142715	0.0277236328	0.0373459381	0.0501759578	-0.1376037142	0.1043666469	0.005298419	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	0.022028400000000004	0.113552	-0.07887739999999999	-0.0007721360000000001	0.000293942	-0.00017812400000000002
546.4477795981343	567.0832257223808	728.0365913408775	1.309662	30.231749	0.26450082	0.1497228323	-0.0339147786	-0.0290862936	-0.068866548	-0.012199013799999998	0.0943213236	0.0938612706	0.0517051228	-0.049307191900000005	0.1256009401	-0.046171574000000014	0.0697112387	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	0.00409815	-0.079404	-0.07230489999999999	1.46074e-05	0.00029271900000000004	-0.000330999
543.8248698187493	567.5363447581648	726.5772659956094	1.280377	29.555746000000003	0.29512222	-0.0220326212	0.0620854679	-0.0309334567	-0.0576507645	0.1005351669	-0.0731515656	0.0129513859	-0.0012136371	-0.0375849316	-0.0808537883	-0.0950056395	-0.1100184806	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	0.0145459	0.121591	-0.042418	-0.0009538610000000001	0.000305799	-0.00042530199999999996
543.6643370096112	567.6323959475802	727.9175575825162	1.300749	30.026001	0.28204347	-0.0853699624	-0.0139933271	-0.102967581	0.0109395543	-0.167077876	-0.0107991291	-0.0263149461	0.0466425488	0.1655137865	-0.0033073059000000003	-0.0115839319	0.0211998056	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	0.0145099	-0.0662595	-0.07882759999999997	-7.56206e-05	0.000428245	-0.00027104099999999997
547.0409522909199	566.9885834470954	729.3416209501514	1.371401	31.656893	0.217713789	-0.0313661308	-0.15459785369999998	0.004028846	-0.0578659187	0.1081690598	-0.0087295223	-0.0510171467	0.1512416044	-0.0908314035	-0.0258124496	0.0161506823	-0.0081197473	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.0009326310000000001	0.05646709999999999	-0.051477999999999996	-0.0008229689999999999	0.000335722	-0.0005123759999999999
544.1369729140695	567.8309609542715	726.7376944664807	1.448459	33.43568	0.113261369	0.154364951	0.0698889504	-0.0448442076	-0.06521579870000001	-0.1117710804	-0.0708151483	0.1495058665	-0.0082265501	0.0380940408	0.006324343499999999	-0.13247002230000002	0.065132618	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	0.014497999999999999	0.0183301	-0.08390319999999997	-0.000598378	0.0006034230000000001	-0.000421992
543.151217327991	568.2322870814769	728.2413855512805	1.394179	32.182709	0.093767885	-0.1033232104	0.0955530537	0.0027746909	0.0230657106	0.06070508700000001	0.0674657782	-0.1505445097	-0.0363982407	-0.0385117227	0.0158742406	-0.0723330334	-0.1032537697	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	0.014497999999999999	0.00203488	-0.0338031	-5.09267e-05	0.0006034230000000001	-0.000421992
544.2938475505723	567.9951913361745	728.2303999392686	1.345223	31.05262	0.166801235	0.0062231702	-0.0645973673	-0.07014631980000001	-0.0002730036	-0.0032578115000000004	-0.1000283811	0.0874511653	0.0536488871	0.08571693609999999	-0.1112672996	0.0177796527	0.0287204047	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	0.014500899999999999	0.0865196	-0.088505	-0.000496088	0.0006034230000000001	-0.00031491900000000004
546.321938459486	568.8012127330711	731.2000622453052	1.402224	32.368401	0.197148085	0.0106033898	0.0574098873	0.0747775983	-0.0859451211	-0.036272783	0.0635493271	-0.0491883064	-0.0509238354	-0.07204201610000001	0.0807401026	-0.0578857313	0.1014262438	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	0.00631524	-0.053237599999999996	-0.0710843	3.25295e-05	0.0006034230000000001	-0.000421992
546.8457887808361	569.0522444768378	728.9340721154363	1.4195430000000002	32.768204	0.246722385	-0.0417385727	0.0620239095	0.0711704235	0.0200033109	-0.0304386333	-0.0973667742	0.0046783273	-0.12641357720000002	0.0127881323	-0.1422465494	0.0168719274	0.0136411036	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	0.00762975	0.14326	-0.07693999999999998	-0.0007680219999999999	0.0005428830000000001	-0.000421992
545.1451652923099	567.9287579720664	728.8071056350605	1.317931	30.422619	0.25796063500000005	-0.051770145700000006	-0.07893402940000001	-0.0502145434	0.0315873208	0.0166265672	-0.059409385	-0.0344811558	0.0483746375	0.030234277200000007	0.0379526206	0.1179653854	0.0380381246	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	0.014497999999999999	-0.0576105	-0.08356519999999999	4.3371700000000004e-05	0.0006034230000000001	-0.000421992
