csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
545.6872384901251	513.5380339752752	628.4642497574675	0.8716379999999999	19.883312	0.22415322	0.0080311607	0.0035608745	-0.0008331653999999999	0.0568492591	-0.0550449637	-0.0150335011	0.0064377589	0.0038682593	-0.0026353012	0.0019694569	-0.0008723043	0.0021241528	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	-0.016137799999999997	0.13866099999999998	0.05190499999999999	-0.000992839	-0.000766831	0.00030052299999999997
545.2902681830901	514.2451392288697	628.8975087499017	0.8971599999999998	20.465506	0.227502234	0.0042691067	0.0179523462	0.0435855371	0.0029106662	-0.0157207961	-0.025485012	-0.0005526065	-0.0087559938	0.0364104913	0.0013219749	-0.0260563356	-0.0074599649	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	0.000535334	-0.04248830000000001	0.0444864	-0.0006193559999999999	-0.000766831	0.00022878200000000002
548.3133944900588	515.4202234471535	630.2556220890699	0.948868	21.645041	0.180166534	-0.002110168	0.0053981443	-0.0106136036	-0.0346330116	-0.0559245421	-0.007667345	-0.0171215366	-0.013384083	0.0264242983	-0.0423055836	-0.0564255987	-0.0374838754	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	-0.0161454	0.0928403	0.0342961	-0.000660278	-0.0010099000000000002	0.000304129
549.8546189443621	515.1404395991061	628.2253877394365	0.9457620000000002	21.574185999999997	0.130960933	0.0085068925	-0.0166218809	0.0428260996	-0.1418902987	-0.0212958643	-0.0293567141	-0.0139351613	-0.0112301064	0.0786896589	-0.0515107845	0.0332518195	-0.06885405730000001	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	0.0009427130000000001	0.00760933	0.0446463	-0.0007520009999999998	-0.0007385839999999999	0.000306923
548.1037621156455	514.6011543454098	626.6368655824551	0.8849670000000001	20.187365	0.07397533299999999	0.0145428981	-0.0018005162	0.1053784997	-0.1114826231	-0.0408378085	0.0321063278	-0.0043040224	-0.0112949585	0.031497275	-0.1025086593	0.0148596962	-0.050191590300000005	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	-0.0125616	0.0422496	0.0446658	-0.00047808800000000005	-0.0008705939999999999	0.000417225
542.6535142456089	513.210853819273	625.5086800961999	0.7969549999999999	18.179695000000002	0.05611040000000001	0.0244300689	0.0223945058	0.0675577456	-0.0027190956	-0.0426170834	-0.0151586318	0.0153483874	0.020966392	0.0157091184	-0.0103094522	0.0437227383	-0.0452362566	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	-0.011778700000000001	0.0602515	0.0593144	-0.0008532239999999998	-0.0008429839999999999	0.00036643099999999996
546.8236734273735	513.5269527714321	627.8182864588746	0.773888	17.653496	0.0737998	0.0042690368	0.0144680485	-0.0023729616	0.1043109719	-0.0941578124	0.0166282147	0.0121579031	0.0101348637	-0.0221225263	0.0200392437	-0.0342503786	-0.0146332233	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	-0.0109383	0.0160041	0.044659500000000005	-0.000623627	-0.0008089119999999997	0.000383904
543.8922451288179	513.5655052990202	629.8943625738134	0.842944	19.228776999999997	0.09742822999999998	0.0005801256	0.0265928594	-0.0627074651	0.0837016058	-0.032834707000000005	0.0090618281	0.0138964542	0.019051435	-0.014480156200000004	0.0248845561	-0.032498189	-0.0183646245	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	-0.00401037	0.09250030000000001	0.044649400000000006	-0.000591614	-0.00064671	0.000298239
547.6311845712297	514.2419883011341	630.2695563523788	0.824624	18.810869	0.09480568	-0.0023510525	-0.0031528519	-0.02625993	-0.029899858900000006	0.0220317082	0.00310449	0.0042899918	0.0077690456999999985	0.0229193463	-0.048722421399999986	0.0083535699	-0.0317546847	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	-0.0161537	0.0263644	0.0446628	-0.000674749	-0.000751032	0.000155435
549.0870439310197	514.9133080183035	628.6580221230909	0.7852899999999999	17.913609	0.038441855	-0.000404692	0.0120085585	0.0492584228	-0.14528613599999998	0.013316855	-0.0020885496	-0.0048224546000000005	-0.0080822758	0.08144979570000001	-0.0790850629	-0.0028730334	-0.0329687834	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	-0.016132899999999995	0.053635	0.0446563	-0.0006067409999999999	-0.000843043	9.25749e-05
547.0000903145957	514.7535771648188	627.2103435970419	0.7921129999999998	18.069242000000003	0.02538840499999999	0.017532495800000002	0.0013130207	0.0551299151	-0.0584025399	-0.057085107	-0.010699768	-0.0019689417000000003	-0.0065102326	0.0356666634	-0.0815619107	0.0304775499	-0.0761172931	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	-0.0133862	0.0760522	0.0446579	-0.000610352	-0.000843043	9.3422e-05
546.3253118763636	513.5820675284199	626.1500177390744	0.7878569999999999	17.972157	0.042149630000000014	0.0197836286	0.0073233013	0.0760919702	-0.0153060289	-0.0463180459	-0.0087178255	0.0144578622	0.0066940267	0.0286032644	-0.060247377699999986	0.0512575708	-0.0565031342	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	-0.00490457	0.0514477	0.0491899	-0.000605825	-0.000843043	0.000179525
545.7271099990687	512.5359595202186	626.7136036936832	0.7973279999999999	18.188204000000002	0.03221999	0.0169056773	0.0158662395	0.07286682280000001	0.0540887287	-0.07363196450000001	0.0239356949	0.0310877579	0.0122243926	-0.0026211953	-0.0323986062	0.0116814868	-0.0163566681	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	-0.00536876	0.030268200000000002	0.0446628	-0.000512809	-0.000843043	0.000151557
544.4034663723396	512.7589075162969	626.9208503394052	0.686976	15.670922000000001	0.06108061	0.0131405508	0.0147968349	0.0420269204	0.0587445371	-0.0072581587	0.0363006301	0.0296649922	0.0104856459	-0.0182798024	0.0005366408000000001	0.0209250807	-0.0168571438	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	-0.00992617	0.078791	0.0446606	-0.000608402	-0.000843043	0.000215928
547.143227093056	514.1580385836086	628.4034109255417	0.727862	16.603594	0.07717648	0.0131715703	0.0042019175	-0.0118056019	0.0546497833	-0.0856582967	0.0253352402	0.0078079295	0.007454585	-0.004783927800000001	0.0234743791	-0.0241282191	0.0090209839	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	-0.016134100000000002	0.0330861	0.044656699999999994	-0.000327692	-0.000843043	0.000440413
545.1554029656423	513.9505274855961	629.3408897939188	0.7860739999999999	17.93149	0.08940158	0.016039992	0.0288468318	-0.0143884674	0.1085011145	-0.0612421801	0.0310419585	0.0117225474	0.0127449598	0.0007628124	0.0202500661	-0.0383235774	-0.0099569256	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.00708458	0.0634754	0.025774099999999998	-0.00046064900000000004	-0.000843043	0.00023515
544.6764278857557	514.1058496880895	629.5867362938483	0.7251079999999999	16.540756	0.05626374999999999	0.0206642733	0.0061492027	0.0371232904	0.0233165183	-0.0165988054	0.0156920079	0.0094912291	0.008224835699999999	0.0140909888	-0.0483648358	0.0142079667	-0.0331077618	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	-0.00838327	0.0640569	0.017422999999999998	-0.00074546	-0.000929369	0.000501279
547.7975204934677	514.7347510335585	629.685393008524	0.652806	14.891445000000001	0.07952052999999998	0.0055281723	0.0186665725	0.0340543389	-0.06953666309999999	-0.0112743744	0.0242066028	0.0020166541	-0.0017226273	0.0624145409	-0.0514264784	-0.0092503658	-0.0257827481	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	-0.0101088	0.035483	0.029322300000000003	-0.00032396599999999997	-0.000843043	0.000262663
547.2929552716984	514.3956423654147	629.1482512465586	0.7765920000000001	17.715178	0.09863998	0.0087629456	0.0069784547	-0.0088597396	-0.0043873055	-0.0380381328	-0.0079437591	0.0068965166	-0.0014230993	0.0134081887	-0.0465504793	-0.0136875431	-0.0380464567	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	-0.013177700000000002	0.07786239999999998	0.007257269999999999	-0.000576385	-0.0011494500000000002	0.00032637
545.7701479649625	513.6090225236701	628.6013481566854	0.707542	16.140055	0.07685808000000001	0.0112677379	0.0080699393	0.0297680402	0.0012166886	-0.0208610571	-0.0078394995	0.0156857954	0.015243457	-0.00033787190000000004	-0.0198233538	0.0222277135	-0.0233796151	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	-0.013030600000000002	0.037348400000000004	0.0168233	-0.000692052	-0.000843043	0.000215825
546.02760030148	512.6700460584776	628.6988323176699	0.731491	16.686365	0.057640965	0.0076795013	0.0143250129	0.07403106129999999	-0.0113940509	-0.0195104616	-0.0066238481	0.0317748282	0.01952963	-0.0197841093	-0.0298741171	0.0229364443	-0.018680911	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	-0.0115727	0.010289399999999999	0.0208982	-0.000323967	-0.000843043	8.292670000000001e-05
545.9764846392849	513.4790930917515	628.4920521110622	0.648014	14.782127	0.124256955	0.0069411385	0.0051561993	0.0590241972	-0.0206367212	0.0136722394	0.0282516427	0.0207979761	0.0138626502	0.0058744156	-0.0115095769	0.0174624526	0.012457251599999998	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	4.11e-05	0.07575130000000001	0.00890578	-0.00054222	-0.00124564	0.0
547.1218373532499	514.0557525849329	629.1318169341542	0.72553	16.550396	0.09134301999999997	0.0107599492	-0.0054592584	-0.0086109237	0.0436754091	-0.0804223067	0.0192641249	0.0107938029	0.0090876421	-0.0257455552	0.0158900558	-0.0048984745000000005	-0.0231234931	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	-0.00853598	0.0232684	0.00994307	-0.000773566	-0.00118818	0.000296109
546.0320591898384	513.3122925096501	630.0669377833392	0.7972319999999999	18.186020000000003	0.05443555000000001	0.0058058212	0.021303674100000003	-0.0332094462	0.1259936561	-0.0609858062	0.0143439226	0.0218876326	0.0205280266	-0.0455611009	0.037946007	-0.0418136634	0.0115345017	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	-0.016135299999999998	0.0148201	-0.00123444	-0.00048736900000000003	-0.00124564	9.555760000000001e-05
546.7703606317843	514.5485153173572	631.357363382682	0.805376	18.371788000000002	0.10660159	0.0014940812	0.0021364055	-0.0313473889	0.0046028902	0.0294594723	0.0206309687	0.0027952812	0.0041965814	-0.0307668633	-0.0037361918	-0.0009659497	-0.0056303627000000005	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	-0.016137600000000002	0.08620909999999997	-0.017357	-0.000773566	-0.00124564	0.0
549.0738611306559	515.1082286445659	631.0754316034266	0.782822	17.857294	0.08535949999999999	0.0005421894	0.0108968592	-0.0612161342	-0.0290901833	-0.0270486596	-0.0094223412	-0.0049711204	0.0049127049	0.0145746407	0.0066165778000000005	-0.0261612815	0.00532105	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	-0.010349200000000001	0.0104134	-0.021132400000000003	-0.000773566	-0.00124564	0.0
549.9825696537757	514.3369397873498	631.1140403345026	0.8093869999999999	18.463279999999997	0.0796835	-0.0040540148	-0.0081863665	-0.0365691349	-0.0134903382	0.0148153437	-0.0030247046	0.0062424236	-0.0018375582	-0.005999256800000001	-0.0278228402	-0.0015343208	-0.022940462400000004	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	-0.0161412	0.05342519999999999	-0.0347206	-0.000773566	-0.00159147	0.0
548.1251518554517	513.6319395653097	629.8464468491228	0.7714409999999999	17.597674999999995	0.030683650000000007	0.0034104535	-0.008547197900000001	0.0244052483	-0.0624871431	0.0579150541	-0.006292135999999999	0.0140249341	0.0082766595	0.0093530415	-0.0367971922	0.0616478243	-0.0159372318	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	-0.0161369	0.050727	-0.019358	-0.000698665	-0.00176894	0.0
548.4310703697773	513.8525574635667	629.5186724975739	0.70714	16.130876999999998	0.04827826	0.0049502779	0.0045395946	0.08348678849999999	-0.0955880024	0.056105871900000014	0.0318121988	0.0129600574	0.00159811	0.0026162612	-0.045840278099999986	0.052087398	0.0020285222	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	-0.00845619	0.0158859	-0.017346599999999997	-0.000773566	-0.00176894	0.0
544.9449305108136	513.9560349895373	628.5838308662674	0.74356	16.961682999999997	0.08436795999999999	0.0161579348	0.0095853877	0.0418683693	-0.0243332056	0.0071265829	0.021007272	0.0087429373	0.0131696163	-0.0277602056	0.0021664636	0.021871786	0.0305924053	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	-0.0161549	0.07184460000000001	-0.025156	-0.000773566	-0.00176894	-0.000258023
548.7714321811322	513.9280340981059	629.6503430949142	0.725746	16.555311	0.08608769999999999	0.0100036553	-0.0138731133	0.0040269364	0.0986369314	-0.044928794800000005	0.0168558877	0.0081602467	0.0060968166	-0.0749627804	0.0370021845	-0.003801608	0.0223088303	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	-0.016147799999999997	0.0130585	-0.0321664	-0.000773566	-0.00206771	-0.000151111
545.4758613333106	513.4256994297455	630.4234828741878	0.7181930000000001	16.383009	0.08223363	0.0086068654	0.0104334201	-0.020182914	0.1136137267	-0.0003462256	0.0272894635	0.0167890729	0.0122149953	-0.06846099950000001	0.0603860876	0.0092319848	0.046796990700000006	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	-0.008105269999999998	0.0371257	-0.0462392	-0.00101335	-0.00176894	-0.000333579
547.2767998790956	513.9240491012639	631.0192071293859	0.652492	14.884279000000001	0.08000743000000002	0.001813173	-0.0097138564	0.0043015782	0.0387703478	0.054488340700000006	0.0086003716	0.0090138091	0.007103732900000001	-0.0428217138	0.0256492651	0.0447273332	0.0269417048	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	-0.00602904	0.0621024	-0.0677428	-0.00110424	-0.00217875	-0.00046189699999999996
547.6381637008341	514.8171914831772	631.2998695163794	0.653323	14.903242	0.063225037	0.0007742269	-0.0135862507	-0.0425020295	0.038306494	0.0507564824	0.018650562	-0.0055921943000000005	-0.0051627667	-0.0283871654	0.0214920563	0.012596688899999998	0.0504124956	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	0.000600097	0.025098099999999998	-0.07051460000000001	-0.000997461	-0.00227805	-0.00033158
551.8478712836901	515.7179066830097	633.2818346805399	0.8019279999999999	18.293127	0.041029397	-0.0208737725	-0.0163355311	-0.1095343535	0.08967853029999999	0.0006119696	-0.0124722896	-0.0190857382	-0.0186272945	-0.0163220461	0.0583833754	-0.0284404085	0.0299494444	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	-0.00355705	0.02998	-0.08340649999999998	-0.000773566	-0.00212186	-0.000333464
550.6514029075299	515.0109338213367	634.3481508110816	0.9404960000000002	21.454075	0.06908075	-0.0189190401	-0.0157891915	-0.1173728361	0.0210443844	0.1224874791	-0.0006853408	-0.0107663072	-0.0010351684	-0.0229799512	0.0263190863	-0.0019536435	0.05802413820000001	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	-0.016227000000000002	0.031519099999999994	-0.09243380000000001	-0.0010782500000000002	-0.00227805	-0.000789478
555.8866548128092	517.3941340423588	635.2197487859612	1.114005	25.412066	0.08342939999999999	-0.0402431135	-0.0359460136	-0.1020529014	-0.1200935424	0.1625349275	-0.0465331072	-0.047759023600000006	-0.0238842132	0.050414899000000006	0.0310101989	-0.0038184852	0.0104540975	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	-0.0045494	0.08131050000000001	-0.0779073	-0.0009698269999999999	-0.00227805	-0.000749223
551.6363648837348	516.1575934940398	633.6300621451694	1.088047	24.81992	0.22944264	-0.0284283206	-0.0002193381	-0.07952719030000001	-0.0997274709	0.0591738588	-0.056115515	-0.02721963	-0.0139464797	0.0334098248	0.0120291782	-0.0402658542	0.0056974012	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	0.0151371	-0.043624500000000004	-0.056518200000000005	5.32948e-05	-0.00210678	-0.000823472
