csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
520.5249274782326	494.8456129234908	619.9691335416726	0.9992059999999999	20.099611	0.16181045999999996	-0.08791656939999999	0.0293941511	0.0945519221	0.0402948224	-0.0866322956	-0.0501776867	0.0516004567	-0.13048598179999998	-0.0614918884	-0.0169555789	-0.016859202099999998	-0.0919325249	0.0987420929	0.0696115238	0.027252848	-0.0202846193	-0.00499544	0.054633600000000004	0.0157674	-0.000496101	-0.000203988	-0.000436484
521.1891336271616	494.56389575145135	621.2560509362238	1.022986	20.577959	0.08205958188999997	-0.0110357798	0.0354049219	0.0800457255	0.08113759	-0.0633333764	0.0033127826	0.0525545331	-0.0528313671	-0.0804863992	-0.0517291726	0.032012466	-0.1410586883	0.0978568387	0.0664213173	0.0212860992	-0.028239473	2.1418900000000003e-06	0.0185174	0.0327177	-0.0007875139999999999	-0.00038058300000000004	-0.00042458199999999995
523.2963479348037	494.7435389014851	622.3059011522257	0.9529219999999999	19.168577	0.07583842706	0.0361390408	-0.0424780783	-0.0777782362	0.1606717785	-0.0004981662	-0.028098374900000004	-0.0711706213	0.0089818237	-0.0475427241	0.0258560575	0.0430909322	-0.1570169825	0.0969373661	0.0631382147	0.0152523765	-0.0360364	3.62895e-06	0.00405371	0.021446700000000003	-0.000347805	-0.00012805799999999999	-0.0007343929999999999
525.3173294289879	494.3135448437037	620.9624497003131	1.15011	23.135138	0.09054858675	0.1560540348	0.078437863	-0.0935034305	0.067182367	-0.0021758585	-0.0476798365	0.0728940887	0.08645161679999999	0.1141108361	0.0409009764	0.0406184814	-0.0804473279	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	2.8475700000000002e-05	0.0542452	0.006901399999999999	-0.000312015	-0.00052626	-0.00081614
524.0682497946161	495.13098355245046	619.9949821698877	1.317768	26.507671000000002	0.18926978760000002	0.0616784226	0.0620195739	-0.127766977	-0.0226422586	0.0883775113	0.1467916075	-0.008960715400000001	0.0618515767	0.17404516960000002	-0.0636915981	0.0178736357	0.053190548	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	5.93133e-05	0.054028099999999996	-0.030044799999999997	0.000387307	-0.000184069	0.00118386
522.0457434054107	494.45487125042666	618.6668817201479	1.129502	22.7206	0.1452884872	-0.0196906523	-0.030691826	-0.0485698364	-0.0367123833	0.116083995	0.0104266027	-0.0599104781	0.042439906900000005	0.055538815	0.0244884645	-0.0373033378	0.1055038354	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	0.0158851	-0.0458664	-0.0197902	0.00026585599999999997	9.61201e-06	0.00111272
520.8778644309265	494.0253672905248	618.5227295822065	1.1197800000000002	22.525029999999997	0.15858690050000002	0.0161396451	-0.0184929724	0.0622070404	-0.0125090209	0.0091444522	-0.0159413662	0.0247159279	0.016155753300000002	-0.0029949909	0.0316670202	0.0151734775	0.104954128	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	-0.00778491	0.0414292	-0.0364661	2.08242e-05	-0.00012805799999999999	0.0008765139999999999
521.2256929852987	493.71370959347985	618.6259717610951	1.0049569999999999	20.215303	0.07173958379999999	0.0520725133	0.0377781375	0.07698590059999999	-0.0089037252	0.0596054127	0.1041242595	0.0625174024	0.042268073200000006	-0.0457302854	-0.1240638555	0.0097710976	0.056009815199999986	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	4.79438e-05	0.0447951	-0.00544433	-0.000106955	0.000223174	0.0007651439999999999
520.5339243588586	493.49173980839373	618.3711478086308	1.102383	22.175081	0.14650351879999998	0.0531770881	-0.16336738609999998	-0.05930280950000001	-0.0380910323	-0.0049463198	-0.0384070892	-0.1249471386	0.0896462192	-0.0338902863	0.052073250300000005	-0.0073322164	0.0487073937	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	-0.0123587	-0.0348731	0.021073400000000003	-0.000106955	8.07861e-05	0.000349313
519.5578009333104	493.40753208181536	617.7897079810002	1.1507250000000002	23.147501000000002	0.12780897279999998	0.113962479	0.042959239	0.0959775422	-0.0780252152	-0.0203215758	-0.0284943048	0.1197035174	0.0861824527	-0.0248362997	-0.0019035957	0.0233999837	0.0817076087	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	6.32078e-05	0.054983800000000006	0.007693979999999999	-0.000247847	0.000172795	0.000339199
519.035486266119	493.66122456601465	617.5954908490841	1.210584	24.351606	0.06463488220000001	0.039579664300000005	-0.1121046883	-0.0090887159	-0.1189897157	-0.013523604	0.1301651705	-0.08545787310000001	0.0777652657	0.0520789646	-0.1058887428	0.0676046529	0.0460650214	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.00269242	0.0418205	0.0386176	-0.000448679	0.000238021	0.000246882
520.2393527631074	494.9840878516417	618.0639083411122	1.2234260000000001	24.609928	0.15053953	0.0103636625	0.0142890089	0.0242610901	-0.0707995813	-0.1508818328	-0.068320209	0.0355949442	-0.0165569058	0.0286369718	0.1216275911	-0.0363230409	-0.0188610408	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.00909475	-0.07971359999999998	0.025723900000000004	-0.000389112	0.000158563	0.00019171900000000003
521.3582444850305	494.2659607950341	619.0698682194197	1.148187	23.096449	0.29489773100999994	0.0205630761	0.0138245323	-0.017254999099999998	-0.0133556737	-0.1437874976	0.1056754721	0.0195252513	0.0031599195	0.074093638	-0.0930192067	0.1089436312	-0.0945154756	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	8.283989999999998e-06	0.118915	0.0759052	-0.00099351	0.00013601100000000004	7.86417e-05
522.2094790083294	494.60742535402665	619.2594261418227	1.172717	23.589897	0.32794696899	0.01663966	-0.054552278	-0.1119836576	-0.0021205016	-0.14572075199999998	-0.059871917699999985	-0.0877218082	0.031107633	0.0642639171	0.117401854	-0.015926103799999997	-0.0631787108	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	-0.015283700000000002	-0.0955249	0.0388444	-0.000817618	0.000843123	-0.00026144
522.4576937954312	494.6078263432008	619.5478125044052	1.1436210000000002	23.004599	0.25245779	-0.0249104348	0.1392956864	-0.0190710521	0.010475093	-0.0532240525	-0.0825512334	0.1007885728	-0.0731656204	0.0622867235	0.034463725	-0.0476381522	-0.1141146049	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	0.00721795	0.0638252	0.00420286	-0.0012652999999999998	0.0007023730000000001	-0.000392298
522.3329573826838	494.4392772269862	619.8530274297585	1.0256379999999998	20.6313	0.103637528	-0.0375268358	0.126772515	-0.0082657727	0.0074585326	0.0490838935	0.0103685008	0.0534217263	-0.029217897000000007	0.0191137688	-0.070183329	-0.0430265176	-0.1130945973	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	1.3992000000000001e-05	0.00267422	0.0194549	-0.00147815	0.000514612	-0.000392298
521.6416462247503	494.6914994175468	619.0704972876872	1.009213	20.300919	0.06862277800000001	-0.0794611827	-0.052661367	-0.1019652193	-0.016307563100000002	0.0263605578	-0.1505764093	-0.1145162505	-0.0028517665	-0.0001304145	0.1041214365	-0.1135130152	-0.075159189	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.0150101	-0.0261202	0.00270365	-0.00147815	0.000514612	-0.000230678
520.5979699497558	494.1997530269414	617.9984299906446	0.983247	19.778593	0.1234297908	-0.0544454134	0.08748598390000001	0.0541260434	-0.039895087200000005	0.0553943122	-0.0923639805	0.0867958421	-0.0498347781	0.0185514621	-0.0267954725	-0.1121803394	-0.0431428859	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	2.02592e-05	0.051452599999999994	0.0214238	-0.00158129	0.000409672	-0.000265538
520.3573796377607	494.1725748718024	619.1612354521575	1.147901	23.090706	0.1285971908	-0.106331323	-0.0561014897	0.038254921	0.0442270639	-0.0422240797	0.0743305492	-0.0653524628	-0.06176964820000001	-0.0261274805	-0.133624559	0.0012667563	-0.1132188281	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.00695755	0.0865118	0.0826577	-0.0012113	0.000514612	-0.000297944
519.897585666445	494.3094458432565	619.7890590009914	1.2847629999999999	25.84376	0.34022899999999995	0.0215121106	-0.0260630535	0.1014117532	0.0631577217	-0.0072801106	-0.060387592300000015	0.0484197441	0.020331015	-0.1334656558	0.036078318	-0.0350726278	-0.0735161166	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	-0.012648800000000005	-0.13143	0.012302200000000001	-0.000659147	0.000514612	-0.000392298
522.199109722184	494.8486426194737	620.0772811901743	1.069943	21.522524	0.27256756	0.06796016740000001	0.0022684604	0.0130355946	0.10494458539999997	0.0388180005	0.0019564576	0.0355745011	0.0565342117	-0.0396977698	-0.005397241600000001	0.0312277277	-0.1337082571	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.00983846	0.0952669	0.022538	-0.0009220989999999999	0.000514612	-0.000392298
521.7535353969425	494.17266398050765	617.8921079819198	1.094716	22.020863000000002	0.2035693751	0.0593786025	-0.0274322654	-0.0271772058	0.0316862912	0.154342418	-0.0055290218000000006	-0.0222968513	0.0724738934	0.0134669057	-0.0313930295	-0.049519705	-0.0109930546	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	4.3559e-06	-0.0195916	-0.000214571	-0.00017733900000000002	0.0008923359999999998	-0.000392298
519.6581771480915	494.1297135845176	616.2462175558412	1.0446870000000001	21.014495999999998	0.17914877037000002	0.004525958	-0.0361825866	0.0527099352	-0.0356337839	0.1124982395	0.06853882230000001	0.0070387771	0.056115677	0.0442748237	-0.0989437374	-0.0743389815	0.006404762099999999	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	6.8052699999999995e-06	0.0732936	0.0561654	-0.000537713	0.0006550869999999999	-0.000392298
516.8854986531277	493.5650762729163	615.2759677598673	1.0986280000000002	22.099552	0.18136106033	-0.049577944000000006	-0.1214604562	0.1182574944	-0.0884707578	0.0585034398	0.0309482077	-0.0469873618	-0.0003472127	-0.0460752671	-0.057230989	-0.090457626	0.0501790481	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	8.537059999999999e-05	-0.0405542	0.0426468	7.12979e-05	0.000514612	-0.0007211339999999999
516.4514754076731	493.7308630192643	616.618787775627	1.0843770000000001	21.81288	0.12463612560000001	-0.012554595900000002	-0.0545996407	0.2361996387	-0.0432924885	-0.0163571042	0.0313844841	0.0717507717	-0.0194763871	-0.1484429653	-0.0583028084	-0.0180908302	-0.0397045097	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	-0.00658171	0.024915	0.0460967	-0.000469074	0.00032952	-0.0009766689999999999
517.7122204889581	493.88466464473953	618.4003856703968	1.51914	30.558390000000003	0.30031666999999995	0.0323330413	-0.194168633	0.0566908067	-0.0412673568	-0.0147111535	-0.0837822464	-0.1116280467	0.08529863230000001	-0.1659260627	0.108268583	0.047696539800000014	0.0828399438	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.00706166	-0.0265231	-0.0659148	-0.000437614	-0.000103495	0.00102333
519.9513763383235	494.5792670031285	621.059966331885	1.389389	27.948373999999998	0.14405299800000002	0.1121805574	0.0954867283	0.1405505377	0.07253655	-0.0083068088	0.0303152934	0.1548509718	0.0332944982	-0.0982443189	0.0126842274	0.1391523326	0.0207562233	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	-0.000210638	0.0412981	-0.105652	-0.0008279889999999999	-0.000297566	0.00102333
521.5954037832274	494.4228812251974	621.1657816130968	1.515136	30.477853999999997	0.11010450000000001	0.0071854632	-0.1024367052	-0.095963806	0.08858680220000001	0.08881614089999999	0.062652452	-0.1435921621	0.0432940236	-0.0080473112	-0.0559875418	0.0456954685	-0.0121058059	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	-0.000210638	0.0253717	-0.0361594	-0.000334279	-0.000297566	0.00102333
522.071895355027	494.37137639349135	619.7081728190972	1.451458	29.196934000000002	0.07407060000000001	0.0071337772	0.0505897795	-0.0025054482	0.0347769639	0.0793487323	-0.1097265923	0.0591244041	-0.0219101783	0.0242068052	0.0931692196	-0.0591493091	0.0725363681	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	-0.000210638	-0.022183	-0.0542004	-0.000164781	-0.000297566	0.00102333
520.9234969144406	493.6777096765088	618.7404937575608	1.304291	26.236568	0.21744433800000001	-0.0077695092	0.0413719506	0.015838946	0.0156072192	0.1036492819	0.1300420373	0.0162179664	-0.0110896173	0.0442100611	-0.1360599283	0.0039087214000000006	0.07100098099999999	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	0.0151334	0.100359	-0.0360308	-0.000539451	-0.00115067	0.00102333
520.7794705796731	493.84483305343736	619.034895338795	1.216724	24.475113	0.233835372	-0.109487588	-0.0520744067	-0.0529923022	0.0155423434	0.0175414871	-0.0837174911	-0.1073349296	-0.0588837942	-0.0087110856	0.1214709921	-0.0553199839	0.0934158028	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	-0.000241077	-0.0686912	-0.0526846	-4.46651e-05	-0.000990318	0.00102333
520.9077523733451	493.90324380980996	619.3831307985421	1.069024	21.504036	0.162823911	-0.0595281513	0.1347195544	-0.0404474257	-0.0286024548	-0.0033035038	-0.029961682000000007	0.0683594069	-0.0710102033	0.0295266762	0.0049960939	-0.0349261275	0.0322129492	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	-0.000231011	0.0468361	-0.0681073	-0.000593099	-0.0009014750000000002	0.00102333
521.8535303879682	494.1076591799375	620.1911906935712	0.903001	18.164402	0.09784768	0.0740437296	-0.007151128000000001	-0.1031006426	-0.0139811958	-0.1416938123	-0.0208646412	-0.0307229611	0.0274542931	0.0435679026	0.1019164602	0.1016840802	0.000774245	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	-0.00022851099999999998	-0.00880168	-0.0507187	-0.0008524729999999998	-0.000765383	0.00112424
520.3584470642757	493.63458106310793	620.0638758006477	0.8892999999999999	17.888794	0.16956369100000002	0.1401566907	0.0214492165	0.0319235773	0.0057093824	-0.0318071151	-0.0102548489	0.0657200413	0.0907543972	-0.0730842621	-0.0027051436	0.1184739987	0.0595612427	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	0.0142981	0.07036770000000002	-0.05730369999999999	-0.00140437	-0.00117898	0.0015444
519.6676696195996	493.7148234522969	619.6038706167667	0.817925	16.453032	0.09020945	0.042285102000000005	-0.0493120642	0.0293279566	0.0387189168	0.027167577	-0.0611935711	-0.0101383403	0.0178008146	-0.1093371841	0.0061617205000000005	0.0199021993	0.0383289671	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.00227705	0.0297611	-0.026006900000000003	-0.00140437	-0.00117898	0.0014187000000000002
518.9640068119928	493.2314532799968	619.355275781951	0.804475	16.182495	0.10651975	-0.0118699224	0.0452205134	0.0711135179	0.0150434831	0.0534730301	0.041824834500000005	0.0521415426	-0.049527018099999987	-0.0638891814	-0.0867488902	-0.0174361315	0.0469910316	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	0.0141601	0.072312	-0.0307442	-0.00140437	-0.00159997	0.00194468
519.8398683898864	493.7074719841037	620.0594439081492	0.9383819999999999	18.876108	0.09362909199999997	-0.0571989338	-0.0977422716	0.0013596423999999998	0.0425555676	-0.0058042964	-0.0734440505	-0.0997057798	-0.043137129	-0.1108507042	0.045274093	-0.0251650701	0.048287992800000006	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	0.00661971	-0.000443902	-0.022419400000000003	-0.00147372	-0.00159997	0.00197549
519.7529112512934	494.05120881508316	620.5821538591964	1.0806280000000001	21.737465	0.11838652599999999	-0.0639495003	0.1057711154	0.0843258304	0.0773806089	-0.0057833997	-0.0201720682	0.0941422717	-0.1345028222	-0.06557663150000001	-0.0271450048	0.0061816716	0.0152117814	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	-0.000134614	0.08233899999999998	-0.020893099999999998	-0.00166306	-0.00159997	0.00233261
522.9341091224796	494.33671310710093	621.2800762925473	1.7389430000000001	34.979851000000004	0.409077423	-0.135949866	-0.0095325087	-0.1129674949	0.0664259945	0.0024043728	0.06878636839999999	-0.11712785	-0.0953921665	0.0518098227	-0.0419071547	-0.0335323999	-0.0902602794	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	-0.00022438700000000002	0.0001361	-0.0407305	0.000757251	0.000218861	0.000432805
522.9414667409577	494.46926230634455	620.8758008742279	1.292418	25.997751	0.072827187	-0.1007851409	0.1438005332	-0.080502037	0.014695093700000003	0.0003397423	-0.0973635586	0.0482342061	-0.1125972265	0.0870501746	0.079958263	-0.0513006807	-0.0063027981000000005	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	0.00743	-0.013056100000000001	-0.0685433	0.000497236	0.000400029	0.00047497800000000003
522.3773318278055	494.33831706379766	620.19634636976	1.043258	20.985751999999998	0.134549845	-0.0126735332	0.1482903158	-0.0919203833	-0.0415710839	-0.0140027934	0.0825548366	0.0551937168	-0.0318950621	0.1270870405	-0.06296331150000001	-0.0453715962	-0.0660421113	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	-0.000230645	0.0618491	-0.0469275	0.000184484	0.00023661599999999999	0.000343779
