csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
491.0034757224968	471.14568846419184	581.3107952720458	1.412449	30.540685999999997	0.23322742	0.0609920024	-0.0811535596	-0.0330898026	-0.08508039380000001	0.005982053	0.0934080059	0.0724289536	0.0750605006	0.0423567692	0.1092051975	0.0869724902	0.0951414424	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.0119743	-0.11796500000000001	-0.042271800000000005	0.00154141	-0.000208242	-0.000422877
488.63257553466315	470.9094850132885	582.5837926371579	1.387071	29.991968	0.13568355999999998	0.1229701857	0.0266987761	0.0033571601	0.0301542979	0.08389350400000001	-0.0704008737	0.0168612172	-0.1341516865	0.1134612497	-0.0486516941	-0.0004205801	-0.0364896835	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.00232104	-0.048832099999999996	-0.0681992	0.00119597	-0.000324975	-0.00026565
489.6944529054532	470.5326421988513	581.7317730706642	1.3505950000000002	29.203245000000003	0.07398441999999998	0.0356634575	0.0782380183	0.07814625089999999	-0.0052468341	-0.1134122103	0.0078726158	0.0161621413	0.1215343343	0.0918681482	0.022224109900000004	-0.0256401479	-0.08703536630000001	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	-0.00214703	-0.0625536	-0.0285909	0.0010090600000000002	-0.000324975	-0.00012882900000000004
491.0053939265323	470.981718002658	581.4388116640447	1.3449890000000002	29.082034999999998	0.082627735	-0.0525937952	-0.0159312632	0.08837529300000001	0.0888249998	0.0507710422	-0.0156012737	-0.0322925986	-0.0782630851	-0.0357628351	-0.1256267152	0.045321079900000005	-0.0188217914	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.00690494	-0.113203	-0.031134199999999997	0.00114055	-8.866449999999997e-05	-0.000254571
488.58275270879454	471.7962805775435	580.219513649225	1.28398	27.762875	0.195758385	-0.018987269	-0.074175378	-0.045848069500000005	-0.0240369978	-0.1065447661	-0.0478859357	0.0643206204	0.0581636637	-0.109300929	0.0631145909	0.0194418677	-0.0583095432	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.0159265	0.010862100000000001	-0.013996600000000001	0.000432272	-0.00015243600000000002	-0.00011593799999999999
487.34409769242035	471.1033593471743	580.1889831640573	1.2501440000000001	27.031246000000003	0.26101502	0.0868404532	0.0545550232	0.0011530604	-0.0669066649	0.0220900836	-0.13791199199999998	0.0320822546	-0.044522220300000005	0.0576890934	-0.047623985	0.0096784566	-0.0299522862	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.00519901	-0.16141	-0.00230824	0.00107293	0.000209549	2.64698e-23
487.9142081233816	470.5379994601384	579.8839277171287	1.174048	25.385876	0.2975111	-0.0041678669	0.0799859108	0.0656212761	-0.0088571555	-0.082153086	-0.1246741941	-0.011756653600000002	0.046527099999999995	0.038507101	-0.058913148099999986	-0.0093586514	-0.1602399262	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	-0.015923	0.04240019999999999	0.022044	0.00017522900000000003	0.000142717	0.0
489.5372106535987	470.4584621376274	580.0812967423524	1.074255	23.228092	0.27778635999999995	-0.0368115415	0.0101775035	0.1384357334	0.005969919000000001	0.0258559109	-0.0432859847	-0.0028829001	0.0392218423	0.0251213677	-0.1430227055	0.094652248	-0.031938324	0.1033185475	0.0865619461	0.0606176821	0.028239473	0.00595011	-0.170266	0.0237963	0.000812208	0.000335633	0.0
489.2505905874575	470.0667067786415	579.1921736912487	1.018145	22.014854	0.30415923	-0.061898272699999986	0.0189525357	0.1386414627	0.0438534661	0.0232383333	-0.1052263841	-0.0550302672	0.0163598693	0.0143593759	-0.1230448798	0.0746289321	-0.1338309135	0.1026446782	0.0840178413	0.055435565	0.0202846193	-0.00493141	0.0506139	0.030423500000000003	-4.43312e-05	-0.00012324	0.0
486.5986230293746	470.1879542068866	579.0707825482901	1.286424	27.81571	0.2511705200000001	-0.0110879406	-0.0269610789	0.1196047857	-0.1212946247	0.0623265403	-0.0460087724	0.0400296637	0.0972862211	0.0772188478	-0.1164297991	0.1919937876	0.016446400000000003	0.1019349164	0.08135623	0.0500790271	0.0122163259	0.0048183	-0.148626	0.0355484	0.000288334	0.000285215	0.0
490.08425215708087	471.7647560211048	583.5519512170081	1.443539	31.212944	0.220366725	0.1210091368	-0.1947651723	0.0301366722	0.0285848941	0.051357538	-0.0900316017	0.1145970372	-0.1873369262	0.0198662274	0.0231982399	0.1696173337	-0.05759625400000001	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.00106334	0.00609734	0.00785102	-3.26957e-05	-3.50426e-05	0.0
489.404349784616	472.1510303165472	584.2918389659898	1.405823	30.39743	0.102021805	0.0905924003	-0.1735939006	0.1042421763	0.0079019861	-0.15224000640000002	-0.0660150427	0.2352611319	0.049103854	-0.0097573722	0.075479814	0.1149097475	-0.1291323958	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	0.00482781	-0.055865599999999994	0.026889499999999997	-0.00018165	-0.000188673	0.0
490.1383152234488	472.0379876014917	582.6345360535197	1.194818	25.834957	0.11349997	0.0121220105	-0.17567256550000002	0.0502374022	0.073625266	-0.0788411747	-0.1214469938	0.1056267885	-0.1044430418	-0.0948512582	-0.0103533199	0.1119087173	-0.0778457911	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	0.00482349	-0.101827	0.010331000000000002	0.000269288	0.00037990400000000003	0.0
488.3677624196618	471.1968300509314	582.5159608155687	1.0757930000000002	23.261337	0.18303827	0.122622915	-0.0519873759	0.0173185249	-0.0054213271	-0.0185504208	-0.1921726807	0.1031526228	-0.0750682205	0.0504501943	0.0190311991	0.06728699120000001	-0.2086342541	0.0987420929	0.0696115238	0.027252848	-0.0202846193	0.00482699	0.017369299999999997	0.026976999999999998	-0.00025435700000000003	-4.03004e-05	0.0
489.996317645771	470.6517624792325	583.1735415143007	1.124854	24.322167999999998	0.12262039999999999	0.1010915084	-0.005464439200000001	0.08001492219999999	-0.0341974876	-0.1053015141	-0.06555567059999999	0.0921056395	0.0676957929	0.0984814764	-0.0099077887	0.1249772188	-0.0980525892	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.00482781	-0.0889992	0.027036	-7.888800000000001e-05	-0.000188673	0.0
490.15487235301816	470.4712475343125	583.2710810640527	1.162413	25.134285000000002	0.075541731	0.0743701174	0.02394141	0.1815281409	0.0949704182	-0.0200795628	-0.1083042764	0.0201706173	-0.0503527546	0.0829045357	-0.1123585358	0.0698682793	-0.1758023741	0.0969373661	0.0631382147	0.0152523765	-0.0360364	-0.00299304	-0.08353680000000001	-0.00153844	3.4468199999999995e-06	0.00023203200000000002	-0.000170641
492.0126529613652	471.8289080995414	582.4215659949617	1.17665	25.442120000000003	0.208932621	-0.0448190908	-0.09679201	0.1247552093	0.0953095597	-0.0749984321	-0.0517194491	0.0848356007	0.0252909027	-0.1134711094	-0.0277718732	0.0855144884	-0.1558613893	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	0.004839199999999999	0.0285436	0.0353296	-0.00082151	0.00018459099999999998	0.0
488.83378504217256	472.2443096895442	580.5382034546151	1.240153	26.81522	0.2392260300000001	-0.0463870544	-0.1325748702	0.0510112954	-0.057470169	-0.1410997159	-0.080391067	0.1207366672	0.0134044145	-0.1329529175	-0.0460579272	0.0725240358	-0.0892060312	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	0.00483928	-0.15590299999999999	0.035787	0.000173118	0.00027640200000000003	0.0
488.40133099028253	471.7419651511338	577.9654088605284	1.152976	24.930239	0.23934269	-0.1385529629	-0.0489893807	0.007821603100000001	-0.0031951442	-0.055784838200000006	-0.1947049999	0.0143639866	-0.0355125788	-0.1725923721	-0.0793952936	0.06272936230000001	-0.19031457350000006	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	0.00484202	0.0178563	0.0646717	-0.000480754	0.000356449	0.0
483.3284385022831	470.9327823470366	574.6302013673843	1.4249040000000002	30.810001	0.17084248	-0.1415038337	-0.0667103639	0.0367450228	-0.2055017841	-0.07818644799999999	-0.13925617869999998	0.05672186940000001	0.1683861434	-0.106284249	-0.0864125441	0.1520200557	-0.0744218577	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	0.00140184	-0.0983814	0.09723689999999999	-0.000292481	0.000540164	0.0
485.70408372115196	470.4488168163609	576.4675529116349	1.8586939999999998	40.189632	0.51650443	0.0231302607	0.0389093776	-0.1500534034	-0.0804553787	0.1288848142	0.0275616565	-0.0593197313	-0.0587890683	0.06489566150000001	-0.008035530899999999	-0.0461093333	0.126655676	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.00469412	-0.06865540000000002	-0.22536599999999998	0.00154719	-0.000387856	-0.000449974
488.9654848929232	471.61587818012947	580.2383158412703	1.388116	30.014565	0.17885083	0.0312091964	0.0957370142	-0.1301072778	0.0545205768	0.0111785022	0.0326523468	-0.0284369328	0.0085016894	-0.0020650643	0.0731218847	-0.1858012196	0.0163310384	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	0.00478559	0.00469076	-0.183139	0.000642346	-0.000659922	-0.0005367880000000001
486.85722722078737	471.2149839636539	576.7030822566729	1.358711	29.378736	0.12402525	-0.1425136392	-0.0205063686	-0.1181038913	-0.0015897065	-0.0619744426	0.0843851134	-0.0604846159	0.0601449606	-0.1260015995	0.0079068934	-0.0513929077	0.1164522935	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	-0.005446	-0.07259199999999999	-0.16308599999999998	0.0008655359999999998	-0.000629956	-0.000460786
488.04964342409625	470.2446894046759	576.5773787802173	1.0837620000000001	23.433653	0.08462128	-0.1612345756	0.08202687480000001	-0.0232137388	-0.0125697482	0.1643911527	0.0191124499	-0.1596099258	0.0461939563	-0.0376721863	-0.07766306070000001	-0.026551759100000003	0.1018961492	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	-0.00308902	-0.018375799999999998	-0.168375	0.000632456	-0.0008030529999999998	-0.000411781
486.99447976743016	470.28359707751014	578.3487146989092	1.044683	22.588670999999998	0.04343688	-0.0474724357	-0.0237128341	-0.0164309797	-0.0861019416	0.1029693756	0.108962798	-0.0446435554	0.0855392349	0.0414119042	0.0377860582	0.0581939634	0.156663442	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.00477361	-0.04116330000000001	-0.16806300000000002	0.000632456	-0.000678565	-0.0005367880000000001
490.5999461682994	471.41735563424487	581.8443807078496	1.111638	24.036414999999998	0.13842997	0.0906309297	-0.0493788912	-0.0921114319	-0.0016704018	0.0781086067	0.0768630721	0.0324823474	-0.0769434466	0.0662683025	0.0618392165	-0.0060239861	0.1511201014	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	-0.00200171	-0.108579	-0.206136	0.00079496	-0.000369979	-0.000484559
488.42540949883295	471.78119921173567	582.4653379216131	0.989131	21.387493	0.22305089	0.130293002	0.0015342856	-0.083908895	0.0425870124	0.0207793159	0.026346155	0.0400352452	-0.06269958769999999	0.0413198151	0.1487780036	-0.1185202825	-0.014023353999999998	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	0.00477623	0.0281551	-0.192388	-0.000130164	-0.000708443	-0.0005367880000000001
490.971320565376	471.8184974552337	581.4947681969754	1.1618629999999999	25.122389000000002	0.20196162	-0.0668420854	-0.07315487450000001	-0.0587691659	0.0354619734	-0.115569417	0.1251881704	0.033994895899999995	0.026147709900000003	-0.0977659706	0.0454879337	-0.07263950820000001	0.0846482167	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	0.00481185	-0.1149	-0.187978	0.0007448169999999999	-0.000494206	-0.0005367880000000001
487.50936611379166	471.2964908675202	579.6414944585272	1.136091	24.56514	0.22231006	-0.0233763968	-0.0293922053	-0.1370707371	-0.0130419694	0.0450526096	-0.06817131480000001	-0.035833734900000004	-0.0992011408	-0.07041405889999999	0.0487678158	-0.0216616376	0.0387265565	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	-0.00286414	0.044984699999999996	-0.1908	-5.22974e-05	-0.000369979	-0.000419582
489.90833265540743	471.06119905141577	583.1821083584069	1.4667290000000002	31.714365	0.23185519000000004	0.1356603057	0.0464170069	-0.0107699042	-0.1019062999	0.027276253	0.1001998027	0.06736784009999999	0.0996107366	0.14264827019999998	0.0696883929	-0.0369162349	0.0579137903	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.00479178	-0.13278099999999998	-0.175757	0.000425133	-0.0005059330000000001	-0.000434009
490.77404842404457	471.11464786202896	583.7464667175137	1.5097559999999999	32.644714	0.16855855	0.0706750546	0.05825985230000001	0.0752184632	0.1635638465	0.0466314808	0.050916708	-0.0408743752	-0.1630732624	0.0499485433	-0.0372491805	-0.07479165089999999	-0.0190277937	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.00226603	-0.029492900000000002	-0.22077	0.00022366200000000001	-0.000369979	-0.0004168
490.45885721358565	470.9410545887297	582.2438414253047	1.519478	32.854939	0.11855089	0.055539561900000006	0.07732320570000001	-0.0204273892	-0.0109901926	-0.1568044974	0.0556920068	0.0297651989	0.0825276209	0.0516327641	0.0609949937	-0.0992877008	-0.0671523112	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	-0.0106511	-0.00263779	-0.182631	-0.000110541	-0.000808076	-0.000376307
487.8784184744042	470.341502769362	579.3058792666559	1.328608	28.727847999999998	0.18722202	0.017081479899999998	0.0561651271	-0.1190345885	0.0068958099	-0.0235417458	-0.0156639276	-0.0787861525	-0.0298317958	0.042750053200000006	0.0061992603	0.0134880801	0.0419025747	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	0.00481551	-0.110125	-0.17155399999999998	0.000495785	-0.000369979	-0.00039570800000000004
488.60879990043406	470.7987045031041	582.2429859252185	1.329748	28.752487	0.17023842999999994	0.0791310394	0.097138117	0.0919625287	-0.0647356723	0.060700239800000014	0.0069652496	0.011082989	0.024171044300000003	0.1103982732	-0.0464562763	-0.0627233274	0.0075648526	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	-0.00386642	0.0119805	-0.196685	0.0005814290000000001	-0.000202882	-0.00036204900000000003
491.4018564132306	470.2631471956648	577.6997935002373	2.401073	51.917221000000005	0.5202509700000001	-0.0464942123	0.0574110677	-0.0665061597	0.35678275130000003	0.0959340575	0.0540687503	-0.233695696	-0.0922793426	-0.0333969827	0.1060718874	0.0532018554	-0.0174384985	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	-0.0034864000000000006	-0.159247	-0.32159899999999997	0.00363689	-0.000995244	-0.000988815
492.10321238346063	471.64628851625855	580.848362642287	2.137366	46.215221	0.38811032	0.0290739554	0.0384161103	-0.1014895617	0.1103009685	-0.034715004	0.2447102231	-0.1156631824	0.0138193482	-0.0945657231	0.246449616	-0.1649711242	0.0060788330000000005	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	-0.00313113	0.07236849999999999	-0.27524699999999996	0.00216295	-0.00133123	-0.00137464
492.40558191431404	471.767018225976	582.0320278245183	1.765622	38.177189	0.3700897000000001	0.0560475	0.0780801131	0.1041599888	-0.01046364	-0.07380785690000001	0.1470391013	0.026799795	0.0339758829	-0.0019914368	-0.0291487436	-0.1707767312	0.0296777136	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.00533132	-0.163348	-0.204478	0.00189422	-0.000940548	-0.0009312169999999999
487.92077040034513	470.4432794790642	577.8370260246814	1.4354069999999999	31.037104	0.33355665999999995	-0.0540020537	0.1083443001	-0.1176980726	0.0268641081	-0.0571570625	-0.0722004653	-0.1442362176	-0.0497831819	-0.0430048089	0.0103450204	-0.0631210733	-0.0810726569	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	0.00307336	0.046845	-0.16755499999999998	0.0008430760000000001	-0.000467225	-0.00077203
486.5285581030267	470.0114909721836	578.7276935739053	1.523534	32.942638	0.2356955500000001	-0.0195611131	0.1406958839	0.036074553	-0.1925463738	-0.0228932876	0.0337286865	-0.0366936807	0.1930149298	0.1245355308	-0.0435165941	-0.0314776162	0.0392556932	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.00301306	-0.13204200000000002	-0.129639	0.00108921	-0.00041863	-0.0006901139999999999
489.75300860758836	470.7473378213524	579.883017180799	1.467829	31.738138	0.15848256999999996	-0.0503201653	0.015641032	0.030849708	0.0610628924	0.1740729361	-0.011291531	-0.0828885287	-0.0747300652	-0.0046306179	-0.0898120558	0.0539271023	0.0804999057	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.00304003	-0.0389593	-0.183309	0.0012455700000000005	-0.000412305	-0.000618741
490.0199418428393	471.8086495484562	581.0836899555458	1.2705870000000001	27.473271999999998	0.08195461099999997	-0.0540465116	-0.0969480253	-0.0119963027	-0.0102148168	-0.0254811741	0.0440791722	0.06758732099999999	0.0813190637	-0.08934516390000001	0.0504096908	0.023022242	0.0429935359	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	-0.0008225809999999999	-0.024046099999999997	-0.153873	0.0008111419999999999	-0.000541499	-0.000729975
489.42989218571984	471.1971339291977	578.7583334348984	1.0887879999999999	23.542328	0.10121003099999999	-0.12530702970000002	-0.0613681542	-0.0401487588	0.0604893818	0.0246207588	-0.0194695451	-0.0535056631	-0.0344423355	-0.1160652894	-0.0429813273	0.0376380701	0.0806557354	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	0.007163200000000001	-0.0874308	-0.14927200000000002	0.00110326	-0.00034242800000000004	-0.0007435569999999999
487.668021779146	471.20547369939436	578.6566801001219	1.070278	23.142098999999998	0.20095552	-0.046853123600000005	-0.0460034829	-0.0699277098	-0.13573866029999998	-0.004445019000000001	-0.0490358608	0.0274762218	0.0537742387	-0.0548369254	0.0376816202	0.0384079166	0.0006006534	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	-0.00348302	0.035218099999999995	-0.131629	0.000390069	-0.00044098900000000003	-0.000554961
488.0904304993765	471.3179199126682	580.8094415683241	1.174839	25.402969	0.27688732	0.1138693377	0.0287532307	-0.0782353982	-0.0775472838	0.1077629847	-0.0204503602	0.0367044893	-0.048415407300000005	0.1072977897	0.044072159900000005	-0.0002428238	0.0536458822	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	0.0124213	-0.154197	-0.152106	0.00127654	-0.00044098900000000003	-0.000690308
488.68502327131694	471.7909908447602	581.6775581910038	1.109715	23.99482	0.27968948	0.0138228004	-0.0447356087	-0.0548518303	0.024750029	-0.0673364833	-0.07237638240000001	0.0505865013	-0.060739988	-0.0409208132	0.0441813672	-0.0437966849	-0.0781259927	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	-0.00529898	0.047729400000000005	-0.140903	0.000436125	-0.00044098900000000003	-0.000553927
488.95150219508577	471.2985842511323	579.3556480538477	1.114449	24.097193	0.21770725	-0.1392289721	-0.0531658692	-0.0566571047	-0.0368432743	-0.08603154589999999	0.0014187066	0.0082157185	0.0958621778	-0.1008656593	-0.0128836918	0.028381932400000007	0.060162062	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	0.00622352	-0.10448900000000001	-0.123799	0.0008759389999999997	-0.000153444	-0.000563815
486.2026148541584	470.12482631075477	578.6359697527538	1.16822	25.259844	0.18500004	-0.1219207573	0.0380306656	0.0765395931	-0.0083992124	0.1449232332	-0.1354917637	-0.1130052653	-0.035099780899999995	0.0058535475	-0.1389408856	0.048038241	-0.0147270754	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	0.00311033	0.025577000000000003	-0.14611400000000002	0.00041081099999999997	-0.000214085	-0.000499467
486.7627809115675	470.08555848590134	579.7493634054948	1.218453	26.346006	0.12957765999999998	-0.0230376942	0.0350138392	0.0695507188	-0.1224727901	0.0886742709	-0.0003370232	-0.007384678100000002	0.1256323312	0.1097507756	-0.0281248514	0.1143262541	0.0568471796	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.00623804	-0.07493810000000001	-0.12194	0.000382749	-0.000214085	-0.000506622
489.4668933319829	471.44009023046266	583.3185271824433	1.4173190000000002	30.645986999999998	0.05489706999999998	0.0298370962	-0.1704317371	0.041226524	0.0334397903	0.127826981	-0.0189577527	0.0455559184	-0.147817971	0.0069902581000000005	-0.028355764900000007	0.1368024742	0.1074883346	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	0.00830851	-0.0664898	-0.161184	0.00043318800000000004	-0.000214085	-0.000558869
489.0870384539074	472.1294887238933	584.0078463770514	1.386754	29.985097999999997	0.14700938999999996	0.1198422176	-0.036504278	-0.0315630252	-0.0035938356	-0.0393987404	-0.0612155403	0.1210405295	-0.0316502913	0.0437315851	0.12810117029999998	-0.0098989158	-0.094844479	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	-0.00186148	0.0227833	-0.151479	-0.000301646	-0.000214085	-0.000581261
488.6908283624769	471.672692161173	583.4696051537253	1.260802	27.2617	0.21713958	0.068694319	0.0239157124	0.0173981082	0.005261246999999999	-0.0322562973	-0.0376244421	0.060812522	-0.0509182321	0.0401461964	-0.0397023545	-0.0306095914	-0.0270981706	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	0.0065997	-0.12828400000000004	-0.134858	0.00046403199999999996	-0.000214085	-0.000527137
491.46530858356164	471.2189568906167	582.5399684609083	1.1654229999999999	25.199368	0.28720501000000004	0.0419758122	0.0695160521	0.04728768	0.0423135839	-0.1058349777	-0.06284038389999999	0.0011999297	-0.0038853313	0.0143945248	-0.0101637695	-0.071981263	-0.1560156052	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	-0.00520916	0.0801217	-0.147092	-0.0005011880000000001	-0.000324357	-0.000546774
491.83027214083535	470.82407271096304	582.6710620059052	1.277362	27.619778000000004	0.373056695	-0.0073779529	0.0002207802	0.1538243939	0.0245917114	-0.0430985847	0.1049416296	0.006986117900000001	0.1010887555	0.0259221973	-0.0819733882	0.0592906176	0.03574149	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	0.00653193	-0.19583399999999998	-0.11259300000000001	0.000209998	-6.77199e-05	-0.000497379
491.7496066132388	471.7626288732408	582.5397476192736	1.4068600000000002	30.419853000000003	0.28954880800000005	-0.0073381563	-0.1458186598	0.0164396404	0.0878401678	0.0054329089	-0.0356459759	0.0367182105	-0.13425702720000002	-0.07555653679999999	-0.0051368294	0.06890569860000001	0.0014124282	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	-0.000242788	0.0349008	-0.13287000000000002	-0.000294948	-2.1006100000000002e-05	-0.000580965
