csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
486.1267554443862	525.3867328917839	585.304732014712	1.032494	15.987637	0.08826837500000001	0.050213655	-0.0523169338	0.1130051831	-0.1567701469	-0.1218986713	0.0680108218	-0.0369148465	-0.0065125216000000005	-0.1122925981	-0.0431891609	-0.2276521996	-0.0207232815	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.010197800000000002	-0.061539800000000006	0.00400826	-0.000262366	9.85301e-05	-0.000205765
487.3232465048758	526.0501337183982	585.7713106223165	0.9747870000000001	15.094078	0.05337589	-0.0182123092	-0.0677746386	0.1202746814	-0.0017970875	-0.1152452976	0.0358154384	-0.0654771123	0.0530444568	0.0265911034	0.0234226505	-0.1677917488	0.0196654995	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.00676453	-0.033581400000000004	0.0122178	-0.000211775	7.939249999999998e-05	0.0
488.4991336973574	526.4046894627603	585.3031660303197	0.95457	14.781032000000002	0.065615305	-0.0895964399	-0.0524179676	0.1298350672	0.0624335103	-0.037916435	-0.06510055370000001	-0.0545462243	0.112856542	0.0622476303	0.1244620932	-0.0100888323	0.0036619146	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.000970245	0.00542577	0.00743466	-0.000489219	8.37529e-05	0.0
488.1501251263886	526.2841921825997	584.5065348105497	1.071559	16.592545	0.080123045	-0.0855681315	-0.0165144636	0.0928596165	-0.0048952185	0.0684571606	-0.1214144039	0.0107343818	0.0978952148	-0.1019874704	0.1521525945	0.0718392272	0.0026073169	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.000958755	-0.054175	0.00905185	-0.00036559900000000003	-0.0	-0.000170499
486.59701254031035	525.629973236809	584.2475637085972	0.988849	15.311810999999999	0.062543005	-0.0628608486	0.005754832099999999	0.0195182464	0.1043795419	0.0213528568	-0.1618090264	0.0256493271	0.061171115	0.0068200796	0.08657971619999999	0.0938458052	-0.0129255869	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.0094764	-0.0362165	0.0101777	-0.000211775	0.00033614699999999996	0.0
484.37221385717237	525.3205319285289	583.6893711228647	0.900774	13.948019	0.059948774	-0.0095646702	0.0402693887	-0.0167252534	0.0537670219	0.0919247467	-0.0847992927	0.0355193801	-0.0292051123	0.0704092666	0.0288442348	0.1231690941	-0.0109615761	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	-0.0009667839999999999	-0.00870738	0.00131816	-0.000211775	7.34084e-05	0.0
483.33950608644096	524.6488038117302	583.7042094951292	0.9275770000000001	14.363051	0.041407307000000004	0.037648594300000005	0.049950094900000006	0.0003314156	-0.0482550274	0.0695769467	-0.0265179795	0.06759022740000001	-0.0557707543	0.0467757876	-0.0810602808	0.0323983818	0.0357763794	0.1033185475	0.0865619461	0.0606176821	0.028239473	-0.0009672210000000001	-0.042415800000000004	0.00132229	-0.000131297	-0.0	0.0
481.7634149492623	524.6852133478104	582.7813353756645	1.00248	15.522888	0.02924393	0.0809556067	-0.0075868287	-0.0921092056	-0.1175661833	0.0916314704	-0.0492248613	0.0182853204	-0.0894228235	-0.0985999803	-0.1627426245	0.0402911403	-0.0384889025	0.1026446782	0.0840178413	0.055435565	0.0202846193	-0.0009672210000000001	-0.0172005	0.00131756	-0.000211775	-0.0	0.0
482.4886711031427	524.8762839154277	583.2518881766798	1.021101	15.811229999999998	0.11339988599999999	0.1033889242	0.0177952369	-0.14365586730000002	-0.0195102497	-0.0796442401	-0.0004795014	-0.0079969161	-0.0982438905	-0.0151914643	-0.1589164094	-0.045060523099999986	-0.0364315642	0.1019349164	0.08135623	0.0500790271	0.0122163259	0.00147378	-0.06435340000000002	0.015035699999999999	0.00062774	7.416139999999997e-05	-8.808049999999999e-05
483.9017472303872	525.2370602846769	583.5344225446115	1.118267	17.31579	0.14437062800000006	0.0026222234	-0.094655175	-0.1131813178	0.0058775817000000005	-0.1500676687	-0.0184995397	-0.0659292155	0.0683312333	0.0846650848	-0.1009413938	-0.1360522417	0.0110237642	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.0009656030000000002	0.0142131	-0.00328644	-2.59237e-05	-8.494649999999999e-05	0.0
484.2613720316516	525.2927477956466	583.8631659903664	1.249811	19.352676000000002	0.056230093000000016	-0.1036797555	0.031100282200000006	-0.0452046496	-0.1544325939	-0.0999475185	-0.0785994913	0.1130736852	0.0724401299	-0.1358246736	-0.0360442061	-0.0629778223	-0.0106077694	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	0.007477059999999998	-0.026356	-0.00329963	-8.508e-05	-0.0	0.0
484.5929196975288	525.1752316456236	584.4587078659139	1.179535	18.264494	0.06253858	-0.0369364749	0.0958818878	-0.0351651183	0.07577377769999999	-0.148740858	-0.0709574488	0.08962948529999999	-0.0106336252	0.060458630599999987	0.0177268081	-0.0815585937	0.017816159499999998	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	-0.00096955	-0.05417469999999999	-0.00329646	0.000270032	-0.00017029	0.0
484.3701185485614	525.695677345041	585.0135436590399	1.051864	16.287575	0.13644795500000004	0.0255727754	0.1146004855	0.0490682449	-0.0365297989	-0.0713083438	-0.1245994301	0.0394340685	-0.0581466447	0.0390454786	0.1420486847	-0.0488556647	0.0857694849	0.0987420929	0.0696115238	0.027252848	-0.0202846193	-0.000964475	0.0465657	-0.00326478	-0.000123179	0.000149915	0.0
482.976528791399	525.5646467383941	585.1976268105277	1.165585	18.048479	0.176910025	0.095604342	0.047377017	0.0364057865	-0.07146964139999999	-0.0615289388	-0.1573230999	0.0360178848	-0.0703872951	-0.1587366516	0.0659462269	-0.016113821299999997	0.08357792480000001	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.0069033	-0.0905979	0.00223227	0.000254538	-0.0	0.0
484.35712763517336	525.9976459537761	585.4541715446146	1.228415	19.021378	0.10699186699999999	0.102522146	0.0028482261	0.051893522699999986	0.1076091523	-0.0496876311	-0.1296884715	-0.0730003833	-0.05800641610000001	0.0750476323	0.076335675	0.0006053444	0.1141986107	0.0969373661	0.0631382147	0.0152523765	-0.0360364	-0.000967222	-0.0220718	-0.012493899999999999	-6.28435e-05	-0.0	0.0
484.32206613774963	526.146881328463	584.6875084756354	1.135959	17.589748	0.048646317	0.1050977852	-0.0685123084	0.1011933193	-0.06299631019999999	0.1007600964	-0.0655914815	-0.1152373836	-0.0748598566	-0.0569417026	0.042274021399999986	0.1038787547	0.1163525141	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	-0.000968145	-0.000897201	0.00408574	9.65012e-05	5.84784e-05	0.0
485.7183099524858	526.1780043270993	584.0255813136372	1.1223969999999999	17.379735999999998	0.113166944	0.0645224137	-0.13929746369999998	0.0484914808	-0.1529405742	0.1257503725	0.0524106005	-0.1342518761	-0.0062644888	-0.1540170482	-0.0317092063	0.0810314492	0.0229931768	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	0.00691132	-0.08711489999999998	0.0147178	9.65012e-05	1.6543599999999998e-24	0.00011027600000000005
486.33048928499375	526.2266364967435	583.7243320919222	1.0574620000000001	16.374257999999998	0.064883122	-0.0253446998	-0.153290909	-0.0466720883	0.0339168225	0.0639842503	0.0956060713	-0.12731599710000002	0.1137698392	-0.00028250380000000003	-0.0468513054	0.0472412701	0.0419072866	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	-0.000967222	-0.0497336	0.00886431	0.00026162099999999997	-0.0	0.0
485.6904423479599	525.5485486356513	583.0990356482149	0.9868889999999999	15.281469	0.07028965200000001	-0.13137738	-0.0859758005	-0.0692400277	0.0233936868	0.101019823	0.0691716586	-0.0165757298	0.1223144995	0.0620211433	-0.0188869462	0.0992834089	-0.0608274415	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	0.00403272	-0.00984442	0.0186697	9.65012e-05	-1.9892799999999997e-24	0.000146783
484.06853379582117	525.0680500800776	582.7359529577416	1.148099	17.777725	0.10627272199999999	-0.090240528	0.0328434306	-0.0997404911	-0.0463567609	0.1055074932	0.0689676352	0.0999876025	0.0493989245	-0.0627311255	-0.048785334900000005	0.1366733379	-0.0325455255	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	-0.000967222	-0.06607460000000001	-0.00379081	0.00040136	-0.0	0.0
482.670613734196	525.062405807017	582.8416927895595	1.105051	17.111148999999997	0.02184377	-0.0046085441	0.0869301408	-0.0969981488	0.0605476866	0.0444888034	0.1166244494	0.0671571302	-0.0357699124	0.111451846	-0.029302774500000007	0.0672150763	-0.0221029819	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	-0.000968122	-0.06607610000000001	0.00349801	0.000576934	-0.000115477	0.0
481.2995136227915	525.4912711886082	583.1360001434109	0.99975	15.480610999999998	0.138467969	0.0537146674	0.07572842240000001	-0.0817109185	-0.0408918215	0.0059208193	0.1229344119	0.0253895084	-0.0851574997	0.0729408803	-0.016723774099999998	0.026634613900000003	0.08549684130000001	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	-0.000967223	0.0220537	-0.00703961	-0.00010358200000000001	-0.0	0.0
482.1238778739712	525.4780548449983	583.8346202826044	1.120978	17.357773	0.13913983300000002	0.0948302819	0.0530703626	-0.0165370027	-0.1206507106	0.0032456763	0.1250407515	0.0239270247	-0.1079437668	-0.1288013655	-0.0410115276	-0.0363091336	0.0225664806	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.007250199999999999	-0.09063589999999999	-0.00702865	0.000159063	0.000101792	0.0
484.6554297377565	526.2052319823556	585.1384886335148	1.186633	18.374403	0.08077755800000001	0.0962163918	0.0087151873	0.0446983821	0.0481919399	-0.104206891	0.1273196008	-0.0993740247	-0.05912940730000001	0.0405859917	0.0031780241	-0.057402671	0.0485401859	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	-0.000967223	-0.0353459	-0.0106947	-1.12267e-05	-0.0	0.0
487.13704341298006	526.5272934082182	585.7291388615157	1.032249	15.983853	0.057490728	0.0044085581	-0.1218830245	0.1331823824	0.0547849734	-0.1351515304	0.1012491293	-0.1326769608	0.0858321801	-0.0131912888	0.0611949087	-0.1146405479	0.1051237726	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	0.011185299999999999	-0.00780764	-0.00703234	0.000159063	-0.00011246200000000001	0.0
487.321570257987	525.8501992571718	586.0942899311533	1.1083610000000002	17.162409	0.12089071400000001	-0.0947382466	-0.0163554517	0.1693224693	-0.031380234	-0.0310097928	0.0017520589000000002	0.0485140476	0.1102166842	-0.087956511	0.0944651491	-0.0607125052	0.0570359709	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	-0.0009667139999999999	-0.102464	-0.011349099999999999	0.000299209	-5.72964e-05	0.0
487.1989947042447	526.0434559868902	586.0717011899721	1.099689	17.028116	0.107575874	-0.0502813378	0.0492193618	0.134557268	0.0999139737	0.0305126105	-0.0459244167	0.0180972926	0.0247306823	0.0586772246	0.1361859339	0.005465585699999999	0.0744319205	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	0.00159548	-0.0286829	-0.0170931	0.000159063	-0.00030052299999999997	0.000126399
484.6669539351169	525.6591485637554	585.6442168509255	0.921314	14.266069	0.040913561	0.029982607400000007	0.0677935142	0.1136494054	0.0377960675	0.0654621486	-0.0178270901	-0.0003645641	-0.0621447139	0.0919612293	0.0714704548	0.0417817873	0.0732488058	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	-0.000972931	-0.0127729	-0.021843500000000002	0.000290325	-0.00039655699999999996	0.0
485.37293324977617	525.6715699393285	585.1413490842988	1.0560770000000002	16.352813999999995	0.090324851	0.0345469522	-0.0091414893	0.0768583736	-0.116959504	0.1592192044	-0.0400524838	0.0078856464	-0.0451335506	-0.0835662029	-0.023050972000000003	0.0821372108	0.0926063413	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.00498676	-0.06667510000000001	-0.00702289	0.000317243	-0.000278414	0.00016778599999999998
483.8225445648922	525.7589170523594	584.2354396516322	1.0521719999999999	16.292345	0.035194915000000014	0.0992598559	-0.0483456062	-0.011109363200000002	0.0429612241	0.1477526661	-0.0140016643	-0.060006925	-0.0998994349	-0.052924177300000014	-0.0629777574	0.1547705303	-0.0518188007	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	-0.00854264	-0.056815	-0.00700588	0.000429645	-0.000317598	8.360389999999999e-05
485.7046904465146	525.7294634866001	584.3778534370914	0.9934799999999999	15.383534	0.039357842000000004	0.0262236837	-0.1417805217	-0.0311961659	0.1389016197	0.0197411341	0.0357512327	-0.1338186075	0.0189202455	0.060264202300000014	-0.1177609951	-0.0037610537	-0.0166974968	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	-0.000967438	-0.03637290000000001	-0.00701323	0.000584434	-0.000252608	9.048870000000004e-05
485.4687586969183	525.6281845587264	584.2206436500112	0.99092	15.343886	0.037570772	-0.1088723384	-0.0932961669	-0.039078934700000005	-0.0119749216	0.0050448824	0.0447149199	-0.0241735275	0.1294934441	0.0220045405	-0.0755244217	-0.0062511813	0.0259746544	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	-0.0009688050000000002	-0.00808178	-0.007025	0.000447659	-0.00027034	0.000121312
484.60053265214884	525.4238578990971	584.1786655835804	1.0604129999999998	16.419956	0.096353089	-0.1187877145	0.0413416108	-0.0253129774	-0.033387767400000004	0.0429000016	0.0078731571	0.1139454534	0.0813217166	-0.0682617036	-0.0228863313	0.0115162033	0.0008950219000000002	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	-0.000979349	-0.08287669999999997	-0.016528399999999995	0.000621714	-0.00022523900000000002	9.95835e-05
483.81367442510566	525.3883427020584	583.5685361008008	1.10205	17.064686	0.07929797200000001	-0.0454954684	0.0894639084	-0.0722095653	0.0958964362	0.0032369386	-0.0125630198	0.0701986979	0.0021797464000000003	0.0882000084	-0.0187573862	0.0697000774	-0.0128433036	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	-0.000969412	-0.021418	-0.0133091	0.00040135	-0.000258759	6.126680000000001e-05
481.9547864690651	525.3013334504429	583.2073427951408	1.055667	16.346464	0.042344782000000004	0.0259978238	0.064894896	-0.0913527662	-0.1073090681	0.046085341200000005	-0.0183568756	0.0427993474	-0.0695527663	-0.0028714777	-0.0047575887	0.0630923484	0.025425846600000003	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.0123144	-0.00720059	-0.00693763	0.00045855900000000004	-0.00020779299999999998	0.0
481.8228518701938	525.523924500715	583.2822731162486	1.041399	16.125529999999998	0.10060602	0.0830533179	0.0117350539	-0.11872424289999997	-0.0316813124	-0.006282294200000001	-0.006991695799999999	-0.0285753204	-0.060302702	-0.0573897888	-0.0405150588	0.0215782975	-0.00582753	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.00342161	-0.0911395	-0.00692406	0.000583667	-0.00017768599999999998	0.0
483.8668254202042	526.0729294268504	583.7583851186207	1.108423	17.163366	0.09562549599999999	0.0020710364	-0.091804454	-0.1017168437	0.0334917427	-0.08446898189999999	0.0532334925	-0.1006341299	0.0641033434	0.06103227	-0.0779228886	-0.041093047	0.0418322807	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	-0.000285806	-0.00547472	-0.00693126	0.000667591	-0.000136688	0.0
485.1298076072822	525.6884232617061	584.0795961016254	1.2354040000000002	19.129601	0.057542795999999986	-0.13631057789999998	0.0141356782	-0.0198236487	-0.137520724	-0.0758947941	-0.0400060963	0.08554859320000001	0.1095527538	-0.0978269702	0.0165139751	-0.0745440358	-0.0025976991	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.00285476	-0.042585000000000005	-0.00693721	0.00045855900000000004	-0.0	0.0
484.3141039650279	525.4063089796873	584.7087439503483	1.125485	17.427551	0.06487263400000001	-0.06049481900000001	0.0996781684	-0.0276053015	0.08528357880000001	-0.1185446262	-0.0405826136	0.0799392529	-0.0048475107	0.0732282419	0.01598385	-0.0961467074	0.0258723527	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	-0.000292134	-0.0817288	-0.015385399999999999	0.000573468	-0.000167766	0.0
484.7305116296498	525.5336231107625	585.445379203753	0.9708190000000001	15.032629	0.14359695200000006	-0.0146102031	0.1043851264	0.0627745233	0.0059853547	-0.0570085676	-0.035676972700000004	0.06668111639999999	-0.0381504258	0.0879839043	0.0397791034	-0.07207594099999999	0.0477852582	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	-0.000289982	0.019594999999999998	-0.029555	0.00017920599999999998	-0.0	0.0
484.5349494926251	525.8039519916376	585.6423689720485	1.0911469999999999	16.895857	0.111771182	0.0599084692	0.0651189538	0.1058122176	-0.0609933443	0.0090739019	-0.0162898239	0.0669161702	-0.0834505767	-0.08273480679999999	0.077361779	-0.0208680801	0.0101146318	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	0.00531245	-0.0777651	-0.034558	0.000103093	-0.0	0.0
485.1086449903113	526.2947453832866	585.3132070081017	1.089107	16.864265	0.076087212	0.0995798597	-0.0036887342	0.0594678625	0.0954320432	0.0065394841	-0.0137337436	-0.0631257656	-0.0943720776	0.0186002295	0.0672006507	-0.020790442	0.0211014258	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	-0.000291202	-0.034090300000000004	-0.0241621	0.00037230300000000004	-3.20096e-24	5.90472e-05
486.88902871706046	526.3113999636552	585.0199286555901	1.086214	16.819468	0.07925787499999999	0.0684648665	-0.1467260852	0.0268809359	0.07840242730000001	-0.0565301446	-0.041703783	-0.1646253139	0.0175346281	0.0312985381	-0.0194224828	0.0087522744	0.0091077666	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	-0.000290712	0.012171	-0.0280721	3.60295e-05	-0.000186401	0.0
485.5983186126972	526.0329226604041	584.6762015667932	1.200287	18.585829	0.08421763699999997	-0.1254995774	-0.091819194	-0.0262367391	-0.1230631385	0.0190254534	-0.0927397508	0.0387098915	0.15100184630000002	-0.1277525074	-0.0222427247	0.0204101962	-0.010469925	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	0.0033722	-0.0489473	-0.0324314	0.000151171	-0.0	0.0
485.20111794367585	525.3539802086724	584.4243841859218	1.14422	17.717661	0.024642432000000002	-0.0653423292	0.0624449655	-0.0654888674	0.0946675512	-0.0098463126	-0.0686625586	0.0856938659	0.0347169365	0.1013188802	-0.0129538687	0.0024491782000000003	0.0246356758	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	-0.000289982	-0.053036400000000004	-0.031060700000000004	0.00046158	-0.0	0.0
483.24912844168745	525.5550276251503	584.4406666188902	1.003651	15.541023000000001	0.118878019	0.0313364863	0.0961558519	-0.0195208063	-0.0214933294	0.0032597416	-0.0498792254	0.0733207728	-0.090069025	0.0528982214	0.0076925541	-0.0005452898000000001	0.0400344698	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	-0.000294676	0.024144	-0.044501599999999995	3.60295e-05	-0.00013949	0.0
483.2493379725485	525.487713706644	584.8304064970192	1.135407	17.581201999999998	0.119848291	0.1329193559	0.0117362334	-0.007767079	-0.1027848784	-0.05891600690000001	-0.0091617403	-0.0145740481	-0.1393421402	-0.0733514071	-0.0713706675	-0.0586888371	-0.0548073016	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.00259849	-0.0607385	-0.0362162	0.000372284	-0.0	0.0
486.14435603671836	526.0420846670269	586.1744577826113	1.126209	17.438763	0.040736036	-0.010992242	-0.08923353789999999	0.0068587074	-0.0186158105	-0.1419199903	-0.0022543788	-0.053128868	0.0835382337	-0.0354403227	-0.0416529944	-0.1472003887	-0.0348003113	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	-0.000294396	-0.0607375	-0.019058099999999998	0.000368885	-0.000308365	-0.00010191700000000001
487.2567553782874	526.0985075234307	586.8790928237551	1.0029299999999999	15.529853	0.095403011	-0.0892313954	0.0619531121	0.0749320184	0.08835784990000001	-0.1132867537	-0.0389159329	0.0285134894	0.043824044000000006	0.102027793	0.0821233868	-0.1245222876	-0.0029758442	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	-0.00029421	-0.0228894	-0.0546909	3.60295e-05	-0.000312031	0.0
485.399054763793	526.4516124511257	586.3201047075746	1.102165	17.066455999999995	0.02955995	-0.0004374534	0.0583523833	0.0856846449	-0.0315648015	0.0334479466	-0.0722104359	0.0526260613	0.0026697496	-0.0136825033	0.1117844666	0.011991585	0.0662029051	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	-0.000287235	-0.0243077	-0.0469209	0.000307576	-0.000289624	0.00011334
485.4554884090488	526.5009004694002	585.6455804938779	1.1076700000000002	17.151705	0.07187030400000001	0.0788295738	0.0188987669	0.0177872404	0.0587293731	0.0711803092	-0.08796386369999999	-0.0281709614	-0.061917269800000015	-0.0732198746	0.0954192991	0.0818549544	0.008304153	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	-0.00029828900000000003	-0.07468669999999998	-0.0446087	0.000569574	-0.00040724699999999996	0.00010959999999999998
487.16784444956147	526.1809258346341	584.9008844417407	1.203103	18.629436	0.08033338899999999	0.0525115256	-0.1651999465	-0.0450932573	0.0686871064	0.0439604695	-0.0958061074	-0.1652297114	0.0189431542	0.0355824322	-0.0599794733	0.1097635317	-0.0148347244	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	-0.000297095	-0.00120837	-0.0455644	0.000492263	-0.000394834	8.13607e-05
485.9614355949798	525.6161010445687	584.7397488848422	1.2229999999999999	18.937523000000002	0.08133346400000001	-0.1140586189	-0.0683896757	-0.06610083259999999	-0.08710041789999999	-0.0023725503	-0.0573140902	0.0576430181	0.126123013	-0.059473807	-0.07583687809999999	0.0029994998	-0.0679598317	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	-0.000288446	-0.0379725	-0.0294283	0.000639645	-5.5085e-05	0.0
485.0619894519068	525.4096478454413	585.3862669679503	1.0672780000000002	16.526247	0.038484002999999996	-0.0819825	0.0712535305	-0.0340807195	0.0261323635	-0.0039545483	0.007465667099999998	0.1153792133	0.0337248175	0.0328800529	-0.0424838205	-0.0131078474	-0.06294755	0.0389105992	-0.08135623	-0.0969373661	0.0122163259	-0.000296159	-0.0571312	-0.029440699999999997	0.000813715	-0.00021558599999999998	5.1532799999999996e-05
