trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
3.038120000000000057e-03	4.018000000000000044e-02	-5.897830000000000433e-02	1.719259999999999528e-05	6.987300000000000542e-04	-2.992030000000000015e-04	3.752181999999999046e-02	-6.453042900000000026e-02	-6.846726159999999561e-02	-1.331627734999999979e-01	2.858882800000000016e-02	2.553597609999999976e-02	2.281177779999999863e-02	5.275769172044650759e+02	4.757208166250008503e+02
1.032929999999999959e-02	-7.188889999999999170e-02	-7.870030000000000081e-02	2.977610000000000109e-04	7.977159999999998549e-04	-4.212190000000000205e-04	1.641605999999999621e-01	-3.312104009999999876e-02	-8.586639070000000318e-02	-3.239654919999999938e-02	7.443357030000000152e-02	-7.872091940000000565e-02	-3.774179400000000038e-03	5.309167439538023245e+02	4.764424525435599662e+02
7.557770000000000113e-03	5.791649999999999576e-02	-1.044049999999999978e-01	-3.734730000000000341e-04	6.274259999999999386e-04	-4.212190000000000205e-04	2.003578299999999868e-01	-1.814632390000000053e-02	1.031645360000000081e-02	3.120853180000000143e-02	6.149497260000000298e-02	-1.446335630000000205e-01	2.379130860000000167e-02	5.331085115900083338e+02	4.765568871217663514e+02
1.100250000000000013e-02	-6.298220000000000207e-02	-6.804200000000001913e-02	-1.133939999999999921e-04	1.048850000000000043e-03	-2.606199999999999815e-04	2.028115299999999899e-01	4.005460439999999900e-02	1.388216978000000046e-01	2.009273199999999857e-03	2.627786810000000070e-02	1.006623740000000058e-02	3.704834440000000229e-02	5.334261730221671769e+02	4.772161948386879544e+02
-6.889770000000000952e-05	3.923740000000000561e-02	-8.520869999999999833e-02	1.325599999999999912e-04	9.238830000000000176e-04	-1.943829999999999853e-04	1.523155976999999994e-01	6.116971199999999761e-03	1.817305229999999910e-02	1.587372640999999973e-01	3.812577350000000143e-02	8.478839039999999661e-02	4.597632530000000245e-02	5.321305540697948118e+02	4.763784207044109849e+02
3.272269999999999866e-03	-2.379309999999999932e-03	-7.129680000000000739e-02	-1.558200000000000091e-04	1.110579999999999901e-03	-2.916300000000000251e-04	8.748597769999998108e-02	2.840234729999999846e-02	1.224866503999999939e-01	-7.921802679999999375e-02	-2.648914399999999919e-02	1.365022982999999912e-01	-2.538561640000000161e-02	5.309846224929656273e+02	4.764955561713551333e+02
4.207550000000000005e-03	-3.284770000000000051e-02	-7.339660000000000628e-02	2.117220000000000170e-04	1.192810000000000528e-03	-2.394540000000000015e-04	5.860087000000002710e-02	-1.696276100000000068e-03	-5.700617499999999574e-03	6.083259299999999731e-02	-1.668883050000000146e-02	5.156808650000000577e-02	-1.081135909000000006e-01	5.320229615196586792e+02	4.766301019826232164e+02
1.921070000000000069e-02	3.783180000000000570e-02	-6.946739999999999859e-02	-2.896329999999999695e-04	1.305289999999999966e-03	-2.011450000000000130e-04	1.222190499999999957e-01	-3.614636999999999972e-03	-4.630526000000000086e-02	2.132312020000000016e-02	-7.744260079999999713e-02	-4.243949109999999719e-02	3.461060249999999699e-02	5.306846905299912578e+02	4.754279156294388713e+02
-6.336199999999999406e-05	-2.416109999999999786e-02	-5.396309999999999996e-02	-7.241930000000000643e-05	1.134999999999999941e-03	-1.104920000000000121e-04	1.206790969999999991e-01	3.409659539999999878e-02	-2.387402569999999905e-02	-7.301645169999999851e-02	-2.498965799999999966e-03	1.119073092999999935e-01	2.180871959999999832e-02	5.299576303265507704e+02	4.762621162801553965e+02
3.133509999999999941e-03	-2.896150000000000113e-03	-7.610369999999996860e-02	2.454979999999999728e-04	1.305289999999999966e-03	-1.305880000000000040e-04	7.201758700000000790e-02	2.022954059999999832e-02	-7.331504669999999724e-02	2.855594139999999975e-02	5.150840169999999774e-02	8.683006079999999738e-02	3.256488710000000203e-02	5.306842346293551600e+02	4.765120939208561595e+02
1.252779999999999866e-02	2.811690000000000370e-02	-8.492289999999998173e-02	-5.099419999999999908e-04	1.179989999999999902e-03	-2.223379999999999844e-04	9.785104000000000024e-02	2.020535149999999960e-02	2.222479059999999881e-02	-3.103274030000000017e-02	4.892335839999999852e-02	6.836583809999999262e-02	-5.532319709999999890e-02	5.337939328686783256e+02	4.771186304270580081e+02
4.202619999999999793e-03	-5.730969999999999814e-02	-1.078220000000000012e-01	5.580380000000000670e-04	1.305289999999999966e-03	-1.998699999999999956e-04	1.774382799999999760e-01	1.253966299999999950e-02	4.134945369999999676e-02	-1.060260709999999960e-02	-1.626270410000000069e-02	-1.094592526000000010e-01	1.926218300000000043e-03	5.340952831891876258e+02	4.764576190726250502e+02
-3.822180000000000054e-05	5.981539999999999774e-02	-1.148319999999999896e-01	3.438209999999999596e-04	1.165419999999999911e-03	-1.776550000000000058e-04	1.471910418000000054e-01	3.003302100000000002e-02	-3.675355500000000112e-03	9.992195789999999689e-02	2.146253089999999863e-02	7.656164809999999044e-02	5.096567650000000116e-02	5.339851578577391820e+02	4.761141906816023948e+02
4.964470000000000341e-03	2.799700000000000018e-03	-9.512750000000000372e-02	3.100439999999999880e-04	1.305289999999999966e-03	-1.862279999999999795e-04	9.083389179999999674e-02	-1.106824169999999843e-02	8.256198089999999823e-02	-9.817125259999999465e-02	-1.318980509999999884e-01	2.881276630000000061e-02	1.947764139999999880e-02	5.325697890049327725e+02	4.756454826052882936e+02
4.676229999999999970e-03	-1.201179999999999956e-02	-8.599030000000000562e-02	3.212849999999999842e-04	1.305289999999999966e-03	-1.577299999999999959e-04	2.622388999999999970e-02	-1.393190989999999914e-02	-1.273430825999999905e-01	1.532958409999999987e-02	-2.373922800000000111e-02	2.243070210000000161e-02	1.033137499999999898e-03	5.311117174592048968e+02	4.752723444381517197e+02
6.893360000000000286e-03	3.515180000000000388e-02	-1.174569999999999920e-01	6.062069999999999915e-04	1.305289999999999966e-03	-1.658959999999999851e-04	9.550182999999999589e-02	-1.153811729999999931e-02	-7.941927199999999909e-02	-7.019469870000000222e-02	7.705947250000000359e-02	1.138109365000000012e-01	1.571309209999999928e-02	5.300803689089333375e+02	4.761177226130284907e+02
4.006909999999999812e-03	-1.854940000000000408e-02	-1.372880000000000211e-01	1.172340000000000014e-03	1.305289999999999966e-03	-2.864640000000000003e-04	1.107536999999999688e-01	7.122995400000000157e-03	-7.478010139999999306e-02	-5.378324200000000194e-02	1.262182366000000056e-01	2.896110229999999952e-02	6.225550030000000234e-02	5.343841215700151679e+02	4.765984808083258031e+02
7.000130000000000241e-03	4.978909999999999586e-02	-1.691070000000000073e-01	6.881419999999999855e-04	1.305289999999999966e-03	-2.740640000000000242e-04	1.279806199999999894e-01	4.253345859999999728e-02	5.619662079999999948e-02	1.655120000000000105e-04	1.733840217000000572e-01	-2.389932180000000142e-02	4.177059729999999665e-02	5.359963888420211333e+02	4.778160830033817774e+02
1.473179999999999802e-02	-5.318640000000000173e-02	-1.331040000000000001e-01	9.872210000000001488e-04	1.305289999999999966e-03	-3.022400000000000065e-04	1.630729199999999823e-01	6.155300810000000067e-02	2.352858100999999924e-01	6.100631940000000170e-02	-4.057253450000000011e-02	-1.290164742000000087e-01	-4.722853000000000164e-04	5.390788343544268173e+02	4.775732523298020169e+02
-3.112769999999999947e-03	4.944959999999999634e-02	-1.398439999999999961e-01	1.040539999999999955e-03	1.136040000000000053e-03	-1.095100000000000001e-04	1.479855199999999815e-01	4.043971729999999709e-02	8.624932230000000033e-02	1.488953421000000221e-01	-5.969641000000000357e-03	1.549908999999999868e-04	1.840445090000000089e-02	5.321267548978267996e+02	4.768171696918046791e+02
7.453470000000000234e-03	-5.967869999999999425e-02	-1.221839999999999871e-01	1.012899999999999955e-03	1.305289999999999966e-03	-1.422109999999999976e-04	1.488340900000000022e-01	7.273978999999999862e-03	8.417639100000000318e-02	-6.201909590000000139e-02	-6.287703809999999061e-02	1.283121207000000041e-01	3.424659100000000071e-03	5.333127550750130013e+02	4.761626404703418984e+02
-4.006449999999999562e-05	3.073120000000000018e-02	-1.298440000000000150e-01	7.300489999999997589e-04	1.305289999999999966e-03	-1.717629999999999884e-04	1.211835844999999551e-01	1.552740799999999775e-03	-6.599392009999999198e-02	6.061784440000000246e-02	-7.920023589999999891e-02	-3.582272250000000102e-02	-3.033397620000000128e-02	5.324988204725688092e+02	4.753281074025500743e+02
1.565889999999999990e-02	3.084780000000000161e-02	-1.330760000000000554e-01	3.200979999999999971e-04	1.305289999999999966e-03	-1.069140000000000406e-04	4.278756450000001377e-02	-3.362779669999999693e-02	-1.136417365000000068e-01	-8.287325870000000760e-02	-5.855358349999999906e-02	-4.722386039999999785e-02	4.806202940000000451e-02	5.309422743894280075e+02	4.751846694345148308e+02
3.676770000000000212e-03	-3.682480000000000475e-02	-1.246800000000000547e-01	4.844419999999999673e-04	1.418420000000000531e-03	-9.597079999999999262e-05	1.024715900000000013e-01	-4.276196700000000142e-03	-4.884432070000000597e-02	-6.036802790000000279e-02	1.084025360000000042e-02	8.382954179999999034e-02	4.765854600000000302e-02	5.309521522365450892e+02	4.757974387608804818e+02
-4.804020000000000127e-05	1.529819999999999965e-02	-1.391540000000000554e-01	3.133009999999999875e-04	1.305289999999999966e-03	-2.188740000000000054e-04	9.068052019999998936e-02	2.371856700000000116e-03	-3.139162759999999941e-02	5.073891990000000546e-02	4.056564420000000060e-02	7.776353049999999711e-02	5.633469409999999900e-02	5.316468941504436998e+02	4.762442488623526060e+02
6.161129999999999905e-03	2.210690000000000224e-02	-1.481449999999999989e-01	1.072679999999999901e-04	1.411219999999999922e-03	-1.141870000000000097e-04	4.284137019999998547e-02	1.200286790000000027e-02	7.497125999999999790e-02	6.934108079999999619e-02	5.518263999999999721e-04	1.499118670000000042e-01	-2.375359430000000341e-02	5.330476741828925924e+02	4.767685952466618460e+02
3.624679999999999916e-03	-2.416079999999999964e-02	-1.572179999999999966e-01	5.325739999999999598e-05	1.512310000000000000e-03	-1.046729999999999921e-04	6.610787999999999387e-02	-2.677296519999999846e-02	7.883010320000000126e-02	-2.987152909999999870e-02	-5.737405460000000179e-02	5.801806209999999658e-02	1.059818799999999971e-03	5.341631617283508149e+02	4.763336275035009066e+02
2.744079999999999870e-03	1.964169999999999892e-03	-1.672730000000000050e-01	-1.091080000000000402e-04	1.475270000000000097e-03	-7.031570000000000170e-05	4.874870500000000328e-02	-3.075133249999999902e-02	9.151448700000000200e-03	5.756291069999999732e-02	-8.151829269999999461e-02	-3.272017290000000383e-02	9.576918300000000772e-03	5.324431499393296008e+02	4.756856219671427652e+02
1.050049999999999942e-02	9.198510000000000020e-03	-1.829369999999999885e-01	-1.027219999999999967e-05	1.527750000000000028e-03	-2.324800000000000171e-05	4.057393499999998460e-02	-6.924986400000000819e-02	-8.809585770000000204e-02	1.623016099999999946e-03	2.659641000000000088e-02	6.039190920000000323e-02	8.985278699999999993e-03	5.299684706305664577e+02	4.753780115159945012e+02
1.149420000000000129e-02	2.002110000000000088e-03	-1.865529999999999966e-01	-1.421360000000000364e-04	1.884059999999999901e-03	-9.003299999999996961e-05	3.955404000000000558e-02	-5.380204269999999678e-02	4.869991700000000402e-03	-4.218727490000000191e-02	2.144334450000000281e-02	6.373231749999999640e-02	-6.071253630000000151e-02	5.320952977539309359e+02	4.759508492411776501e+02
-1.857700000000000188e-05	-8.410340000000000524e-03	-1.873430000000000095e-01	-2.386559999999999864e-04	1.656389999999999989e-03	-4.422040000000000101e-05	4.121535700000001495e-02	-6.796001969999999892e-02	-3.404051119999999819e-02	1.944784329999999992e-02	-3.475567890000000326e-02	-5.045439530000000311e-02	-6.490694030000000725e-02	5.324107809941614278e+02	4.757805685943039862e+02
6.495729999999999907e-03	3.882950000000000290e-02	-1.897880000000000122e-01	-4.405369999999999599e-04	1.656219999999999914e-03	-4.752569999999999798e-05	6.646696200000000443e-02	-6.729304090000000349e-02	-7.336875780000000347e-02	-6.532660500000000633e-03	2.568663610000000014e-02	-1.094531133999999961e-01	-7.703360589999999619e-02	5.335482024257822786e+02	4.762068934935044808e+02
5.130290000000000024e-03	-6.757140000000000021e-03	-1.885280000000000011e-01	-4.108880000000000410e-04	1.884059999999999901e-03	-8.776330000000000047e-05	6.309841000000000755e-02	-5.813107330000000239e-02	4.497853050000000241e-02	-8.059288289999999577e-02	2.389427469999999901e-02	-1.001838500000000048e-01	6.944171990000000405e-02	5.349514139282907763e+02	4.760563916626172158e+02
-2.684479999999999939e-03	-2.658919999999999947e-03	-2.124179999999999957e-01	-3.155060000000000113e-04	1.547310000000000092e-03	-4.133390000000000078e-05	5.973105999999998861e-02	-4.437075349999999863e-02	-2.317180079999999961e-02	7.398330639999999014e-02	8.072185100000000418e-03	-1.296852752000000053e-01	4.622578210000000132e-02	5.347547687872222468e+02	4.761081240699763271e+02
7.659619999999998062e-03	1.718590000000000048e-02	-2.023630000000000151e-01	-3.885040000000000195e-04	1.583910000000000005e-03	-1.055500000000000042e-04	4.893462500000000243e-02	-5.298982039999999838e-02	1.131682754999999985e-01	-3.412571799999999933e-03	3.505463389999999985e-02	4.926320759999999743e-02	5.194571070000000151e-02	5.367647840364745662e+02	4.764653893217624727e+02
2.934159999999999703e-05	4.218199999999999207e-03	-1.844069999999999876e-01	-2.572040000000000264e-04	1.884059999999999901e-03	-9.620659999999999466e-05	6.059364839999999836e-02	-5.690523650000001155e-02	1.155596304000000019e-01	9.333820489999999914e-02	-5.969596619999999881e-02	-8.436621999999999524e-03	-3.405760809999999750e-02	5.361661358455556865e+02	4.764273691187636359e+02
2.144549999999999842e-03	2.698600000000000304e-02	-1.989690000000000070e-01	-5.064149999999999685e-04	1.607099999999999761e-03	-4.045510000000000506e-05	6.854113340000000942e-02	-9.968036430000000447e-02	-5.950764659999999845e-02	2.334770600000000106e-03	-2.436254560000000041e-02	-1.030410169000000042e-01	-2.375414420000000054e-02	5.329305077193965872e+02	4.756607737907567071e+02
5.129940000000000368e-03	-1.633080000000000078e-03	-1.903759999999999897e-01	-5.244830000000000672e-04	1.577709999999999963e-03	-2.920979999999999941e-05	4.313263500000000944e-02	-9.727358440000000162e-02	-3.042172250000000147e-02	-1.028466492999999954e-01	4.620715570000000216e-02	-3.679635660000000336e-02	2.267588070000000136e-02	5.337723029162734747e+02	4.760298398487196323e+02
-2.717600000000000035e-06	-1.546680000000000103e-02	-2.122159999999999880e-01	-5.331169999999999442e-04	1.737709999999999949e-03	-3.732780000000000538e-05	4.964397760000002074e-02	-8.799863029999999142e-02	-6.141234930000000203e-02	1.844244949999999938e-02	1.390874314999999972e-01	2.273906499999999928e-02	2.598415969999999867e-02	5.334821981447898906e+02	4.763399849800679249e+02
4.342859999999999603e-03	4.691269999999999468e-02	-2.169480000000000020e-01	-9.513100000000000245e-04	1.884059999999999901e-03	1.967469999999999985e-05	1.025343526000000033e-01	-8.064074290000000644e-02	9.586612740000000077e-02	2.582901890000000034e-02	2.798044270000000014e-02	-6.903695429999999467e-02	-3.441133319999999801e-02	5.371402435381746727e+02	4.768293444671911629e+02
4.717159999999999756e-03	-3.124739999999999809e-02	-2.007329999999999948e-01	-5.704619999999999873e-04	1.722950000000000002e-03	2.841369999999999869e-05	1.222842499999999971e-01	-1.108934320999999945e-01	1.947730010000000081e-02	-6.111371589999999715e-02	-4.262402199999999405e-03	-1.228994530000000057e-01	-1.496640209999999978e-02	5.346598907992724889e+02	4.762271293829695082e+02
4.959779999999999571e-03	4.790849999999999970e-02	-2.351179999999999937e-01	-7.283760000000000885e-04	1.680829999999999911e-03	9.274249999999999508e-05	1.270016599999999884e-01	-8.246205900000000422e-02	-3.147952299999999537e-02	9.402513220000000005e-02	3.737917469999999659e-02	-1.655966063000000044e-01	-2.618248369999999839e-02	5.355019899299068129e+02	4.762769919442794730e+02
4.052009999999999987e-03	1.281920000000000108e-02	-2.320260000000000100e-01	-7.274659999999998549e-04	1.597710000000000016e-03	5.898869999999999987e-05	4.497825999999998520e-02	-1.019836677999999969e-01	1.140514656999999932e-01	-7.332016480000000391e-02	2.724299189999999926e-02	-7.293135740000000755e-02	1.054082494000000009e-01	5.366710711279282577e+02	4.762649418252962619e+02
-3.274550000000000204e-03	-2.262840000000000337e-02	-2.238440000000000152e-01	-5.304980000000000155e-04	1.616700000000000212e-03	8.018329999999998156e-05	6.281379000000000823e-02	-7.734981280000000070e-02	9.437457280000000059e-02	9.987524209999999736e-02	1.010811979000000027e-01	7.081874820000000348e-02	-1.164450199999999928e-02	5.379986031248325844e+02	4.771747673606662943e+02
4.776540000000000180e-05	5.548909999999999954e-02	-2.633739999999999970e-01	-8.325579999999997358e-04	1.580969999999999901e-03	1.203279999999999904e-04	1.398665503999999837e-01	-1.319107385000000132e-01	9.986528899999999598e-03	8.562579089999999837e-02	8.905182740000000541e-02	6.828718820000000134e-02	-5.097452620000000184e-02	5.361947056187557337e+02	4.763687390570900675e+02
1.412630000000000136e-02	5.362890000000000365e-03	6.582539999999999225e-02	7.732260000000000402e-05	1.528539999999999836e-04	-3.041230000000000018e-04	5.315265246000000499e-01	2.111840470000000136e-01	-3.375851000000000351e-04	-1.284009400999999995e-01	-9.337867280000000658e-02	-4.515220460000000241e-02	-4.023721360000000191e-02	5.369915692751566212e+02	4.768453420389447501e+02
-1.303870000000000029e-02	-3.829869999999999802e-02	3.179379999999999706e-02	2.190290000000000065e-04	-3.154739999999999547e-05	-9.590729999999999568e-05	1.315743649999999987e-01	1.732957507000000008e-01	-1.185977477000000058e-01	-1.936432990000000118e-02	-3.593775209999999776e-02	-4.600832349999999654e-02	-6.841492970000000173e-02	5.315229398330312733e+02	4.778306678025648466e+02
9.104080000000000505e-03	4.334450000000000108e-02	1.187790000000000026e-02	-4.865069999999999822e-05	-3.154739999999999547e-05	-2.344349999999999874e-04	1.440122500000000083e-01	1.350421951999999925e-01	-6.816884620000000783e-02	-8.301591910000000185e-02	1.371785749999999970e-02	-5.095752829999999900e-02	-7.972673859999999946e-02	5.350072364284086461e+02	4.781943320830525863e+02
6.798850000000000813e-05	-6.150900000000000117e-02	2.363339999999999885e-02	7.700430000000000404e-05	-3.154739999999999547e-05	-2.535059999999999679e-04	1.328813915000000012e-01	1.626409122000000151e-01	2.941742229999999916e-02	-1.302387340000000018e-02	-3.923657750000000138e-02	-1.125367820999999963e-01	6.067418659999999908e-02	5.351281007526201847e+02	4.779848677734162266e+02
4.577170000000000197e-03	3.251290000000000430e-02	1.014170000000000002e-02	-3.650130000000000236e-04	-3.154739999999999547e-05	-2.964480000000000118e-05	1.453167065000000036e-01	1.750247627000000028e-01	-1.666195430000000019e-02	1.041090135000000000e-01	1.923532439999999996e-02	8.627367849999999228e-02	4.276173599999999637e-03	5.353052941332121009e+02	4.776428106028295133e+02
7.515789999999999407e-05	-4.548309999999999853e-02	2.459690000000000140e-02	-1.654240000000000072e-04	2.499960000000000032e-05	-1.383989999999999873e-04	1.151977221000000107e-01	1.351645176000000059e-01	6.601419900000000951e-02	-1.326337788999999989e-01	-6.721457600000000331e-03	1.175832896000000294e-01	-5.616680260000000285e-02	5.358394070562997058e+02	4.779486343121977256e+02
1.144170000000000533e-04	1.102579999999999880e-02	1.430410000000000015e-02	-3.255979999999999682e-04	-3.154739999999999547e-05	-3.139210000000000053e-05	8.302735410000000593e-02	1.165461138999999979e-01	-5.385240830000000145e-02	1.046600419000000004e-01	-4.728222120000000195e-02	-1.697510429999999834e-02	-4.227924129999999919e-02	5.353118287089971545e+02	4.774289002148096301e+02
2.320969999999999891e-03	3.863159999999999511e-02	-9.848669999999999473e-04	-5.462919999999999799e-04	8.220980000000000019e-05	1.864660000000000202e-05	6.432581499999999453e-02	1.100058757000000054e-01	-6.987203529999999607e-02	-7.601922619999999797e-02	-7.592439450000000589e-02	-9.382659819999999984e-02	2.056981099999999861e-03	5.329935233184406798e+02	4.774818791862014677e+02
1.007829999999999870e-04	-4.323660000000000003e-02	9.700310000000000182e-03	-2.968490000000000169e-04	3.269630000000000068e-05	3.512290000000000214e-05	1.105452040000000080e-01	8.572266279999998795e-02	-1.050249340000000003e-01	-5.649845790000000006e-02	-3.965414059999999852e-02	7.476944899999999998e-03	8.557239599999998808e-03	5.316871147176792647e+02	4.773777079851979579e+02
8.896350000000000297e-05	9.033249999999999613e-03	3.514090000000000096e-03	-5.269650000000000072e-04	-3.154739999999999547e-05	-5.546539999999999923e-05	7.771528950000000657e-02	1.111879409999999985e-01	-4.790839959999999842e-02	-4.949491789999999752e-02	2.061932340000000030e-02	7.860741940000000316e-02	5.173961130000000186e-02	5.330481300835286902e+02	4.779421937313616695e+02
