csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
578.2373420688692	507.9236089691606	613.3178551922964	1.611171	26.296961	0.17398863	-0.0129241489	0.0239144385	0.0088154911	0.1067266244	0.0630758591	-0.1268432609	0.0333938934	0.024459509	-0.1135320522	-0.1280507572	0.0062989789	-0.0652305178	0.1051225066	0.0934544907	0.0749575099	0.0509831871	0.0118744	0.0495398	-0.0359973	0.00026421400000000003	0.00022172200000000002	6.9538e-05
579.9404929532058	508.36269111932654	616.4348624111956	1.459126	23.81534	0.09859628039999999	0.0109075451	-0.082280063	-0.08773401130000001	0.086706738	0.1752204745	-0.0374345002	0.1162556133	0.0998790174	-0.0627442701	-0.0053734217	0.0199120128	-0.0384549933	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	5.48996e-05	0.0148904	0.00257667	0.00017721499999999996	7.267469999999997e-05	3.45161e-05
580.0296694975071	508.8866455606543	617.181623086698	1.588311	25.923855	0.1034182941	0.0342729993	0.007389361	-0.0833718792	-0.119575833	0.0044843674	0.0077100649	-0.0101448112	-0.0224542528	-0.0203781199	0.1662228184	0.0528392888	-0.0508240045	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	3.35855e-05	-0.0690531	-0.00872397	0.00026421400000000003	0.000137823	4.54256e-05
578.3334347354413	508.95931757411086	614.7356078798573	1.428207	23.31069	0.0820324775	0.0013666675	-0.0388669519	0.0285920016	-0.1086939852	-0.162773704	0.0353465714	-0.0408830917	-0.0095801737	0.1040369265	0.0514471367	-0.0953737359	0.0277674818	0.1033185475	0.0865619461	0.0606176821	0.028239473	0.00280487	-0.0154487	-0.015540200000000002	3.1848200000000005e-05	4.26291e-05	-3.82596e-06
578.4979874510337	508.5924325762933	614.0533082573994	1.203465	19.64254	0.113411447	0.047186229800000014	-0.0159583253	0.0554223875	-0.0804334361	0.1091150915	0.0011916894	-0.0120153483	-0.07467337	0.08699548160000001	0.0392965429	-0.0242015897	0.0248150473	0.1026446782	0.0840178413	0.055435565	0.0202846193	0.00548898	0.036530099999999996	0.00748253	-0.000418089	0.000137823	-0.000173211
575.6221235761444	507.84834348349716	612.1261290801817	1.41211	23.047962	0.1344170544	-0.0058741223	-0.0869519223	0.1221874061	-0.031089474300000006	-0.1014626886	-0.17929178760000006	-2.66096e-05	-0.0200519641	0.1116835713	-0.055164547	0.1283383725	-0.0087945061	0.1019349164	0.08135623	0.0500790271	0.0122163259	2.02956e-05	-0.058584300000000006	0.008845149999999998	-0.000147286	0.000137823	0.000205413
576.2093565385287	507.43652931928017	610.8618518565813	1.5128059999999999	24.691482999999998	0.0777334771	-0.098550558	-0.0250624265	0.08475412269999999	0.1053299743	-0.2637231661	-0.0613947329	-7.3379e-06	0.0860119592	-0.024490521	-0.1989150522	-0.0471427052	0.0006857814	0.10118951	0.07858083469999999	0.044564922	0.0040797138	5.94877e-05	-0.00709264	0.00677616	1.9477699999999998e-05	7.09441e-05	-4.36171e-05
577.2004336727654	507.6179262626457	612.1219037512486	1.251439	20.425549	0.0566752312	-0.003394377	0.061536608	-0.0007525691000000001	0.2104745339	0.0426390371	0.0371591284	0.0620298757	0.0405595546	-0.1863692074	-0.1144448128	0.0107092279	0.0442536755	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	6.555890000000001e-05	0.021625099999999998	0.0100686	-0.000457592	8.23292e-05	-4.83419e-05
579.1135860761874	507.39472327786217	614.1973884423985	1.188334	19.395576000000002	0.0925168861	0.0890656512	0.0355961119	-0.0730093272	0.103440461	0.0700567525	-0.0262823083	0.1370209905	-0.017305371899999998	-0.15995180050000002	0.0187557232	0.0817177749	-0.0644305792	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	0.00257473	-0.05009280000000001	0.00634619	-0.00025336200000000003	0.000137823	-1.67176e-05
577.04429504141	507.9153719553207	615.2971100884491	1.0699459999999998	17.463291	0.0755013365	0.077188466	-0.0368600956	-0.1213936621	0.0703017061	-0.0221633968	0.1360375041	0.1465672116	0.06068535200000001	-0.0634381709	0.0258224932	-0.0506801977	-0.0118251492	0.0987420929	0.0696115238	0.027252848	-0.0202846193	6.0743500000000005e-05	-0.0094207	-0.013911600000000001	-7.3262e-05	0.000137823	4.43316e-05
576.4162665190879	508.2919368141919	615.9884627259959	1.01967	16.642693999999995	0.0822121655	0.0519910393	-0.08033434219999999	-0.1108607631	0.0193090193	0.0587973691	0.0778092264	0.1112837107	0.0925439762	-0.0043612744	0.0575558555	-0.0835784275	0.0092587983	0.0978568387	0.0664213173	0.0212860992	-0.028239473	8.5464e-05	0.0291563	-0.0166149	-0.000665048	-1.5967399999999996e-05	-2.8234899999999996e-05
576.3973667010855	508.74601361704634	616.1908235207012	1.120841	18.29397	0.1141809303	0.017987803	-0.0800989465	-0.0554349422	-0.0255486189	0.0219680966	-0.10697796789999997	0.0361580358	0.091507591	0.034604702200000004	0.1098313319	0.1093131081	0.0146049486	0.0969373661	0.0631382147	0.0152523765	-0.0360364	6.49187e-05	-0.04681830000000001	-0.008700200000000002	-0.000231277	-0.00011174399999999999	-0.000104109
577.1140618232098	509.0247022959442	616.1372476809668	1.082565	17.669241	0.06200973059999999	-0.0295749832	-0.0730033502	-0.0115396301	-0.0909749337	-0.131016697	-0.0277561797	-0.0343564625	0.0618139471	0.07173499280000001	0.06965352820000001	-0.0481391468	0.051341534400000007	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	7.46293e-05	-0.021812400000000003	-0.0248556	-6.474439999999999e-05	-0.000272688	-1.48112e-05
576.0365490963553	509.04223562917326	615.4441708212837	1.1049579999999999	18.034737	0.094071844	-0.07836403110000001	-0.0451506699	0.07863539160000001	-0.0734717062	0.1120977217	0.0495852733	-0.0926752607	0.0601841417	0.0910148078	0.0014614249	-0.0370906434	0.059912206	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	9.390329999999999e-05	0.0414075	-0.020196000000000002	-0.000483501	-0.000272688	-0.000119516
576.8820689475953	509.25311048903	614.5889315147639	1.10912	18.102676000000002	0.11885196999999995	-0.0913483247	-0.0285146777	0.1698345716	-0.0739282616	0.1158420261	-0.0681570077	-0.1516938357	0.002388292	0.0954008582	-0.0129833159	0.1291162794	0.0180473114	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	5.85983e-05	-0.0506751	-0.0202403	-1.29527e-05	-0.00021113	-0.00011782700000000001
576.5249803120156	509.2234134058733	613.6501771084203	1.154556	18.844263	0.043502741600000006	-0.1317425779	-0.0128312447	0.1751203918	-0.0364256537	-0.0946653081	-0.0145557228	-0.1476196038	0.0220409451	0.0825182679	-0.1148490537	-0.0265114146	0.06796555	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	6.32699e-05	-0.0198902	-0.024820500000000002	1.28056e-05	-0.000272688	-4.24839e-05
577.3727949135019	508.9622763240933	613.3196765250129	1.1353430000000002	18.530676	0.07600919490000001	-0.1449394798	0.0956053982	0.113410552	0.0313895918	0.008135123900000001	0.06725444280000001	-0.1400092267	-0.0045205957	-0.0164426235	-0.1193461548	-0.0403163261	0.0386422652	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	-0.00336644	0.039468500000000004	-0.0248223	1.28056e-05	-6.880140000000001e-05	1.80092e-05
578.8513152459318	508.54991424321287	613.3349398636343	1.177001	19.210606	0.1077650337	-0.0208870913	0.1974024823	0.08599288210000001	0.009476162	0.08033562009999999	-0.08397384199999999	-0.094528194	-0.12840571050000002	-0.1010556382	-0.0684152747	0.1280437099	0.0266807647	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	4.6903699999999996e-05	-0.0469036	-0.0248179	0.000128707	-0.00018203400000000003	0.000148379
577.5830832763685	507.98797091322217	612.9153230050873	1.187331	19.379202	0.0680081571	0.08127191660000001	0.0992212248	0.0760973259	0.0300226097	-0.081525074	-0.00058078	0.0172759952	-0.1470843107	-0.0544754069	-0.0690660929	-0.10447833	0.0198869987	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	6.34208e-05	-0.00574938	-0.0430165	1.28056e-05	-0.000190631	0.00010010100000000001
576.0242466853117	507.41516056940736	612.8246516024467	1.152751	18.8148	0.06861049350000001	0.12560027699999998	-0.0206815876	0.1001272053	0.0270472648	0.0553185085	-0.0344363768	0.1249234516	-0.0927932373	0.0289059676	-0.0590799316	0.043205102	-0.0264825186	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	7.44213e-05	0.033225599999999994	-0.0430048	-0.000392574	-0.000272688	-4.71866e-06
575.645644766171	507.8546262612376	613.1731386953072	1.0608950000000001	17.315559	0.1187724889	0.0830509655	-0.0796289926	0.0900491333	0.0484081045	0.0231236718	-0.1041071224	0.1147573547	-0.0273670508	0.033151952400000004	-0.0368187494	0.07003429259999999	-0.0329955159	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	2.19954e-05	-0.0523649	-0.0430156	1.28056e-05	-0.000177672	0.000157261
576.0965631896072	508.1938962592195	614.0639523920105	1.0737139999999998	17.52479	0.1020571404	0.0281263796	-0.0978520142	0.021715844900000003	0.0996234702	-0.0778378128	0.0785695882	0.103217982	0.0555456491	0.0205789613	-0.0466712811	-0.0943508491	0.0186882563	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	-0.00210015	0.0237065	-0.043012699999999994	-0.000277309	-0.000272688	6.51777e-05
576.7575150036605	508.5975099373742	614.3389858561873	1.2133639999999999	19.804108	0.050548280300000005	-0.0504868609	-0.0795936473	-0.025302639900000003	0.104177904	0.0692930882	-0.0458071476	0.0342559936	0.0807736708	-0.0169437633	-0.0231047186	0.0982251047	0.0072736758	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	5.74903e-05	-0.00514638	-0.0429977	3.15485e-05	-0.000197002	5.9266000000000005e-05
578.3519202235383	509.02477535149933	614.7027390040465	1.196207	19.524067000000002	0.0675884051	-0.1089330091	-0.0091698195	-0.0830510443	0.1097142209	-0.1208043536	0.0003323738	-0.0276570514	0.1298489793	-0.0890121117	-0.0317090216	-0.0318292748	0.0260737971	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	2.91302e-05	-0.0342838	-0.0657181	0.000147507	-0.000272688	0.00018166599999999998
580.1081053357935	509.6451631255868	615.5458489952653	1.119858	18.277925	0.11472350449999998	-0.0494591574	0.1204849634	-0.1053610098	0.09039638	-0.0151140506	0.0571432269	-0.0732184537	0.0287243068	-0.1452399408	0.0351087619	-0.0972288568	0.0560962724	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	7.37847e-05	0.0362215	-0.06856910000000001	-0.000534796	-0.000206498	0.00010370799999999999
581.2975190086959	509.22288375309853	615.9475499702336	1.150815	18.783207	0.11012820039999999	0.06151823190000001	0.1232391229	-0.095393058	0.0056130575	0.0734852347	-0.1121458276	-0.0281556035	-0.1099790824	-0.1307811076	0.1248337593	0.1324814906	-0.0211245122	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	2.3034299999999997e-05	-0.0464334	-0.07328379999999997	-0.00013662	-0.00019402400000000002	0.000147215
578.9909444241248	508.8207859777127	616.1192543805623	1.0967850000000001	17.901342	0.06843131429999999	0.0935907616	0.0424091587	-0.0814587023	0.0003271191	-0.0737780433	0.0505087059	0.0507277432	-0.06499183759999999	-0.0404161111	0.0633010754	-0.07745733769999999	0.0112973774	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	-0.00511328	-0.012084899999999999	-0.0867179	-0.000361981	-0.000272688	0.000153438
577.6293607396727	508.7122802144693	616.4600174471973	0.9296409999999999	15.173282999999998	0.075501985	0.0884363781	-0.0233261807	-0.0480575861	-0.0078686596	0.0513034422	0.0349964784	0.090368707	-0.0112134003	0.0299023555	0.0616458552	-0.0616038092	0.0031537645	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	-0.00420715	0.0315837	-0.100531	-0.000534796	-0.00018131400000000002	7.534389999999998e-05
577.7531497668588	508.7969881306321	617.2901085086811	0.9113209999999999	14.874263000000001	0.08744325289999999	0.0743068559	-0.0492077217	-0.0428650349	-0.025129396	0.0428208255	-0.08799485189999999	0.07401727799999999	-0.0003609183	0.0449811078	0.0846789299	0.0372690785	-0.0344549467	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	3.74479e-05	-0.0324289	-0.0874971	-0.000534796	-0.000272688	0.00010701299999999999
578.5806622029701	509.0462354208161	618.1062142882815	0.8557389999999999	13.967078	0.029281282900000007	0.0356078587	-0.0509080062	-0.0595257493	-0.044461692699999986	-0.0705196493	-0.0475380472	0.0522545789	0.0252972368	0.0441239409	0.0827914255	0.0430679322	-0.0056143852000000005	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	-0.00414616	-0.015295600000000001	-0.0902378	-0.000534796	-0.000187152	8.80755e-05
578.854693628239	509.5140649319222	618.2063780804623	0.895107	14.609615	0.03243803959999999	0.0139972635	-0.055936669800000005	-0.07269920049999999	-0.0686754303	-0.0072477137	0.0747477147	-0.0029442063	0.0387363412	0.06489650150000001	0.0903768326	-0.1021286443	0.0304168682	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	7.80076e-05	-0.000375493	-0.10053	-0.000534796	-0.000170532	4.46642e-05
579.2703940096981	509.7842243747596	618.232544967974	0.9053829999999999	14.777339999999999	0.023765401799999992	-0.0097214597	-0.0526379838	-0.040223338	-0.0919034948	0.112819939	-0.0146851755	-0.0300406646	0.0194057011	0.07913098730000001	0.1019344494	0.0023409122	-0.0145477024	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	7.859140000000001e-05	0.00736268	-0.0922333	-0.000534796	-0.000272688	9.71071e-05
578.802934261568	509.4774275710289	617.7165652118067	0.888376	14.499765	0.037294026400000006	-0.0298612996	-0.0426725905	0.0097850959	-0.1210249139	-0.0384394274	-0.0638893755	-0.0619047735	0.023259432000000003	0.1031245094	0.0679494938	0.0427086075	-0.0147206805	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	-0.00554961	-0.011942800000000005	-0.08807539999999998	-0.000534796	-0.000174295	0.000162763
578.6337283024203	509.33794625241416	617.05601700135	0.8986709999999999	14.667798999999999	0.016166009999999998	-0.0513160179	-0.0315606197	0.0515218859	-0.0923986089	-0.1228930734	-0.0223186914	-0.0618769793	0.0176078356	0.0917144805	-0.009181043	0.0049981051	-0.0109954355	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	-0.00271055	-0.0101256	-0.0838793	-0.000534796	-0.000272688	0.00011488299999999999
577.8544374930167	509.0334872264475	616.1545679982628	0.9474880000000002	15.464572	0.044248429900000004	-0.0638866582	-0.031230005	0.0713875379	-0.0480522905	-0.050769335599999986	0.0903949368	-0.0644706666	0.0363004958	0.06280434230000001	-0.06709621730000001	-0.06270534	-0.0099565091	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	5.67999e-05	-0.00206032	-0.10053	-0.000534796	-6.25477e-05	-1.0278699999999999e-05
578.0668931200047	508.7892077140117	616.3263111170078	0.9812940000000002	16.016336	0.0639345737	-0.0778064499	-0.0200483146	0.0794658368	0.019951797	0.1202837488	-0.0034359308	-0.0362983943	0.0250235843	0.0253006136	-0.091180159	0.08640294539999999	-0.0115452398	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	5.98286e-05	0.007361559999999999	-0.05813009999999999	-0.000534796	-0.000272688	-4.23337e-05
578.5765826469762	508.7914907001092	616.5976238198308	0.968231	15.803132999999999	0.1399426002	-0.047719195	-0.0408348427	0.0333090888	-0.0010503739	-0.0270132236	-0.0726055015	-0.0086869609	0.030504089100000006	0.0240686401	-0.0740794699	0.0198583812	-0.0223225864	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	5.53384e-05	-0.06298959999999999	-0.0803172	-8.25483e-05	0.000146774	3.39536e-05
579.9333218586855	509.39326757152963	616.0859135337594	1.127035	18.395065	0.16425976640000006	-0.1128052558	-0.0195571321	0.0145712476	-0.0013276625	0.0524841648	0.0576854976	-0.06747730589999999	0.0547231099	-0.0041070745	-0.0902293071	-0.0912652336	-0.0005405311	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	9.07068e-05	0.0643172	-0.0742551	-0.00050756	-2.03521e-05	8.981439999999996e-06
580.665729645692	509.30474250261176	615.7769864394608	1.28244	20.931538	0.13818735580000002	-0.1349517019	0.0697441219	-0.0016712825	0.0470491766	0.1335119115	-0.0320349098	-0.0735515615	0.0354272541	-0.0666572008	-0.07046727559999999	0.1660128107	-0.0378335644	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	2.9774e-05	-0.052047699999999995	-0.0682221	-0.00032376400000000004	-4.2993999999999995e-05	0.00011711399999999999
581.1858092918352	509.69946166693046	615.8106647964687	1.216868	19.861296	0.05096896400000001	-0.0812221371	0.1422072357	-0.0205284906	0.031071611	-0.08370683599999999	0.0521537663	-0.0828246149	-0.0167185667	-0.1038601777	-0.0466461961	-0.0786775154	0.0396259427	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	-0.00449554	-0.026817200000000003	-0.0741802	-0.000274307	-0.000272689	0.000143063
581.1017003209951	509.1018672260407	615.3224702111382	1.154356	18.840992	0.13607942	0.0587233946	0.1910245627	0.0027946662	-0.046306667300000014	0.0141654949	-0.0385904118	-0.0607422909	-0.17676651329999998	-0.0743427356	0.0230178084	-0.0240353724	0.0039555513	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	-0.00594544	0.0352589	-0.07418139999999998	-0.0009037470000000002	0.00038265	-2.3202399999999997e-05
579.5714843649569	508.8230324360327	615.0125088551986	1.13057	18.452763	0.16359679728	0.1345856984	0.0595212128	0.0606421847	0.0003453295	0.025503663500000003	-0.0628822596	0.0402562307	-0.1598027054	0.007013530699999999	0.0352892093	0.08958111869999999	-0.0616809707	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	2.71228e-06	-0.0672352	-0.07412610000000001	-0.00043887900000000004	-0.000213324	1.7940499999999995e-05
578.4449213515835	508.77258757522173	615.6704350799647	1.1488	18.750304999999997	0.10894264362	0.1344853007	-0.042724991600000005	0.0160251479	0.0399700028	-0.0741614254	0.096479015	0.1186876032	-0.0682279946	0.054464981	0.007134267099999998	-0.07793327139999999	0.0149335269	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	5.8795900000000004e-05	0.017437099999999997	-0.07416160000000001	-0.000534788	0.000169071	2.32117e-05
578.0622398764493	509.02072076819013	616.8087843271935	1.129125	18.429176000000002	0.05321239489999999	0.0760938476	-0.0928945713	-0.0271790943	0.0513387455	0.0821187396	0.0299539256	0.1095321871	0.0066447131000000005	0.0488532022	0.0241768383	0.0306130554	-0.0256454162	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	-0.00544873	0.000997286	-0.07166489999999999	-0.0007948309999999999	-9.026909999999999e-05	7.91957e-05
577.7906306875515	508.8472138247778	616.9930255098159	1.028059	16.779612	0.08944676189999999	0.0184601386	-0.08926374949999999	-0.045455981900000005	0.0292341555	-0.0281798326	-0.0075560143	0.0658133657	0.0555553909	0.0464175525	0.0209629494	0.0233780422	-0.0199459981	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	1.2870899999999999e-05	-0.05537080000000001	-0.0741435	-0.000525064	4.7930100000000004e-05	0.000173999
577.6158472104435	509.2073229198578	616.5528918339289	1.036353	16.914998999999998	0.0964665637	-0.0428724748	-0.0855955737	-0.0627855742	0.051848338	-0.0805465241	0.0571351823	0.0308278627	0.1222246076	0.0008281655	-0.0379463642	-0.08735042859999999	0.0326995044	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	6.83746e-05	0.0172362	-0.0741698	-0.0005896359999999999	0.000295842	1.09277e-05
577.7678106712114	509.1823196561177	616.3724746350997	1.078141	17.597034	0.032133551700000006	-0.0891790851	-0.0595362028	-0.0466653626	0.0918969608	0.1027671426	0.0117501122	0.005663075300000001	0.1293321539	-0.0227750431	-0.0455488824	0.0477942801	-0.0096960523	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	4.62879e-05	0.00791792	-0.0741821	-0.0007851189999999999	8.463559999999999e-05	5.9856000000000004e-05
579.6874011239362	509.8826667352851	616.8662303291712	1.0888639999999998	17.772057	0.0999716728	-0.1136130405	0.0553644081	-0.0710206018	0.1314619283	-0.0143060574	-0.0235784168	-0.0367786581	0.1201989668	-0.125437375	-0.0351656974	0.0787992947	0.0202667729	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	1.3655099999999999e-05	-0.04795069999999999	-0.0636562	-0.00030861	-5.12638e-05	0.00011833799999999999
580.4008453498777	510.13489103934035	617.756854558387	1.0641909999999999	17.36935	0.1205541514	-0.01538739	0.0915300922	-0.1082370888	0.0942218487	-0.0735178735	0.0248233345	-0.0300434064	0.0490046333	-0.17987822	0.0394991478	-0.0996790706	0.13588877900000002	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	7.276649999999998e-05	0.0306499	-0.0625027	-0.000830656	0.000176577	5.3406e-05
