csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
680.798864889275	631.6030000656563	791.7507346877893	1.328648	22.957882	0.1100504005	0.0928677829	-0.06291506320000001	-0.0591656782	0.0023560941	0.0135958319	0.0824759731	0.0909105968	0.0126249645	0.0357919759	-0.0184525037	-0.0149989183	0.1279867706	0.1051225066	0.0934544907	0.0749575099	0.0509831871	0.00302909	0.022290599999999997	0.0253249	-8.09434e-05	0.000195797	0.0
674.2644234550926	631.7101547452722	790.7180082619552	1.3160209999999999	22.7397	0.05353253499999999	-0.0785378293	-0.0678600492	0.0518189992	0.055791455700000006	-0.0227993334	0.0775185352	-0.0376809625	0.08573401470000001	-0.0684387196	-0.0494449386	-0.05924498230000001	-0.0164404438	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.00785073	0.00475381	0.041041	-2.17833e-05	-5.4203e-05	0.0
677.2340374111641	632.2427568293664	790.7037198786528	1.204679	20.8158	0.032679217799999986	-0.0131007959	0.093621526	0.0809674745	0.014809585	0.1127073193	0.0498490262	-0.0341649652	-0.0760325918	-0.0038321728	-0.1153954034	-0.051534091100000005	-0.06566597219999999	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	4.1577200000000006e-05	0.00110826	0.045244900000000005	0.000318629	-5.4203e-05	0.0
680.5739978081857	631.7093060837831	792.3320814153827	1.137245	19.650608	0.04615002289999999	0.1018963957	-0.0089380469	-0.0764082326	-0.0554493911	-0.0368778325	0.1683301282	0.0931720393	-0.0193050608	0.0263201345	0.0520401283	0.0284596836	0.0819771496	0.1033185475	0.0865619461	0.0606176821	0.028239473	4.1580100000000005e-05	0.00778893	0.0349604	-0.000265068	-5.4203e-05	0.0
675.3330863743491	631.2830100178159	793.037559751014	1.273682	22.008112	0.037730669900000006	-0.025633994700000003	-0.1014231173	-0.011592037	-0.0045353371	0.035889226	-0.0049816823	0.01922987	0.1070339782	-0.0062979398	-0.0181308529	0.0329287195	-0.0480827783	0.1026446782	0.0840178413	0.055435565	0.0202846193	0.00711867	0.00108645	0.018630400000000002	-0.00041749	-5.4203e-05	0.0
674.6762909960779	632.8670590206933	792.4255036622925	1.188015	20.527860999999998	0.08600965279999999	-0.08917612300000001	0.0168655485	0.0112400445	0.0050854311	-0.1213002137	-0.0012901274	-0.071235021	0.0292747224	-0.0409582086	-0.0132686494	-0.0081051604	-0.0366460072	0.1019349164	0.08135623	0.0500790271	0.0122163259	4.76672e-05	0.00109368	-0.00336808	0.000489768	-0.000197239	-8.83648e-05
681.6300644386678	632.9546498196628	792.731275357106	1.2621719999999998	21.809238	0.04823854	0.0461599856	0.1265499575	0.0767880871	-0.0706098366	-0.0743610586	0.0277473373	-0.0035776166	-0.1108438615	0.0338381292	0.0050155888	-0.1173149375	0.0003398144	0.10118951	0.07858083469999999	0.044564922	0.0040797138	4.1577200000000006e-05	0.00108709	0.00426053	-9.077620000000001e-05	-5.4203e-05	0.0
678.0810211989598	631.4846341211033	793.4643561849956	1.254076	21.669352	0.0255539837	0.0617370393	-0.0713916165	-0.085741124	-0.0039811978	0.0003413352	0.056852211	0.08556522359999999	0.0634630096	0.0141823474	0.0853187923	0.07117816639999999	-0.0138690948	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	3.98035e-05	0.00108457	-0.00338941	-0.00030053	9.40382e-05	0.0
675.9097942375714	632.0978590466759	794.4810545562418	1.145304	19.789864	0.014612786899999999	-0.0492925962	-0.0740029076	0.0262911285	0.0011576636	-0.0965211377	0.0269938261	-0.0056641354	0.1140954317	-0.0544625203	0.0813144309	-0.0558627341	-0.0500282139	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	4.37704e-05	0.00108709	-0.00339644	-9.077620000000001e-05	1.1806600000000001e-05	0.0
675.3230559962508	633.4483028080398	793.389277172344	1.2391510000000001	21.411455	0.0379108663	-0.07975248230000001	0.0735406124	-0.0543592726	0.013654096299999998	-0.0462349779	0.0468243222	-0.0891072973	-0.0329607859	-0.0502614236	0.0841769667	0.0198193413	0.0587621361	0.0987420929	0.0696115238	0.027252848	-0.0202846193	4.13291e-05	-0.00985513	-0.0292791	-9.077620000000001e-05	3.34775e-05	0.0
680.8038412008898	632.3921659178683	793.865424180673	1.312107	22.67207	0.0377474481	0.1206710184	0.0302353682	-0.0921247403	0.0392115198	-0.1458430715	0.0976027101	0.1067773604	-0.06484446049999999	-0.016491142900000002	0.1246636689	0.0095775179	-0.0195918372	0.0978568387	0.0664213173	0.0212860992	-0.028239473	4.1577200000000006e-05	0.011793600000000001	-0.0345411	3.82727e-05	-5.4203e-05	0.0
674.9708264397731	632.187504499777	794.1180855077821	1.367032	23.621117	0.0552547322	-0.0038613124	-0.0844325443	0.012001557	0.0768749305	-0.0515643298	0.0304826471	0.0422749484	0.0816933038	-0.0724825647	0.1053796906	-0.05860652860000001	-0.1040681442	0.0969373661	0.0631382147	0.0152523765	-0.0360364	-0.00274017	0.00106458	-0.0551672	0.00026712299999999997	0.000139304	0.0
673.5033587975196	633.4479008104921	794.346156267226	1.154724	19.952635	0.0362675095	-0.0628243349	0.0053550749	-0.0106512713	0.1199919998	-0.1073197384	0.06416995860000001	-0.0425038974	-0.0007866594	-0.1247198782	0.0673528187	-0.1242318964	0.0479715626	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	6.23495e-05	0.00105104	-0.07486749999999999	0.000433558	0.000247892	0.0
677.8785475201366	634.2756584272676	794.0296909254938	1.292391	22.331395999999998	0.09378730350000003	0.0113088936	0.1215742289	-0.1591997798	0.1038401112	0.0562137777	-0.0626143258	-0.0346360994	-0.1490672017	-0.0769582183	0.0965590018	0.0776632932	0.0076184492	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	6.5783e-05	0.0360522	-0.0545177	-9.077620000000001e-05	0.000492216	0.0
681.0822036318368	632.8549097614789	795.1155846855985	1.323732	22.872934	0.0840503398	0.0989283561	-0.0106598834	-0.0691926434	0.0686977135	-0.0848137456	-0.1252091419	0.0952662016	-0.048397328	-0.0693256236	0.0771591146	0.0457331217	-0.0483034105	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	7.307279999999997e-05	-0.034299800000000005	-0.0665484	-9.077620000000001e-05	0.000525423	0.0
677.165535371593	632.3454895359596	793.0029752027151	1.246523	21.538841	0.05623533689999999	0.0042657286	-0.0680804436	0.0741549259	0.159278558	0.046804278600000006	-0.0921380609	0.0269498999	0.0082663778	-0.150309566	-0.0315477978	-0.0813233637	0.0580416891	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	6.79059e-05	0.00334027	-0.0545124	-9.077620000000001e-05	0.000394341	0.0
677.2163093010367	633.4551367663478	792.4287536779179	1.210304	20.913	0.021350142599999997	-0.0481086279	0.0739471266	-0.128627126	0.1337676472	0.014371258799999996	-0.0941257736	-0.0546352746	-0.0799213176	-0.158122194	0.0358814333	0.08395918210000003	0.1256772721	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	5.5967299999999995e-05	-0.0114861	-0.0545114	3.86448e-06	0.000358765	0.0
681.7966153680221	631.85116655167	792.9110998171749	1.259298	21.759575	0.012246729000000005	0.1525545814	0.0307726103	-0.1052413048	0.0860523515	-0.0480218442	-0.1236935963	0.1454175714	-0.1043643702	-0.0652788775	0.0494634798	0.0937372902	-0.0418415437	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	5.105229999999999e-05	-0.013799500000000001	-0.05450750000000001	-2.40208e-05	0.00052937	0.0
677.2713597482742	631.4378237400123	792.1639248765796	1.240057	21.427099	0.0443919397	0.0453200578	-0.0914270346	0.0405034588	0.1320142138	-0.0151220023	-0.1085805708	0.098068699	0.0475485973	-0.1486530603	-0.0174590292	-0.0116143542	-0.0639097305	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	8.702e-05	0.00333309	-0.0717737	9.223839999999999e-06	0.000511049	-0.000147578
674.6023461156783	632.6968800589021	790.6105269586877	1.2086219999999999	20.883942	0.049986277999999995	-0.0430249068	0.0470819658	-0.0714785199	0.1489354316	-0.0346216674	-0.048325861100000006	-0.0327151731	-0.0539695143	-0.1898178868	-0.0139940533	0.0727132334	0.0474052947	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	-0.00527831	-0.0107114	-0.0587317	0.000228116	0.000472561	-0.000240887
680.760298474261	632.206845048453	791.0152554214022	1.229057	21.237043	0.05260638240000001	0.14121005949999998	0.0723463684	-0.0650202482	0.0761153077	-0.0201763203	-0.0184525369	0.1276476238	-0.1220761665	-0.0947516328	0.0601715836	0.0597556979	-0.0345525823	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	5.86324e-05	0.00578589	-0.06747439999999999	0.000290954	0.000335697	0.0
676.9620508794733	631.8052048320681	792.1977264997657	1.271477	21.970009	0.10312471460000001	0.0579943853	-0.1058605582	0.0111036602	0.1157502489	0.0026993338	-0.0468962169	0.1154147612	0.0715079001	-0.14744554699999998	0.0403165536	-0.0360510032	-0.0822318856	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	0.00012480700000000005	-0.026008999999999997	-0.096265	0.000216997	0.000755789	-0.000355412
675.2891548733758	633.2182708780592	791.7817756235454	1.0955	18.929282999999998	0.0467472529	-0.0466062823	0.0246658834	-0.0241876422	0.135029014	-0.06784783700000001	0.0117036006	-0.028008729	-0.008872212800000001	-0.16290125630000002	0.0348365726	-0.0237852487	0.0265632638	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	9.995409999999999e-05	-0.0113598	-0.0762091	0.000228343	0.0006031459999999999	-0.00043176900000000003
677.4763215829047	633.6137917984429	791.7899072356745	1.185586	20.485889	0.07003371689999999	0.0321917432	0.1202661578	-0.1055846221	0.0567410136	-0.047808117	-0.0543650941	0.0135370927	-0.136613648	-0.1122478822	0.0817979066	0.08680646630000001	0.0105977118	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	6.78472e-05	0.017465399999999996	-0.07614069999999999	-9.077620000000001e-05	0.000531874	0.0
681.8218857004405	632.3052451148118	793.767375956466	1.270044	21.945259	0.10091263529999997	0.1097399478	-0.0505546587	-0.0477514099	0.0781644302	-0.0672705405	-0.1202270816	0.1386607126	-0.0074924504	-0.0939454281	0.1001905933	0.0098701613	-0.0575595643	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	8.26975e-05	-0.0481442	-0.0902752	6.77885e-05	0.000599791	-0.00019659200000000002
675.4385219766856	632.3363329251545	791.8385260087505	1.1532120000000001	19.926495000000003	0.08451845969999999	-0.0087761166	-0.0484473191	0.0782724167	0.17502718109999998	-0.0208854948	-0.0179447082	0.0333459747	0.030453913	-0.1789055036	-0.0021951746	-0.1105458107	-0.0225680811	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	9.258219999999999e-05	0.00391975	-0.0761425	0.000142776	0.000686805	-0.000400829
678.7765385019827	633.6023572015351	791.4959363841141	1.2053680000000002	20.827714999999998	0.0561368522	0.0221874271	0.1011324567	-0.0204032497	0.1843779543	0.1323156968	-0.0161341109	0.0016864924	-0.1282154663	-0.1523575909	-0.0056111384	0.0045370354	0.0363214801	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	-0.00638752	-0.0166267	-0.0835463	0.000315185	0.0006087019999999999	-0.00021721099999999998
678.2408852095817	631.0806712522216	791.7597266411336	1.3426719999999999	23.200198999999998	0.04586927	0.1500801107	-0.057207575	-0.0662017084	0.1471788268	0.0156196147	0.0207795475	0.1937764677	-0.014731987	-0.1430410633	0.0399258216	0.016884401	0.0013285727	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.0070104	-0.0150822	-0.09468	0.000217669	0.000844817	-0.000279443
674.4588883824107	632.2784899447031	792.8209144397597	1.385417	23.938801	0.06258991900000001	-0.0156557618	-0.0579947459	-0.0489889702	0.15256489880000002	-0.08748189140000001	-0.0225287924	0.0443528427	0.0579793801	-0.187214786	0.0903212623	0.0227658332	-0.019526964	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	0.00013603100000000005	-0.0222172	-0.106891	0.00059606	0.000728142	-0.000511768
676.2612462453595	632.9850229676988	791.4060212327173	1.5068540000000001	26.037123	0.0725154146	0.0506337514	0.0772214382	0.17110887460000002	0.2019105262	0.108315137	-0.06573817400000001	0.0392699984	-0.1090795682	-0.1879688278	-0.0305512076	-0.2172382675	-0.035518792	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	9.216640000000004e-05	-0.0137231	-0.137218	0.00103112	0.0007021460000000001	-0.000299815
676.0233163462817	631.5596289969163	795.1243969751573	2.769041	47.846619	0.5732084836	-0.0188979195	-0.0723131388	-0.06078084230000001	-0.1738828032	0.2597167433	-0.0055334579	0.0092454822	0.0919938893	0.1271682277	-0.1707104144	0.2304894529	-0.2297457252	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.033282599999999996	0.0191111	0.19684100000000002	-0.0007975239999999998	-0.000457583	0.00017430900000000001
671.4315025586874	634.3211734829277	795.4685860456857	1.8653680000000001	32.231945	0.13931605	-0.1439137185	-0.0452216444	-0.0025636364000000003	-0.205402361	0.0453667144	-0.100096002	-0.143880054	0.12547252960000002	0.1231376429	-0.0097491261	0.1047650593	-0.15171305710000002	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	-0.011881399999999999	-0.0282708	0.181307	-0.000641313	-0.0005129619999999999	0.000587442
675.2245405772536	634.1618484549201	793.6823453229351	1.752634	30.283995	0.08650250999999999	-0.0522368043	0.1109063569	0.1269409701	-0.1959595062	0.15916664519999998	-0.0654728609	-0.13222483570000002	-0.0720774941	0.1839786503	-0.0010371718	-0.1844071761	0.1258408122	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.00933241	-0.06640850000000001	0.18123599999999998	-0.0007958889999999999	-0.000337467	0.000375913
677.6619224551592	633.3382894791966	795.0425170309317	1.374003	23.741581	0.20341929000000006	0.0372252216	-0.0603266432	-0.0837623359	-0.2100102984	0.0752749303	0.017228821000000002	0.0094874699	0.0459562701	0.2239773798	0.1174174149	0.0212292519	0.13424289720000002	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	0.012326700000000001	0.056775	0.169757	-0.00172886	-0.000461729	0.00063393
673.2608413611721	633.5059671229143	795.2641666359084	1.220194	21.083885000000002	0.11080215	-0.0790559052	-0.07043527570000001	0.0554352886	-0.1837057802	0.0266505833	-0.1045073856	-0.08902202039999997	0.1088439892	0.1356400319	0.0915828964	-0.0892637137	-0.0521259255	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.0106104	-0.0164757	0.167251	-0.00136885	-0.000635494	0.000501122
674.5195371802148	634.8683368115215	795.1411378421612	1.178604	20.365254999999998	0.10114379999999999	-0.1270369138	0.0543834264	0.0415935675	-0.204668806	-0.0764034379	-0.06963993360000001	-0.1743689379	0.0189249322	0.1476191312	0.0808736622	-0.0556504861	0.0952004737	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.0013859999999999999	0.016521599999999997	0.162223	-0.000654485	-0.00096111	0.000463221
680.3321024107901	634.1469745456612	795.0440142291412	1.264896	21.856302	0.034029339999999984	0.06904263940000001	0.08531471560000001	0.0212330421	-0.2260200333	-0.0605849459	0.003923099199999999	0.0088279777	-0.07798758389999999	0.1805486396	0.0941564812	-0.056616508	0.0736330686	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	0.00895914	0.0165314	0.162232	-0.000694197	-0.0007306399999999997	0.000204655
676.3889197402242	633.7383663717858	795.122381235129	1.366571	23.613167	0.04769165999999998	-0.0035484640000000007	-0.1271035413	0.0505237067	-0.131870178	0.08823037130000001	-0.1461680272	0.0125573583	0.1014879208	0.1483167862	0.0493506237	-0.0545057342	-0.027054899700000003	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	0.016414500000000002	0.0165213	0.150402	-0.000638556	-0.000943015	0.0005045630000000001
673.7905075286617	634.457897315485	793.182824494364	1.234257	21.326897	0.07152907	-0.1102924187	-0.0081783702	0.0601189232	-0.09185989	-0.1530418768	-0.1587014934	-0.1300188556	0.0403059256	0.07438352849999999	0.0031476859	-0.0757922664	0.0038102938	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	0.00200618	-0.0112492	0.162145	-0.000487898	-0.000870894	0.000633929
681.601994930966	634.3678945312306	792.3950689092262	1.272446	21.986765	0.07287933999999999	0.0556197483	0.1014644192	0.1478133405	-0.0907084117	-0.0581108857	-0.033097177799999995	-0.0095023239	-0.1130096308	0.15045785960000002	-0.095550999	-0.1111873568	0.0486352914	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	0.00200837	0.0324679	0.165292	-0.00029843599999999996	-0.000878355	0.000310591
673.3378186814621	632.3967665564677	791.8125331871526	1.2851059999999999	22.205523	0.05562953	0.0264445096	-0.1108792442	0.016826566299999998	-0.0249458994	0.0616095351	0.0445789572	0.044154133	0.0892861953	0.08552701630000001	-0.1244802081	0.0531705943	0.0830474623	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	0.023980599999999998	0.0241541	0.163721	-0.000393335	-0.000935568	0.000633929
671.3109825117689	633.6636841607317	790.4502230419085	1.291561	22.317055	0.09771119	-0.1228769963	0.044382607699999986	0.0480401681	0.0160305166	0.002486026	0.0377566084	-0.1359628094	-0.0064088905	0.0255062531	-0.1415339615	0.06300325	-0.0484751502	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	0.00553221	-0.0178437	0.18295	-0.0004138999999999999	-0.0008127959999999999	0.000416546
675.5369596408137	633.157033251651	791.5866534494786	1.160765	20.057007000000002	0.05120441999999999	0.022589129	0.0557524539	0.1640011931	-0.0286168554	0.05683999980000001	0.176254699	-0.0124719152	-0.0467070612	0.0983238583	-0.1474241859	-0.0817494245	0.0092486509	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	-0.00138346	-0.00104395	0.171772	-0.00012583899999999999	-0.0008024839999999999	0.000388699
674.6112101707421	632.5022685794995	792.8690964691631	1.263807	21.83749	0.06503592	0.0184497694	-0.1141506772	-0.0382877846	-0.0781098801	0.08209078339999999	0.1572389483	0.056267347300000006	0.1133915197	0.0778325332	-0.0727835336	0.0388629726	0.1164202863	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.00972616	0.0217755	0.163078	-0.00043256699999999997	-0.0008783389999999999	0.000323025
669.0789512428386	634.0265539469764	791.0975925588373	1.309037	22.619022	0.078857225	-0.1408400489	0.0329194798	0.0074110960999999986	-0.007577629200000002	-0.0212517851	0.1069185591	-0.1306827527	0.033561278300000004	0.032002459	-0.049418430599999986	0.0615311337	-0.0672280951	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	0.00864199	-0.026168599999999997	0.169132	-5.62379e-05	-0.0009775089999999999	0.000323025
676.0305475490968	633.7720894993846	792.4925445464107	1.205583	20.831433999999998	0.0625369	0.042931429400000005	0.0675404234	0.1043809978	-0.0965268111	-0.05656638820000001	0.1525635001	0.0050249873	-0.0631804571	0.1191905835	-0.0808418985	-0.0608655402	-0.0146423007	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	0.00339559	0.0120776	0.164306	8.026409999999997e-05	-0.0008296449999999997	0.000323025
672.1071923701207	633.0789563946403	793.1985779408902	1.2505	21.60755	0.05709031500000001	-0.0167237849	-0.1207305081	0.0030156674	-0.060806393	0.047088301500000006	0.1629205652	0.035718104	0.1400553626	0.0847684758	-0.039610819500000005	0.0376842506	0.0603664508	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	0.012759600000000001	0.032469	0.153525	-0.000206762	-0.000873697	0.000323025
671.4423104854758	634.4444973972337	792.6777779088889	1.24868	21.576099	0.08108047500000001	-0.1136008064	0.0544781783	-0.0570545472	-0.0308079193	0.0114174552	0.096637313	-0.1242844935	0.0072039738	0.0430205472	-0.0179359356	0.067700278	-0.0117601321	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	0.00920418	-0.013538999999999999	0.171776	-6.07219e-05	-0.000754416	0.000323025
676.9523315208507	633.5987392236073	792.8808754021985	1.151545	19.897694	0.065029242	0.0464148987	0.0669040689	0.036834714	-0.07913795059999999	-0.0967113289	0.0758707963	0.01686671	-0.0607642543	0.093199992	-0.0525927757	0.0083499197	-0.0409481126	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	0.00101122	-0.000251673	0.151849	-0.00020873200000000002	-0.00042998699999999995	0.000323025
673.5084906188722	633.2114815861454	794.1825921100528	1.207471	20.864042	0.053368492999999996	0.0011862057	-0.1091535639	0.0267828136	-0.06101879530000001	0.0132286393	0.0806424702	0.0423158771	0.122214027	0.0603076096	-0.0144477866	-0.0108762058	0.0742497584	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	0.00136982	0.00507977	0.13916400000000004	-0.00045328	-0.000885308	0.000323025
670.1892130169992	634.5587093671287	793.673676180132	1.215662	21.005579	0.03231650999999997	-0.1178177697	0.0342976852	-0.1211681317	-0.0113749502	0.0753164083	0.0643055419	-0.1279190996	0.0182104082	0.0137634212	-0.008903238	0.076513485	0.08802165	0.0389105992	-0.08135623	-0.0969373661	0.0122163259	0.007349719999999999	0.00503236	0.15165999999999996	-0.00046855199999999996	-0.000624716	0.000323025
