trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-2.635939999999999811e-03	-1.478480000000000072e-01	5.003660000000000052e-03	1.343429999999999841e-04	-0.000000000000000000e+00	-5.257030000000000047e-05	1.754703439999999726e-01	-5.443387930000000152e-02	9.437583569999999367e-02	-4.600461000000000134e-04	-7.320809269999999092e-02	9.120883550000000173e-02	1.241857820000000050e-02	5.082165013731703880e+02	4.941624686386834924e+02
-8.683889999999997930e-03	4.044430000000000247e-02	5.102149999999999931e-06	-1.007199999999999979e-04	-0.000000000000000000e+00	0.000000000000000000e+00	2.137204728500000095e-01	-4.639543210000000167e-02	-1.030933495999999949e-01	5.313488560000000083e-02	6.038721410000000289e-02	4.437164639999999910e-02	7.127940030000000371e-02	5.095197737258606026e+02	4.940047888409141592e+02
2.919829999999999995e-03	-1.066409999999999997e-01	1.364000000000000108e-02	1.032849999999999979e-04	2.219990000000000136e-04	0.000000000000000000e+00	1.936241178499999993e-01	1.075995128999999995e-01	3.900478029999999985e-02	-8.762185529999999556e-02	1.724131190000000036e-02	-3.481057230000000197e-02	-5.988273100000000154e-03	5.062359332005100327e+02	4.939009684299488185e+02
-8.683889999999997930e-03	-1.027210000000000102e-02	4.915260000000000289e-03	-2.153420000000000128e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.437286600000000081e-01	-1.258597595000000013e-01	3.948742219999999692e-02	5.424045139999999349e-02	7.552397299999999425e-02	-3.441781370000000090e-02	1.556771319999999958e-02	5.087846261732039466e+02	4.941609680137332248e+02
-5.426340000000000633e-04	-6.567330000000000390e-02	1.701149999999999538e-02	-8.978040000000000526e-06	1.546230000000000000e-04	0.000000000000000000e+00	9.368804399999999810e-02	3.012129399999999811e-03	-5.892931889999999950e-02	-1.411864733000000038e-01	-8.828111369999999680e-02	2.430356779999999842e-02	3.159503479999999781e-02	5.089023586557195813e+02	4.937182673422468611e+02
-6.337930000000000300e-03	-8.492349999999999899e-02	-7.499719999999998783e-03	1.208429999999999948e-04	-0.000000000000000000e+00	-7.780969999999998111e-05	6.766940299999998909e-02	7.007777030000000851e-02	-3.647346419999999978e-02	9.264646190000000447e-02	1.034957734000000046e-01	-1.598759499999999898e-03	-7.271524690000000235e-02	5.054780705534967069e+02	4.929986361228628766e+02
-1.012410000000000046e-03	8.922559999999997785e-03	1.124030000000000038e-03	-1.990919999999999973e-04	-0.000000000000000000e+00	-9.004410000000000072e-05	1.244037999999999949e-01	-1.338074009999999994e-02	7.058569219999999422e-02	7.370528400000000979e-02	-6.692340219999999562e-02	-2.658427039999999852e-02	1.014558247999999968e-01	5.069446045538620069e+02	4.935233002766902359e+02
-4.771999999999999712e-05	-1.136989999999999945e-01	1.433990000000000091e-02	2.481000000000000132e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.636639249999999879e-01	1.962366470000000140e-02	-5.977134499999999656e-02	-2.218317230000000154e-02	-1.398626847999999978e-01	8.668285289999999588e-02	-6.403721099999999840e-03	5.079976644510669530e+02	4.929795194658872219e+02
-1.891639999999999988e-03	1.726000000000000104e-02	-1.187560000000000004e-02	-2.803159999999999857e-06	-0.000000000000000000e+00	0.000000000000000000e+00	1.715635779999999944e-01	6.897593440000000797e-02	-3.762571060000000078e-02	1.068174491000000031e-01	6.687747919999999235e-02	2.162353690000000037e-02	-1.334415999999999998e-04	5.035343711069709229e+02	4.934661297283111594e+02
-8.959359999999998462e-04	-4.545509999999999828e-02	-1.187560000000000004e-02	-2.803159999999999857e-06	-0.000000000000000000e+00	0.000000000000000000e+00	6.371080400000000976e-02	-1.181280160000000058e-02	9.570481279999999702e-02	-8.566478900000000507e-03	-6.784951679999999541e-02	-2.470771940000000139e-02	9.856900259999999692e-02	5.054886610332185910e+02	4.940424349537983630e+02
-8.639599999999999884e-04	-9.445389999999999342e-02	1.147510000000000023e-03	1.187820000000000022e-04	-0.000000000000000000e+00	0.000000000000000000e+00	6.813314400000000659e-02	-4.463939389999999757e-02	-7.256489330000000237e-02	-6.230151679999999803e-02	-5.430868100000000621e-03	2.984753299999999901e-02	-1.841974529999999832e-02	5.075426202405871550e+02	4.940037449279052453e+02
-3.289879999999999801e-03	1.563039999999999916e-02	5.194490000000000392e-03	3.241149999999999961e-05	-0.000000000000000000e+00	0.000000000000000000e+00	1.208757250000000033e-01	5.727818829999999778e-02	-9.180702799999999192e-03	5.276423100000000171e-02	1.145156197000000015e-01	-8.495462680000000211e-02	2.953206330000000129e-02	5.040208403390553258e+02	4.935697544055871617e+02
-1.750900000000000058e-04	-1.077549999999999897e-01	1.683280000000000193e-02	2.996200000000000079e-04	-2.030979999999999992e-04	0.000000000000000000e+00	1.616538250000000010e-01	-8.399404380000002890e-02	2.522037720000000136e-02	-9.705856499999999942e-02	-1.201079936000000042e-01	-1.793918800000000088e-03	-3.927114539999999876e-02	5.066761804323130036e+02	4.936775058014767978e+02
-8.683889999999997930e-03	1.083079999999999980e-02	1.703210000000000141e-02	1.383710000000000072e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.455112500000000086e-01	-6.605009700000000032e-03	-1.410888131000000156e-01	8.607674210000000603e-02	9.248112790000000139e-02	-9.448558299999999799e-03	-4.612789970000000239e-02	5.038923689121488110e+02	4.928614268067527746e+02
4.695829999999999796e-03	-8.715710000000000124e-02	3.849419999999999231e-02	3.212109999999999981e-05	-0.000000000000000000e+00	9.989620000000000758e-05	1.431370249999999456e-01	6.967247070000000264e-02	8.521344689999998945e-02	-6.371308550000000237e-02	-1.253150406999999911e-01	-4.094618760000000302e-02	-7.257075080000000011e-02	5.032153205332936068e+02	4.932151502053693548e+02
-8.683889999999997930e-03	-5.877299999999999885e-02	3.400450000000000000e-02	3.791430000000000222e-06	-0.000000000000000000e+00	0.000000000000000000e+00	5.266481349999999756e-02	-1.014767825000000012e-01	-4.710145129999999958e-02	9.592712320000000570e-02	3.235331699999999949e-03	4.364662940000000463e-02	-9.072369140000000054e-02	5.053281707260313169e+02	4.932536608087141303e+02
-3.653469999999999808e-03	-3.054520000000000152e-02	4.471200000000000174e-02	-1.077760000000000062e-04	-0.000000000000000000e+00	1.304660000000000075e-04	5.606739150000000088e-02	1.481736972000000097e-01	-9.830491000000000229e-03	-5.512969079999999883e-02	-6.312894549999999161e-02	-9.130373900000000528e-03	4.061129099999999728e-03	5.014788282764663450e+02	4.927290129660275966e+02
-8.679779999999998052e-03	-1.350930000000000186e-01	2.340009999999999660e-02	-8.660209999999998862e-05	-1.665229999999999911e-04	0.000000000000000000e+00	1.467941550000000095e-01	-5.176018440000000609e-02	7.208608569999999660e-02	1.179980927000000013e-01	1.193710999999999996e-04	3.986633500000000274e-02	-1.057774410999999942e-01	5.033339438038231606e+02	4.932319996137790099e+02
-2.061739999999999840e-03	1.399679999999999848e-02	4.783880000000000077e-02	-1.990820000000000024e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.940966849999999910e-01	3.317548730000000057e-02	-7.213332459999999280e-02	-6.271946089999999585e-02	-7.367329150000000160e-02	2.018287079999999886e-02	7.167182839999999833e-02	5.049924426212032813e+02	4.931883999345158145e+02
-8.683410000000000781e-03	-1.419980000000000131e-01	2.417180000000000023e-02	1.655240000000000097e-05	-4.834640000000000183e-04	0.000000000000000000e+00	2.212383900000000070e-01	7.321875939999999972e-02	5.412074869999999871e-02	5.078509259999999803e-02	9.740039270000000471e-02	-2.512481899999999962e-02	-6.647542920000000521e-02	5.024538947342242636e+02	4.932241376439305895e+02
-8.669309999999997782e-03	3.395319999999999588e-02	3.271779999999999827e-02	-1.944150000000000012e-04	-4.436880000000000251e-04	8.308969999999999832e-05	2.012029549999999889e-01	-8.519743330000000003e-02	5.293355489999999886e-02	-1.133148139999999929e-02	-7.461203799999999858e-03	-4.738585299999999861e-02	1.114064119000000019e-01	5.041244191897931728e+02	4.938010137593446984e+02
-8.692639999999998007e-03	-1.595769999999999966e-01	3.443500000000000033e-02	1.984169999999999944e-04	-4.436880000000000251e-04	1.265770000000000046e-04	2.170866949999999962e-01	3.071842129999999976e-02	-4.946506619999999771e-02	-8.774453910000000467e-02	-8.371234200000000902e-03	-1.134126000000000058e-03	-4.032641509999999874e-02	5.050655862147964967e+02	4.932325215702834953e+02
-8.667360000000000689e-03	3.372030000000000166e-02	2.491739999999999927e-02	-2.114940000000000049e-04	-4.436880000000000251e-04	0.000000000000000000e+00	2.296645800000000071e-01	1.906456000000000123e-02	2.419077790000000172e-02	1.326950215000000100e-01	1.285715081000000093e-01	-2.331811740000000119e-02	3.775897680000000339e-02	5.026363578124231708e+02	4.932411664748885869e+02
-4.165340000000000015e-03	-8.822460000000001412e-02	3.182559999999999556e-02	-2.844289999999999834e-05	-5.276890000000000226e-04	0.000000000000000000e+00	1.467077250000000110e-01	-3.096063539999999864e-02	5.805825780000001268e-02	-6.675073709999999882e-02	-1.293952851999999876e-01	-1.992828469999999991e-02	1.119604815000000003e-01	5.061795166262905923e+02	4.936672297827951752e+02
-8.676029999999997772e-03	-8.072830000000000283e-02	2.500449999999999895e-02	1.959820000000000084e-04	-1.650479999999999959e-04	0.000000000000000000e+00	4.818138500000000018e-02	1.626785030000000090e-02	-9.823358799999999669e-02	4.996257090000000289e-02	7.659600780000000442e-02	3.052501570000000150e-02	-2.526849590000000007e-02	5.059536028882983487e+02	4.929699937596807899e+02
-8.661020000000000177e-03	2.697340000000000501e-02	5.286269999999999381e-04	-2.613089999999999879e-04	-3.609239999999999888e-04	3.187290000000000175e-04	1.807873829999999959e-01	3.090380269999999999e-02	6.433080609999999866e-02	8.565527089999999677e-02	4.626316560000000300e-02	-6.571086909999999948e-02	8.892169050000001129e-02	5.032231396725274521e+02	4.933476945352207963e+02
-8.692590000000000039e-03	-1.085470000000000046e-01	3.919569999999999999e-02	3.627790000000000485e-07	-3.882390000000000212e-04	2.412629999999999972e-04	1.925416819500000154e-01	-6.776953389999999799e-02	-9.907796999999999438e-03	-6.322242349999999955e-02	-1.244718994000000023e-01	-2.476264889999999982e-02	3.079753630000000089e-02	5.058401263929607126e+02	4.934222364485141270e+02
-1.313940000000000073e-02	-1.266459999999999982e-02	1.872350000000000056e-02	-5.597029999999999502e-05	-4.436880000000000251e-04	1.994970000000000044e-04	1.284788139499999926e-01	2.965152089999999879e-02	-8.008101400000000591e-02	4.635297089999999842e-02	1.082518460999999932e-01	-5.730868749999999678e-02	-9.636046199999999742e-03	5.036247366021678431e+02	4.933218576882499633e+02
-5.724499999999999554e-03	-6.051860000000000572e-02	4.167519999999999558e-02	-6.763800000000001885e-05	-4.436880000000000251e-04	3.258469999999999856e-04	8.512148500000001061e-02	5.205811999999999766e-03	8.701731890000000136e-02	-9.672023890000000512e-02	-6.374621349999999576e-02	-1.089883816999999977e-01	3.798914899999999983e-02	5.036355250347817218e+02	4.937483287746756559e+02
-8.706290000000000209e-03	-7.822579999999999811e-02	2.086629999999999735e-02	2.686759999999999734e-04	-4.436880000000000251e-04	3.445619999999999716e-04	5.924933999999999756e-02	-1.070549405999999953e-01	-6.143318090000000203e-02	-2.306147550000000115e-02	2.150463600000000058e-02	-2.158775979999999831e-02	-8.316888999999999532e-02	5.070299717385360054e+02	4.933739391607107336e+02
-8.670709999999999876e-03	1.299720000000000042e-02	2.482039999999999941e-02	-1.779240000000000129e-04	-3.599930000000000209e-04	1.818890000000000198e-04	1.298610799999999899e-01	7.518079379999999257e-02	-4.503201180000000053e-02	-2.998803300000000074e-03	4.484330809999998585e-02	-1.089634473000000020e-01	2.832724600000000037e-02	5.014439885674748325e+02	4.928773791024203774e+02
-5.525740000000000339e-03	-1.263309999999999989e-01	3.535239999999999910e-02	3.097129999999999805e-04	-4.436880000000000251e-04	3.166409999999999928e-04	1.883093700000000037e-01	-2.381303450000000349e-02	8.942370510000000050e-02	-5.977360119999999832e-02	-1.080622296999999982e-01	-2.332835620000000068e-02	-9.593827770000000477e-02	5.041181341854721722e+02	4.934009830320981678e+02
-8.664059999999997735e-03	8.479010000000000366e-03	2.095790000000000153e-02	-5.397420000000000239e-05	-4.436880000000000251e-04	1.616979999999999958e-04	1.782743400000000589e-01	-2.394974039999999901e-02	-1.382635901000000000e-01	6.785355839999999972e-02	2.775590930000000275e-02	2.365213919999999831e-02	-2.548335289999999892e-02	5.053700872509119222e+02	4.927605260899843529e+02
-6.542319999999999906e-03	-7.442809999999996928e-02	2.100520000000000165e-02	1.413209999999999976e-04	-4.436880000000000251e-04	3.604090000000000115e-04	1.047764600000000018e-01	7.786443360000000480e-02	5.028194900000000633e-02	-4.155663080000000092e-02	-7.328974800000000178e-02	-6.541787129999999950e-02	-3.376127999999999942e-04	5.014678418909604716e+02	4.930319271611630256e+02
-8.718999999999997585e-03	-9.494590000000004137e-02	1.420279999999999980e-02	3.350319999999999731e-04	-4.436880000000000251e-04	3.343560000000000087e-04	4.048508000000001356e-02	-1.056621167999999972e-01	-4.414160539999999883e-02	6.254860989999999621e-02	-2.670186550000000145e-02	9.647167200000000831e-03	-1.287985618999999970e-01	5.020721425820066202e+02	4.930831767654448186e+02
-1.434970000000000342e-02	2.570869999999999753e-02	2.097260000000000096e-02	-6.553339999999999838e-05	-3.368680000000000415e-04	4.290830000000000252e-04	1.631607200000000091e-01	6.745021549999999366e-02	-5.771229759999999681e-02	1.693395129999999971e-02	7.907752230000000826e-02	-4.818440770000000095e-02	5.215642730000000227e-02	5.018461793557911506e+02	4.929192824230441943e+02
-1.975090000000000092e-03	-1.362029999999999907e-01	2.103589999999999974e-02	1.672059999999999844e-04	-4.436880000000000251e-04	5.510209999999999544e-04	1.974244800000000133e-01	-3.358928650000000266e-02	9.193016049999999662e-02	-7.366699170000000352e-02	-8.660541509999999943e-02	-4.415252610000000577e-02	-5.020351800000000253e-02	5.023699627080171695e+02	4.934987846321212714e+02
-1.519929999999999892e-02	6.000180000000000140e-04	1.281299999999999974e-02	1.540439999999999908e-04	-3.134899999999999818e-04	3.384859999999999844e-04	1.760448780000000157e-01	-2.485791160000000097e-02	-1.333106369000000013e-01	3.867335539999999794e-02	1.021434055000000063e-01	3.066144499999999985e-03	3.249708000000000024e-03	5.036951583434960753e+02	4.928922059293752795e+02
-8.085899999999999815e-04	-5.098430000000000323e-02	2.325640000000000346e-02	-4.588470000000000471e-05	-3.113029999999999704e-04	3.584069999999999856e-04	8.752026300000000092e-02	6.341154790000000374e-02	7.805183509999999436e-02	-7.099879550000000317e-02	-8.210652730000000954e-02	-1.001104443000000038e-01	3.014800180000000093e-02	5.010798542226449399e+02	4.928206815771234233e+02
-8.712150000000000102e-03	-1.033910000000000107e-01	9.259560000000000013e-03	1.392560000000000369e-04	-4.436880000000000251e-04	3.636540000000000388e-04	9.044573499999995769e-02	-9.522380560000000271e-02	-4.446352360000000586e-02	5.570249740000000199e-02	-6.907900199999999873e-03	2.400340080000000140e-02	-4.281834169999999828e-02	5.042752098052723682e+02	4.928638082333044963e+02
-1.285439999999999847e-02	2.200629999999999947e-02	2.112709999999999935e-02	-4.588470000000000471e-05	-3.515249999999999929e-04	3.741469999999999670e-04	1.557969250000000583e-01	1.423196310999999825e-01	-1.540899769999999960e-02	-3.459749229999999759e-02	-1.479107300000000007e-03	-2.335007640000000273e-02	3.091864329999999966e-02	5.032888105444476992e+02	4.926177709860144773e+02
-5.304790000000000200e-03	-1.427200000000000135e-01	4.219630000000000256e-03	3.852580000000000305e-04	-4.436880000000000251e-04	4.320869999999999442e-04	2.182456650000000886e-01	-8.351198429999999451e-02	8.357810890000000326e-02	2.097331880000000148e-02	-1.437246860000000043e-02	-2.685548629999999840e-02	-6.254189579999999693e-02	5.035426356402118131e+02	4.934383192333077091e+02
-1.777619999999999548e-02	3.574610000000000287e-02	2.127300000000000024e-02	6.289089999999999785e-05	-4.436880000000000251e-04	3.033770000000000195e-04	2.305447350000000006e-01	-1.815947500000000001e-03	-1.458873360999999869e-01	-3.269266280000000108e-02	3.536188109999999912e-02	-1.407740180000000008e-02	-1.718487039999999980e-02	5.035703985333145170e+02	4.928159024128794954e+02
-8.784069999999997991e-03	-1.400349999999999928e-01	2.145270000000000163e-02	3.682719999999999462e-04	-3.711610000000000061e-04	5.480250000000000529e-04	2.160807349999999960e-01	-1.531303420000000061e-02	7.803778429999999600e-02	-2.519925359999999892e-02	-1.954773669999999852e-02	-7.313786040000000432e-02	-1.516549509000000018e-01	4.999551848667597937e+02	4.932553734784943344e+02
-1.519509999999999958e-02	3.837190000000000045e-02	2.157840000000000105e-02	-9.385489999999999480e-05	-4.436880000000000251e-04	3.761719999999999756e-04	2.202689750000000057e-01	-7.218151759999999473e-02	-1.220582332999999992e-01	4.089026419999999828e-02	3.544095640000000103e-02	2.461481769999999958e-02	-7.179366249999999394e-02	5.015446971012785298e+02	4.927362551125270898e+02
-8.791840000000000419e-03	-1.308180000000000176e-01	2.175309999999999744e-02	2.059270000000000089e-04	-4.436880000000000251e-04	5.752019999999999182e-04	2.007084550000000078e-01	1.489439086000000079e-01	8.271149120000000077e-02	-2.470737090000000094e-02	-8.872516949999999236e-02	1.473300569999999934e-02	-8.054082749999999513e-02	5.000083352182612089e+02	4.921263163147834803e+02
-1.177670000000000106e-02	-2.174959999999999741e-02	-4.462589999999999786e-03	5.061590000000000526e-07	-4.436880000000000251e-04	4.225680000000000104e-04	1.561716920500000050e-01	-7.004444999999999422e-02	-5.484438459999999710e-02	1.577371040999999974e-01	-4.350977100000000264e-03	7.489502959999999598e-02	-1.449945029999999933e-02	5.028330734988459199e+02	4.922476712020704781e+02
-8.705219999999997890e-03	-3.076920000000000002e-02	5.786989999999999669e-03	-2.281870000000000143e-06	-4.436880000000000251e-04	3.227810000000000119e-04	2.746941145000000167e-02	1.505056744999999918e-01	-2.442796259999999858e-02	-2.867313100000000101e-02	-8.346122649999999921e-02	4.433801140000000196e-02	1.051814722000000007e-01	5.021813630901663714e+02	4.919601547238166290e+02
-8.747420000000000542e-03	-1.265680000000000138e-01	-1.059779999999999923e-02	2.778370000000000167e-04	-4.436880000000000251e-04	3.906169999999999499e-04	1.296235335000000544e-01	-3.533643790000000340e-02	1.053160261000000014e-01	1.441435205000000108e-01	-2.081929440000000048e-02	6.932969969999999704e-02	1.964949750000000162e-02	5.015006525828092094e+02	4.927770982090009966e+02
-8.679539999999997743e-03	3.332109999999999933e-02	-4.939680000000000112e-03	2.670699999999999688e-05	-4.436880000000000251e-04	5.042430000000000306e-04	1.838528999999999858e-01	1.700723129999999819e-02	-7.788287879999999941e-02	8.058896099999999021e-03	-1.355736800000000020e-02	9.554296510000000187e-02	1.384005684999999874e-01	5.037358871510247695e+02	4.928367154284948128e+02
-4.121460000000000401e-03	-1.461020000000000096e-01	-1.237960000000000102e-02	1.737240000000000192e-04	-4.436880000000000251e-04	3.512719999999999666e-04	2.064204999999999790e-01	7.063417989999999647e-02	1.083036047000000002e-01	-8.020660000000000419e-04	1.033056038000000065e-01	-9.781654399999999139e-03	2.456200849999999949e-02	5.028280257000999995e+02	4.935402801742258703e+02
-8.659689999999997667e-03	3.109660000000000202e-02	-4.406489999999999886e-03	1.416770000000000667e-05	-4.436880000000000251e-04	2.224459999999999773e-04	2.041290550000000592e-01	-1.624667872000000179e-01	7.037649900000000902e-02	3.448549799999999811e-03	1.057909073999999949e-01	-2.966524980000000145e-02	1.060317751999999974e-01	5.061371547074031696e+02	4.940940270920361286e+02
-5.302849999999999578e-03	-1.042930000000000107e-01	1.195729999999999883e-02	4.099519999999999944e-04	-4.436880000000000251e-04	3.135570000000000067e-04	1.794549949999999783e-01	3.667396369999999933e-02	-4.452001679999999934e-02	-2.457303012000000009e-01	8.651405400000001036e-03	-9.308650000000000398e-05	-8.058001800000000672e-03	5.053635548054759852e+02	4.934602577176357840e+02
-1.302970000000000517e-02	-5.098819999999999741e-02	-4.275250000000000404e-03	2.877670000000000249e-04	-3.778799999999999802e-04	3.270679999999999660e-04	8.733939999999996984e-02	-9.212773679999999854e-02	5.345193749999999772e-02	1.614833959999999874e-02	1.431318592999999972e-01	-6.070670269999999674e-02	-1.384301973000000019e-01	5.043160375892470029e+02	4.934746278326492188e+02
-1.526860000000000023e-02	8.177020000000000122e-04	1.303509999999999912e-02	2.138240000000000182e-04	-4.436880000000000251e-04	3.711419999999999780e-04	8.054640200000000305e-02	-5.015375600000000073e-02	-6.735386790000000290e-02	-1.373783033999999847e-01	-1.090764513999999963e-01	2.961133640000000039e-02	-4.196659600000000358e-03	5.036438390562456675e+02	4.926876152907676101e+02
-8.761959999999999193e-03	-1.170180000000000109e-01	-1.624729999999999924e-02	5.024860000000000134e-04	-2.519040000000000059e-04	4.576639999999999875e-04	1.819731420000000044e-01	8.593412820000000119e-02	-7.708169299999999627e-03	7.415085740000000591e-02	1.198631099999999949e-02	3.919704279999999819e-02	-1.295522232999999912e-01	5.001537316174334933e+02	4.920415962496532529e+02
-8.684010000000000687e-03	1.873070000000000290e-02	-2.550399999999999976e-03	5.320199999999999647e-05	-4.436880000000000251e-04	2.849990000000000271e-04	1.902101999999999959e-01	-4.566802799999999940e-02	8.714765200000000253e-03	8.817217519999999420e-02	-1.094274712000000011e-01	1.015749891999999932e-01	5.526605629999999797e-02	5.022500032554665950e+02	4.919407770885885611e+02
-8.762970000000000134e-03	-1.285690000000000166e-01	-1.046180000000000027e-02	4.255390000000000062e-04	-2.098070000000000056e-04	4.375319999999999709e-04	1.932276099999999941e-01	1.198861677000000042e-01	-3.519304089999999996e-02	1.514802020000000082e-02	-1.011307099000000043e-01	1.758533851000000092e-01	6.600275099999999666e-03	5.033230069065402859e+02	4.918865425455468881e+02
-1.102720000000000089e-02	-6.132559999999999574e-03	-3.649630000000000235e-02	-1.000420000000000020e-04	-2.632690000000000030e-04	3.143379999999999981e-04	1.858470200000000017e-01	2.672862670000000079e-02	1.403403307999999960e-01	1.865720218999999958e-01	4.813150680000000126e-02	1.163830992000000064e-01	1.352501088999999990e-01	5.011129618438316129e+02	4.928087091998024221e+02
-8.701789999999999178e-03	-5.856009999999999688e-02	-3.648250000000000104e-02	-1.491670000000000069e-05	-4.436890000000000408e-04	3.475449999999999937e-04	6.970436500000000424e-02	-1.897684729999999861e-02	1.984524260000000012e-02	-9.425562969999999596e-02	-3.504243259999999943e-02	8.412968480000000693e-02	2.754456928999999832e-01	5.067314587774034180e+02	4.937754378906262218e+02
-1.428430000000000064e-03	-9.115020000000000067e-02	-5.298080000000000150e-02	2.024259999999999894e-04	-4.135680000000000085e-04	3.856849999999999775e-04	7.064194500000001153e-02	4.745799269999998599e-02	4.565230130000000330e-02	-3.526068160000000312e-02	1.781152010999999813e-01	1.726705870000000073e-02	3.549864350000000307e-02	5.061884739946536342e+02	4.938086963066447197e+02
-1.315729999999999851e-02	2.808779999999999871e-03	-3.652119999999999672e-02	-1.550479999999999968e-04	-2.461349999999999736e-04	1.089159999999999987e-04	1.622312500000000213e-01	-1.365916168000000097e-01	1.149388229999999955e-01	-4.004620610000000219e-02	1.248690652999999984e-01	-5.584559699999999682e-02	9.959392020000000512e-02	5.040377653113212091e+02	4.943074420577974024e+02
