trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.146810000000000060e-03	9.548939999999998818e-02	3.966330000000000550e-02	-2.139670000000000200e-03	1.759529999999999872e-04	-5.293959999999999447e-23	2.076695000000000624e-01	-1.215431721999999937e-01	2.819950070000000128e-02	-1.730701520000000118e-02	6.886066089999999529e-02	-5.663357000000000113e-02	-1.441837321000000172e-01	5.103133480998719733e+02	5.300752494338697716e+02
2.113240000000000257e-02	7.933729999999999949e-02	6.753710000000000269e-02	-2.382699999999999749e-03	3.286919999999999491e-04	0.000000000000000000e+00	8.379994000000000332e-02	1.361265405000000039e-01	-6.290644530000000234e-02	-1.482861549999999959e-02	-2.395182620000000165e-02	4.719454719999999909e-02	-1.320292835999999914e-01	5.129620803024922679e+02	5.298741900328063821e+02
2.605380000000000022e-03	-5.596240000000000242e-02	3.769880000000000453e-02	-1.914439999999999892e-03	1.110410000000000097e-04	0.000000000000000000e+00	2.179605699999999924e-01	-5.375051400000000618e-02	1.027502060000000036e-02	-1.080357029999999968e-01	3.387794079999999902e-02	-6.471912769999998982e-02	-1.640029956999999872e-01	5.115642919852749060e+02	5.298264274319080869e+02
1.446929999999999918e-02	2.123039999999999927e-01	8.796299999999999952e-02	-3.078009999999999947e-03	3.286919999999999491e-04	0.000000000000000000e+00	3.994555699999999820e-01	-1.208105970000000057e-02	-8.970883570000000307e-02	3.301897430000000355e-02	-8.964745630000001131e-02	1.259155516000000086e-01	-1.279634101999999884e-01	5.150799523466616847e+02	5.302721628485332985e+02
-8.321810000000000665e-03	-8.667089999999998129e-02	5.746369999999999256e-02	-2.226489999999999806e-03	2.674050000000000190e-04	-2.854220000000000194e-04	4.121767599999999754e-01	7.669628639999999387e-02	3.151894670000000148e-02	-7.660775759999999268e-02	3.674787599999999876e-03	-2.003475160000000033e-01	-4.091786070000000275e-02	5.126563864274467051e+02	5.306630581723252362e+02
9.523709999999999468e-03	1.458269999999999844e-01	3.930969999999999603e-02	-2.782649999999999794e-03	3.286919999999999491e-04	-3.649840000000000007e-04	3.033478700000000194e-01	-1.166998107000000034e-01	6.055921260000000222e-02	5.485082940000000212e-02	-3.348422470000000234e-02	2.738716100000000014e-02	-1.228894719000000052e-01	5.155323460148297272e+02	5.311177765594833318e+02
9.502719999999999223e-03	1.290260000000000018e-02	6.653699999999999892e-02	-2.574719999999999960e-03	3.286919999999999491e-04	-2.998009999999999846e-04	1.738283399999999979e-01	1.107528601999999973e-01	-5.255528839999999702e-02	-1.013551139999999996e-02	-5.302237399999999712e-03	-9.232003819999999583e-02	-6.567721390000000325e-02	5.131887652921608378e+02	5.298869839605349625e+02
2.591040000000000183e-03	3.566930000000000101e-02	2.287120000000000125e-02	-2.096779999999999911e-03	3.286919999999999491e-04	-3.257499999999999762e-04	9.853863000000000205e-02	-5.841840230000001216e-02	5.101047449999999983e-02	9.201149999999999954e-04	5.749380280000000037e-02	6.715892860000000075e-02	-1.007606969999999963e-01	5.132383402037633005e+02	5.300038253954373886e+02
1.463849999999999874e-02	1.069849999999999968e-01	4.959759999999999863e-02	-2.917120000000000043e-03	3.286919999999999491e-04	-2.926480000000000075e-04	1.527616599999999936e-01	-5.857622240000000258e-02	-3.229588709999999668e-02	-1.003748084999999957e-01	-3.241211089999999906e-02	-2.696411030000000000e-02	-2.081769970000000095e-02	5.124853873341074859e+02	5.300579954298626717e+02
2.896169999999999994e-03	2.427340000000000053e-02	5.593350000000000405e-02	-2.392019999999999910e-03	3.286919999999999491e-04	-1.763309999999999758e-04	1.328606800000000088e-01	6.434469140000000087e-02	-2.455167550000000171e-02	-2.152260999999999931e-03	-6.456585360000000051e-02	-2.300394810000000109e-02	-4.365793650000000109e-02	5.138547903080660717e+02	5.303767338388385042e+02
2.890470000000000018e-03	1.942040000000000086e-02	4.059650000000000064e-02	-1.958720000000000166e-03	3.286919999999999491e-04	-3.444409999999999638e-04	5.026619999999999006e-02	-2.951128769999999957e-02	8.411333900000000918e-02	1.645261179999999920e-02	-1.088453390999999937e-01	7.972361740000000196e-02	-7.738862309999999800e-02	5.178836649075080913e+02	5.307533694821344170e+02
2.899360000000000132e-03	1.442730000000000123e-01	5.363290000000000418e-02	-2.629840000000000042e-03	3.286919999999999491e-04	-1.058789999999999895e-22	1.886759399999999864e-01	-7.811834559999999983e-02	-2.140643009999999846e-02	1.498810201999999925e-01	-2.573219700000000092e-03	-2.346928789000000126e-01	2.586851160000000135e-02	5.181346853570662461e+02	5.312748424381937866e+02
2.911169999999999817e-03	-3.146299999999999791e-02	6.824460000000000248e-02	-2.259310000000000051e-03	3.286919999999999491e-04	-1.488849999999999950e-04	2.163302599999999964e-01	1.288009374000000096e-01	9.328502710000000087e-02	8.278622269999999506e-02	9.053066000000000238e-04	2.459136420000000017e-02	4.127064180000000054e-02	5.187660694062936955e+02	5.303195066629266421e+02
-7.110140000000000036e-03	5.301069999999999394e-02	5.124199999999999589e-02	-2.519060000000000049e-03	3.286919999999999491e-04	-4.262719999999999465e-04	1.383544600000000124e-01	-9.776981719999999765e-02	7.899303250000000443e-02	-7.714437099999999804e-03	8.994829880000000666e-02	-1.423870455000000035e-01	5.856260370000000021e-02	5.157873078687385942e+02	5.304276373385245051e+02
1.997470000000000148e-02	8.602379999999996973e-02	7.160199999999999898e-02	-2.871470000000000099e-03	1.826709999999999727e-04	-4.262719999999999465e-04	1.053794900000000062e-01	-1.716661870000000048e-02	-1.065643190000000046e-01	7.716974860000000436e-02	1.881936550000000083e-02	3.917178679999999691e-02	5.159248219999999774e-02	5.175541418079943696e+02	5.301600746404628808e+02
6.332629999999999683e-03	-2.552140000000000311e-02	5.389410000000000034e-02	-2.097789999999999985e-03	3.286919999999999491e-04	-5.993300000000000233e-04	1.975331200000000065e-01	7.132111380000000223e-02	1.002123141999999995e-01	-4.771853300000000048e-02	-3.469763859999999700e-02	1.756994419999999973e-02	8.378742660000000619e-02	5.178789279903527358e+02	5.304164557388403409e+02
6.312240000000000212e-03	3.308190000000000436e-02	1.330049999999999982e-02	-2.395510000000000000e-03	3.286919999999999491e-04	-4.262719999999999465e-04	1.227561900000000011e-01	-6.710061039999999644e-02	-1.561131399999999940e-02	1.654046600000000020e-02	2.822874839999999982e-02	-4.077204079999999925e-02	1.436760290000000106e-01	5.179662897601788245e+02	5.307490350418073604e+02
1.504610000000000149e-02	1.015190000000000120e-01	4.992640000000000272e-02	-2.815740000000000170e-03	3.286919999999999491e-04	-4.262719999999999465e-04	1.348083599999999882e-01	-5.951361289999999860e-02	-3.703811679999999967e-02	3.543780529999999984e-02	-2.214727650000000020e-02	9.640873889999999891e-02	1.035079859000000019e-01	5.163247129279915271e+02	5.300716688092517188e+02
6.322829999999999770e-03	-2.759200000000000194e-02	5.741190000000000182e-02	-1.866969999999999914e-03	3.286919999999999491e-04	-5.242099999999999971e-04	1.976551699999999911e-01	1.221338874000000019e-01	-1.388900510000000074e-02	-1.548848620000000363e-02	4.621250279999999933e-02	-1.139376240000000012e-01	2.308856793000000074e-01	5.165334627198814132e+02	5.301512801238573047e+02
9.034820000000000698e-03	4.969810000000000200e-02	1.207650000000000043e-02	-2.237470000000000084e-03	6.959560000000000160e-05	-4.262719999999999465e-04	1.617142100000000249e-01	-1.151779245999999951e-01	7.973657320000000770e-02	5.090991210000000294e-02	-3.526401679999999900e-02	2.696692079999999866e-02	8.930272170000000398e-02	5.201998365980874723e+02	5.312750727707714304e+02
2.633600000000000177e-02	5.530140000000000056e-02	3.341489999999999738e-02	-2.309820000000000189e-03	3.286919999999999491e-04	-4.262719999999999465e-04	6.081519999999999287e-02	7.083292690000000946e-02	-1.097960629000000049e-01	9.557963479999999346e-02	1.079188129999999850e-02	-7.031225750000000274e-02	-8.438809259999999202e-02	5.212954023688616871e+02	5.305719511681567155e+02
1.204660000000000084e-04	-3.728309999999999264e-02	2.891469999999999804e-02	-1.983019999999999835e-03	3.286919999999999491e-04	-4.262719999999999465e-04	1.396402340000000020e-01	-1.055370769999999965e-02	1.097275535000000052e-01	3.462165299999999789e-03	1.725830260000000074e-02	6.897715840000000209e-02	-5.762089100000000047e-02	5.177026134250911582e+02	5.304912510086381872e+02
7.580950000000000362e-03	1.620779999999999998e-01	3.358610000000000068e-02	-2.216950000000000084e-03	3.286919999999999491e-04	-2.934470000000000112e-04	2.298307339999999810e-01	-6.863454889999999475e-02	-8.781986679999999323e-02	-3.762160779999999816e-02	9.430958409999999625e-02	-1.850450290000000067e-02	-3.768944569999999744e-02	5.146064414294958169e+02	5.295276651392218810e+02
3.966260000000000098e-03	-4.475219999999999893e-02	3.376719999999999722e-02	-1.843589999999999986e-03	3.286919999999999491e-04	-4.262719999999999465e-04	2.359352399999999905e-01	1.305236492000000081e-01	1.068135230000000040e-02	-6.380266700000000735e-02	-3.167403180000000207e-02	9.704831669999999799e-02	4.999562299999999598e-03	5.148960442500824684e+02	5.298252129510434543e+02
3.966260000000000098e-03	6.368899999999999562e-02	-9.442570000000000824e-03	-2.317769999999999813e-03	3.286919999999999491e-04	-4.262719999999999465e-04	1.753599699999999761e-01	-9.446521809999999797e-02	-2.815320060000000083e-02	-7.900762029999999769e-02	5.714109700000000180e-02	-3.629494419999999832e-02	-1.443578620000000347e-02	5.185501599991613375e+02	5.302660695048851949e+02
1.106339999999999928e-02	9.622020000000000572e-02	2.806770000000000098e-02	-2.178240000000000124e-03	1.826670000000000182e-04	-4.262730000000000165e-04	9.141641000000000350e-02	-2.092127699999999854e-03	-6.411938009999999799e-02	1.651381596000000007e-01	-9.811491549999999673e-02	5.031664639999999800e-02	-5.593109680000000333e-02	5.183125186285914197e+02	5.315432845879158776e+02
-6.432430000000000266e-03	-4.097900000000000154e-02	9.348820000000000741e-03	-1.272299999999999863e-03	1.747230000000000007e-04	-3.649680000000000198e-04	2.221733599999999864e-01	6.773380580000000484e-02	7.237862190000000917e-02	-4.834459180000000300e-02	6.160604289999999789e-02	-8.709036109999999942e-02	4.371838980000001401e-02	5.172773395116290658e+02	5.301154110597018416e+02
3.975850000000000391e-03	1.173460000000000059e-01	-1.667340000000000141e-02	-1.793789999999999968e-03	3.286919999999999491e-04	-2.716460000000000077e-04	2.331945500000000004e-01	-8.895407160000000368e-02	2.500399099999999972e-02	9.221116070000000275e-02	5.671434429999999693e-02	8.553088479999999827e-02	7.428990269999999341e-02	5.156164534140910973e+02	5.304734107035239958e+02
1.113890000000000019e-02	4.300480000000000275e-02	1.862549999999999970e-02	-1.373380000000000000e-03	2.731979999999999955e-04	6.771410000000000784e-06	1.545192204999999985e-01	7.652789849999999672e-02	-1.055632328999999703e-01	-3.611965989999999654e-02	5.232355129999999993e-02	5.027402529999999703e-02	1.065422374000000033e-01	5.160285652066025932e+02	5.294032855472289611e+02
-3.426569999999999876e-03	-1.772899999999999823e-02	-1.799699999999999911e-02	-1.220130000000000043e-03	3.286919999999999491e-04	-3.495740000000000110e-04	1.401762405000000211e-01	-4.385851599999999843e-03	7.136325540000000578e-02	-1.248749889999999953e-02	1.014270783000000009e-01	5.820739110000001243e-02	-8.518147570000000890e-02	5.148635005444353965e+02	5.301614356966042578e+02
3.966270000000000039e-03	1.135499999999999982e-01	-3.766369999999999441e-02	-1.952229999999999894e-03	3.286919999999999491e-04	-4.262730000000000165e-04	1.987784900000000021e-01	-6.289924040000000049e-02	-5.431702950000000252e-02	-1.471025722000000036e-01	7.568132049999999611e-02	-3.223780040000000235e-02	-8.117055870000000617e-02	5.147638444858091589e+02	5.295833218657400039e+02
-1.263729999999999888e-02	-3.670059999999999989e-02	-7.794310000000000127e-02	7.467949999999997507e-04	-1.007429999999999941e-04	-1.437509999999999916e-03	4.141184199999999871e-01	9.186225620000000591e-02	-7.359813769999999644e-02	-6.165131150000001392e-02	9.678050750000000146e-02	9.532659649999999929e-02	-1.116454395999999932e-01	5.134836474249968887e+02	5.294548800446482346e+02
9.224470000000000239e-03	6.313350000000000906e-02	1.167720000000000008e-01	-2.452590000000000152e-03	-1.691440000000000055e-04	6.885360000000000091e-05	5.551184500000000410e-01	6.235707299999999724e-03	-4.095026400000000011e-03	-1.118055156999999966e-01	-9.453702040000000473e-02	4.388508600000000370e-03	-6.914543299999999226e-02	5.145283726956156443e+02	5.304529948614039085e+02
-4.663600000000000384e-03	7.721730000000000260e-02	1.191470000000000029e-01	-3.321539999999999996e-03	-2.247140000000000172e-04	1.718020000000000061e-04	8.172029000000000099e-02	-5.179732210000000114e-02	6.680479570000000256e-02	-3.885396509999999859e-02	-1.507513959000000014e-01	5.849556479999999670e-02	-6.363715790000000483e-02	5.153273568289257582e+02	5.312706126944929110e+02
4.003859999999999711e-03	2.140539999999999804e-03	1.106420000000000042e-01	-2.635859999999999852e-03	-2.247140000000000172e-04	2.072440000000000100e-05	1.340871000000000146e-01	6.415074769999999649e-02	-7.634393159999999789e-02	2.223158000000000577e-04	-8.801515730000000759e-02	-1.294267178999999879e-01	-3.865424690000000135e-02	5.186985592969122081e+02	5.308457119064927383e+02
-7.593879999999999901e-03	9.282439999999999442e-03	8.856379999999999808e-02	-2.435380000000000010e-03	-1.715929999999999951e-04	1.718020000000000061e-04	6.105176999999999826e-02	1.331898899999999983e-02	1.293157785999999865e-01	1.580839302999999807e-01	-2.081978620000000252e-02	6.984269799999999820e-03	-7.410182999999999657e-04	5.171836497990381076e+02	5.318532494196115294e+02
3.986639999999999628e-03	1.227319999999999939e-01	1.082489999999999980e-01	-2.709199999999999716e-03	-1.585649999999999972e-04	1.718020000000000061e-04	1.590576800000000068e-01	-4.250934600000000341e-02	-6.200332199999999960e-02	2.894223140000000069e-02	7.682623789999999675e-02	-3.494378859999999754e-02	-3.398682100000000126e-03	5.161768560253347005e+02	5.299314590873688076e+02
-5.141620000000000391e-03	-3.617590000000000389e-02	1.108449999999999991e-01	-2.330379999999999951e-03	-2.247140000000000172e-04	1.718020000000000061e-04	1.928806100000000079e-01	1.392373443000000099e-01	4.345742369999999744e-02	4.077083979999999996e-02	1.085075157000000012e-01	6.118581929999999947e-02	2.540555120000000111e-02	5.143793586834248117e+02	5.299647735538436564e+02
-5.569789999999999811e-03	4.410230000000000400e-02	9.615369999999999473e-02	-2.582430000000000142e-03	-2.247140000000000172e-04	1.718020000000000061e-04	1.080001700000000064e-01	-1.165538477999999989e-01	-3.238271840000000318e-02	-1.621040467999999846e-01	8.827080100000000637e-03	1.349920959999999920e-02	6.930386219999999653e-02	5.102239975480341059e+02	5.299948633642297864e+02
3.989890000000000277e-03	1.103989999999999971e-01	1.108240000000000058e-01	-2.912409999999999825e-03	-2.247140000000000172e-04	4.392660000000000054e-04	1.203988800000000553e-01	-3.528725189999999678e-02	-1.077313770999999976e-01	3.108402769999999912e-02	-1.422778613000000025e-01	1.519356603999999777e-01	4.834852430000000090e-02	5.169381979391129107e+02	5.308559931151911542e+02
-2.231020000000000063e-04	-5.571649999999999520e-02	1.109880000000000172e-01	-2.349509999999999967e-03	-1.480900000000000001e-04	1.718020000000000061e-04	2.158418919999999797e-01	6.551281209999999799e-02	7.894521250000000046e-02	-8.228117749999999675e-02	-2.005612908000000139e-01	-9.829217610000000327e-02	7.314063960000000142e-02	5.175759099311050022e+02	5.313861349519046371e+02
-1.378249999999999961e-02	8.906439999999998802e-02	8.528639999999999832e-02	-2.881719999999999941e-03	-2.247140000000000172e-04	1.718020000000000061e-04	2.144835979999999975e-01	-5.579908749999999695e-02	1.240242507999999994e-01	2.136423077999999864e-01	1.856582970000000138e-02	-3.298273360000000126e-02	5.306565110000001362e-02	5.181345768780474828e+02	5.321182365806671442e+02
5.519959999999999971e-03	5.633139999999999675e-02	1.317780000000000062e-01	-2.927529999999999803e-03	4.219940000000000292e-06	3.519580000000000343e-04	1.212720569999999887e-01	3.277666550000000317e-02	-8.060617670000000401e-02	1.943534430000000077e-02	-1.353378013000000046e-01	-6.348620489999999561e-02	1.215815511000000043e-01	5.137290992849220856e+02	5.311270317412445365e+02
