csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
580.9297092750909	489.8925936727159	708.4074085958348	3.240972	127.738068	1.40433915	-0.2472101886	0.1841686856	0.274987414	0.1887508444	-0.0057788825	-0.117870153	0.1638862187	0.1681645861	-0.2526821883	-0.247769375	0.0899635385	-0.1719462484	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.014216999999999999	0.42666899999999996	0.393864	0.008620000000000001	0.000834613	0.00107148
597.3171776397462	493.2793364804628	735.9346736920354	3.769739	148.57865900000002	2.2410195	0.1676633712	0.0252388283	-0.0559949229	0.0605496377	0.0748106579	-0.0272979013	0.1851679458	-0.1472734947	-0.0324596998	-0.125161727	-0.0875060617	0.0678807308	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.0419898	-0.59529	-0.24434699999999998	0.000489566	0.000570793	-0.00102712
602.8429316996883	499.6723383117523	732.3054797704888	2.759656	108.767738	1.6668401000000002	-0.0960271435	-0.0940089375	-0.028532061400000006	-0.0628063074	0.0431824535	-0.17561179429999998	-0.0806853551	0.1018525413	-0.08475049970000001	-0.0062052264000000005	0.0094457845	0.1425096607	0.1051225066	0.0934544907	0.0749575099	0.0509831871	0.0588563	0.171904	0.43418	0.00127627	-0.00036708199999999997	-0.00034623900000000003
596.8751224387435	498.2013104117406	733.0947481289563	1.708996	67.357529	0.8053719099999999	0.0984037563	0.0885800617	-0.0469860935	-0.1203254761	0.0187137368	0.0058817378	0.1238079242	-0.0613033555	0.0583783975	0.06384552889999999	0.0263905959	0.0815776083	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.00575214	-0.043318	0.08389189999999999	-0.00165988	-0.00115155	-0.000360774
605.8277116447186	500.8021329088887	734.4588804357228	1.521784	59.978836	0.47040336	-0.0213069541	-0.044854467300000006	0.0193826554	-0.056189056900000006	0.0472399113	-0.0432730151	-0.0185769836	0.0302386602	-0.0063870713	0.0543658621	-0.0787717466	0.0692605936	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	0.05874360000000001	0.025687900000000003	0.249957	0.00143272	-0.000881568	-0.00064501
601.2405509807435	499.7679601340152	734.0055883484081	1.23669	48.742294	0.17330691999999998	-0.06502033559999999	0.0071842096999999985	-0.0344686507	0.0961739826	0.034402948	0.0051212905	-0.0047954192	0.0813384839	-0.0195301911	-0.0481438484	0.0459122982	-0.0109770501	0.1033185475	0.0865619461	0.0606176821	0.028239473	-0.00251407	-0.027642400000000004	0.252546	0.00182552	-0.00141392	-0.000842457
605.4474408420401	500.1627416573576	735.2971477082768	0.911118	35.91037	0.11007958	-0.0372015031	-0.025190078900000003	0.035290514700000004	-0.07484819969999999	0.0129892618	-0.0276241306	-0.0270751015	0.031707715299999994	-0.0286724161	0.0864278346	-0.0063909048	0.0670981956	0.1026446782	0.0840178413	0.055435565	0.0202846193	0.00466021	0.013120500000000002	0.27279899999999996	0.00248529	-0.00124767	-0.000854225
603.4603913984906	500.55324296579874	735.6300297338178	0.8396369999999999	33.093052	0.06553489999999998	-0.048408635599999986	-0.0169005333	0.0159054606	-0.0224705109	-0.0025956692	-0.0316569548	-0.0204692572	0.0536727001	-0.0289539566	0.0302875302	-0.0226640307	0.0124019498	0.1019349164	0.08135623	0.0500790271	0.0122163259	-0.00094539	-0.00220035	0.23807899999999999	0.0024125	-0.00127682	-0.000950054
607.4271888812265	500.0640235094215	736.4165729802017	1.1747370000000001	46.300507	0.4889478130000001	0.0618193561	-0.0187763449	-0.0033568263	0.0897945021	0.06869329490000001	-0.0194957009	-0.0158438504	-0.0549127108	-0.0457863851	-0.033367026800000005	0.0008242866	0.0220147052	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.00216332	-0.000399622	-0.0107036	-0.000151022	-9.231280000000001e-05	4.48479e-05
605.4749812269185	500.024408754484	739.7217958891048	1.3257700000000001	52.253269	0.324119008	0.0591286939	0.0210957517	0.0323857083	0.1246187728	-0.0837108759	0.006914632800000001	-0.0040785145	-0.0600592367	-0.0121027748	-0.0829141474	0.1095340958	-0.0846863833	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	0.00666115	-0.03851280000000001	-0.131397	0.00278093	-0.00029012	4.48479e-05
603.387932432384	500.3070850747735	737.4513786001484	1.7790860000000002	70.12003299999999	0.652361735	-0.0188211854	0.0023082966000000003	-0.0391382421	-0.1315043501	-0.0312699131	0.0278193691	-0.0025101076	0.0381648623	-0.0233208128	0.1152085224	-0.0330373728	0.0226622859	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	-0.00183549	0.0136673	0.22395199999999998	-0.000508864	-0.00114172	-0.000540478
607.4982388043858	502.2293569074639	740.3337480429716	1.0742120000000002	42.338482	0.31444909000000004	0.0137480295	-0.009241949	-0.123788438	0.0546350476	-0.0914986895	-0.0231758487	-0.0377136073	-0.014868567	0.033775621	-0.0651513171	0.0105639218	0.0210023763	0.0987420929	0.0696115238	0.027252848	-0.0202846193	-0.0015675	0.061095500000000004	0.0846327	-0.00255903	-0.000710815	-0.00047287699999999997
599.6702366634171	499.3909369490929	738.8012597623058	1.763993	69.52516900000002	0.766978795	0.1643455391	0.0918909568	0.021651098	0.1260381256	0.0886128554	0.010653737	0.0588452581	-0.1719230328	-0.1077191242	-0.0350290988	0.0593558916	-0.0352393236	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.0088804	-0.13231099999999998	-0.294177	-4.11961e-05	-0.000915758	0.00049064
602.8299941235358	500.787653032946	741.4888963740126	1.5303	60.314503	0.738416255	0.0072899716	0.0968609876	-0.0468180424	-0.0087349137	0.0976827642	0.1311546224	0.1403631028	0.0278879615	0.1492688388	0.0658598569	-0.0196717249	-0.0559556496	0.0969373661	0.0631382147	0.0152523765	-0.0360364	0.010275399999999999	0.0915067	0.162433	0.00021088099999999998	-0.000649596	-0.00012299200000000002
597.8826308443131	498.4508378336456	730.1290930956783	2.0475830000000004	80.70244599999998	0.7465663499999999	-0.2297168931	0.0612854041	0.0975997103	-0.0266149936	-0.0256851653	-0.0753797393	0.0379482256	0.1915146588	-0.1108373202	-0.0218597158	0.0363113709	-0.0559825632	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	0.019048	0.10467	0.631151	0.00487616	-0.000551465	-0.00047783099999999996
599.7069998748594	499.2501451993612	734.5622805654643	1.589984	62.666835999999996	0.90906455	0.0575197888	0.0256852218	-0.0392813068	-0.1174288596	0.0368009958	0.0086658196	0.1430009756	-0.0028019293	0.0641403197	0.0796556809	-0.0911369193	0.0705156867	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	0.03418	-0.033016000000000004	0.16429100000000002	-0.000693987	-0.000710815	-0.00041959699999999996
604.6561564814697	501.7538887798119	740.2874599937102	1.338139	52.740768	0.11222115	0.0450466012	0.0003100817	0.008763235999999999	-0.0360047029	-0.1064482514	-0.015011218400000003	-0.0154108427	-0.043141805	0.0138539637	-0.0103622576	-0.0030016877	0.0072306679	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	0.019750200000000002	-0.0151238	0.135623	-0.00125199	-0.00114211	-0.00038427199999999996
600.6150213086977	501.2863436031475	735.8513596070627	1.037842	40.904999	0.26028312	-0.0033984183000000004	-0.0154228515	-0.0005044013999999999	-0.0364986487	-0.0315609038	-0.014603499	0.008626968	0.0026280016	-0.0439084246	0.0243294981	-0.06048644280000001	-0.0158098421	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	-0.00556027	0.0671205	0.132181	0.000606935	-0.00011615400000000005	-0.000283426
605.8582409085762	502.5546532399618	738.297724068551	0.8106399999999999	31.950178	0.19924327500000005	0.0125482456	-0.005241151	0.0052036219	0.0667121767	0.0542007845	0.0026995506	-0.0236069472	-0.0215522488	-0.0042921527	-0.0050475247	-0.0181317784	-0.0119761064	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.0691808	-0.033255099999999996	0.13783199999999998	0.000549854	7.292010000000001e-05	-0.000160069
603.3270873960246	500.8838212656218	735.7191256155307	0.7768669999999999	30.619068	0.299817971	-0.0238719497	0.0142557717	-0.0128200704	0.038896154	0.1104596447	0.0217518696	0.0068481169	0.0335196458	-0.0298922765	0.0044048852	-0.0105885135	0.0070109361	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	0.029246699999999997	0.0819393	0.234046	-2.8553199999999997e-06	-0.000302423	-0.00011861200000000001
606.269937638806	501.9451324243377	737.6070027053299	0.7767819999999999	30.615702000000002	0.17153206600000004	-0.0243736685	0.0199778288	-0.0377147856	0.0303886654	0.0113686165	0.0276382009	-0.01872634	0.0218455536	0.0371437235	-0.0052394042	0.0610993466	0.0049649640000000005	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	0.026342700000000004	-0.018473	0.21674200000000002	0.000468221	-0.0007232099999999997	-0.000244984
602.6353327054569	501.13808424443886	737.5150767998987	0.6356930000000001	25.054909	0.09139175	-0.0011014596	0.008994182	0.0268831741	-0.1103045382	-0.043098079	0.006891121	0.0151019026	0.0070196535	-0.0088688882	0.0408926621	-0.0225517585	0.0116607836	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.011934299999999998	-0.0174837	0.18041600000000002	0.00050533	-0.00135309	-0.00011861200000000001
607.9554945899107	502.6188564634812	740.7914956367348	0.602867	23.761103	0.11972380000000002	-0.0039032361	0.0022127146	0.0299203516	-0.015498696299999996	-0.0941536061	0.0301631915	-0.0160647493	-0.0024950204000000003	0.0412461205	-0.0164391602	-0.0056399972	-0.0285886575	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.0120006	0.054644399999999996	0.160152	0.000504332	-0.0018974	-0.00011861200000000001
605.1434291515986	501.7612653203865	739.8319582860463	0.596723	23.518951	0.05701305	-0.0134914618	-0.014133775	0.0153771347	-0.0871002564	-0.0817915726	-0.014265107	0.0096828859	0.0091509135	0.0026142561	0.0200818621	-0.0484119213	0.007709645500000002	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	0.0120307	0.0170085	0.16503800000000002	0.00044735099999999997	-0.00212964	-0.00011861200000000001
608.9606118922973	502.5753257672511	741.5692288962398	0.8629	34.009921999999996	0.20165575	-0.0088480654	-0.0012799213	-0.0055915578	0.0617387751	-0.07291173940000001	-0.0136503563	-0.0188242962	-0.0028798393	0.0310354891	-0.0292467877	-0.0014941885	-0.0165618756	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	0.036126599999999995	0.010318299999999999	0.115781	0.00047471599999999997	0.00018916	-0.00020469999999999996
602.4015596710234	501.3680319598806	735.5495534437953	1.403522	55.317719	0.5306141600000001	-0.0760315521	-0.0093713627	-0.0319997105	0.0176860816	0.0722719966	-0.1073392486	0.0066447357	0.0598250607	-0.043293832	-0.017426632	-0.0040455227	0.0676088733	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	-0.00160094	0.00436738	0.2797	0.00121503	0.00438043	0.00132405
607.9198415335178	502.07754588107116	737.1225661098575	1.318637	51.972122	0.70081226	0.0312172528	-0.0111443144	-0.0350415703	0.0283698807	0.1527106407	-0.0719852945	0.0160379961	-0.0149293832	0.032180326	-0.0253126815	-0.0204806966	0.1028380299	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	0.0639946	0.0145454	0.224733	-0.00253362	-0.00164887	-0.000299434
605.4004300455266	501.6199271602417	739.2883049013791	1.7181349999999997	67.717743	0.6208506699999999	0.0282079915	0.0603344774	0.0763534176	0.1163553586	0.0834579621	0.0031869446999999995	0.018085299	-0.0387631445	-0.0284304367	0.012238438600000002	0.0530099409	-0.0393399035	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.0429729	-0.0170925	0.00534778	0.0036545	-0.00215866	-0.0005776409999999999
605.1458202547817	501.45017565862463	736.5122433243373	1.629664	64.230789	0.6371806200000001	-0.0241952385	0.067555898	-0.1078114731	-0.0158533223	0.078853139	-0.0028472042	0.0126216448	0.0454229051	0.0162473181	0.0140198796	0.068410415	0.0668758319	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.023282499999999998	0.0666596	0.246771	-0.0008809249999999999	-0.00109863	-0.000828484
603.9250766831922	501.61154886724336	739.106616083473	0.813314	32.055572999999995	0.13751574999999994	-0.0144187498	0.034895418	-0.0602471746	-0.044579166100000005	-0.018120224	-0.0009788969	0.0169280682	0.0338245686	0.0196801491	0.0105878324	0.0412079309	0.042038234400000006	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.0351673	-0.00189235	0.21650100000000003	-0.000692404	-0.00141381	-0.000796005
605.2370237619142	501.52749273205427	739.3777634405938	0.648565	25.562217999999998	0.1873724	0.0167993608	0.0150041592	-0.0078831821	-0.0710916616	-0.0032110365	-0.0165041904	0.0022874869	-0.0158436908	0.008183955500000001	0.0225203717	0.0202446754	0.042161852	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	-0.050723500000000005	0.015593700000000002	0.149838	-0.000521922	-0.00151116	-0.0007171860000000001
605.4341616797187	502.1723480877147	740.050061802732	0.5692229999999999	22.435083	0.19591858000000004	-0.008929857900000001	0.0094617225	0.0285796815	-0.0841251197	-0.0610938225	0.021394769700000003	0.0105963272	0.0160459377	0.0278097189	0.0193738483	0.0034216676	-2.40673e-05	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.0311127	0.0384194	0.198048	4.8476599999999996e-05	-0.00143586	-0.000932421
606.9625462947962	501.9637103783773	737.5811491110798	0.581996	22.938519	0.10102219	-0.0247171219	-0.0053845639	-0.0012054793	-0.0191538491	-0.0409490255	-0.017308540900000002	-0.0066011637	0.0349683141	0.0101890028	-0.0179919498	-0.008920309599999999	0.0116618238	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.00963514	0.054274699999999995	0.22079000000000001	-0.00044111800000000005	-0.0017385000000000002	-0.000959133
603.8932664712006	501.5485295329521	737.5416557091522	0.718599	28.322525	0.08530491499999998	-0.0211368307	0.0033826892	-0.0366546782	0.07156900440000001	0.0269478906	-0.0296972728	0.0090888909	0.0232192293	-0.0064737334	-0.056238884	0.0300864965	0.0151825196	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.008781449999999998	0.035126	0.190115	7.64045e-05	-0.00185752	-0.000903125
602.1457543286873	501.5054541787329	738.5342842616591	0.633422	24.965393	0.09629011299999997	-0.0117931699	0.0078348642	-0.0122234148	-0.0863386051	-0.0046878924	-0.0492581892	0.0190835154	0.0207258013	0.0093744034	0.0133954424	0.0266746723	0.0597465817	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.0007709419999999999	-0.00610618	0.20530500000000002	0.000235089	-0.00214915	-0.0007162910000000001
606.2500402444598	501.99239692505614	740.8236555858971	0.6348630000000001	25.022184	0.12938222549999998	0.0164310617	-0.0133415881	0.0302638115	-0.0885404892	-0.0370802193	-0.0256973648	0.0139876863	-0.0100851557	0.0153999648	0.032464724900000005	-0.0378143243	0.0224339388	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	0.00593399	0.0409347	0.14962999999999999	-7.771949999999998e-06	-0.00225904	-0.000638976
606.6399181581422	503.1883071821573	740.7720546042366	0.597881	23.564598	0.2163393475	-0.008510639399999999	-0.016806737	-0.0078598855	-0.0014617419	0.0055117504	-0.0480821135	-0.0134428109	-0.0038676153	0.0100578378	-0.0080440846	-0.0204519186	0.0261096811	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.0364469	-0.00837879	0.14463899999999996	0.000470108	-0.000456067	-0.00028939
606.5389367469212	502.5959982945403	740.3539985788216	0.621784	24.506687	0.08963208999999997	-0.0073421166	0.0008255924	-0.0015191657	0.075764443	0.1081034554	0.020072785	-0.0027225553000000003	-0.0029202466	-0.0165017433	-0.006002389300000001	-0.0170404811	0.00178187	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.036527300000000006	0.0257005	0.158209	0.0007534410000000001	-0.000566773	-0.0007333989999999999
607.5452922991706	501.6430585343891	739.7732841878985	0.6353800000000001	25.042538	0.133406	0.0245503303	0.0046944835	-0.0431054339	0.016057395	0.08847319699999999	-0.0011188711	-0.0025765313	-0.0172371758	-0.0058220089	-0.0040390177000000005	0.0362117194	0.0337048186	0.0639674504	-0.0341043759	-0.1039562886	-0.087788815	0.036568	0.0256165	0.123662	-0.00019004799999999998	-0.00153417	-0.0007971989999999997
605.4889435615779	501.94859302361954	740.3455525446496	0.618514	24.37779	0.058904259999999986	0.0315744125	0.0012969138	0.004203016	-0.0644470647	-0.0042176379	0.032706937799999995	0.0049499955	-0.0257565667	0.0003830076	0.0225165977	0.0147046566	0.0060351249	0.0623034593	-0.0379558231	-0.1056505759	-0.0827014951	0.019943799999999998	0.00652054	0.112469	-0.000207121	-0.00161499	-0.00065527
607.0263802101348	502.08592417406953	739.1763939771974	0.6030369999999999	23.767805	0.09349281000000002	-0.0046864361	-0.0055275282	0.0220934722	-0.040965789700000005	-0.1052106886	-0.0222833206	-0.0123878696	0.0104548745	0.0170719739	-0.0091231577	-0.0106627222	-0.0156381518	0.0606176821	-0.0417541856	-0.1070124473	-0.077151675	0.023374400000000004	0.034152499999999995	0.15102000000000002	-0.000204185	-0.00194771	-0.0007971989999999997
605.2240861857623	501.88183988484	738.7692565329921	0.683769	26.949751000000003	0.19716679999999998	-0.036262756	-0.0094952521	0.0184547792	0.0856767724	-0.0072534671	0.0190707649	-0.0059116864	0.0307297013	-0.0190321555	-0.028275071	-0.0207675648	-0.062560978	0.0589107081	-0.0454941512	-0.1080376181	-0.07117039139999999	0.0269202	0.0142118	0.15029800000000001	0.00121694	-0.00027351700000000003	-0.000433351
604.4510339869641	501.3887044871697	737.9781567541412	0.60055	23.669769	0.020239549999999988	-0.0177622042	0.00157443	-0.0432041838	0.0669631337	0.0781104066	-0.0203923269	-0.000773473	0.0137629773	-0.0101216136	-0.0404679782	0.0313846341	0.0313716567	0.0571831344	-0.049170489000000005	-0.1087228625	-0.06479109400000001	0.0267684	0.011536399999999999	0.136317	0.00115143	-0.00027351700000000003	-0.000436468
603.5596221805954	501.3028269839376	738.4989873251076	0.686431	27.054663	0.119957243	0.0271181779	0.000467206	0.06793242570000001	-0.1136857709	0.021371043	-0.0126423966	0.0107450251	-0.0351976402	-0.0233596372	0.0904076626	-0.0144795325	0.0171322768	0.055435565	-0.0527780575	-0.1090660245	-0.05804945860000001	0.0359384	-0.032549	0.111773	0.00113063	-0.0006674039999999999	-7.99814e-06
602.8589008530905	501.2674013754992	738.3366747794313	0.564051	22.23123	0.08632381300000001	-0.0042296143	0.0104175631	0.0269270076	-0.0044387105	-0.0653500164	-0.0253758791	-0.0025751901	0.0019297806	-0.0266087908	-0.0006428375	-0.0146259125	-0.0111030355	0.0536686109	-0.05631181110000001	-0.1090660245	-0.0509831871	0.0151642	0.0136411	0.110571	0.00105137	-0.000930296	-2.89964e-05
605.3523517922349	501.61856113420936	739.8667449116847	0.5708439999999999	22.498957	0.09693259999999998	-0.0214461794	-0.021068123	0.0111279834	0.1207223459	0.0158283202	0.0474512483	-0.0024123957	0.0176969855	-0.0237082485	-0.048151899000000005	-0.0028142437	-0.0780777673	0.0518828902	-0.0597668075	-0.1087228625	-0.043631796900000006	0.0151642	-0.0525015	0.10280299999999999	0.00151181	-0.000930296	-2.89964e-05
604.3955262344957	500.79921872001984	739.1603839437057	0.565577	22.291357	0.10879577	-0.0012106818	0.0130023999	-0.0243966772	0.0483673837	0.0036730887	-0.0036451397	0.0031636686	-0.0028161353	-0.014843456299999997	-0.0278948409	0.056574818	-0.0158899378	0.0500790271	-0.0631382147	-0.1080376181	-0.0360364	0.015153100000000001	0.0044665	0.08146039999999999	0.00145915	-0.00111346	0.000344661
605.3591408173445	501.62511805916466	740.0386873092343	0.6264930000000001	24.692282000000002	0.15995554999999995	0.0326335698	-0.0267322116	0.0791131471	-0.0769026554	-0.0522132046	-0.0085875234	-0.0016761345	-0.0406461358	-0.0131172182	0.0542979791	-0.0233050511	-0.0241541421	0.0482576524	-0.0664213173	-0.1070124473	-0.028239473	0.036887300000000005	-0.0330247	0.0418855	0.00222108	-0.00132881	0.000590486
604.5191804276868	502.0220852241588	740.3137941091497	0.7655770000000001	30.174076	0.18596772	0.0301773194	0.0049118954	0.0564230241	-0.006656204399999999	-0.02908895	-0.039469996	-0.0132278021	-0.041967187	-0.029386736	0.0476988527	-0.0076318189	-0.0104216199	0.0464194031	-0.0696115238	-0.1056505759	-0.0202846193	0.0015921	0.00661843	-0.008295439999999998	0.00258997	-0.00200337	0.000764005
604.0080394239965	502.3062186388827	740.3022201540261	0.9502950000000001	37.454456	0.41355978	-0.008305053100000001	0.0003446508	-0.024083252000000003	0.06908384099999999	0.078086413	0.0293794705	-0.0083835735	0.0064206084	-0.0309873635	0.0351995547	-0.0264237355	-0.0467368343	0.044564922	-0.07270437219999999	-0.1039562886	-0.0122163259	0.00915567	0.0181627	0.0982166	0.0005535669999999999	0.000234811	-0.000720209
609.3574069259028	502.24811699830775	741.7801271854912	0.9470719999999999	37.327419	0.11339073	-0.0055608173	-0.0122519906	-0.0192745567	0.13565026800000002	-0.0199584392	0.063503054	-0.026631396	0.0037764492	-0.0049801162	-0.0707466772	0.0437754576	-0.0854353031	0.0426948575	-0.07569553700000001	-0.1019349164	-0.0040797138	0.0340397	-0.0170523	0.07669119999999999	0.000879309	0.000316584	-0.000492398
606.2894507487123	502.12899952828883	743.2355896032218	0.794607	31.318258	0.06555704999999999	-0.0054112087	-0.0363607124	-0.0387974691	-0.0090007438	-0.0261419071	0.0471118709	-0.0123021517	0.0074304993000000015	0.0098425566	-0.007162971800000002	0.0168814792	-0.0554819832	0.0408098635	-0.07858083469999999	-0.0995928192	0.0040797138	0.0266195	-0.0107206	0.0748208	0.000638303	-0.000334745	-0.000598758
