trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.132909999999999704e-05	-9.855130000000000140e-03	-2.927909999999999888e-02	-9.077620000000001358e-05	3.347749999999999923e-05	0.000000000000000000e+00	3.791086629999999846e-02	-8.910729729999999904e-02	-3.296078589999999753e-02	-5.026142360000000059e-02	8.417696669999999437e-02	1.981934130000000127e-02	5.876213610000000087e-02	6.753230559962507868e+02	6.334483028080397844e+02
4.157720000000000572e-05	1.179360000000000130e-02	-3.454109999999999819e-02	3.827269999999999696e-05	-5.420300000000000264e-05	0.000000000000000000e+00	3.774744809999999728e-02	1.067773603999999932e-01	-6.484446049999999240e-02	-1.649114290000000191e-02	1.246636688999999965e-01	9.577517900000000542e-03	-1.959183720000000004e-02	6.808038412008897922e+02	6.323921659178682830e+02
-2.740170000000000106e-03	1.064580000000000084e-03	-5.516719999999999957e-02	2.671229999999999698e-04	1.393040000000000066e-04	0.000000000000000000e+00	5.525473219999999658e-02	4.227494839999999809e-02	8.169330380000000558e-02	-7.248256470000000173e-02	1.053796906000000061e-01	-5.860652860000001296e-02	-1.040681442000000040e-01	6.749708264397730773e+02	6.321875044997769919e+02
6.234950000000000333e-05	1.051040000000000047e-03	-7.486749999999998961e-02	4.335580000000000120e-04	2.478919999999999908e-04	0.000000000000000000e+00	3.626750950000000306e-02	-4.250389739999999722e-02	-7.866594000000000191e-04	-1.247198781999999950e-01	6.735281869999999727e-02	-1.242318963999999998e-01	4.797156260000000338e-02	6.735033587975195815e+02	6.334479008104921149e+02
6.578300000000000358e-05	3.605219999999999952e-02	-5.451770000000000227e-02	-9.077620000000001358e-05	4.922159999999999643e-04	0.000000000000000000e+00	9.378730350000002991e-02	-3.463609940000000192e-02	-1.490672017000000127e-01	-7.695821830000000585e-02	9.655900180000000221e-02	7.766329319999999703e-02	7.618449200000000296e-03	6.778785475201366353e+02	6.342756584272675582e+02
7.307279999999996892e-05	-3.429980000000000528e-02	-6.654839999999999367e-02	-9.077620000000001358e-05	5.254230000000000142e-04	0.000000000000000000e+00	8.405033979999999849e-02	9.526620160000000281e-02	-4.839732800000000335e-02	-6.932562359999999702e-02	7.715911459999999500e-02	4.573312169999999705e-02	-4.830341049999999775e-02	6.810822036318368191e+02	6.328549097614788934e+02
6.790590000000000319e-05	3.340269999999999784e-03	-5.451240000000000252e-02	-9.077620000000001358e-05	3.943409999999999841e-04	0.000000000000000000e+00	5.623533689999998808e-02	2.694989990000000099e-02	8.266377800000000373e-03	-1.503095660000000056e-01	-3.154779779999999922e-02	-8.132336369999999814e-02	5.804168910000000181e-02	6.771655353715930232e+02	6.323454895359595866e+02
5.596729999999999522e-05	-1.148610000000000082e-02	-5.451140000000000152e-02	3.864480000000000310e-06	3.587649999999999845e-04	0.000000000000000000e+00	2.135014259999999664e-02	-5.463527459999999863e-02	-7.992131759999999974e-02	-1.581221939999999937e-01	3.588143330000000131e-02	8.395918210000002935e-02	1.256772720999999871e-01	6.772163093010367447e+02	6.334551367663477777e+02
5.105229999999999230e-05	-1.379950000000000100e-02	-5.450750000000000733e-02	-2.402079999999999878e-05	5.293700000000000358e-04	0.000000000000000000e+00	1.224672900000000481e-02	1.454175714000000008e-01	-1.043643702000000006e-01	-6.527887749999999878e-02	4.946347980000000144e-02	9.373729020000000356e-02	-4.184154369999999734e-02	6.817966153680221169e+02	6.318511665516699622e+02
8.702000000000000371e-05	3.333089999999999924e-03	-7.177369999999999584e-02	9.223839999999999088e-06	5.110489999999999651e-04	-1.475779999999999887e-04	4.439193970000000072e-02	9.806869899999999529e-02	4.754859730000000201e-02	-1.486530603000000006e-01	-1.745902920000000011e-02	-1.161435419999999955e-02	-6.390973049999999767e-02	6.772713597482742216e+02	6.314378237400122771e+02
-5.278309999999999599e-03	-1.071139999999999939e-02	-5.873169999999999780e-02	2.281159999999999959e-04	4.725609999999999772e-04	-2.408870000000000130e-04	4.998627799999999510e-02	-3.271517310000000150e-02	-5.396951430000000022e-02	-1.898178868000000019e-01	-1.399405329999999989e-02	7.271323339999999358e-02	4.740529470000000301e-02	6.746023461156783014e+02	6.326968800589021384e+02
5.863239999999999788e-05	5.785890000000000130e-03	-6.747439999999998994e-02	2.909540000000000065e-04	3.356969999999999811e-04	0.000000000000000000e+00	5.260638240000001242e-02	1.276476237999999985e-01	-1.220761664999999996e-01	-9.475163279999999910e-02	6.017158360000000178e-02	5.975569790000000159e-02	-3.455258230000000236e-02	6.807602984742610488e+02	6.322068450484530331e+02
1.248070000000000537e-04	-2.600899999999999740e-02	-9.626500000000000334e-02	2.169969999999999961e-04	7.557889999999999834e-04	-3.554119999999999914e-04	1.031247146000000142e-01	1.154147611999999934e-01	7.150790009999999364e-02	-1.474455469999999824e-01	4.031655359999999910e-02	-3.605100320000000080e-02	-8.223188559999999869e-02	6.769620508794732814e+02	6.318052048320680569e+02
9.995409999999999224e-05	-1.135979999999999976e-02	-7.620910000000000184e-02	2.283429999999999922e-04	6.031459999999999339e-04	-4.317690000000000330e-04	4.674725290000000116e-02	-2.800872899999999957e-02	-8.872212800000001121e-03	-1.629012563000000191e-01	3.483657259999999728e-02	-2.378524870000000083e-02	2.656326380000000043e-02	6.752891548733757645e+02	6.332182708780592293e+02
6.784720000000000323e-05	1.746539999999999551e-02	-7.614069999999999172e-02	-9.077620000000001358e-05	5.318739999999999970e-04	0.000000000000000000e+00	7.003371689999998706e-02	1.353709269999999951e-02	-1.366136480000000042e-01	-1.122478821999999959e-01	8.179790659999999769e-02	8.680646630000000974e-02	1.059771179999999952e-02	6.774763215829046885e+02	6.336137917984428896e+02
8.269750000000000570e-05	-4.814419999999999811e-02	-9.027519999999999989e-02	6.778850000000000327e-05	5.997910000000000177e-04	-1.965920000000000178e-04	1.009126352999999698e-01	1.386607126000000134e-01	-7.492450399999999594e-03	-9.394542810000000577e-02	1.001905933000000054e-01	9.870161299999999360e-03	-5.755956429999999763e-02	6.818218857004404754e+02	6.323052451148117825e+02
9.258219999999998918e-05	3.919749999999999623e-03	-7.614250000000000185e-02	1.427760000000000032e-04	6.868049999999999676e-04	-4.008290000000000073e-04	8.451845969999999264e-02	3.334597470000000285e-02	3.045391299999999912e-02	-1.789055035999999876e-01	-2.195174600000000028e-03	-1.105458106999999968e-01	-2.256808110000000159e-02	6.754385219766855926e+02	6.323363329251544656e+02
-6.387519999999999830e-03	-1.662670000000000120e-02	-8.354630000000000389e-02	3.151849999999999986e-04	6.087019999999999193e-04	-2.172109999999999774e-04	5.613685219999999670e-02	1.686492400000000075e-03	-1.282154662999999972e-01	-1.523575909000000062e-01	-5.611138400000000026e-03	4.537035400000000163e-03	3.632148009999999760e-02	6.787765385019827136e+02	6.336023572015351419e+02
7.010399999999999965e-03	-1.508220000000000047e-02	-9.468000000000000027e-02	2.176690000000000059e-04	8.448169999999999855e-04	-2.794429999999999874e-04	4.586926999999999671e-02	1.937764677000000102e-01	-1.473198700000000021e-02	-1.430410632999999931e-01	3.992582160000000130e-02	1.688440100000000027e-02	1.328572700000000108e-03	6.782408852095817338e+02	6.310806712522215776e+02
1.360310000000000533e-04	-2.221719999999999945e-02	-1.068909999999999999e-01	5.960600000000000360e-04	7.281419999999999820e-04	-5.117680000000000102e-04	6.258991900000000774e-02	4.435284269999999890e-02	5.797938009999999837e-02	-1.872147859999999941e-01	9.032126229999999645e-02	2.276583319999999841e-02	-1.952696400000000082e-02	6.744588883824106915e+02	6.322784899447030966e+02
9.216640000000003968e-05	-1.372310000000000023e-02	-1.372180000000000066e-01	1.031119999999999953e-03	7.021460000000000635e-04	-2.998149999999999882e-04	7.251541459999999439e-02	3.926999839999999881e-02	-1.090795682000000044e-01	-1.879688277999999879e-01	-3.055120760000000144e-02	-2.172382674999999985e-01	-3.551879200000000042e-02	6.762612462453595299e+02	6.329850229676987965e+02
3.328259999999999552e-02	1.911109999999999892e-02	1.968410000000000160e-01	-7.975239999999997591e-04	-4.575830000000000132e-04	1.743090000000000145e-04	5.732084835999999850e-01	9.245482200000000247e-03	9.199388930000000630e-02	1.271682276999999972e-01	-1.707104144000000101e-01	2.304894529000000025e-01	-2.297457252000000005e-01	6.760233163462817174e+02	6.315596289969163308e+02
-1.188139999999999856e-02	-2.827079999999999871e-02	1.813069999999999959e-01	-6.413130000000000176e-04	-5.129619999999999449e-04	5.874419999999999772e-04	1.393160499999999968e-01	-1.438800540000000072e-01	1.254725296000000212e-01	1.231376428999999967e-01	-9.749126099999999920e-03	1.047650593000000047e-01	-1.517130571000000205e-01	6.714315025586873844e+02	6.343211734829277475e+02
9.332409999999999317e-03	-6.640850000000000919e-02	1.812359999999999804e-01	-7.958889999999999281e-04	-3.374669999999999862e-04	3.759130000000000175e-04	8.650250999999999080e-02	-1.322248357000000152e-01	-7.207749410000000023e-02	1.839786502999999906e-01	-1.037171799999999982e-03	-1.844071760999999865e-01	1.258408122000000129e-01	6.752245405772536060e+02	6.341618484549201185e+02
1.232670000000000120e-02	5.677499999999999908e-02	1.697569999999999912e-01	-1.728860000000000032e-03	-4.617290000000000240e-04	6.339299999999999970e-04	2.034192900000000581e-01	9.487469899999999984e-03	4.595627010000000179e-02	2.239773797999999871e-01	1.174174149000000028e-01	2.122925189999999920e-02	1.342428972000000165e-01	6.776619224551592424e+02	6.333382894791966464e+02
1.061040000000000073e-02	-1.647569999999999937e-02	1.672510000000000108e-01	-1.368850000000000015e-03	-6.354940000000000111e-04	5.011220000000000041e-04	1.108021500000000020e-01	-8.902202039999997096e-02	1.088439892000000048e-01	1.356400319000000132e-01	9.158289640000000231e-02	-8.926371369999999694e-02	-5.212592550000000324e-02	6.732608413611720835e+02	6.335059671229142850e+02
1.385999999999999862e-03	1.652159999999999740e-02	1.622230000000000061e-01	-6.544850000000000060e-04	-9.611100000000000459e-04	4.632209999999999887e-04	1.011437999999999920e-01	-1.743689378999999928e-01	1.892493220000000115e-02	1.476191312000000033e-01	8.087366220000000161e-02	-5.565048610000000034e-02	9.520047369999999620e-02	6.745195371802147974e+02	6.348683368115215444e+02
8.959140000000000853e-03	1.653140000000000165e-02	1.622319999999999873e-01	-6.941970000000000215e-04	-7.306399999999997402e-04	2.046550000000000116e-04	3.402933999999998432e-02	8.827977699999999678e-03	-7.798758389999999041e-02	1.805486396000000049e-01	9.415648120000000287e-02	-5.661650800000000289e-02	7.363306860000000398e-02	6.803321024107900712e+02	6.341469745456612372e+02
1.641450000000000201e-02	1.652129999999999918e-02	1.504020000000000079e-01	-6.385559999999999761e-04	-9.430149999999999557e-04	5.045630000000000817e-04	4.769165999999998296e-02	1.255735829999999990e-02	1.014879208000000060e-01	1.483167861999999948e-01	4.935062369999999865e-02	-5.450573420000000280e-02	-2.705489970000000272e-02	6.763889197402241962e+02	6.337383663717857871e+02
2.006180000000000203e-03	-1.124920000000000087e-02	1.621450000000000113e-01	-4.878980000000000101e-04	-8.708939999999999867e-04	6.339289999999999812e-04	7.152907000000000015e-02	-1.300188556000000106e-01	4.030592560000000046e-02	7.438352849999999017e-02	3.147685900000000200e-03	-7.579226640000000237e-02	3.810293800000000026e-03	6.737905075286616920e+02	6.344578973154849564e+02
2.008370000000000207e-03	3.246790000000000093e-02	1.652919999999999945e-01	-2.984359999999999596e-04	-8.783550000000000428e-04	3.105909999999999812e-04	7.287933999999998691e-02	-9.502323899999999893e-03	-1.130096307999999966e-01	1.504578596000000212e-01	-9.555099899999999757e-02	-1.111873567999999979e-01	4.863529140000000250e-02	6.816019949309660433e+02	6.343678945312306041e+02
2.398059999999999775e-02	2.415410000000000126e-02	1.637210000000000054e-01	-3.933349999999999737e-04	-9.355680000000000116e-04	6.339289999999999812e-04	5.562953000000000342e-02	4.415413299999999819e-02	8.928619529999999582e-02	8.552701630000000832e-02	-1.244802081000000032e-01	5.317059429999999864e-02	8.304746229999999951e-02	6.733378186814620676e+02	6.323967665564676963e+02
5.532210000000000079e-03	-1.784370000000000053e-02	1.829500000000000015e-01	-4.138999999999999234e-04	-8.127959999999998528e-04	4.165460000000000061e-04	9.771119000000000332e-02	-1.359628093999999954e-01	-6.408890500000000157e-03	2.550625310000000090e-02	-1.415339614999999995e-01	6.300324999999999676e-02	-4.847515019999999730e-02	6.713109825117688843e+02	6.336636841607316910e+02
-1.383459999999999985e-03	-1.043950000000000086e-03	1.717720000000000080e-01	-1.258389999999999856e-04	-8.024839999999999014e-04	3.886989999999999998e-04	5.120441999999998661e-02	-1.247191519999999929e-02	-4.670706119999999684e-02	9.832385829999999716e-02	-1.474241859000000043e-01	-8.174942450000000083e-02	9.248650900000000494e-03	6.755369596408137340e+02	6.331570332516510007e+02
9.726159999999999320e-03	2.177549999999999972e-02	1.630780000000000007e-01	-4.325669999999999667e-04	-8.783389999999998993e-04	3.230250000000000048e-04	6.503591999999999707e-02	5.626734730000000628e-02	1.133915196999999986e-01	7.783253319999999809e-02	-7.278353360000000549e-02	3.886297259999999670e-02	1.164202862999999949e-01	6.746112101707420834e+02	6.325022685794995141e+02
8.641990000000000435e-03	-2.616859999999999672e-02	1.691320000000000046e-01	-5.623789999999999903e-05	-9.775089999999998867e-04	3.230250000000000048e-04	7.885722500000000301e-02	-1.306827526999999878e-01	3.356127830000000395e-02	3.200245899999999699e-02	-4.941843059999998650e-02	6.153113369999999721e-02	-6.722809509999999600e-02	6.690789512428385706e+02	6.340265539469763780e+02
3.395589999999999980e-03	1.207760000000000083e-02	1.643060000000000076e-01	8.026409999999996900e-05	-8.296449999999997316e-04	3.230250000000000048e-04	6.253690000000000637e-02	5.024987300000000393e-03	-6.318045710000000370e-02	1.191905835000000025e-01	-8.084189849999999511e-02	-6.086554019999999843e-02	-1.464230069999999939e-02	6.760305475490968092e+02	6.337720894993846059e+02
1.275960000000000115e-02	3.246899999999999786e-02	1.535249999999999948e-01	-2.067620000000000102e-04	-8.736969999999999936e-04	3.230250000000000048e-04	5.709031500000000953e-02	3.571810400000000052e-02	1.400553626000000107e-01	8.476847580000000659e-02	-3.961081950000000518e-02	3.768425059999999660e-02	6.036645079999999886e-02	6.721071923701207425e+02	6.330789563946402723e+02
9.204179999999999306e-03	-1.353899999999999895e-02	1.717760000000000120e-01	-6.072189999999999879e-05	-7.544160000000000492e-04	3.230250000000000048e-04	8.108047500000001295e-02	-1.242844934999999956e-01	7.203973800000000073e-03	4.302054720000000193e-02	-1.793593560000000114e-02	6.770027800000000262e-02	-1.176013210000000087e-02	6.714423104854757867e+02	6.344444973972337039e+02
1.011219999999999957e-03	-2.516730000000000009e-04	1.518490000000000117e-01	-2.087320000000000202e-04	-4.299869999999999474e-04	3.230250000000000048e-04	6.502924200000000099e-02	1.686671000000000004e-02	-6.076425430000000072e-02	9.319999199999999540e-02	-5.259277569999999680e-02	8.349919699999999723e-03	-4.094811260000000286e-02	6.769523315208507483e+02	6.335987392236072537e+02
1.369819999999999892e-03	5.079769999999999945e-03	1.391640000000000377e-01	-4.532800000000000240e-04	-8.853080000000000151e-04	3.230250000000000048e-04	5.336849299999999602e-02	4.231587710000000307e-02	1.222140270000000029e-01	6.030760959999999921e-02	-1.444778659999999999e-02	-1.087620580000000017e-02	7.424975840000000438e-02	6.735084906188722016e+02	6.332114815861453962e+02
7.349719999999998823e-03	5.032359999999999611e-03	1.516599999999999615e-01	-4.685519999999999551e-04	-6.247159999999999866e-04	3.230250000000000048e-04	3.231650999999997192e-02	-1.279190996000000025e-01	1.821040820000000005e-02	1.376342120000000058e-02	-8.903238000000000818e-03	7.651348500000000608e-02	8.802165000000000683e-02	6.701892130169992470e+02	6.345587093671286993e+02
6.460210000000000084e-03	-1.209920000000000093e-02	1.520259999999999945e-01	-1.199429999999999865e-04	-6.324619999999999765e-04	3.230250000000000048e-04	3.620482000000000561e-02	1.553478269999999939e-02	-1.009684750999999964e-01	7.156813680000000122e-02	-4.949813240000000558e-02	4.513674279999999733e-02	-7.889737010000000272e-02	6.769497656101744951e+02	6.340488424776677903e+02
1.086979999999999977e-03	7.652789999999998725e-03	1.393959999999999921e-01	-2.873849999999999734e-04	-8.537169999999999308e-04	3.230250000000000048e-04	5.719007000000000257e-02	5.579106360000000292e-02	7.465595059999999283e-02	2.749372040000000114e-02	-4.317467979999999733e-02	2.074022999999999980e-04	9.397227280000000627e-02	6.727786056637601177e+02	6.330375059808498008e+02
1.012829999999999807e-02	1.383150000000000004e-02	1.483059999999999934e-01	-4.685519999999999551e-04	-8.064899999999999847e-04	3.230250000000000048e-04	3.554973000000001548e-02	-1.015189883000000015e-01	-1.612115470000000106e-02	-8.943392300000000197e-03	-1.817157310000000123e-02	1.344564290000000162e-01	7.016020639999999420e-02	6.716115828352442350e+02	6.344416387480067669e+02
7.797570000000000195e-03	-1.490780000000000056e-02	1.522119999999999862e-01	-2.750030000000000096e-04	-8.064899999999999847e-04	3.230250000000000048e-04	4.465348000000000234e-02	7.681900160000000588e-02	-6.713947189999999732e-02	6.481989779999999812e-02	-1.995850240000000136e-02	1.299080801999999979e-01	-6.184972070000001321e-02	6.783992718776934225e+02	6.329487538556320487e+02
4.430560000000000054e-03	-9.014289999999999456e-03	1.416859999999999786e-01	-1.345039999999999983e-04	-6.223010000000000173e-04	3.230250000000000048e-04	3.602091999999998406e-02	2.240692940000000091e-02	1.105622388999999983e-01	-4.391002100000000220e-03	-2.506606290000000167e-02	-1.863262939999999965e-02	2.901519300000000075e-03	6.729634289873247326e+02	6.327585643492521967e+02
3.990320000000000325e-03	3.541359999999999907e-03	1.454509999999999970e-01	7.075050000000000642e-05	-7.357709999999997559e-04	3.230250000000000048e-04	3.269711499999997800e-02	-9.511852049999999781e-02	-4.870313999999999937e-04	-4.194092399999999748e-02	1.210508699999999918e-03	1.211723387000000068e-01	1.096854052999999968e-01	6.709772586141081092e+02	6.340361125553289412e+02
5.834269999999999907e-03	3.819429999999999960e-03	1.448510000000000075e-01	3.423779999999999939e-05	-8.993719999999998452e-04	3.230250000000000048e-04	1.272770499999998674e-02	7.678926510000000372e-02	-8.890430789999999306e-02	4.974520350000000146e-02	6.158142240000000212e-02	8.316858409999999813e-02	-6.311173949999999977e-02	6.772542536770988590e+02	6.336751187576397797e+02
6.173139999999999704e-03	-8.589869999999997716e-03	1.217309999999999920e-01	-1.517599999999999971e-04	-5.328069999999999421e-04	3.230250000000000048e-04	6.349631000000000025e-02	4.937836870000000128e-02	9.895146999999999970e-02	3.338332500000000015e-03	2.862590419999999983e-02	-6.439934049999999910e-02	-1.120283705999999962e-01	6.733671322670672907e+02	6.335573781426049891e+02
-5.495909999999999684e-03	1.098589999999999983e-02	1.217219999999999969e-01	2.027309999999999941e-04	-4.139389999999999953e-04	3.230250000000000048e-04	5.492177000000001558e-02	-1.073857237000000048e-01	-5.533149700000000032e-03	-3.924019019999999691e-02	2.775829850000000043e-02	1.801004969999999913e-02	2.088865579999999930e-02	6.708304574214745344e+02	6.345236015813104586e+02
