trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-2.344959999999999753e-02	6.810199999999999587e-02	5.335439999999999627e-02	-6.445300000000000378e-04	-3.015089999999999893e-04	2.900329999999999792e-04	2.341289223999999947e-01	-5.672540200000000116e-02	-9.370154649999999641e-02	-1.116838230999999959e-01	-8.241758899999999943e-03	-7.900965599999999756e-02	-1.216796489999999974e-02	4.763771457629341626e+02	4.543322235586668398e+02
-1.154159999999999908e-02	-5.346479999999999982e-02	-6.575019999999999996e-03	9.764280000000004030e-05	-2.895549999999999882e-04	1.901080000000000033e-04	2.361068100000000003e-01	5.096133760000000346e-02	-7.101745080000000654e-02	3.791002239999999995e-02	1.326133651999999996e-01	-1.033779306000000009e-01	-2.702780109999999847e-02	4.764761841995747886e+02	4.549480677597946965e+02
-2.342819999999999972e-02	9.247790000000000177e-02	4.490269999999999678e-02	-4.216119999999999742e-04	-3.809019999999999659e-04	0.000000000000000000e+00	2.493425099999999894e-01	-4.251992520000000275e-02	1.636223833000000072e-01	-5.521253009999999711e-02	-2.390161039999999862e-02	-1.409606432000000131e-01	-7.518012300000000148e-02	4.783261197134993949e+02	4.544418714828868247e+02
-9.201610000000000691e-03	-9.464519999999999877e-02	2.910330000000000208e-02	4.118630000000000240e-06	-1.007870000000000093e-04	1.134100000000000001e-04	2.581118714999999786e-01	7.864780400000000171e-03	6.394846049999999837e-02	8.515319420000000417e-02	5.744306160000001160e-02	7.127146320000000979e-02	-7.825657619999999703e-02	4.758819115786979523e+02	4.547179118780962881e+02
-1.624300000000000049e-02	1.101530000000000009e-01	7.197349999999999581e-02	-5.157219999999999253e-04	-1.009760000000000036e-04	1.329950000000000370e-04	2.816905214999999574e-01	2.202701649999999969e-02	4.203108789999999984e-02	-8.208527999999999658e-02	-4.133940419999999893e-02	-3.847104100000000096e-03	2.775495710000000157e-02	4.747611140037387258e+02	4.541125785130162740e+02
-1.054920000000000163e-02	-1.118920000000000053e-01	2.739660000000000012e-02	2.802370000000000208e-04	-1.736059999999999773e-04	7.202659999999999239e-05	3.187935700000000261e-01	-2.176770880000000047e-02	-3.153800839999999772e-02	6.930435579999999485e-02	4.429770029999999942e-02	3.176262650000000187e-02	1.052679530000000079e-02	4.757674167617843750e+02	4.538747053729572372e+02
-1.369000000000000078e-02	1.194450000000000095e-01	6.162050000000000166e-02	-6.263259999999999661e-04	-2.159509999999999793e-04	0.000000000000000000e+00	3.197484300000000279e-01	4.290514050000000107e-02	5.237764900000000529e-02	-2.280849579999999835e-02	-9.803655290000000411e-02	-3.730953330000000290e-02	1.819645510000000160e-02	4.741427327897187070e+02	4.527878639737793947e+02
-8.116959999999997719e-03	-9.367739999999999401e-02	4.180699999999999694e-02	-7.232960000000000626e-05	-6.437979999999998964e-05	1.960640000000000256e-04	2.835905200000000126e-01	-6.214660269999999764e-02	-4.631957569999999719e-02	7.785140410000000732e-02	-6.734501849999999235e-02	1.860355689999999840e-02	-8.150577370000000599e-02	4.728855158584369178e+02	4.531880788971817537e+02
1.041140000000000078e-03	7.890490000000000004e-02	2.917049999999999851e-02	-4.937930000000000747e-04	-3.390140000000000037e-04	0.000000000000000000e+00	2.389849800000000135e-01	8.617384460000000745e-02	4.849991700000000350e-03	-1.782647159999999759e-02	-7.395660090000000242e-02	-5.038595999999999353e-03	1.719067280000000086e-02	4.730854407771855108e+02	4.535411172773928570e+02
-1.811369999999999994e-02	-3.699829999999999786e-02	4.582680000000000087e-02	-3.961650000000000262e-04	-1.583220000000000200e-04	0.000000000000000000e+00	1.656303399999999870e-01	-9.016364749999999928e-02	-9.117922069999999379e-02	-3.852841629999999989e-02	5.393079889999998627e-02	2.833236210000000116e-02	-1.029079620000000056e-02	4.744124214248626004e+02	4.543018084815983002e+02
-7.959659999999997310e-04	7.926060000000000397e-03	-5.655159999999999571e-05	-6.528340000000000586e-05	-0.000000000000000000e+00	0.000000000000000000e+00	1.325856256000000066e-01	7.706178860000000019e-02	-4.553725089999999948e-02	-1.037864200000000042e-02	3.599143829999999766e-02	-5.970601059999999793e-02	4.840728880000000345e-02	4.746656456549329164e+02	4.541508156076088767e+02
-1.490560000000000149e-02	1.492029999999999875e-04	1.340129999999999967e-02	-3.155710000000000047e-04	-0.000000000000000000e+00	0.000000000000000000e+00	4.785872260000000045e-02	-4.932730629999999838e-02	3.678931600000000246e-02	1.751022699999999974e-02	1.165069839999999940e-02	-1.132410506000000039e-01	-4.394586480000000489e-02	4.770347559421036294e+02	4.543349822166328522e+02
-9.624669999999999450e-04	3.803230000000000499e-02	8.034190000000000081e-03	-2.247509999999999764e-04	-1.615520000000000009e-04	0.000000000000000000e+00	6.981194000000000288e-02	4.827348580000000167e-02	3.955654640000000333e-02	-2.208711260000000010e-02	-3.340613500000000347e-02	1.599048120000000003e-02	-7.707157929999999824e-02	4.739263854669300713e+02	4.542164297635353591e+02
-1.452640000000000181e-02	-2.222879999999999995e-02	1.263470000000000044e-02	-3.939559999999999937e-05	-9.265700000000000412e-05	0.000000000000000000e+00	9.113806300000000526e-02	-6.122393570000000257e-02	-3.532238609999999862e-02	1.546378560000000006e-02	-4.197430400000000394e-03	-6.227747300000000159e-03	-9.260752900000000440e-03	4.744006611355243876e+02	4.539977973897963466e+02
6.277240000000000228e-05	7.821250000000000077e-03	-1.006070000000000055e-02	-2.894259999999999628e-04	-3.752559999999999728e-04	0.000000000000000000e+00	9.396609240000000640e-02	6.402133759999999174e-02	-3.439695069999999799e-02	-2.115409559999999883e-02	2.697333749999999974e-02	4.862683100000000230e-02	1.326136499999999848e-03	4.739362977108007726e+02	4.544706802527853142e+02
-2.131190000000000168e-02	2.499679999999999958e-02	2.464289999999999883e-02	-4.624169999999999604e-04	-2.633640000000000351e-04	0.000000000000000000e+00	8.749797240000001253e-02	-6.893609850000000094e-02	2.529379190000000110e-02	-5.052703150000001364e-02	8.636493299999999096e-03	-3.780589150000000093e-02	2.109378190000000056e-02	4.754314924970468041e+02	4.542176868734945856e+02
-4.759359999999999806e-03	-4.346369999999999401e-02	-1.899299999999999947e-02	2.764390000000000141e-04	-1.024600000000000050e-04	1.013910000000000055e-04	1.787064900000000234e-01	3.558806939999999835e-02	5.695094730000001271e-02	5.495699629999999808e-02	6.253841000000000261e-02	9.399604340000000668e-02	5.688448120000000330e-02	4.759702817528674927e+02	4.542358451284609373e+02
-1.286670000000000001e-02	8.787899999999999878e-02	2.407750000000000168e-02	-5.898840000000000463e-04	-0.000000000000000000e+00	0.000000000000000000e+00	2.360292400000000013e-01	-9.660210299999999473e-03	5.654049269999998628e-02	-6.748691889999999804e-02	-4.637008410000000025e-02	1.905399179999999956e-02	5.898952560000000206e-02	4.750921241475743955e+02	4.535608469198081707e+02
-9.804759999999999170e-03	-8.032769999999998800e-02	-3.048419999999999949e-02	1.743859999999999800e-04	-3.090489999999999882e-04	0.000000000000000000e+00	2.794962900000000361e-01	-1.709095379999999928e-02	8.705657500000000062e-03	9.447222180000000580e-02	7.693322169999999849e-02	1.234583635000000013e-01	7.310204769999999186e-02	4.740331520937072014e+02	4.542601143346178674e+02
-1.286529999999999965e-02	1.010149999999999937e-01	1.587520000000000250e-02	-4.015530000000000228e-04	-2.185850000000000087e-04	0.000000000000000000e+00	2.640827900000000117e-01	6.905078200000000499e-02	2.033047110000000060e-02	-5.954623080000000235e-02	-5.784881199999999946e-02	5.180719699999999928e-02	7.674333969999999616e-02	4.725556397425018531e+02	4.539118599561960536e+02
-1.284320000000000080e-02	-9.965830000000000521e-02	-4.052820000000000034e-02	4.398380000000000128e-04	-0.000000000000000000e+00	-1.546360000000000150e-04	3.178294000000000397e-01	-6.165151420000000021e-02	-6.181345629999999980e-02	6.725175740000000069e-02	6.130526519999998647e-02	7.140010239999999841e-02	7.086955540000000608e-02	4.742920044622465525e+02	4.541438665831121853e+02
-1.287510000000000043e-02	1.235769999999999924e-01	2.349229999999999868e-05	-2.325720000000000088e-04	-2.664829999999999793e-24	-9.831499999999999636e-05	3.002554423000000083e-01	1.192617470999999957e-01	6.664468500000000385e-03	-8.162715700000000574e-02	-9.169138300000000824e-03	7.917518700000000798e-03	7.848086860000000331e-02	4.742509274516297069e+02	4.540154667686675225e+02
-4.752329999999999922e-03	-6.238450000000000245e-02	-1.104929999999999975e-02	2.551140000000000243e-04	-0.000000000000000000e+00	0.000000000000000000e+00	2.344571122999999924e-01	-1.352254857000000088e-01	1.195494999999999978e-04	2.020531709999999828e-02	6.483196500000000528e-02	9.576962349999999791e-02	1.385250231000000054e-01	4.748010569864551371e+02	4.542783773487474832e+02
-1.628099999999999947e-03	7.927389999999999437e-02	-5.532549999999999794e-03	-1.809120000000000053e-04	-0.000000000000000000e+00	0.000000000000000000e+00	1.721006799999999781e-01	1.436204282000000110e-01	2.845507879999999851e-02	-3.386742799999999803e-02	-3.839718539999999875e-02	1.961555099999999843e-02	1.170251526999999958e-01	4.727414103130111585e+02	4.543127383542991424e+02
-1.286670000000000001e-02	-2.826170000000000071e-02	3.136190000000000071e-04	6.174230000000000007e-05	-0.000000000000000000e+00	0.000000000000000000e+00	1.367530839999999970e-01	-1.445275503000000017e-01	-4.757027320000000586e-02	-4.071269000000000624e-03	1.830356700000000019e-03	5.104245880000000263e-02	7.005259630000000570e-02	4.746805140207391105e+02	4.540268156780214781e+02
-3.683710000000000196e-03	3.598300000000000110e-02	-1.614109999999999850e-02	7.820040000000000433e-05	-0.000000000000000000e+00	-2.835210000000000117e-04	1.048813640000000047e-01	1.611568705000000212e-01	-1.270829700000000034e-03	-1.537427790000000030e-02	-1.375602979999999975e-02	-1.261662789999999992e-02	-2.100722780000000012e-02	4.734545038572367162e+02	4.541892273008070333e+02
-2.117010000000000072e-02	4.858150000000000315e-03	7.111399999999998625e-03	-2.867379999999999777e-04	1.681859999999999920e-04	-5.058670000000000137e-04	1.096372600000000003e-01	-1.443705932999999886e-01	-7.490660999999999847e-02	-6.976384659999999849e-02	-1.708296909999999780e-02	-3.516890119999999814e-02	-4.052155030000000047e-02	4.759028700943399031e+02	4.539683600649182722e+02
3.564859999999999991e-03	-4.280899999999999983e-02	-6.202050000000000618e-02	2.402979999999999819e-04	-0.000000000000000000e+00	-5.058680000000000294e-04	1.762951600000000063e-01	1.353994195999999872e-01	-1.370349369999999956e-02	7.361540880000000397e-02	1.847699490000000166e-02	-1.365178848999999972e-01	-8.663526920000000353e-02	4.746560694193290715e+02	4.543051607748228662e+02
-1.024409999999999904e-03	9.791500000000000203e-02	4.006449999999999942e-03	-6.727639999999999575e-04	2.793109999999999690e-04	-7.116000000000000580e-04	2.812454699999999974e-01	-1.185431130000000055e-01	3.490208930000000126e-02	-9.856177289999999702e-02	7.976399999999999810e-03	-1.351714289999999923e-02	-9.965748139999999755e-02	4.762593748654192609e+02	4.538934223434609976e+02
5.450420000000000091e-03	-8.302589999999998582e-02	-6.349310000000001064e-02	5.730320000000000118e-04	2.643349999999999823e-04	-7.622529999999997372e-04	3.204865299999999917e-01	8.014255680000000048e-02	7.608913190000000937e-02	1.097864847000000060e-01	-4.405532899999999724e-02	-1.304895049999999987e-02	-7.989295920000000217e-02	4.748743487896517763e+02	4.539233834641554495e+02
3.619320000000000089e-03	1.051720000000000016e-01	5.510939999999999762e-03	-4.941750000000000179e-04	1.806320000000000148e-04	-6.674580000000000053e-04	3.213182900000000064e-01	-8.200927730000000249e-02	1.019743799999999964e-02	-8.531945729999999839e-02	-7.225210009999999405e-02	7.061632049999999605e-02	-7.101971629999999369e-02	4.746318348230857964e+02	4.534884932577114114e+02
3.372710000000000118e-03	-1.022699999999999998e-01	-6.875749999999999917e-02	4.932489999999999661e-04	2.193130000000000058e-04	-7.516510000000000986e-04	3.374719500000000760e-01	7.267212320000000780e-02	-1.189228810000000046e-02	1.083316933999999981e-01	-2.729416570000000111e-02	-1.110945590000000059e-02	-6.070982750000000067e-02	4.744464842629097916e+02	4.538042722955204908e+02
2.683870000000000092e-03	8.947249999999996872e-02	-2.198709999999999901e-02	-7.370750000000000132e-04	3.308149999999999828e-04	-9.059300000000002117e-04	3.140069900000000414e-01	-5.402766380000000035e-02	-4.697798190000001400e-02	-7.596000370000000057e-02	-5.738192900000000339e-03	-3.651508500000000268e-02	-5.959954469999999976e-02	4.762944037272336573e+02	4.540813952020836837e+02
7.329839999999998058e-03	-9.713589999999999725e-02	-9.405589999999999784e-02	4.329430000000000322e-04	4.128809999999999794e-04	-9.059300000000002117e-04	3.259273699999999940e-01	4.847666250000000343e-02	1.464804349999999922e-02	1.148359815000000034e-01	2.326248280000000127e-02	-1.170380466999999952e-01	-8.126867940000000179e-02	4.760435315550308246e+02	4.542800185756386782e+02
-4.992679999999999774e-04	1.351160000000000139e-01	3.393070000000000200e-03	-6.255469999999999520e-04	3.784419999999999928e-04	-9.059300000000002117e-04	3.921764279999999658e-01	-5.569099539999999848e-02	9.219416019999999989e-02	-1.387056004999999981e-01	4.449561960000000121e-02	-4.354891399999999760e-03	-7.092236500000001498e-03	4.785933722887088493e+02	4.544775943575609745e+02
4.497290000000000142e-03	-1.083880000000000121e-01	-5.142120000000000024e-02	2.942220000000000165e-04	1.646700000000000073e-04	-9.059300000000002117e-04	3.599918779999999874e-01	2.540681510000000060e-02	9.335472139999999308e-02	8.446835149999999681e-02	2.415969509999999973e-02	6.428465650000000919e-02	1.315736844000000016e-01	4.760738983021432773e+02	4.539166090382641414e+02
2.587329999999999841e-05	8.189280000000000170e-02	-1.880329999999999935e-03	-6.607410000000000627e-04	4.242240000000000095e-04	-1.035380000000000024e-03	3.114914367000000128e-01	-2.895059389999999830e-02	-3.935769819999999919e-02	-3.658661149999999779e-02	-1.600529103999999980e-01	-1.734789219999999937e-02	-8.055878639999999868e-02	4.717598041625756764e+02	4.533585569755388747e+02
2.911539999999999788e-03	-1.090160000000000018e-01	-9.271739999999999149e-02	4.152860000000000080e-04	2.240029999999999897e-04	-9.059300000000002117e-04	3.549164367000001152e-01	4.281327170000000237e-02	-1.231289980999999978e-01	1.003282271000000003e-01	8.671313000000000371e-04	-2.485768439999999982e-02	-1.195668272000000032e-01	4.740184937330677712e+02	4.540968995582474008e+02
1.811569999999999977e-03	1.128310000000000007e-01	-3.559580000000000383e-02	-8.108219999999999967e-04	4.562059999999999618e-04	-9.059300000000002117e-04	3.529841200000000123e-01	-5.473831999999999873e-04	-1.123589179999999986e-02	-9.434291910000000558e-02	-5.496249499999999663e-03	-1.658903421000000045e-01	-1.430920021000000042e-01	4.760971248735862105e+02	4.546377711181967811e+02
8.785269999999999321e-04	-1.052540000000000003e-01	-5.783030000000000115e-02	-1.569259999999999947e-04	2.887909999999999935e-04	-9.059300000000002117e-04	2.823180929999999922e-01	-1.738636000000000001e-04	8.332127790000000422e-02	6.087802889999999884e-02	1.166786082000000058e-01	-2.655108969999999888e-02	-1.166725450000000025e-01	4.772474911760241980e+02	4.552005373432690476e+02
1.030359999999999956e-02	1.449199999999999933e-01	6.850639999999999855e-03	-1.159469999999999902e-03	1.078360000000000023e-04	-8.261139999999997548e-04	3.874457630000001096e-01	7.100879100000001380e-03	1.318972277999999887e-01	-9.829194250000000688e-02	1.724850509999999865e-02	1.092042449999999949e-02	-1.644311551999999843e-01	4.772772279076363589e+02	4.549121702865151065e+02
-1.020599999999999979e-02	-1.277400000000000202e-01	-9.392440000000000164e-03	-2.281370000000000012e-04	3.257349999999999694e-23	-1.201749999999999910e-03	3.801529300000001110e-01	-5.789585790000000010e-02	6.205374200000000201e-02	6.327969139999999049e-02	5.337905699999999365e-03	5.995421270000000219e-02	-1.539437141999999981e-01	4.780397566681153876e+02	4.543322933981091296e+02
-1.018329999999999930e-02	-3.170579999999999926e-02	-3.941259999999999902e-02	7.198630000000000567e-04	7.074779999999999914e-04	-1.519979999999999986e-03	2.247624599999999973e-01	3.510366730000000213e-02	2.162200879999999839e-02	6.966477649999999744e-02	-4.943010760000000198e-02	-1.107238450000000082e-02	-1.132069762000000035e-01	4.774636284936460129e+02	4.537865330772071957e+02
7.323020000000000397e-03	-4.967860000000000331e-02	-1.749320000000000042e-01	2.885609999999999824e-03	-6.743610000000000576e-04	4.800219999999999791e-04	4.483779199999999854e-01	-2.538211840000000052e-02	5.581933590000000278e-02	9.159674310000000264e-02	5.195198630000000262e-02	-1.923505049999999980e-02	1.386870917999999953e-01	4.797292902356743411e+02	4.544810863296697221e+02
-4.797380000000000394e-02	1.172869999999999885e-01	-4.202670000000000017e-02	1.287549999999999936e-03	-7.510079999999997322e-04	4.800219999999999791e-04	4.389030700000000063e-01	5.818711700000000521e-03	6.317901999999999373e-03	-1.430758752000000078e-01	-1.060852337999999978e-01	1.338278723000000114e-01	6.354650320000000685e-02	4.747681701773416307e+02	4.534680303011534193e+02
-1.318549999999999930e-02	-1.183930000000000121e-01	-8.351999999999996926e-02	1.696770000000000006e-03	-4.199109999999999713e-04	3.388110000000000058e-04	3.560380000000000211e-01	-2.225990980000000161e-02	-7.394410329999999421e-02	1.341974997000000003e-01	-8.026814410000000788e-02	5.147867569999999698e-02	2.796501240000000277e-02	4.735624045119142806e+02	4.534483355784590231e+02
-1.555140000000000168e-02	8.082669999999998744e-02	-6.718280000000000085e-02	1.284580000000000010e-03	-4.725540000000000296e-04	4.800219999999999791e-04	2.482250000000000012e-01	2.882897229999999839e-02	-4.472097190000000333e-02	-4.790097060000000212e-02	-9.461939830000000440e-02	1.044356865999999939e-01	8.337780100000000832e-03	4.735469481316412157e+02	4.536779327446201364e+02
-1.486419999999999929e-02	-1.016440000000000121e-01	-1.057089999999999974e-01	1.550809999999999906e-03	-4.425819999999999581e-04	4.800219999999999791e-04	2.364941999999999878e-01	1.530208100000000036e-02	-3.146915319999999544e-02	1.177613017000000012e-01	-6.875844470000000430e-02	-1.549241980000000060e-02	3.077995329999999932e-02	4.741805757207675356e+02	4.538571756729705271e+02
-2.133580000000000199e-02	1.193170000000000064e-01	-5.659780000000000366e-02	7.764449999999997395e-04	-4.009530000000000082e-04	6.354029999999999878e-04	3.251125500000000001e-01	5.540413899999999982e-03	-2.395035690000000064e-02	-8.361990019999999968e-02	-5.235752760000000200e-02	9.952552530000000064e-02	3.597292720000000443e-02	4.746934923400444291e+02	4.540524467533007851e+02
-1.843339999999999909e-02	-1.310410000000000186e-01	-1.170380000000000170e-01	1.534479999999999959e-03	-6.425359999999999752e-04	7.819409999999997560e-04	3.710084000000000160e-01	-2.385644500000000303e-03	-8.581388699999999148e-02	1.012011391000000038e-01	-1.233625680000000058e-02	3.114966779999999921e-02	1.212479669999999982e-01	4.744087253339276913e+02	4.542928690329994765e+02
-2.134129999999999708e-02	1.016539999999999944e-01	-5.236789999999999501e-02	5.627639999999999943e-04	-8.303450000000000197e-04	4.800219999999999791e-04	3.733452000000000437e-01	3.330354729999999985e-02	-1.465146622000000065e-01	-1.282284357000000041e-01	4.132955860000000342e-02	2.999620180000000039e-02	6.900347440000000054e-02	4.752686544907467123e+02	4.550581696403887122e+02
-2.131150000000000058e-02	-1.331670000000000076e-01	-1.380569999999999853e-01	1.673989999999999983e-03	-5.008230000000000667e-04	4.800219999999999791e-04	3.925772999999999624e-01	-4.846291099999999567e-03	-1.702627639000000026e-01	8.628083310000000949e-02	1.015016123999999964e-01	-6.453354929999999268e-02	5.291107820000000295e-02	4.757685507896849231e+02	4.549852223430335130e+02
-2.132359999999999811e-02	1.229730000000000545e-01	-8.605089999999998573e-02	4.022809999999999928e-04	-2.113130000000000010e-04	2.671589999999999946e-04	3.968623000000000012e-01	2.436240209999999962e-02	-8.561933189999999805e-02	-1.530464622000000108e-01	1.587279421000000190e-01	-1.011256172000000036e-01	3.302680779999999511e-02	4.788360542594083427e+02	4.559370990202017992e+02
-1.185270000000000074e-02	-1.065030000000000004e-01	-1.371380000000000376e-01	1.221089999999999979e-03	-6.439939999999999196e-05	3.040380000000000187e-04	3.401640800000000353e-01	-2.536602510000000171e-02	1.768993049999999928e-02	4.940082629999999891e-02	2.056595149999999872e-01	-9.944872230000000035e-02	6.985938629999999261e-02	4.799955767871167609e+02	4.557575767340828179e+02
-2.130840000000000165e-02	9.719789999999998986e-02	-7.498900000000000010e-02	1.537490000000000081e-04	-6.439939999999999196e-05	2.039209999999999742e-04	3.336784999999999890e-01	7.626591799999999678e-03	1.500258200999999847e-01	-6.983671460000000220e-02	7.363548309999999597e-02	-4.015605669999999794e-02	8.687424390000000884e-02	4.796758229202191046e+02	4.556474748534888590e+02
-1.230500000000000517e-02	-1.058469999999999966e-01	-1.365049999999999875e-01	6.974849999999999670e-04	-2.654239999999999985e-04	4.754310000000000090e-04	3.243778300000000336e-01	-4.928267150000001373e-02	1.345280339000000103e-01	1.272522406000000106e-01	-5.549065909999999907e-02	-1.051539635999999972e-01	1.520313189999999981e-02	4.779723870106211621e+02	4.549013800926986164e+02
-7.345449999999999896e-03	1.162789999999999935e-01	-8.396580000000000710e-02	-6.116410000000000076e-04	-2.503669999999999832e-04	5.265569999999999799e-04	3.483902000000000387e-01	6.958260099999999566e-03	6.590287290000000631e-02	-4.334417650000000483e-02	-1.304099826000000018e-01	-1.333433879999999967e-02	3.212950319999999943e-02	4.755605196714996055e+02	4.546849476613881507e+02
-1.405850000000000155e-02	-1.059549999999999936e-01	-1.510420000000000096e-01	2.246979999999999822e-04	-4.724580000000000359e-04	5.421090000000000370e-04	3.497223500000000151e-01	-4.179957240000000546e-02	-6.703263230000000572e-02	1.041206519999999941e-01	-5.079135059999998619e-02	-1.199108261000000064e-01	9.806313710000000294e-02	4.767619172294584473e+02	4.547330321173280367e+02
-1.357260000000000064e-02	1.254190000000000027e-01	-1.165760000000000546e-01	-8.512770000000000016e-04	-3.960959999999999698e-04	5.185069999999999740e-04	3.251228500000000188e-01	2.873900260000000068e-02	-3.811823400000000084e-02	-9.032712669999999611e-02	6.095728600000000115e-03	-1.953750908000000119e-01	7.467692049999999360e-02	4.787994713593599840e+02	4.559245977600520519e+02
-2.132339999999999930e-02	-9.151259999999999950e-02	-6.522730000000000194e-02	2.184390000000000030e-03	-6.439939999999999196e-05	1.958259999999999916e-04	4.605333300000000185e-01	-1.067684829999999974e-02	-2.884302399999999836e-02	-1.667924349999999958e-02	1.703653139999999899e-01	9.308354439999999563e-02	-2.293486369999999872e-02	4.790139706366812220e+02	4.559063696656434672e+02
-1.294869999999999875e-02	1.092049999999999965e-01	-5.328509999999999844e-03	9.727260000000000377e-04	-6.439939999999999196e-05	2.224419999999999956e-04	3.309050900000000128e-01	1.330150239999999991e-02	3.754630479999999937e-02	-1.047747239000000052e-01	8.786301000000000527e-02	1.061897831000000042e-01	-3.531115000000000035e-03	4.802215423465426056e+02	4.553752407078779356e+02
-1.234060000000000018e-02	-1.127230000000000038e-01	-5.036330000000000667e-02	1.588250000000000035e-03	-2.780750000000000235e-04	8.297819999999999372e-04	3.393978699999999349e-01	-3.730286099999999966e-02	7.772848089999999377e-02	3.332038899999999887e-02	7.271671200000000279e-02	9.036346409999999885e-02	2.210996559999999986e-02	4.774684166114479922e+02	4.556787978433056878e+02
-1.511490000000000056e-02	1.134229999999999960e-01	-1.282539999999999895e-02	9.447849999999999608e-04	-5.028289999999999930e-04	6.673810000000000939e-04	3.179892000000000274e-01	4.143954200000000282e-02	8.477530660000000273e-02	-4.154920170000000329e-02	-9.911781420000000120e-02	6.825257379999999374e-02	-9.824367109999999903e-02	4.749969918070353856e+02	4.549386045153797227e+02
